TF_gene,Target_gene
STAT3,SPPL2A
WDR5,SPPL2A
MEIS1,SLC29A1
RAD21,SLC29A1
JUN,SLC29A1
HCFC1,SLC29A1
IRF8,SLC29A1
SATB1,SLC29A1
GATA2,LIMD2
JUN,LIMD2
KDM6A,LIMD2
GFI1,LIMD2
HDAC2,LIMD2
MEIS1,LIMD2
FOXO1,LIMD2
ELF4,LIMD2
FOS,LIMD2
STAT3,LIMD2
GATA2,UNK
ETS1,UNK
ESR1,UNK
RAD21,UNK
MYC,UNK
NOTCH1,UNK
RPA2,UNK
STAT3,UNK
GFI1B,UNK
HCFC1,UNK
CBFB,MUC13
GFI1,MUC13
JUN,MUC13
MYC,MUC13
RAD21,MUC13
ESR1,MUC13
SATB1,MUC13
HCFC1,P2RY14
HDAC2,P2RY14
CBFB,P2RY14
NOTCH1,P2RY14
CBX7,P2RY14
GFI1,P2RY14
IRF1,P2RY14
GATA2,P2RY14
GATA2,NOTCH1
HDAC2,NOTCH1
GFI1,NOTCH1
IRF8,NOTCH1
WDR5,NOTCH1
MEIS1,NOTCH1
SATB1,NOTCH1
CBX7,NOTCH1
HCFC1,NOTCH1
CBFB,CDC45
MEIS1,CDC45
ETS1,CDC45
ELF4,CDC45
MYC,CDC45
IKZF1,CDC45
WDR5,CDC45
RAD21,CDC45
IRF1,CDC45
EBF1,CDC45
HCFC1,XPNPEP1
CBFB,XPNPEP1
GATA2,XPNPEP1
ELF4,XPNPEP1
IKZF1,XPNPEP1
WDR5,XPNPEP1
FOS,XPNPEP1
NR4A1,XPNPEP1
NOTCH1,XPNPEP1
IRF1,XPNPEP1
ESR1,SLC30A5
JUN,SLC30A5
ELF4,SLC30A5
HDAC2,SLC30A5
GFI1,SLC30A5
NOTCH1,SLC30A5
KDM6A,SLC30A5
RAD21,SLC30A5
ETS1,SLC30A5
IKZF1,SLC30A5
HCFC1,UGCG
CBFB,UGCG
IKZF1,UGCG
ESR1,UGCG
IRF8,UGCG
STAT3,UGCG
GFI1,UGCG
KDM6A,UGCG
IRF1,MFSD14B
MEIS1,MFSD14B
KDM6A,MFSD14B
NR4A1,MFSD14B
ETS1,MFSD14B
NOTCH1,MFSD14B
HCFC1,MFSD14B
JUN,MFSD14B
HDAC2,MFSD14B
FOS,MFSD14B
HDAC2,ADGRL4
JUN,ADGRL4
ETS1,ADGRL4
ESR1,ADGRL4
MYC,ADGRL4
IKZF1,ADGRL4
FOS,ADGRL4
NR4A1,ADGRL4
CBFB,ADGRL4
STAT3,NDE1
CBFB,NDE1
MYC,NDE1
NOTCH1,NDE1
GFI1B,NDE1
ESR1,NDE1
ELF4,NDE1
JUN,NDE1
FOS,NDE1
HCFC1,NDE1
CBFB,PLAG1
ETS1,PLAG1
HDAC2,PLAG1
WDR5,PLAG1
GFI1,PLAG1
SATB1,PLAG1
GATA2,PLAG1
ELF4,PLAG1
NR4A1,PLAG1
IRF1,PLAG1
JUN,LTB
SPI1,LTB
GATA2,LTB
GFI1,LTB
ESR1,LTB
FOXO1,LTB
CBX7,LTB
ETS1,ZBTB20
GFI1,ZBTB20
FOS,ZBTB20
KDM6A,ZBTB20
HCFC1,ZBTB20
WDR5,ZBTB20
ESR1,MYCT1
ELF4,MYCT1
JUN,MYCT1
SPI1,MYCT1
HDAC2,MYCT1
RAD21,MYCT1
IKZF1,MYCT1
MYC,PLK1
ESR1,PLK1
GATA2,PLK1
MEIS1,PLK1
WDR5,PLK1
IRF1,PLK1
RAD21,PLK1
SATB1,PLK1
STAT3,PLK1
KDM6A,PLK1
MYC,BMI1
SPI1,BMI1
GFI1,BMI1
ELF4,BMI1
HCFC1,BMI1
GATA2,BMI1
KDM6A,BMI1
ETS1,BMI1
GFI1,CENPF
GATA2,CENPF
STAT3,CENPF
IRF8,CENPF
MEIS1,CENPF
BMI1,CENPF
NOTCH1,CENPF
GFI1,TOX4
HDAC2,TOX4
MYC,TOX4
ESR1,TOX4
NR4A1,TOX4
SPI1,TOX4
IRF1,TOX4
SATB1,TOX4
IKZF1,TOX4
GATA2,TOX4
ESR1,VWA5A
WDR5,VWA5A
NR4A1,VWA5A
KDM6A,VWA5A
CBFB,VWA5A
RAD21,VWA5A
GFI1,VWA5A
SATB1,VWA5A
FOS,CISH
GFI1,CISH
IKZF1,CISH
STAT3,CISH
EBF1,CISH
SPI1,CISH
GATA2,CISH
FOXO1,CISH
CBFB,CISH
ESR1,CISH
RAD21,UBASH3A
JUN,UBASH3A
GATA2,UBASH3A
WDR5,UBASH3A
HCFC1,UBASH3A
KDM6A,UBASH3A
GFI1,IPO4
ESR1,IPO4
KDM6A,IPO4
GATA2,IPO4
FOS,IPO4
HCFC1,IPO4
ELF4,IPO4
MYC,IPO4
ETS1,IPO4
WDR5,IPO4
MYC,MYH10
ESR1,MYH10
CBFB,MYH10
IKZF1,MYH10
ELF4,MYH10
GFI1,MYH10
JUN,MYH10
ETS1,MYH10
STAT3,MYH10
NR4A1,MYH10
ETS1,COLGALT1
MEIS1,COLGALT1
NOTCH1,COLGALT1
GATA2,COLGALT1
WDR5,COLGALT1
ESR1,COLGALT1
SPI1,COLGALT1
ELF4,COLGALT1
IRF8,COLGALT1
GFI1B,COLGALT1
ESR1,GCLC
WDR5,GCLC
JUN,GCLC
STAT3,GCLC
MEIS1,GCLC
RAD21,GCLC
ETS1,GCLC
IRF1,GCLC
NOTCH1,GCLC
GFI1,ARHGAP15
HCFC1,ARHGAP15
SATB1,ARHGAP15
MEIS1,ARHGAP15
JUN,ARHGAP15
ETS1,ARHGAP15
ELF4,ARHGAP15
FOXO1,ARHGAP15
ESR1,ARHGAP15
GATA2,ARHGAP15
CBX7,LMNA
GFI1,LMNA
HDAC2,LMNA
GFI1B,LMNA
STAT3,LMNA
MYC,LMNA
IKZF1,LMNA
WDR5,LMNA
SPI1,LMNA
FOS,LMNA
CBX7,CD82
EBF1,CD82
ESR1,CD82
GFI1B,CD82
STAT3,CD82
HCFC1,CD82
IRF1,CD82
SPI1,CD82
SATB1,CD82
HDAC2,CD82
EBF1,DNAJC5
KDM6A,DNAJC5
GFI1,DNAJC5
NR4A1,DNAJC5
ETS1,DNAJC5
STAT3,DNAJC5
SATB1,DNAJC5
CBFB,DNAJC5
JUN,DNAJC5
FOS,DNAJC5
JUN,PDCL
GATA2,PDCL
ELF4,PDCL
MYC,PDCL
RAD21,PDCL
ESR1,PDCL
ETS1,PDCL
NOTCH1,PDCL
IKZF1,PDCL
WDR5,PDCL
FOS,TMEM186
IKZF1,TMEM186
KDM6A,TMEM186
HCFC1,TMEM186
SATB1,TMEM186
ETS1,TMEM186
ESR1,TMEM186
STAT3,TMEM186
GATA2,TMEM186
SPI1,TMEM186
CBX7,DUS1L
CBFB,DUS1L
IKZF1,DUS1L
IRF1,DUS1L
RAD51,DUS1L
IRF8,DUS1L
ESR1,DUS1L
FOS,DUS1L
GATA2,DUS1L
MYC,DUS1L
HCFC1,PDE4B
CBFB,PDE4B
GATA2,PDE4B
ESR1,PDE4B
HDAC2,PDE4B
WDR5,PDE4B
IKZF1,PDE4B
RAD21,PDE4B
NR4A1,PDE4B
EBF1,PDE4B
ETS1,PRPS1
HDAC2,PRPS1
ESR1,PRPS1
CBFB,PRPS1
SPI1,PRPS1
STAT3,PRPS1
FOXO1,PRPS1
GATA2,PRPS1
GFI1B,PRPS1
HCFC1,PRPS1
IRF8,MAVS
ETS1,MAVS
ELF4,MAVS
RAD21,MAVS
SATB1,MAVS
ESR1,MAVS
STAT3,MAVS
NR4A1,MAVS
MYC,MAVS
NOTCH1,MAVS
GATA2,RABGGTB
GFI1,RABGGTB
CBFB,RABGGTB
ETS1,RABGGTB
ESR1,RABGGTB
SPI1,RABGGTB
IKZF1,RABGGTB
RAD21,RABGGTB
IRF8,RABGGTB
STAT3,RABGGTB
ESR1,PDZK1IP1
GFI1B,PDZK1IP1
MYC,PDZK1IP1
IKZF1,PDZK1IP1
SATB1,PDZK1IP1
HCFC1,PDZK1IP1
GFI1,PDZK1IP1
ESR1,NRF1
IKZF1,NRF1
HCFC1,NRF1
GFI1,NRF1
FOXO1,NRF1
JUN,NRF1
GFI1B,NRF1
NOTCH1,NRF1
KDM6A,NRF1
EBF1,NRF1
IKZF1,SLC38A5
STAT3,SLC38A5
SATB1,SLC38A5
HDAC2,SLC38A5
ESR1,SLC38A5
IRF1,SNX10
ELF4,SNX10
SATB1,SNX10
ESR1,SNX10
WDR5,SNX10
FOS,SNX10
HDAC2,SNX10
GFI1B,SNX10
BMI1,SNX10
RAD21,SNX10
FOXO1,LZTR1
HDAC2,LZTR1
IKZF1,LZTR1
CBFB,LZTR1
GFI1,LZTR1
ESR1,LZTR1
MYC,LZTR1
HCFC1,LZTR1
GFI1B,LZTR1
MEIS1,LZTR1
IKZF1,RORA
CBFB,RORA
ELF4,RORA
JUN,RORA
STAT3,RORA
ESR1,RORA
GFI1B,RORA
CBX7,RORA
HCFC1,RORA
EBF1,RORA
MYC,CCNG1
ELF4,CCNG1
SATB1,CCNG1
SPI1,CCNG1
IRF8,CCNG1
FOS,CCNG1
KDM6A,CCNG1
ETS1,CCNG1
GFI1,CCNG1
MYC,HDAC7
GFI1B,HDAC7
ELF4,HDAC7
FOS,HDAC7
IKZF1,HDAC7
NOTCH1,HDAC7
HCFC1,HDAC7
GFI1,HDAC7
SPI1,HDAC7
MYC,NXPE2
HCFC1,NXPE2
STAT3,NXPE2
CBFB,NXPE2
HDAC2,NXPE2
RAD21,NXPE2
HDAC2,NARF
GATA2,NARF
EBF1,NARF
NR4A1,NARF
ETS1,NARF
SATB1,NARF
SPI1,NARF
NOTCH1,NARF
JUN,NARF
MEIS1,NARF
IKZF1,HCLS1
WDR5,HCLS1
FOS,HCLS1
MEIS1,HCLS1
GFI1,HCLS1
IRF1,HCLS1
CBX7,HCLS1
MYC,HCLS1
GFI1B,HCLS1
JUN,METTL8
IKZF1,METTL8
GATA2,METTL8
HDAC2,METTL8
FOXO1,METTL8
IRF8,METTL8
WDR5,METTL8
MEIS1,METTL8
GFI1B,METTL8
EBF1,METTL8
FOS,PNO1
JUN,PNO1
MEIS1,PNO1
CBFB,PNO1
KDM6A,PNO1
RAD21,PNO1
SATB1,PNO1
STAT3,PNO1
WDR5,PNO1
CBX7,PNO1
SATB1,CMPK2
ETS1,CMPK2
CBX7,CMPK2
HDAC2,CMPK2
NR4A1,CMPK2
SPI1,CMPK2
IRF1,CMPK2
HCFC1,CMPK2
ELF4,CMPK2
JUN,CMPK2
KDM6A,SGTA
GFI1B,SGTA
MYC,SGTA
RAD21,SGTA
SATB1,SGTA
NR4A1,SGTA
MEIS1,SGTA
STAT3,SGTA
NOTCH1,SGTA
EBF1,SGTA
NR4A1,GIMAP6
STAT3,GIMAP6
MYC,GIMAP6
ELF4,GIMAP6
ESR1,GIMAP6
GATA2,GIMAP6
SPI1,GIMAP6
GFI1,GIMAP6
RAD21,PADI4
CBFB,PADI4
JUN,PADI4
ELF4,PADI4
WDR5,PADI4
FOS,SMAD2
IKZF1,SMAD2
GFI1,SMAD2
ELF4,SMAD2
HCFC1,SMAD2
SPI1,SMAD2
GATA2,SMAD2
ESR1,SMAD2
GFI1B,ZFP367
ETS1,ZFP367
IKZF1,ZFP367
MYC,ZFP367
IRF8,ZFP367
STAT3,ZFP367
ELF4,ZFP367
MEIS1,ZFP367
JUN,ZFP367
FOS,ZFP367
ELF4,EFTUD2
IKZF1,EFTUD2
ETS1,EFTUD2
HCFC1,EFTUD2
NOTCH1,EFTUD2
GFI1B,EFTUD2
SATB1,EFTUD2
STAT3,EFTUD2
CBX7,EFTUD2
RAD21,EFTUD2
MEIS1,TIPIN
HCFC1,TIPIN
NOTCH1,TIPIN
SATB1,TIPIN
GFI1,TIPIN
NFAT5,TIPIN
ELF4,TIPIN
WDR5,TIPIN
HDAC2,TIPIN
FOS,TIPIN
KDM6A,PTCD3
ESR1,PTCD3
HDAC2,PTCD3
SPI1,PTCD3
HCFC1,PTCD3
JUN,PTCD3
IRF1,PTCD3
MEIS1,PTCD3
GFI1B,PTCD3
IKZF1,PTCD3
CBFB,NAMPT
GFI1,NAMPT
GATA2,NAMPT
ETS1,NAMPT
IRF1,NAMPT
KDM6A,NAMPT
HCFC1,NAMPT
SPI1,NAMPT
STAT3,NAMPT
WDR5,NAMPT
IKZF1,NUDT9
RAD21,NUDT9
HCFC1,NUDT9
SPI1,NUDT9
WDR5,NUDT9
IRF8,NUDT9
MYC,NUDT9
EBF1,NUDT9
STAT3,NUDT9
CBFB,ADGRG3
RAD21,ADGRG3
IKZF1,ADGRG3
NR4A1,ADGRG3
ETS1,ADGRG3
STAT3,ADGRG3
HDAC2,ADGRG3
ESR1,ADGRG3
ELF4,RRM1
GFI1B,RRM1
CBFB,RRM1
NR4A1,RRM1
STAT3,RRM1
GFI1,RRM1
RPA1,RRM1
HCFC1,RRM1
RAD21,RRM1
FOXO1,RRM1
ESR1,TOLLIP
GATA2,TOLLIP
RAD21,TOLLIP
JUN,TOLLIP
SPI1,TOLLIP
NOTCH1,TOLLIP
SATB1,TOLLIP
HDAC2,TOLLIP
FOS,TOLLIP
WDR5,TOLLIP
RAD21,EIF4ENIF1
WDR5,EIF4ENIF1
SATB1,EIF4ENIF1
HCFC1,EIF4ENIF1
IRF8,EIF4ENIF1
CBFB,EIF4ENIF1
STAT3,EIF4ENIF1
MEIS1,EIF4ENIF1
KDM6A,EIF4ENIF1
IKZF1,CNOT7
MYC,CNOT7
HDAC2,CNOT7
MEIS1,CNOT7
GATA2,CNOT7
NR4A1,CNOT7
SATB1,CNOT7
KDM6A,CNOT7
WDR5,CNOT7
ELF4,CNOT7
KDM6A,MARCH8
MYC,MARCH8
HCFC1,MARCH8
GFI1,MARCH8
RAD21,MARCH8
SATB1,MARCH8
ESR1,MARCH8
BMI1,MARCH8
CBX7,MARCH8
IRF1,MARCH8
FOXO1,CORO1A
GFI1,CORO1A
GFI1B,CORO1A
GATA2,CORO1A
KDM6A,CORO1A
FOS,CORO1A
STAT3,CORO1A
SATB1,CORO1A
SPI1,CORO1A
IRF1,OASL2
WDR5,OASL2
FOXO1,OASL2
MYC,OASL2
MEIS1,OASL2
SATB1,OASL2
HCFC1,OASL2
GFI1B,OASL2
CBFB,OASL2
FOS,OASL2
IRF1,DDX58
HCFC1,DDX58
HDAC2,DDX58
GATA2,DDX58
CBX7,DDX58
IKZF1,DDX58
FOS,DDX58
NOTCH1,DDX58
GFI1,DDX58
JUN,ZFP143
FOS,ZFP143
ESR1,ZFP143
ETS1,ZFP143
SATB1,ZFP143
GFI1,ZFP143
CBFB,ZFP143
HDAC2,ZFP143
IRF8,ZFP143
SPI1,ZFP143
ESR1,KDM6A
HDAC2,KDM6A
MYC,KDM6A
ETS1,KDM6A
CBX7,KDM6A
WDR5,KDM6A
CBFB,KDM6A
NR4A1,KDM6A
CBFB,EYA1
WDR5,EYA1
FOS,EYA1
MEIS1,EYA1
CBX7,EYA1
RAD21,EYA1
MYC,EYA1
GATA2,EYA1
ESR1,UAP1L1
IKZF1,UAP1L1
ETS1,UAP1L1
JUN,UAP1L1
HCFC1,UAP1L1
EBF1,UAP1L1
WDR5,UAP1L1
GFI1B,UAP1L1
RAD21,UAP1L1
STAT3,UAP1L1
CBFB,TACC3
MEIS1,TACC3
GATA2,TACC3
ELF4,TACC3
FOXO1,TACC3
IKZF1,TACC3
KDM6A,TACC3
JUN,TACC3
SPI1,TACC3
HCFC1,TACC3
HCFC1,TUBGCP2
NR4A1,TUBGCP2
RAD21,TUBGCP2
FOS,TUBGCP2
WDR5,TUBGCP2
GFI1,TUBGCP2
MEIS1,TUBGCP2
FOXO1,TUBGCP2
GATA2,TUBGCP2
JUN,TUBGCP2
GATA2,NFAT5
KDM6A,NFAT5
CBFB,NFAT5
IRF1,NFAT5
RAD21,NFAT5
SATB1,NFAT5
SPI1,NFAT5
STAT3,NFAT5
IRF8,NFAT5
NR4A1,NFAT5
HDAC2,HNRNPLL
CBFB,HNRNPLL
ELF4,HNRNPLL
RAD21,HNRNPLL
GFI1,HNRNPLL
IRF8,HNRNPLL
KDM6A,HNRNPLL
MEIS1,HNRNPLL
EBF1,HNRNPLL
HCFC1,TCF19
GFI1B,TCF19
ELF4,TCF19
NR4A1,TCF19
RAD21,TCF19
JUN,TCF19
HDAC2,TCF19
IKZF1,TCF19
ETS1,TCF19
IRF1,TCF19
MYC,ENDOD1
IRF1,ENDOD1
CBX7,ENDOD1
HCFC1,ENDOD1
HDAC2,ENDOD1
KDM6A,ENDOD1
NOTCH1,ENDOD1
IKZF1,ENDOD1
ELF4,ENDOD1
ESR1,OAT
GATA2,OAT
IRF8,OAT
HCFC1,OAT
FOS,OAT
RAD21,OAT
HDAC2,OAT
SPI1,OAT
GFI1,OAT
GFI1B,OAT
IKZF1,ALG9
GATA2,ALG9
ELF4,ALG9
MYC,ALG9
NR4A1,ALG9
SPI1,ALG9
IRF1,ALG9
WDR5,ALG9
NOTCH1,ALG9
FOXO1,ALG9
IKZF1,FKBP1A
KDM6A,FKBP1A
SATB1,FKBP1A
GATA2,FKBP1A
STAT3,FKBP1A
CBX7,FKBP1A
ETS1,FKBP1A
FOXO1,FKBP1A
MEIS1,FKBP1A
ELF4,FKBP1A
ETS1,ANK
CBFB,ANK
GFI1,ANK
ESR1,ANK
HDAC2,ANK
WDR5,ANK
SATB1,ANK
HCFC1,ANK
SATB1,FADS1
MYC,FADS1
SPI1,FADS1
HCFC1,FADS1
IKZF1,FADS1
ETS1,FADS1
NR4A1,FADS1
NOTCH1,FADS1
FOS,FADS1
GATA2,GNA13
HDAC2,GNA13
CBFB,GNA13
GFI1B,GNA13
JUN,GNA13
KDM6A,GNA13
SATB1,GNA13
ESR1,GNA13
STAT3,GNA13
ELF4,GNA13
ESR1,AK3
HDAC2,AK3
IKZF1,AK3
ETS1,AK3
RAD21,AK3
MEIS1,AK3
MYC,AK3
WDR5,AK3
IRF1,AK3
CBFB,HDAC9
MEIS1,HDAC9
IKZF1,HDAC9
SATB1,HDAC9
STAT3,HDAC9
NOTCH1,HDAC9
KDM6A,HDAC9
GATA2,PITRM1
FOS,PITRM1
CBX7,PITRM1
SATB1,PITRM1
SPI1,PITRM1
RAD21,PITRM1
ELF4,PITRM1
IKZF1,PITRM1
GFI1B,PITRM1
NR4A1,PITRM1
MYC,DDHD2
MEIS1,DDHD2
JUN,DDHD2
GFI1,DDHD2
SPI1,DDHD2
KDM6A,DDHD2
ESR1,DDHD2
WDR5,DDHD2
HDAC2,DDHD2
FOXO1,DDHD2
IKZF1,SELENOP
GATA2,SELENOP
MEIS1,SELENOP
HCFC1,SELENOP
IRF8,SELENOP
WDR5,SELENOP
ETS1,SELENOP
RAD21,SELENOP
IKZF1,CHORDC1
GFI1,CHORDC1
FOS,CHORDC1
SATB1,CHORDC1
SPI1,CHORDC1
RAD51,CHORDC1
CBFB,CHORDC1
GATA2,CHORDC1
RAD21,CHORDC1
IRF8,CHORDC1
ELF4,UHRF1
EBF1,UHRF1
HDAC2,UHRF1
NOTCH1,UHRF1
GATA2,UHRF1
MYC,UHRF1
MEIS1,UHRF1
SATB1,UHRF1
ESR1,ZFP397
ELF4,ZFP397
MEIS1,ZFP397
ETS1,ZFP397
EBF1,ZFP397
CBFB,ZFP397
KDM6A,ZFP397
HCFC1,ZFP397
STAT3,ZFP397
WDR5,ZFP397
ESR1,EXOC2
HDAC2,EXOC2
FOS,EXOC2
IRF8,EXOC2
RAD21,EXOC2
STAT3,EXOC2
KDM6A,EXOC2
MEIS1,EXOC2
GFI1,EXOC2
CBFB,EXOC2
MEIS1,ERLIN2
HCFC1,ERLIN2
NR4A1,ERLIN2
CBFB,ERLIN2
GATA2,ERLIN2
NOTCH1,ERLIN2
CBX7,ERLIN2
IRF8,ERLIN2
IRF1,ERLIN2
IKZF1,ERLIN2
HCFC1,ARHGEF18
CBFB,ARHGEF18
ELF4,ARHGEF18
SPI1,ARHGEF18
MYC,ARHGEF18
FOS,ARHGEF18
NOTCH1,ARHGEF18
IKZF1,BIRC5
HDAC2,BIRC5
ELF4,BIRC5
NR4A1,BIRC5
RAD21,BIRC5
CBFB,BIRC5
EBF1,BIRC5
ETS1,BIRC5
GFI1,BIRC5
GFI1B,BIRC5
NR4A1,MED16
ETS1,MED16
ESR1,MED16
SATB1,MED16
HCFC1,MED16
IRF1,MED16
IKZF1,MED16
MEIS1,MED16
SPI1,MED16
GFI1B,MED16
GATA2,GNPDA1
HCFC1,GNPDA1
ETS1,GNPDA1
GFI1,GNPDA1
ESR1,GNPDA1
SATB1,GNPDA1
ELF4,GNPDA1
NR4A1,GNPDA1
WDR5,GNPDA1
GFI1B,GNPDA1
HDAC2,KPNA3
STAT3,KPNA3
RAD21,KPNA3
IRF8,KPNA3
SPI1,KPNA3
ELF4,KPNA3
GFI1B,KPNA3
FOS,KPNA3
KDM6A,KPNA3
FOS,MT1
CBFB,MT1
MYC,MT1
IKZF1,MT1
ETS1,MT1
WDR5,MT1
CBX7,MT1
GFI1,MT1
ESR1,MT1
HCFC1,MT1
HDAC2,AP1G2
HCFC1,AP1G2
GFI1,AP1G2
STAT3,AP1G2
CBFB,AP1G2
RAD21,AP1G2
ETS1,AP1G2
NOTCH1,AP1G2
ELF4,AP1G2
ESR1,AP1G2
GFI1B,PLIN3
CBFB,PLIN3
KDM6A,PLIN3
HDAC2,PLIN3
ETS1,PLIN3
RAD21,PLIN3
JUN,PLIN3
MYC,PLIN3
HCFC1,PLIN3
GFI1,PLIN3
ELF4,HSD3B7
WDR5,HSD3B7
MYC,HSD3B7
CBX7,HSD3B7
JUN,HSD3B7
FOS,HSD3B7
GFI1B,HSD3B7
SPI1,HSD3B7
GFI1,HSD3B7
HCFC1,HELLS
GFI1B,HELLS
HDAC2,HELLS
ETS1,HELLS
GATA2,HELLS
SPI1,HELLS
STAT3,HELLS
JUN,HELLS
MEIS1,HELLS
FOS,HELLS
NOTCH1,PWWP3A
SPI1,PWWP3A
ETS1,PWWP3A
MYC,PWWP3A
RAD21,PWWP3A
JUN,PWWP3A
IRF8,GM4759
STAT3,GM4759
ETS1,GM4759
JUN,GM4759
SPI1,GM4759
HDAC2,GM4759
RAD21,GM4759
JUN,SLC7A4
MYC,SLC7A4
SPI1,SLC7A4
HDAC2,SLC7A4
HCFC1,SLC7A4
SATB1,SLC7A4
CBFB,SLC7A4
FOS,SLC7A4
WDR5,SLC7A4
IKZF1,SLC7A4
KDM6A,EIF2B1
MYC,EIF2B1
NR4A1,EIF2B1
HDAC2,EIF2B1
SATB1,EIF2B1
SPI1,EIF2B1
FOXO1,EIF2B1
FOS,EIF2B1
IRF1,EIF2B1
IRF8,EIF2B1
ETS1,D230025D16RIK
IKZF1,D230025D16RIK
FOXO1,D230025D16RIK
STAT3,D230025D16RIK
ELF4,D230025D16RIK
KDM6A,D230025D16RIK
WDR5,D230025D16RIK
JUN,D230025D16RIK
HDAC2,D230025D16RIK
ESR1,TBXAS1
CBFB,TBXAS1
ETS1,TBXAS1
STAT3,TBXAS1
GFI1,TBXAS1
WDR5,TBXAS1
FOXO1,HERC4
STAT3,HERC4
RAD21,HERC4
CBFB,HERC4
MYC,HERC4
SATB1,HERC4
CBX7,HERC4
NOTCH1,HERC4
GATA2,HERC4
IRF8,HERC4
GFI1,XRCC3
FOS,XRCC3
HCFC1,XRCC3
STAT3,XRCC3
ETS1,XRCC3
SATB1,XRCC3
CBFB,XRCC3
KDM6A,XRCC3
JUN,XRCC3
GFI1,SPPL2B
FOXO1,SPPL2B
SPI1,SPPL2B
ELF4,SPPL2B
SATB1,SPPL2B
RAD21,SPPL2B
ETS1,SPPL2B
FOS,SPPL2B
GATA2,SPPL2B
MEIS1,GYPA
HDAC2,GYPA
FOS,GYPA
GATA2,GYPA
GFI1,GYPA
STAT3,GYPA
ESR1,GYPA
ELF4,GYPA
GFI1B,WDR5
ESR1,WDR5
NR4A1,WDR5
RAD21,WDR5
CBFB,WDR5
STAT3,WDR5
MEIS1,WDR5
ELF4,WDR5
SATB1,WDR5
FOS,WDR5
RAD21,RPRD1B
ETS1,RPRD1B
NR4A1,RPRD1B
CBFB,RPRD1B
CBX7,RPRD1B
SATB1,RPRD1B
HCFC1,RPRD1B
ELF4,RPRD1B
FOS,RPRD1B
MYC,CLDN13
JUN,CLDN13
GFI1,CLDN13
HDAC2,CLDN13
MEIS1,CLDN13
RAD21,CLDN13
IKZF1,CLDN13
NOTCH1,APLP2
CBFB,APLP2
GATA2,APLP2
STAT3,APLP2
KDM6A,APLP2
ELF4,APLP2
FOS,APLP2
GFI1,APLP2
WDR5,APLP2
HDAC2,THUMPD1
STAT3,THUMPD1
MYC,THUMPD1
ESR1,THUMPD1
GFI1,THUMPD1
ELF4,THUMPD1
RAD21,THUMPD1
SPI1,THUMPD1
NOTCH1,NDN
JUN,NDN
HCFC1,NDN
MEIS1,NDN
RAD21,NDN
GFI1,NDN
WDR5,NDN
ELF4,NDN
ETS1,NDN
CBFB,NEAT1
HCFC1,NEAT1
SPI1,NEAT1
CBX7,NEAT1
IKZF1,NEAT1
NR4A1,NEAT1
HCFC1,KIF22
JUN,KIF22
MEIS1,KIF22
ESR1,KIF22
FOS,KIF22
CBFB,KIF22
IKZF1,KIF22
MYC,KIF22
SPI1,KIF22
STAT3,KIF22
GATA2,RANBP3
HCFC1,RANBP3
ESR1,RANBP3
IKZF1,RANBP3
SPI1,RANBP3
STAT3,RANBP3
WDR5,RANBP3
GFI1B,RANBP3
FOS,RANBP3
NOTCH1,RANBP3
HDAC2,ALDH1A1
IKZF1,ALDH1A1
SATB1,ALDH1A1
MYC,ALDH1A1
CBX7,ALDH1A1
CBFB,ALDH1A1
GFI1,ALDH1A1
ETS1,MCM3
JUN,MCM3
MYC,MCM3
ESR1,MCM3
GATA2,MCM3
SATB1,MCM3
KDM6A,MCM3
STAT3,MCM3
WDR5,MCM3
HCFC1,MCM3
FOS,ADSSL1
RAD21,ADSSL1
JUN,ADSSL1
GFI1,ADSSL1
CBFB,ADSSL1
IKZF1,ADSSL1
STAT3,ADSSL1
KDM6A,ADSSL1
ELF4,ADSSL1
RAD21,HCFC1
HCFC1,HCFC1
GATA2,HCFC1
MEIS1,HCFC1
NOTCH1,HCFC1
WDR5,HCFC1
KDM6A,HCFC1
EBF1,HCFC1
KDM6A,GBP2
SATB1,GBP2
MEIS1,GBP2
CBFB,GBP2
RAD21,GBP2
GFI1,GBP2
ESR1,SALL2
IRF8,SALL2
GFI1,SALL2
ETS1,SALL2
WDR5,SALL2
MEIS1,SALL2
SPI1,SALL2
JUN,SALL2
SATB1,SALL2
MEIS1,CRK
HDAC2,CRK
SATB1,CRK
SPI1,CRK
ETS1,CRK
MYC,CRK
FOXO1,CRK
IKZF1,CRK
NR4A1,CRK
JUN,DDX20
GFI1B,DDX20
ESR1,DDX20
NR4A1,DDX20
RAD21,DDX20
SATB1,DDX20
SPI1,DDX20
STAT3,DDX20
HCFC1,DDX20
WDR5,DDX20
FOXO1,CUL2
HDAC2,CUL2
IKZF1,CUL2
GFI1,CUL2
ETS1,CUL2
ELF4,CUL2
WDR5,CUL2
CBX7,CUL2
KDM6A,CUL2
FOS,CUL2
GFI1,RNF19A
MYC,RNF19A
HCFC1,RNF19A
GATA2,RNF19A
ETS1,RNF19A
STAT3,RNF19A
GFI1B,RNF19A
CBX7,RNF19A
NOTCH1,RNF19A
MEIS1,RNF19A
IKZF1,4833439L19RIK
ESR1,4833439L19RIK
ETS1,4833439L19RIK
RAD21,4833439L19RIK
HDAC2,4833439L19RIK
CBFB,4833439L19RIK
STAT3,4833439L19RIK
ELF4,4833439L19RIK
HCFC1,4833439L19RIK
EBF1,4833439L19RIK
CBFB,VDR
KDM6A,VDR
STAT3,VDR
ESR1,VDR
