TF_gene,Target_gene
ESRRB,DDAH2
NRIP1,DDAH2
NANOG,DDAH2
MYC,DDAH2
MEF2C,DDAH2
TBX3,DDAH2
NR5A2,DDAH2
SOX2,DDAH2
ZFP592,ZFHX3
XAB2,ZFHX3
MATR3,ZFHX3
MSX2,ZFHX3
TCF20,ZFHX3
NFATC2IP,ZFHX3
IRF3,ZFHX3
MYBBP1A,ZFHX3
EWSR1,ZFHX3
PROX1,ZFHX3
NONO,PHB2
TOP2B,PHB2
KLF4,PHB2
KANK2,PHB2
BAZ1A,PHB2
SERTAD2,PHB2
HSPB1,PHB2
HIST1H2BB,PHB2
PLAG1,PHB2
SMAD4,PHB2
ZBTB32,ELF4
TCF20,ELF4
EMX2,ELF4
TRIB3,ELF4
ZHX3,ELF4
NR1D2,ELF4
USF1,ELF4
RNF6,ELF4
CREBZF,ELF4
ARNTL,ELF4
CTNNBL1,KRBA1
E2F6,KRBA1
NFIB,KRBA1
NUPR1,KRBA1
L3MBTL2,KRBA1
RARA,KRBA1
TRP53,KRBA1
EYA1,KRBA1
ZMYND11,KRBA1
CCND1,KRBA1
POU5F1,SAT1
EOMES,COTL1
SOX2,COTL1
KLF4,COTL1
ZFP281,COTL1
MSC,COTL1
PRDM14,COTL1
POU5F1,COTL1
MEF2C,COTL1
RNF19A,ZFP446
TAF6L,ZFP446
DIDO1,ZFP446
PLAGL2,ZFP446
TFEB,ZFP446
TAF5,ZFP446
TAF1A,ZFP446
NFKB2,ZFP446
TRIP11,ZFP446
NOTCH4,ZFP446
ZFP42,ELF1
TTF2,ELF1
POLR1A,ELF1
JUND,ELF1
CUX2,ELF1
SMARCD1,ELF1
BTAF1,ELF1
RHOX6,ELF1
PAX1,ELF1
NFE2L1,ELF1
MLLT1,ZBTB39
ASH2L,ZBTB39
HES6,ZBTB39
SATB2,ZBTB39
KHDRBS1,ZBTB39
COPS2,ZBTB39
ANKRD49,ZBTB39
DNMT3A,ZBTB39
INTS12,ZBTB39
MAFK,ZBTB39
FIZ1,SOX2
ZFP276,SOX2
ELK1,SOX2
CIC,SOX2
PHF2,SOX2
BAZ1A,SOX2
MAML1,SOX2
RBMX,SOX2
STAT4,SOX2
KDM5B,SOX2
RFX2,NR0B1
INTS12,NR0B1
APEX1,NR0B1
HIST1H2BB,NR0B1
ATF3,NR0B1
HSF2,NR0B1
KNTC1,NR0B1
BCLAF1,NR0B1
KAT2B,NR0B1
AKT1,NR0B1
TRIM32,ERCC3
ELK1,ERCC3
BACH2,ERCC3
FOXH1,ERCC3
SMARCC1,ERCC3
DMRT1,ERCC3
ELL3,ERCC3
TCEA3,ERCC3
HDAC2,ERCC3
TAF1A,ERCC3
CRABP2,BTAF1
SIRT2,BTAF1
BMI1,BTAF1
NPAS2,BTAF1
SREBF1,BTAF1
TRIP6,BTAF1
BRCA1,BTAF1
DEK,BTAF1
NOTCH4,BTAF1
THRAP3,BTAF1
NRIP1,TUBB6
SUZ12,TUBB6
POU5F1,TUBB6
ESRRB,TUBB6
NANOG,TUBB6
TBX3,TUBB6
EOMES,TUBB6
SOX2,TUBB6
CRAMP1L,SOX15
PRDM1,SOX15
LMO4,SOX15
ATF3,SOX15
HDAC1,SOX15
LDB1,SOX15
TFEB,SOX15
YBX1,SOX15
TBX18,SOX15
HNRNPK,SOX15
SPEN,SPEN
ZFP281,SPEN
ID4,SPEN
L3MBTL2,SPEN
FXR1,SPEN
CUX1,SPEN
MCM3,SPEN
BMI1,SPEN
SRRT,SPEN
HIST1H2BB,SPEN
ATF5,GLIS2
HEXIM1,GLIS2
ERCC8,GLIS2
KLF3,GLIS2
PRDM14,GLIS2
NR3C1,GLIS2
PHC1,GLIS2
L3MBTL2,GLIS2
MED12,GLIS2
ECD,GLIS2
GTF2H4,ASXL1
YEATS4,ASXL1
TFCP2L1,ASXL1
ATF4,ASXL1
CNOT2,ASXL1
HMGXB3,ASXL1
ZMYND11,ASXL1
NFATC2IP,ASXL1
NR4A1,ASXL1
RCOR2,ASXL1
KPNA2,RAD54B
GLIS2,RAD54B
GLI2,RAD54B
PRDM1,RAD54B
UTF1,RAD54B
ILF2,RAD54B
JDP2,RAD54B
SALL4,RAD54B
IRF4,RAD54B
HEY2,RAD54B
DCP1A,NKRF
GTF3C1,NKRF
NRIP1,NKRF
SIRT3,NKRF
MKX,NKRF
ZSCAN10,NKRF
E2F2,NKRF
TFAP4,NKRF
POLR3D,NKRF
HDGF,NKRF
CITED1,RELA
ATF7,RELA
FOXO1,RELA
RCOR2,RELA
DIDO1,RELA
MATR3,RELA
ZDHHC15,RELA
ETS1,RELA
TAF6L,RELA
ECD,RELA
RBMXL2,TRIB3
CBX8,TRIB3
SMARCA4,TRIB3
ELF4,TRIB3
ETV5,TRIB3
FOXH1,TRIB3
IRF4,TRIB3
RUVBL2,TRIB3
E2F6,TRIB3
ORC2,TRIB3
HMGXB4,RHOX6
CTNNBL1,RHOX6
CRY1,RHOX6
ZEB1,RHOX6
MED15,RHOX6
NCOR1,RHOX6
SIX5,RHOX6
NFX1,RHOX6
HNRNPD,RHOX6
ATF1,RHOX6
PRDM14,RAB11A
KLF4,RAB11A
POU5F1,PLOD2
GATA3,PLOD2
SUZ12,PLOD2
SUZ12,NPHS1
SMAD7,NPHS1
POU5F1,NPHS1
ESRRB,NPHS1
GATA3,NPHS1
EOMES,NPHS1
NR5A2,NPHS1
SOX2,NPHS1
NRIP1,NPHS1
MAPK11,SND1
XRCC6,SND1
ZBTB24,SND1
MAPK3,SND1
HCFC1,SND1
SERTAD2,SND1
BCLAF1,SND1
MCM6,SND1
HNF1B,SND1
HIST1H2BB,SND1
SOX2,ANXA2
KLF4,ANXA2
SUZ12,ANXA2
PRDM14,ANXA2
POU5F1,ANXA2
SALL4,ANXA2
GATA3,ANXA2
TBX3,ANXA2
XBP1,ZFP768
POU5F1,ZFP768
NAA15,ZFP768
TSHZ3,ZFP768
CUX2,ZFP768
ILF2,ZFP768
WWTR1,ZFP768
CCND1,ZFP768
RYBP,ZFP768
NOTCH4,ZFP768
PCBD1,HDGF
APBB1,HDGF
SUB1,HDGF
PBXIP1,HDGF
PRRX2,HDGF
AGAP3,HDGF
ATF2,HDGF
LMO4,HDGF
CUX1,HDGF
BARD1,HDGF
TBX3,POLR2B
KANK2,POLR2B
BARX1,POLR2B
CNOT7,POLR2B
ZBTB10,POLR2B
PHC1,POLR2B
LMO4,POLR2B
RBBP7,POLR2B
ZFAND3,POLR2B
BRWD1,POLR2B
RUNX1,KHDRBS1
PARP1,KHDRBS1
NFE2L1,KHDRBS1
SMAD4,KHDRBS1
SMAD7,KHDRBS1
MCM7,KHDRBS1
HDAC11,KHDRBS1
PHF1,KHDRBS1
ASXL1,KHDRBS1
MDM2,KHDRBS1
ATF4,POLR3B
NCOA3,POLR3B
NDN,POLR3B
IRF3,POLR3B
JARID2,POLR3B
DDX54,POLR3B
ZBTB39,POLR3B
TFAP2C,POLR3B
BMP6,POLR3B
CUX2,POLR3B
MAPK13,MAFK
MEF2D,MAFK
E2F6,MAFK
ANKS1,MAFK
CUX1,MAFK
TOX3,MAFK
KLF4,MAFK
CRAMP1L,MAFK
ASH1L,MAFK
PHF20,MAFK
SNAI1,ZFP219
PROX1,ZFP219
PIAS3,ZFP219
SP1,ZFP219
PMS1,ZFP219
SUB1,ZFP219
ID2,ZFP219
TRIM13,ZFP219
SMARCA2,ZFP219
DMRT1,ZFP219
GATA3,HKDC1
NANOG,HKDC1
SOX2,HKDC1
CBX8,HKDC1
ZFAND3,HKDC1
RHOX6,HKDC1
ETV3,HKDC1
PRDM14,HKDC1
KLF4,HKDC1
SUZ12,HKDC1
EBF4,KPNA2
FXR2,KPNA2
LMO4,KPNA2
HDAC2,KPNA2
SIRT3,KPNA2
MCM4,KPNA2
POLR3D,KPNA2
MTF2,KPNA2
ELAVL2,KPNA2
SMARCC2,KPNA2
TFAP2C,ZBTB3
HOPX,ZBTB3
TCEA1,ZBTB3
KLF3,ZBTB3
ELF4,ZBTB3
ZBTB38,ZBTB3
SMARCC1,ZBTB3
RBPJ,ZBTB3
POLR3D,ZBTB3
BAZ1A,ZBTB3
MTA3,DEK
EYA1,DEK
RAD54B,DEK
YEATS4,DEK
MAPK3,DEK
FHL2,DEK
EZH1,DEK
SOX2,DEK
HDAC3,DEK
FOXD3,DEK
SPEN,XRCC5
SSB,XRCC5
RNF6,XRCC5
CNOT2,XRCC5
HMGB2,XRCC5
ELF1,XRCC5
MKX,XRCC5
ZBTB32,XRCC5
SMARCA4,XRCC5
PARP1,XRCC5
KLF4,RAB3IL1
NANOG,RAB3IL1
POU5F1,RAB3IL1
ZFP42,RAB3IL1
SALL4,RAB3IL1
GATA3,RAB3IL1
SOX2,RAB3IL1
CBX8,RAB3IL1
ZFP281,PMM1
CELF3,KANK2
MAFK,KANK2
TCF4,KANK2
PREB,KANK2
ZBTB43,KANK2
PAX1,KANK2
CTCF,KANK2
POLR3B,KANK2
PAPOLA,KANK2
WBP11,KANK2
ARNT2,ID3
SOS2,ID3
ZMYND11,ID3
MLLT1,ID3
CTNNBIP1,ID3
ERCC8,ID3
SMAD3,ID3
MYCN,ID3
TRP53,ID3
IRF4,ID3
ASH2L,RBFOX2
KLF2,RBFOX2
KDM5B,RBFOX2
REST,RBFOX2
CNOT8,RBFOX2
HSF2,RBFOX2
HES1,RBFOX2
POLR1C,RBFOX2
NFKB2,RBFOX2
FIZ1,RBFOX2
MED12,ORC2
CTNNB1,ORC2
PBXIP1,ORC2
FOSL2,ORC2
TRPS1,ORC2
HSF2,ORC2
DAXX,ORC2
HSPB1,ORC2
RAI14,ORC2
SCMH1,ORC2
KLF3,XAB2
RERE,XAB2
MED21,XAB2
TAF1A,XAB2
PIAS2,XAB2
TEAD3,XAB2
MTA3,XAB2
NRF1,XAB2
PITX2,XAB2
CREB3,XAB2
MYC,SLC7A6
GATA3,SLC7A6
MYCN,SLC7A6
EOMES,SLC7A6
KLF8,GRIN1
TRIP11,GRIN1
TTF2,GRIN1
SRSF3,GRIN1
SOX15,GRIN1
MCM3,GRIN1
MSX2,GRIN1
ARNTL,GRIN1
TRIB3,GRIN1
HCFC1,GRIN1
NANOG,HSPH1
RBFOX2,RUNX3
FOXQ1,RUNX3
ZFPM1,RUNX3
POLR2I,RUNX3
DDB2,RUNX3
BMP6,RUNX3
KEAP1,RUNX3
HIVEP2,RUNX3
NOTCH1,RUNX3
ANKRD6,RUNX3
ZDHHC16,HDAC5
ARNT2,HDAC5
HES6,HDAC5
TBPL1,HDAC5
NFATC2IP,HDAC5
MTF2,HDAC5
SIX5,HDAC5
NFATC1,HDAC5
MEF2C,HDAC5
BMI1,HDAC5
RBM14,E2F4
CNOT6,E2F4
PSIP1,E2F4
RAI14,E2F4
NRF1,E2F4
NCOA6,E2F4
ZFP423,E2F4
GRHL1,E2F4
DAB2,E2F4
FOXA2,E2F4
NFIL3,PCBD1
ZFP446,PCBD1
ETV4,PCBD1
PAWR,PCBD1
PROX1,PCBD1
ESPL1,PCBD1
TFAP2C,PCBD1
SIRT2,PCBD1
AKT1,PCBD1
PIAS3,PCBD1
BTG2,TNFAIP3
FOXO3,TNFAIP3
OTX2,TNFAIP3
GTF3C1,TNFAIP3
AKT1,TNFAIP3
TAF9,TNFAIP3
NFKBIA,TNFAIP3
RAD54B,TNFAIP3
PITX2,TNFAIP3
TFE3,TNFAIP3
TCF7L2,GABBR1
NRIP1,GABBR1
JARID2,GABBR1
MSC,GABBR1
MYC,GABBR1
OTX2,GABBR1
HDAC3,ELK1
DDX58,ELK1
TRIM25,ELK1
PURA,ELK1
HTT,ELK1
NME2,ELK1
ING3,ELK1
MAFK,ELK1
SMAD7,ELK1
POLR1B,ELK1
HDGF,HOXD13
ETV5,HOXD13
CNOT7,HOXD13
PRDM1,HOXD13
PHB2,HOXD13
ELF3,HOXD13
SPEN,HOXD13
CRABP2,HOXD13
POU5F1,HOXD13
PARP1,HOXD13
SNAPC3,MCM5
UBP1,MCM5
SATB1,MCM5
YBX1,MCM5
CITED2,MCM5
NCOA3,MCM5
TCF12,MCM5
SMARCD1,MCM5
ILK,MCM5
DNMT3A,MCM5
JARID2,UNG
POU5F1,UNG
MYCN,UNG
SOX7,GTF2H3
BAZ1A,GTF2H3
NDN,GTF2H3
BRWD1,GTF2H3
YBX1,GTF2H3
HIF3A,GTF2H3
ZFP36L1,GTF2H3
HMGB2,GTF2H3
EBF1,GTF2H3
SMARCC2,GTF2H3
NRIP1,TCF4
SP1,TCF4
FXR2,TCF4
ZBTB43,TCF4
ATM,TCF4
HSF2,TCF4
RBMX,TCF4
ZDHHC16,TCF4
ZFP276,TCF4
HDAC5,TCF4
EED,RARG
KLF3,RARG
TRIM28,RARG
NR1H2,RARG
NR3C1,RARG
MYCN,RARG
HSBP1,RARG
HOXD13,RARG
CUX1,RARG
OVOL1,RARG
SRSF3,NUPR1
SERTAD2,NUPR1
ETV5,NUPR1
NRIP1,NUPR1
SMARCAD1,NUPR1
TAF1A,NUPR1
POU6F1,NUPR1
RUNX3,NUPR1
H1F0,NUPR1
ABT1,NUPR1
CBX6,CTCF
SMARCB1,CTCF
GLI2,CTCF
GBX2,CTCF
EBF4,CTCF
RAI14,CTCF
HNRNPAB,CTCF
KANK2,CTCF
HSPB1,CTCF
GLIS2,CTCF
EMX2,GTF3C1
HMGXB4,GTF3C1
NACC1,GTF3C1
NFIA,GTF3C1
FOXH1,GTF3C1
SRSF3,GTF3C1
TFAP2C,GTF3C1
TRIM24,GTF3C1
MEN1,GTF3C1
NR2C1,GTF3C1
ING3,CCND1
PHF14,CCND1
ZBTB32,CCND1
YEATS4,CCND1
CBX8,CCND1
HOPX,CCND1
ELF2,CCND1
ZFP335,CCND1
FOXD3,CCND1
ZBTB10,CCND1
REST,POU5F1
BRD7,POU5F1
ATF6,POU5F1
BTAF1,POU5F1
ERF,POU5F1
SND1,POU5F1
KLF8,POU5F1
CREB5,POU5F1
MSX2,POU5F1
APEX1,POU5F1
RBPJ,PDCD11
MEIS1,PDCD11
HDAC1,PDCD11
MSC,PDCD11
NME2,PDCD11
NFE2L1,PDCD11
POLR3F,PDCD11
LHX2,PDCD11
DMRT1,PDCD11
GABPA,PDCD11
SUZ12,FABP3
PRDM14,FABP3
POU5F1,FABP3
MEF2C,FABP3
SALL4,FABP3
OTX2,FABP3
GATA3,FABP3
TBX3,FABP3
EOMES,FABP3
ESRRB,FABP3
GTF2I,NONO
XBP1,NONO
MEF2A,NONO
NAA15,NONO
AES,NONO
XRCC5,NONO
PBXIP1,NONO
SUZ12,NONO
ESRRA,NONO
MED12,NONO
SALL4,RHOX5
GATA3,RHOX5
EOMES,RHOX5
TBX3,RHOX5
SOX2,RHOX5
SUZ12,RHOX5
NRIP1,RHOX5
NANOG,RHOX5
POU5F1,RHOX5
SMAD7,SDC4
RHOX6,SDC4
JARID2,SDC4
NANOG,SDC4
POU5F1,SDC4
SALL4,SDC4
MYC,SDC4
GATA3,SDC4
MSC,PDGFRA
GATA3,PDGFRA
JARID2,PDGFRA
SOX2,PDGFRA
KLF4,PDGFRA
SIN3B,SNAI1
SNAI1,SNAI1
CNOT3,SNAI1
POLR2B,SNAI1
ZBTB24,SNAI1
PMS1,SNAI1
NFX1,SNAI1
KHDRBS1,SNAI1
SALL1,SNAI1
HIST1H1B,SNAI1
CIC,CTNNBL1
ZBTB38,CTNNBL1
BARD1,CTNNBL1
APBB1,CTNNBL1
XRCC6,CTNNBL1
RAD54B,CTNNBL1
HCFC1,CTNNBL1
POLR1E,CTNNBL1
ZIC3,CTNNBL1
IRF6,CTNNBL1
HNF4A,CHD4
GTF2A1L,CHD4
NFATC1,CHD4
ZBTB20,CHD4
CREB5,CHD4
RNF19A,CHD4
BTAF1,CHD4
SMAD7,CHD4
TFE3,CHD4
SMARCA5,CHD4
KPNA2,SSB
FOXQ1,SSB
MEIS3,SSB
CUX2,SSB
MAPK8,SSB
PURA,SSB
RBFOX2,SSB
KLF13,SSB
SOS2,SSB
TAX1BP3,SSB
ELK4,NFYB
RERE,NFYB
PAX8,NFYB
ATM,NFYB
MAPK3,NFYB
CUX1,NFYB
CREB3L2,NFYB
SFPQ,NFYB
UBTF,NFYB
ZBTB32,NFYB
NR5A2,SEMA4C
SOX2,SEMA4C
KLF4,SEMA4C
NRIP1,SEMA4C
NANOG,SEMA4C
POU5F1,SEMA4C
SALL4,SEMA4C
OTX2,SEMA4C
ESRRB,SEMA4C
GATA3,SEMA4C
NANOG,LDLRAP1
POU5F1,LDLRAP1
GATA3,LDLRAP1
EOMES,LDLRAP1
SOX2,LDLRAP1
HMGXB4,EHMT2
FHL2,EHMT2
TCEA1,EHMT2
NR2C1,EHMT2
INTS12,EHMT2
E2F2,EHMT2
RNF14,EHMT2
NR2F2,EHMT2
SMARCA5,EHMT2
ING1,EHMT2
POU5F1,SIX1
FOXJ2,SIX1
MED15,SIX1
POLR1E,SIX1
KLF10,SIX1
ZFP398,SIX1
HSF2BP,SIX1
PHB2,SIX1
SATB1,SIX1
JARID2,SIX1
SOX2,ITGA6
POU5F1,ITGA6
JARID2,ITGA6
APEX1,NAA15
ASH1L,NAA15
MYD88,NAA15
ZDHHC15,NAA15
ATF2,NAA15
ZBTB7A,NAA15
HDGF,NAA15
ELK1,NAA15
BTBD11,NAA15
ZBTB3,NAA15
CREB3L2,RBMXL2
ESRRA,RBMXL2
HSF2,RBMXL2
CTNNBL1,RBMXL2
ILF3,RBMXL2
MAPK3,RBMXL2
NFATC2IP,RBMXL2
PREB,RBMXL2
RNF6,RBMXL2
TRRAP,RBMXL2
MSC,BASP1
NANOG,BASP1
TBX3,BASP1
POU5F1,BASP1
EOMES,BASP1
SOX2,BASP1
PRDM14,BASP1
KLF4,BASP1
SMAD7,BASP1
ESRRB,BASP1
NRIP1,CBX4
ZSCAN10,CBX4
NR2F2,CBX4
PCBD1,CBX4
ZFP148,CBX4
ZSWIM4,CBX4
ELAVL2,CBX4
TOX4,CBX4
PCBP2,CBX4
AES,CBX4
ZFP91,EP400
ILK,EP400
MED4,EP400
MED31,EP400
ATF7,EP400
TRP53,EP400
ING1,EP400
TAF1,EP400
PER1,EP400
PHC1,EP400
SOX2,MOV10
KLF4,MOV10
SUZ12,MOV10
NRIP1,MOV10
JARID2,MOV10
NANOG,MOV10
POU5F1,MOV10
MYC,MOV10
NANOG,PDK1
POU5F1,PDK1
GATA3,PDK1
NR5A2,PDK1
EOMES,PDK1
SOX2,PDK1
KLF4,PDK1
NRIP1,PDK1
GATA3,SHKBP1
MCM4,NFATC1
ETV1,NFATC1
HOXD13,NFATC1
NFYA,NFATC1
HMGXB3,NFATC1
TBL1X,NFATC1
PARP1,NFATC1
USF1,NFATC1
SIRT3,NFATC1
MEF2D,NFATC1
NANOG,GM13597
POU5F1,GM13597
YEATS2,ELL3
SOX4,ELL3
CITED2,ELL3
DAZAP2,ELL3
TCOF1,ELL3
EMX2,ELL3
LDB1,ELL3
LHX2,ELL3
WBP11,ELL3
ILK,ELL3
ETV5,POLR2E
ZBTB10,POLR2E
CBX4,POLR2E
VEZF1,POLR2E
EHMT2,POLR2E
TFAP4,POLR2E
KLF4,POLR2E
CTCF,POLR2E
NFIL3,POLR2E
RERE,POLR2E
CNOT6,ZFP335
TRIP6,ZFP335
CCND1,ZFP335
MED31,ZFP335
HMGXB3,ZFP335
MYCN,ZFP335
HCFC1,ZFP335
NR1D2,ZFP335
CENPB,ZFP335
RFX7,ZFP335
KLF3,SKIL
FUS,SKIL
ZFP335,SKIL
MED31,SKIL
RBMXL2,SKIL
E2F2,SKIL
KANK2,SKIL
GATA6,SKIL
ZEB1,SKIL
FHL2,SKIL
ZEB2,SRSF6
TFCP2L1,SRSF6
CITED1,SRSF6
MYC,SRSF6
TFE3,SRSF6
SOS2,SRSF6
TSG101,SRSF6
NFE2L1,SRSF6
LDB1,SRSF6
GTF2H4,SRSF6
RFX7,MYC
SMAD7,MYC
ETV4,MYC
MATR3,MYC
TGFB1,MYC
CTNNB1,MYC
ZFP462,MYC
NR2C1,MYC
ZFP768,MYC
UTF1,MYC
EOMES,LAMA5
SOX2,LAMA5
KLF4,LAMA5
NRIP1,LAMA5
POU5F1,LAMA5
ARNT2,CNOT6L
MEF2D,CNOT6L
SRSF3,CNOT6L
BRCA2,CNOT6L
DDX20,CNOT6L
CHD5,CNOT6L
MYC,CNOT6L
PSIP1,CNOT6L
ABT1,CNOT6L
MCM2,CNOT6L
TAF5,NFIA
POU4F1,NFIA
TAF10,NFIA
RBPJ,NFIA
CHD4,NFIA
NFIC,NFIA
SALL1,NFIA
YEATS4,NFIA
ZBTB3,NFIA
DMRT1,NFIA
MITF,TLE1
RELA,TLE1
XBP1,TLE1
MEIS3,TLE1
CTNNB1,TLE1
NPAS2,TLE1
ELF3,TLE1
MYC,TLE1
APBB1,TLE1
YAF2,TLE1
OTX2,RBPMS2
GATA3,RBPMS2
EOMES,RBPMS2
KLF4,RBPMS2
JARID2,RBPMS2
POU5F1,RBPMS2
DTX1,SMARCA4
BMI1,SMARCA4
NOTCH2,SMARCA4
MAPK11,SMARCA4
ABTB1,SMARCA4
KLF13,SMARCA4
ZBTB39,SMARCA4
TRIP6,SMARCA4
ELK1,SMARCA4
TFAP2C,SMARCA4
CREBZF,ZSWIM4
TTF2,ZSWIM4
ESPL1,ZSWIM4
GTF2H3,ZSWIM4
PLRG1,ZSWIM4
DEK,ZSWIM4
HDAC2,ZSWIM4
PCBD1,ZSWIM4
ETV4,ZSWIM4
YEATS4,ZSWIM4
JARID2,ALPL
MYC,ALPL
GATA3,ALPL
SOX2,ALPL
GATA3,HIST1H2BK
SOX17,HIST1H2BK
NRIP1,HIST1H2BK
KLF4,HIST1H2BK
PIAS1,RCOR2
SOS2,RCOR2
RUNX3,RCOR2
SMURF2,RCOR2
DMRT1,RCOR2
AES,RCOR2
NFIB,RCOR2
ERCC3,RCOR2
KLF13,RCOR2
HOXD13,RCOR2
KLF4,NDRG1
JARID2,NDRG1
POU5F1,NDRG1
GATA3,NDRG1
EOMES,NDRG1
MEF2C,HTRA1
MYC,HTRA1
GATA3,HTRA1
EOMES,HTRA1
KLF4,HTRA1
SUZ12,HTRA1
JARID2,HTRA1
MSC,HTRA1
CHD4,MAML3
PHF2,MAML3
JMJD1C,MAML3
RBL1,MAML3
BCL3,MAML3
ZEB1,MAML3
POLR3B,MAML3
PRRX2,MAML3
HNF4A,MAML3
PIAS1,MAML3
RNF14,KNTC1
FOXQ1,KNTC1
FOXJ3,KNTC1
ANKS1,KNTC1
CITED2,KNTC1
HEXIM1,KNTC1
TAF9,KNTC1
AES,KNTC1
SMARCA2,KNTC1
CEBPZ,KNTC1
POLR2J,ILF3
STAT5A,ILF3
CBX6,ILF3
TFE3,ILF3
RNF2,ILF3
CUX1,ILF3
KLF6,ILF3
E2F6,ILF3
SUB1,ILF3
MYBL2,ILF3
SOX2,MEG3
KLF4,MEG3
SUZ12,MEG3
ZFP281,MEG3
JARID2,MEG3
POU5F1,MEG3
MYC,MEG3
ESRRB,MEG3
GATA3,MEG3
PEG3,ZFP592
FOXJ2,ZFP592
MIS18BP1,ZFP592
GLI2,ZFP592
TRPS1,ZFP592
ARL6IP5,ZFP592
TOPORS,ZFP592
TFEB,ZFP592
ZHX3,ZFP592
RUNX1,ZFP592
HNRNPD,TRPS1
ZMYND11,TRPS1
POLR3D,TRPS1
ANKS1,TRPS1
PBXIP1,TRPS1
BTAF1,TRPS1
CNOT3,TRPS1
E2F4,TRPS1
RELA,TRPS1
MAML3,TRPS1
MCM4,RBMX
GABPA,RBMX
MIS18BP1,RBMX
HSF2,RBMX
MATR3,RBMX
RARA,RBMX
CBX8,RBMX
TAF5,RBMX
SOS2,RBMX
TWIST1,RBMX
ZFP281,DPPA2
JARID2,DPPA2
POU5F1,DPPA2
EOMES,DPPA2
SOX2,DPPA2
POU4F2,MTF2
PBXIP1,MTF2
MED4,MTF2
OTX2,MTF2
ZDHHC16,MTF2
SUZ12,MTF2
TRIP11,MTF2
ZBTB43,MTF2
ELF2,MTF2
ELF4,MTF2
ZFP281,PDCD4
NRIP1,PDCD4
ZBTB7A,MPHOSPH8
MAML3,MPHOSPH8
TRIM13,MPHOSPH8
SMAD7,MPHOSPH8
FOXJ2,MPHOSPH8
TAF1A,MPHOSPH8
TFE3,MPHOSPH8
ATF3,MPHOSPH8
HIF3A,MPHOSPH8
CREB3L2,MPHOSPH8
NANOG,BNIP3
SOX2,BNIP3
KLF4,BNIP3
NRIP1,BNIP3
POU5F1,BNIP3
GATA3,BNIP3
KLF10,SOX17
NONO,SOX17
RAPGEF3,SOX17
NFIB,SOX17
JMJD1C,SOX17
ETS1,SOX17
SUZ12,SOX17
SP1,SOX17
PIAS3,SOX17
RUVBL2,SOX17
RHOX6,SUZ12
SPEN,SUZ12
GTF2A1L,SUZ12
MXD4,SUZ12
ESRRB,SUZ12
ILF2,SUZ12
ZBTB3,SUZ12
DAZAP2,SUZ12
FXR1,SUZ12
MLLT1,SUZ12
KLF4,GAS6
POU5F1,GAS6
OTX2,GAS6
GATA3,GAS6
EOMES,GAS6
SOX2,GAS6
TRIP11,HES1
TCF12,HES1
TBX3,HES1
RELA,HES1
BRWD1,HES1
NPAS2,HES1
TIMELESS,HES1
ATF7,HES1
CNOT2,HES1
UBTF,HES1
OTX2,CUBN
TCEA3,CUBN
AES,CUBN
MYBL2,CUBN
GATA3,CUBN
KLF4,CUBN
SUZ12,CUBN
SOX2,CUBN
POU5F1,CUBN
SALL4,CUBN
TCEA3,HSPG2
KLF4,HSPG2
JARID2,HSPG2
NANOG,HSPG2
MYCN,HSPG2
SAP30,MATR3
ASXL1,MATR3
RUVBL1,MATR3
POLR2H,MATR3
XRCC6,MATR3
ZBTB7A,MATR3
BTBD11,MATR3
GATAD2B,MATR3
GTF2A1L,MATR3
FOXQ1,MATR3
HIVEP2,MYCN
KLF3,MYCN
NCOA3,MYCN
POLR3F,MYCN
NFE2L1,MYCN
ZMYND11,MYCN
TCEA1,MYCN
TOX3,MYCN
RNF2,MYCN
CELF3,MYCN
OTX2,PTH1R
GATA3,PTH1R
MSC,PTH1R
MEF2C,PTH1R
MYC,PTH1R
EOMES,PTH1R
NR5A2,PTH1R
SOX2,PTH1R
NRIP1,PTH1R
POU5F1,PTH1R
TBX3,B2M
SOX2,B2M
NRIP1,B2M
SUZ12,B2M
ESRRB,B2M
MSC,B2M
NANOG,B2M
POU5F1,B2M
ESRRB,SOAT1
ZFP281,SOAT1
MEF2C,SOAT1
SOX2,SOAT1
NRIP1,SOAT1
PRDM14,SOAT1
KLF4,SOAT1
SUZ12,SOAT1
FOXD3,ETV6
GRHL1,ETV6
ELF1,ETV6
KEAP1,ETV6
BTAF1,ETV6
HIVEP2,ETV6
FOXJ3,ETV6
RBM14,ETV6
PREB,ETV6
KNTC1,ETV6
NANOG,MKRN1
POU5F1,MKRN1
EOMES,MKRN1
SOX2,MKRN1
SMARCA5,HSPB1
TAF9,HSPB1
MAML1,HSPB1
SRSF6,HSPB1
NKRF,HSPB1
ELP2,HSPB1
JDP2,HSPB1
DDB1,HSPB1
GLIS2,HSPB1
IRF1,HSPB1
FOXJ2,FRMD4A
TCF7L2,FRMD4A
CBX8,FRMD4A
MEF2C,FRMD4A
ETV3,FRMD4A
NRIP1,FRMD4A
JARID2,FRMD4A
KLF4,FRMD4A
MYBL2,FRMD4A
GATA3,FRMD4A
MCM3,YEATS2
NDN,YEATS2
JUND,YEATS2
HSPB1,YEATS2
MLXIP,YEATS2
BCL3,YEATS2
ECD,YEATS2
DDB1,YEATS2
BIN1,YEATS2
NFATC2IP,YEATS2
RUVBL1,SCMH1
TCF7L2,SCMH1
ECD,SCMH1
CNOT7,SCMH1
ATF1,SCMH1
