TF_gene,Target_gene
POLR3E,ZNF143
POLR2I,ZNF143
TAF5,ZNF143
APEX1,NEIL2
TCEB1,NEIL2
CENPK,NEIL2
PIAS3,ZFHX3
SALL4,ZFHX3
POLR1B,ZFHX3
MIS18BP1,ZFHX3
CDKN1A,ZFHX3
PWP1,ZFHX3
PITX2,ZFHX3
GATAD2B,ZFHX3
PPARA,ZFHX3
PEG3,MEST
PTTG1,MEST
COPS5,MEST
ESPL1,MEST
UHRF1,MEST
TP53,CDKN1A
MYC,CDKN1A
HDAC1,CDKN1A
TFDP1,CDKN1A
EZH2,CDKN1A
TFAP2C,CDKN1A
MCM3,CDKN1A
E2F5,CDKN1A
CCND1,CDKN1A
BRIP1,CDKN1A
MCM2,SMLR1
POLR1D,SMLR1
SSB,DNAJC2
MCM7,DNAJC2
DAB2,DNAJC2
POLR1B,DNAJC2
ZNF217,DNAJC2
PAPOLA,DNAJC2
TOP2B,DNAJC2
MCM2,DNAJC2
POLR2B,NCK1
HNRNPUL1,NCK1
MCM8,NCK1
PDCD11,NCK1
RFC1,NCK1
SRSF2,NCK1
EGFR,NCK1
CENPK,NCK1
MCM5,NCK1
PCGF6,NCK1
PDCD11,NOL11
MED4,NOL11
POLR2D,NOL11
EGFR,NOL11
HMGN1,NOL11
JUN,NOL11
CHD8,NOL11
JUN,UTRN
RNF4,UTRN
PTTG1,UTRN
CDX2,UTRN
HCFC1,UTRN
POLR2I,UTRN
EED,DCTPP1
PTTG1,DCTPP1
HNRNPAB,DCTPP1
PLRG1,DCTPP1
NME2,DCTPP1
POLR2K,DCTPP1
FOXM1,DCTPP1
SRSF2,DCTPP1
MCM4,SMARCA4
DPF2,SMARCA4
CCND1,SMARCA4
PARP1,SMARCA4
RAD51,SMARCA4
IRF3,SMARCA4
NRIP1,SMARCA4
TOP2B,SMARCA4
HDAC1,SMARCA4
NR3C1,SMARCA4
DDX5,VIL1
SRSF6,VIL1
SRRM1,VIL1
POLR2F,VIL1
PAX6,VIL1
ESPL1,VIL1
SIRT2,ACTC1
SMARCD2,ACTC1
SNRPD1,ACTC1
POLR1C,ACTC1
TRIP13,ACTC1
BRCA1,ACTC1
POLR2F,ACTC1
POLR2G,ACTC1
MCM7,SLC39A10
FOXM1,SLC39A10
GTF2H2,SLC39A10
TCEB3,SLC39A10
SRSF6,SLC39A10
HDAC1,SLC39A10
POLR2F,TAF9B
POLR2K,TAF9B
POLR2D,TAF9B
TP53,TAF9B
POLR2L,TAF9B
TAF11,TAF9B
MCM3,TAF9B
TAF5,TAF9B
SMAD3,TAF9B
GTF2E1,TAF9B
AEBP2,DNMT3B
EED,DNMT3B
SIRT1,DNMT3B
EZH2,DNMT3B
UHRF1,DNMT3B
SMARCA5,DNMT3B
EHMT2,DNMT3B
POU5F1,DNMT3B
DDX5,DNMT3B
JARID2,DNMT3B
ESPL1,PLG
EGF,PLG
GTF2H3,PLG
HDAC2,PLG
YEATS4,PLG
POLR2K,PLG
ENO1,PLG
ESPL1,ZNF217
RBBP7,ZNF217
HDAC1,ZNF217
THRAP3,ZNF217
BRCA1,ZNF217
HDAC2,ZNF217
CTBP1,ZNF217
NR5A2,ZNF217
EGFR,ZNF217
NRIP1,ZNF217
RBBP7,TTF2
MCM3,TTF2
POLR3D,MTFP1
DDX5,MTFP1
DDX54,MTFP1
GATAD2B,MTFP1
POLR1E,MTFP1
SMARCC1,MTFP1
RFC1,MTFP1
SRSF6,MTFP1
RNF2,MTFP1
DEK,HIBCH
PTRF,HIBCH
RAD51,HIBCH
GTF2H2,HIBCH
FOXM1,HIBCH
TCEB2,HIBCH
BTG1,HIBCH
SMAD2,HIBCH
POLR2D,HIBCH
PMS1,HIBCH
PAPOLA,THOC1
RNPS1,THOC1
POLR2B,THOC1
WBP11,THOC1
POLR1C,THOC1
SRRM1,THOC1
SRSF2,THOC1
SRSF6,THOC1
DRAP1,THOC1
POLR2G,THOC1
POLR2G,MED14
MED30,MED14
POLR2F,MED14
POLR2L,MED14
SRSF3,MED14
MED4,MED14
CEBPD,MED14
MED20,MED14
FOXA1,MED14
THRAP3,MED14
GTF2H2,E2F8
PA2G4,E2F8
TFDP1,E2F8
E2F7,E2F8
E2F8,E2F8
HDAC1,E2F8
PAPOLA,E2F8
FOXM1,E2F8
MCM7,E2F8
MCM7,GATA4
GATA6,GATA4
SMAD3,GATA4
FOXA2,GATA4
HIPK2,GATA4
SMAD5,GATA4
GTF2F2,GATA4
BMPR1A,GATA4
NFATC2,GATA4
POLR2G,GATA4
ELAVL2,MYO10
BDP1,MYO10
SMAD2,MYO10
NME2,RIOK3
HNRNPD,RIOK3
POLR1E,RIOK3
SMAD2,RIOK3
PDCD11,RIOK3
NCOA6,RIOK3
SSB,RIOK3
RBBP7,RIOK3
POLR2D,DPEP1
MCM3,DPEP1
F2,DPEP1
POLR2I,DPEP1
SRF,DPEP1
PCGF6,DPEP1
TIMELESS,MTHFD2
POLR1D,MTHFD2
POLR2D,MTHFD2
WBP11,MTHFD2
NONO,MTHFD2
WDR5,MTHFD2
SOX2,RHNO1
TIMELESS,RHNO1
F2,RHNO1
YBX1,RHNO1
TP53,RHNO1
RBBP7,RHNO1
RAD51,RHNO1
BRCA2,RHNO1
BRIP1,RHNO1
BRCA1,RHNO1
RAD51,RNASEH2A
TRIM28,RNASEH2A
MCM3,RNASEH2A
MCM5,RNASEH2A
NCOA1,RNASEH2A
MCM4,RNASEH2A
BRCA1,RNASEH2A
IRF1,RNASEH2A
MCM2,RNASEH2A
MCM7,RNASEH2A
RUVBL1,TCF7L1
TEAD4,TCF7L1
SMARCA4,TCF7L1
MYC,TCF7L1
HDAC1,TCF7L1
TEAD2,TCF7L1
PDCD11,TCF7L1
CTBP1,TCF7L1
SRSF2,TCF7L1
SOX4,TCF7L1
POLR1B,SHMT2
E2F8,SHMT2
PBX1,SHMT2
PPARA,SHMT2
RBBP7,SHMT2
XRCC6,SHMT2
DDX54,SHMT2
MYBBP1A,SHMT2
SMARCA4,SMARCD2
SMARCE1,SMARCD2
TOP2B,SMARCD2
BPTF,SMARCD2
RBBP7,SMARCD2
SMARCC1,SMARCD2
TP53,SMARCD2
GTF2F2,SMARCD2
SIRT1,SMARCD2
GTF2E1,SMARCD2
SOX2,LCMT1
SRRM1,LCMT1
SRSF1,LCMT1
GTF2F2,C17orf75
SSB,C17orf75
DDX5,C17orf75
TRIP13,C17orf75
POLR1C,C17orf75
XRCC6,C17orf75
RNF2,C17orf75
PBX1,C17orf75
IRF3,C17orf75
BRCA1,C17orf75
SRSF2,ACAA1
ILF2,ACAA1
MYC,ACAA1
TP53,ACAA1
POLR3D,ACAA1
SMARCE1,SUPT16H
TCEB2,SUPT16H
GTF2F2,SUPT16H
CHAF1A,SUPT16H
POLR2B,SUPT16H
MCM8,SUPT16H
POLR2G,SUPT16H
CHD8,SUPT16H
SSRP1,SUPT16H
XRCC6,SUPT16H
HMGN1,GPATCH4
SRSF6,GPATCH4
DDX54,GPATCH4
TOP2B,GPATCH4
POLR2B,GPATCH4
TCF4,GPATCH4
CCND1,GPATCH4
TCEB3,GPATCH4
TADA3,TADA1
ZBTB16,TADA1
TAF9B,TADA1
TAF6,TADA1
TAF7,TADA1
HMGA1,TADA1
TAF5,TADA1
BCL11B,TADA1
GATA6,ETV4
MYBL2,ETV4
JUN,ETV4
POLR2F,ETV4
NONO,ETV4
EWSR1,ETV4
CTBP1,ETV4
SRSF2,ETV4
SRSF1,ETV4
SNAPC1,ETV4
SEC14L2,RNASE1
PA2G4,RNASE1
NME2,RNASE1
HMGN1,USP7
TCEA1,USP7
DAXX,USP7
ERCC8,USP7
GTF2H2,USP7
POLR2L,USP7
POLR2F,USP7
DNMT1,USP7
POLR2G,USP7
EGFR,USP7
TBL1X,ZDHHC4
HIST1H1E,ZDHHC4
TFDP1,ZDHHC4
MCM3,ZDHHC4
POLR2B,SSRP1
RBBP7,SSRP1
TIMELESS,SSRP1
BRCA1,SSRP1
TP53,SSRP1
MCM5,SSRP1
XRCC6,SSRP1
POLR2K,SSRP1
HDAC2,SSRP1
POLR2I,SSRP1
POLR2I,HDGF
UHRF1,HDGF
CENPK,HDGF
EPAS1,HDGF
ZBTB16,HDGF
CCND1,RAI14
PA2G4,RAI14
DEK,RAI14
RBBP7,RAI14
RBBP4,RAI14
HNRNPK,RAI14
CTBP1,RAI14
TARDBP,CASP8AP2
POLR2F,CASP8AP2
RNF2,CASP8AP2
TRIP13,CASP8AP2
EIF5B,CASP8AP2
PA2G4,CASP8AP2
SRSF10,CASP8AP2
HMGA2,NME2
MYC,NME2
EZH2,NME2
MYBBP1A,NME2
POLR2B,NME2
JUN,NME2
THAP11,NME2
POLR2F,NME2
POLR1B,NME2
RARG,NME2
ZNF143,PYCR1
CEBPZ,PYCR1
TCEB3,PYCR1
POLR2B,PYCR1
RAD51,PYCR1
EIF5B,PYCR1
HMGN1,PYCR1
SIRT1,PYCR1
MMS19,PYCR1
GTF2H3,PYCR1
BPTF,HMMR
RNPS1,HMMR
CENPK,HMMR
JUN,HMMR
POLR2L,HMMR
MCM4,HMMR
PTTG1,HMMR
SNRPB,HMMR
FOXM1,HMMR
EGFR,HMMR
MLXIPL,SRSF10
ILF3,SRSF10
SRSF3,SRSF10
SRSF6,SRSF10
ATF3,SRSF10
POLR2L,SRSF10
TP53,SRSF10
SNRPD1,SRSF10
SRRM1,SRSF10
POLR2D,SRSF10
TP53,PDE6D
POLR2F,PDE6D
FOXM1,PDE6D
SMARCC1,PDE6D
EZH2,PDE6D
TCERG1,PDE6D
GTF2E1,SAMHD1
IRF3,SAMHD1
STAT2,SAMHD1
IRF9,SAMHD1
POLR2G,SAMHD1
ARID2,SAMHD1
SNRPD1,SAMHD1
EGR1,SAMHD1
IRF1,SAMHD1
PPARA,NCOA6
EED,NCOA6
GLI2,NCOA6
SMARCA5,NCOA6
RBBP7,NCOA6
ANKRD1,NCOA6
GRHL1,NCOA6
TRIP13,NCOA6
POLR2L,NCOA6
WDR5,NCOA6
COPS2,SUGCT
ARID2,SUGCT
SMARCA5,SUGCT
E2F8,SUGCT
MYCN,SUGCT
DDX54,SUGCT
SMAD3,SUGCT
MYBBP1A,TNFAIP3
HDAC2,TNFAIP3
HNRNPK,TNFAIP3
NCOA6,TNFAIP3
POLR2I,TNFAIP3
NFKBIZ,TNFAIP3
TCEB3,TNFAIP3
TP53,TNFAIP3
HNRNPR,TNFAIP3
TP53,SHKBP1
DEK,SHKBP1
POLR2B,SHKBP1
FUBP1,SHKBP1
SMAD2,TMEM216
POLR2B,TMEM216
POLR3E,TMEM216
CNTRL,TMEM216
POLR2I,TMEM216
HCFC1,TMEM216
POLR2L,TMEM216
SRSF6,GGPS1
HIST1H1C,GGPS1
RNF2,GGPS1
SNRPD1,GGPS1
ZNF101,GGPS1
MCM5,GGPS1
NFYB,GGPS1
HMGA1,GGPS1
TRIP13,GGPS1
STAT2,PRAP1
DNAJC2,PRAP1
POLR2F,PRAP1
MCM4,PRAP1
RNF19A,PRAP1
SRF,ATF3
MAFF,ATF3
CEBPA,ATF3
BTG2,ATF3
XBP1,ATF3
POLR2G,ATF3
DDIT3,ATF3
JUND,ATF3
TP53,ATF3
CREB1,ATF3
ENO1,LTV1
ABT1,LTV1
ZNRD1,LTV1
DDX54,LTV1
CEBPZ,LTV1
TOP2B,LTV1
POLR2F,LTV1
HNRNPK,LTV1
PWP1,LTV1
POLR1E,LTV1
MCM3,ZMYM1
POLR1C,ZMYM1
FOSL2,ZMYM1
HDAC1,ZMYM1
DAXX,ZMYM1
SIRT1,ZMYM1
KNTC1,ZMYM1
POLR3D,ZMYM1
RUVBL2,ZMYM1
HDAC2,ZMYM1
POLR1C,HEXB
MCM2,HEXB
ZIC3,HEXB
TAF9B,HEXB
MAPK1,HEXB
POLR2D,HEXB
CREG1,HEXB
POLR2I,HEXB
ZNRD1,HEXB
PA2G4,HEXB
POLR2G,SLC2A1
MYC,SLC2A1
POLR2F,SLC2A1
TP53,SLC2A1
REST,SLC2A1
ZNRD1,SLC2A1
SALL4,SLC2A1
EPAS1,SLC2A1
DAXX,SLC2A1
MCM6,SLC2A1
SKIL,SMAD3
TCF3,SMAD3
DRAP1,SMAD3
F2,SMAD3
GATA4,SMAD3
NR3C1,SMAD3
DDX5,SMAD3
MCM2,SMAD3
CTDSPL,SMAD3
E2F4,SMAD3
ZFHX3,MDK
PARP1,MDK
MIS18BP1,MDK
NOTCH3,MDK
JUN,MDK
POU5F1,MDK
HDGF,MDK
POLR2L,MDK
CREB3L3,MDK
E2F8,ISG20
IRF3,ISG20
IRF9,ISG20
STAT2,ISG20
IRF1,ISG20
GTF2F2,ISG20
ETS1,ISG20
EGR1,ISG20
MCM5,ISG20
POLR2K,ISG20
GTF2H2,PPP2R1B
FOXM1,PPP2R1B
MLXIPL,PPP2R1B
EGFR,PPP2R1B
CENPK,PPP2R1B
KNTC1,PPP2R1B
TP53,PPP2R1B
MAPK1,PPP2R1B
CBX3,PPP2R1B
CDKN1A,PPP2R1B
ETV4,CRAT
MCM6,CRAT
TARBP2,CRAT
TIMELESS,CRAT
POLR2G,CRAT
MCM4,CRAT
POLR2D,CRAT
YBX1,CRAT
DNMT1,CRAT
SOX2,YAF2
RNF2,YAF2
FOXM1,YAF2
CBX3,YAF2
AATF,YAF2
TFDP1,YAF2
POLR2F,YAF2
IRF9,YAF2
PCGF6,YAF2
ELAVL2,YAF2
TGIF1,AARS
TOP2B,AARS
NRIP1,AARS
HTATSF1,AARS
POLR2I,AARS
GTF3C5,AARS
AFF4,AARS
ZBTB16,AARS
DNMT3A,ZBTB24
CCND1,ZBTB24
TAF6,ZBTB24
TCEB2,ZBTB24
DAXX,ZBTB24
MCM2,ZBTB24
MCM7,ZBTB24
MIS18BP1,CENPN
SMARCA5,CENPN
RBBP7,CENPN
CENPK,CENPN
POLR2D,CENPN
KNTC1,CENPN
NPM1,CENPN
POLR2I,CENPN
TRIM28,CENPN
ESPL1,CENPN
PDCD11,EXOSC8
ZNF675,EXOSC8
ZFP36,EXOSC8
BPTF,HMGXB4
RBBP4,HMGXB4
POLR1C,HMGXB4
SMARCA5,HMGXB4
KNTC1,HMGXB4
MCM5,HMGXB4
ZBTB16,HMGXB4
SMARCE1,HMGXB4
SMARCA4,HMGXB4
MCM6,HMGXB4
RAD51,TBRG4
SMAD3,TBRG4
ZNF217,TBRG4
XRCC5,TBRG4
SNRPD1,TBRG4
SRSF1,ZNF260
MEF2C,ZNF260
STAT2,ZNF260
POLR2G,ZNF260
SOX2,RNF26
RFC1,RNF26
CCND1,RNF26
MCM5,RNF26
POLR1E,RNF26
PLRG1,RNF26
POLR2F,WFDC2
ATF3,WFDC2
TBX3,WFDC2
SMARCA5,WFDC2
TAF9B,WFDC2
POLR2K,WFDC2
FXR1,WFDC2
POU2F1,PPAT
RNF4,PPAT
MMS19,PPAT
HIST1H1C,PPT1
POLR2F,PPT1
TP53,PPT1
MCM4,PPT1
ZNF670,PPT1
FOXM1,PPT1
FOXA2,PPT1
ERCC8,NR2F2
HNRNPR,NR2F2
TAF1B,NR2F2
TCEB2,NR2F2
BCL11A,NR2F2
BCL11B,NR2F2
BRCA1,NR2F2
NR2F6,NR2F2
POU5F1,NR2F2
YBX1,NR2F2
MCM5,BLM
BRCA1,BLM
XRCC5,BLM
RAD51,BLM
TIMELESS,BLM
ESPL1,BLM
RAD54B,BLM
MIS18BP1,BLM
MED21,BLM
POLR3D,BLM
NCOA6,PAWR
THAP1,PAWR
FXR1,PAWR
YAF2,PAWR
SRSF6,PAWR
RFXANK,PAWR
MCM6,TMEM14A
EGF,TMEM14A
POLR2F,TMEM14A
DDIT3,TMEM14A
POLR2I,TMEM14A
ZNRD1,TMEM14A
DDX20,TMEM14A
POU5F1,DDIT3
SRSF3,DDIT3
ATF3,DDIT3
XBP1,DDIT3
POLR1D,DDIT3
CEBPA,DDIT3
TCEB2,DDIT3
JUND,DDIT3
PTTG1,DDIT3
EWSR1,DDIT3
POLR2K,HAVCR1
JUN,HAVCR1
CDX2,HAVCR1
WDR5,HAVCR1
RUVBL2,HAVCR1
SSRP1,HAVCR1
NAA15,HAVCR1
POLR2F,HAVCR1
HNRNPD,HAVCR1
TCEB2,HAVCR1
ERCC8,XPO6
RUVBL1,XPO6
BRCA1,XPO6
COPS5,XPO6
PDGFA,XPO6
FOSB,XPO6
TFDP1,XPO6
ZNF300,XPO6
MAPK1,XPO6
APEX1,LGALS2
HNRNPUL1,LGALS2
NR3C1,LGALS2
MCM2,LGALS2
MYC,POU5F1
MYCN,POU5F1
TBX3,POU5F1
EHMT2,POU5F1
MCM7,POU5F1
ELF1,POU5F1
OTX2,POU5F1
TCF4,POU5F1
FOXA2,POU5F1
ZIC3,POU5F1
ORC2,ELOF1
CDKN1A,ELOF1
CENPK,ELOF1
POLR2D,ELOF1
XRCC6,S100A6
SSB,S100A6
SRSF3,S100A6
BTG2,S100A6
COPS5,S100A6
TP53,S100A6
RNF4,S100A6
APEX1,S100A6
FOXM1,ATIC
GTF3C5,ATIC
MCM5,ATIC
TBPL1,ATIC
PA2G4,ATIC
ESPL1,ATIC
IRF3,ATIC
JUN,ATIC
REST,ATIC
ZNRD1,MYBBP1A
SOX2,MYBBP1A
POLR1B,MYBBP1A
TAF1B,MYBBP1A
TAF1A,MYBBP1A
E2F7,MYBBP1A
GTF3C5,MYBBP1A
TCEA1,MYBBP1A
CEBPZ,MYBBP1A
PWP1,MYBBP1A
TP53,PPFIBP2
RBPJ,PPFIBP2
HNRNPK,PPFIBP2
ETV5,PPFIBP2
ZRANB2,PPFIBP2
POLR2L,PPFIBP2
TAF7,PPFIBP2
POLR2D,CPSF3
SNRPD1,CPSF3
PLRG1,CPSF3
SRSF2,CPSF3
SRSF3,CPSF3
SRRM1,CPSF3
RBMX,CPSF3
ELAVL2,CPSF3
WBP11,CPSF3
HDAC2,CPSF3
MAPK1,GGH
UHRF1,GGH
ILF2,GGH
CREG1,GGH
RBBP4,GGH
PA2G4,GGH
ESPL1,GGH
POLR2I,GGH
CENPK,GGH
BRCA1,GGH
CXXC1,ECSIT
IRF1,ECSIT
POLR1B,ECSIT
EEF1A1,ECSIT
RAD54B,ECSIT
TP53,ECSIT
EGFR,ECSIT
MEF2C,ECSIT
MCM3,ECSIT
POLR2I,IGF1R
TCERG1,IGF1R
ZNF217,IGF1R
EGF,IGF1R
PPARA,IGF1R
MAPK1,IGF1R
CDKN1A,IGF1R
HMGB2,IGF1R
THRB,IGF1R
PDGFA,IGF1R
EZH2,MAZ
TIMELESS,MAZ
HDAC1,MAZ
PTRF,MAZ
APEX1,MAZ
FOXM1,MAZ
PDGFA,MAZ
UHRF1,MAZ
ERCC8,MAZ
E2F4,MAZ
MCM8,TERF1
RBBP4,TERF1
XRCC6,TERF1
XRCC5,TERF1
E2F3,TERF1
RBBP7,TERF1
DNMT1,TERF1
EED,TERF1
MAPK1,TERF1
SRSF3,TERF1
POLR2L,TIPIN
MCM2,TIPIN
TIMELESS,TIPIN
MCM4,TIPIN
BRIP1,TIPIN
MCM3,TIPIN
BRCA1,TIPIN
RAD51,TIPIN
MCM5,TIPIN
IRF3,IRF1
EGR1,IRF1
MED14,IRF1
TRIP13,IRF1
MCM6,IRF1
HDAC1,IRF1
IRF9,IRF1
EGF,IRF1
STAT2,IRF1
TRIM22,IRF1
BRCA2,DDIT4
YAF2,DDIT4
SRSF1,DDIT4
TP53,DDIT4
GTF2F2,DDIT4
APEX1,DDIT4
FHL2,DDIT4
SNRPD1,DDIT4
EGFR,DDIT4
CDKN1A,DDIT4
EHMT1,KLF3
EED,KLF3
EPAS1,KLF3
XRCC5,KLF3
SRSF1,HMBS
SNRPD1,HMBS
POLR2L,HMBS
CTBP1,HMBS
DDX20,GEMIN8
POLR3D,GEMIN8
SNRPD1,GEMIN8
GEMIN2,GEMIN8
SNRPB,GEMIN8
HDAC1,GEMIN8
MYC,KLF5
RNF2,KLF5
CEBPD,KLF5
SOX2,KLF5
SMARCA5,KLF5
JUN,KLF5
TRIM25,KLF5
TP53,KLF5
CEBPA,KLF5
POLR1C,KLF5
GTF2H2,NR1I3
GTF2F2,NR1I3
NCOA1,NR1I3
BRCA1,NR1I3
DDB2,NR1I3
RBBP4,NR1I3
HNF4A,NR1I3
POLR2D,NR1I3
AHR,NR1I3
TAF6,ASUN
ZNF143,ASUN
GTF2E1,ASUN
POLR2B,ASUN
GTF2F2,ASUN
TAF11,ASUN
BRCA2,ASUN
POLR2G,ASUN
NONO,ASUN
ELL2,ASUN
AES,CTBP1
E2F4,CTBP1
CCND1,CTBP1
ZNF217,CTBP1
RBBP4,CTBP1
MYC,CTBP1
TCEB2,CTBP1
JUND,CTBP1
HDAC2,CTBP1
HIPK2,CTBP1
POLR2K,ZNF101
TRIM28,ZNF101
POLR2G,ZNF101
ILF2,ZNF101
SRSF3,ZNF101
NR1H3,ZNF101
CEBPZ,ZNF101
POLR2F,ZNF101
MCM4,ZNF101
MXD1,HSD17B7
MCM2,HSD17B7
GATA4,HSD17B7
HDAC2,HSD17B7
POLR2I,HSD17B7
POLR3E,HSD17B7
NANOG,ZIC3
POU5F1,ZIC3
SOX2,ZIC3
CREB1,ZIC3
BDP1,ZIC3
MAPK1,ZIC3
MCM8,ZIC3
TCEA1,ZIC3
MIS18BP1,ZIC3
CEBPA,ZIC3
XRCC5,XRCC6
SRSF2,XRCC6
PMS1,XRCC6
ERCC8,XRCC6
SSRP1,XRCC6
SIRT1,XRCC6
U2AF1,XRCC6
IRF3,XRCC6
PDCD11,XRCC6
PARP1,XRCC6
PTTG1,CEP70
CNTRL,CEP70
MCM4,CEP70
RBMX,CEP70
BRCA1,CEP70
DDX20,CEP70
NANOG,CEP70
SNRPB,CEP70
POLR2B,CEP70
DDX54,ABT1
ZNRD1,ABT1
PDCD11,ABT1
POLR1D,ABT1
PWP1,ABT1
AATF,ABT1
POU5F1,JUN
RNF2,JUN
SMARCC1,JUN
POLR2B,JUN
ETV4,JUN
COPS5,JUN
POLR2F,JUN
SIRT1,JUN
IRF3,JUN
HDAC2,JUN
MCM2,HARS
TAF5,HARS
TRIP13,HARS
POLR2K,HARS
POLR2F,HARS
WBP11,HARS
UHRF1,CCNB1
RBBP4,CCNB1
XRCC6,CCNB1
PTTG1,CCNB1
ESPL1,CCNB1
ORC2,CCNB1
MIS18BP1,CCNB1
MYBL2,CCNB1
MCM3,CCNB1
CENPK,CCNB1
POU5F1,CRABP2
GTF3C5,CRABP2
MCM5,CRABP2
EED,CRABP2
RARG,CRABP2
PDCD11,NUP54
PTRF,NUP54
SRSF1,NUP54
MCM4,NUP54
SRSF6,NUP54
ZNF589,NUP54
NPM1,NUP54
RNPS1,NUP54
SNRPD1,NUP54
SRRM1,NUP54
POLR2G,TAF7
POLR2L,TAF7
TAF5,TAF7
TP53,TAF7
WDR5,TAF7
TBL1X,TAF7
THRAP3,TAF7
RUVBL1,TAF7
BRCA1,TAF7
GTF2H2,TAF7
NCOA1,ILF3
SRSF3,ILF3
EGF,ILF3
ID2,ILF3
HNRNPR,ILF3
ILF3,ILF3
HNRNPK,ILF3
TARDBP,ILF3
SRSF10,ILF3
KHDRBS1,ILF3
RUVBL2,TRNT1
COPS5,TRNT1
PDCD11,TRNT1
SRSF3,TRNT1
MCM5,TRNT1
XRCC5,TRNT1
POLR2B,TRNT1
TCEB2,TRNT1
RBBP7,TRNT1
EHMT2,KDM4C
RFC1,KDM4C
HNRNPR,KDM4C
FHL2,KDM4C
TAF7,KDM4C
POLR2I,KDM4C
JMJD1C,KDM4C
RUVBL1,CENPW
SRSF3,CENPW
SMARCA5,CENPW
DNMT1,CENPW
RBPJ,CENPW
RBBP4,CENPW
DR1,CENPW
PTTG1,CENPW
RBBP7,CENPW
EGF,CENPW
ETS1,SLC25A37
MYBL2,SLC25A37
JARID2,SLC25A37
POLR1C,SLC25A37
HCFC1,SLC25A37
IRF3,SLC25A37
POLR2L,SLC25A37
FXR1,FGA
SNAPC1,FGA
RNPS1,FGA
F2,FGA
E2F3,FGA
MAPK1,FGA
EGF,FGA
PIAS3,FGA
MCM3,ING5
TCEB1,ING5
POLR2F,ING5
RBBP7,ING5
HDAC1,ING5
CDKN1A,ING5
RBBP4,ING5
HDAC2,ING5
TP53,ING5
GATAD2B,ING5
TP53,PSEN1
HNRNPUL1,PSEN1
PIAS3,PSEN1
RNPS1,PSEN1
RBPJ,PSEN1
FOXM1,PSEN1
YBX1,PSEN1
POLR1E,PSEN1
JUN,PSEN1
NOTCH3,PSEN1
TFDP1,EXOSC2
ASXL1,EXOSC2
ZFP36,EXOSC2
POLR1B,EXOSC2
DPF2,EXOSC2
PDCD11,EXOSC2
THRB,EXOSC2
BRCA1,EXOSC2
RUVBL2,EXOSC2
HNRNPD,EXOSC2
EPAS1,NFYB
HDAC1,NFYB
TAF6,NFYB
BPTF,NFYB
MYC,NFYB
TP53,NFYB
DDIT3,NFYB
SNRPB,NFYB
POLR2G,NFYB
NFATC2,NFYB
CDKN1A,ZFP62
SMARCA4,ZFP62
HNRNPR,ZFP62
TAF1A,ZFP62
POLR2D,ZFP62
SMARCD2,ZFP62
TRIM25,ZFP62
JUN,ZFP62
MCM7,ZFP62
DR1,ZFP62
TRIM28,RARRES2
WDR5,RARRES2
ZBTB16,RARRES2
ELL2,RARRES2
FXR1,RARRES2
JUND,RARRES2
MCM2,RARRES2
HNRNPR,RARRES2
ILF2,RARRES2
HNRNPUL1,IFRD2
NR3C1,IFRD2
PBX1,IFRD2
HNRNPK,IFRD2
DDX54,IFRD2
POLR1C,IFRD2
SRSF3,IFRD2
TCF19,IFRD2
RBPJ,IFRD2
MCM8,CYB5B
DNMT3A,CYB5B
NRIP1,CYB5B
POLR2B,CYB5B
MYBL2,CYB5B
TCF4,TBL1X
SMARCD2,TBL1X
NCOA6,TBL1X
ANKRD1,TBL1X
RBPJ,TBL1X
FHL2,TBL1X
POLR1E,TBL1X
TBL1X,TBL1X
HDAC1,TBL1X
MCM4,TBL1X
TBX3,GATA6
RBBP7,GATA6
POLR2K,GATA6
FOXA2,GATA6
CDX2,GATA6
SOX2,GATA6
H1F0,GATA6
FOXA1,GATA6
GATA5,GATA6
GATA4,GATA6
SMARCA5,METTL3
POLR2K,METTL3
POLR2G,METTL3
POLR2B,METTL3
GTF2F2,METTL3
MED21,METTL3
PAPOLA,METTL3
POLR2D,METTL3
SRSF1,METTL3
POLR2L,METTL3
TP53,TRIM59
MCM2,TRIM59
WDR5,TRIM59
POLR2F,TRIM59
POLR2D,TRIM59
GLI1,TRIM59
BCL11A,ERAL1
GTF3C5,ERAL1
SOX2,ERAL1
CDKN1A,ERAL1
SNRPB,ERAL1
CTDSPL,ERAL1
SMARCA4,ERAL1
ZBTB16,ESRG
COPS5,ESRG
SALL4,ESRG
SMAD2,ESRG
BRCA1,PFN2
POLR2F,PFN2
PARP1,PFN2
POLR2L,PFN2
POLR3D,PFN2
DDX5,PFN2
EZH2,PFN2
MCM6,GMNN
ORC2,GMNN
SMAD2,GMNN
MCM2,GMNN
CDKN1A,GMNN
MCM5,GMNN
TCOF1,GMNN
MCM8,GMNN
POLR1B,GMNN
DNMT1,GMNN
RUVBL1,EEF1A1
CEBPA,EEF1A1
EIF5B,EEF1A1
POLR2B,EEF1A1
SMARCE1,EEF1A1
ZBTB16,EEF1A1
EHMT2,EEF1A1
MYC,EEF1A1
POLR2I,EEF1A1
TAF5,TCEA1
TAF11,TCEA1
GTF2E1,TCEA1
POLR2K,TCEA1
HMGN1,TCEA1
ERCC8,TCEA1
POLR2F,TCEA1
POLR2L,TCEA1
PPARA,TCEA1
TCEB3,TCEA1
CDKN1A,CETN3
MYC,CETN3
GATA4,CETN3
MCM5,CETN3
HDAC2,CETN3
