TF_gene,Target_gene
FHL2,MBD2
ZFHX3,MBD2
YAF2,MBD2
TGIF1,MBD2
SMARCA5,MBD2
TCF20,MBD2
SIRT2,MBD2
E2F6,RBBP7
TFEB,RBBP7
KDM5B,RBBP7
SIN3A,RBBP7
ELAVL2,RBBP7
USF1,RBBP7
CBX4,RBBP7
CRAMP1L,RBBP7
TFAP2C,RBBP7
PRDM14,RBBP7
SMAD7,SOS2
KRBA1,SOS2
RNF6,SOS2
GLIS2,SOS2
SRF,SOS2
KNTC1,SOS2
PAWR,SOS2
ARNT2,SOS2
ELK4,SOS2
FUS,SOS2
DR1,IKBKB
CTNNBIP1,IKBKB
ZFHX3,IKBKB
ETV3,IKBKB
TWIST1,IKBKB
GTF3C5,IKBKB
RCOR2,IKBKB
TBPL1,IKBKB
HSF2,IKBKB
KLF4,IKBKB
DDB2,PITX2
HDAC1,PITX2
SRSF6,PITX2
ZMYM2,PITX2
MCM2,PITX2
DDX54,PITX2
PIAS3,PITX2
AKT1,PITX2
EHMT2,PITX2
SRRT,PITX2
HTT,TFEB
TAX1BP3,TFEB
CNOT2,TFEB
E2F6,TFEB
RHOX6,TFEB
HEY2,TFEB
NKRF,TFEB
KLF6,TFEB
ELK1,TFEB
HDAC3,TFEB
MYC,RUNX3
MEF2A,RUNX3
ZBTB3,RUNX3
ZFP462,RUNX3
NCOR1,RUNX3
ETV3,RUNX3
KHDRBS1,RUNX3
HES1,RUNX3
POU2F1,RUNX3
PAX1,RUNX3
YEATS4,MORF4L2
YEATS2,MORF4L2
PHF12,MORF4L2
ING3,MORF4L2
EP400,MORF4L2
TRRAP,MORF4L2
RUVBL1,MORF4L2
RUVBL2,MORF4L2
ZEB2,CEBPZ
GABPA,CEBPZ
PRDM5,CEBPZ
FOXO1,CEBPZ
HNRNPK,CEBPZ
PHF14,CEBPZ
ARL6IP5,CEBPZ
MTF2,CEBPZ
CTBP1,CEBPZ
RAD54B,CEBPZ
PHF1,DAXX
PIAS2,DAXX
BMI1,DAXX
BRWD1,DAXX
SIRT2,DAXX
SMAD4,DAXX
JDP2,DAXX
DNAJC2,DAXX
E2F2,DAXX
TFCP2L1,DAXX
ZBTB39,ESPL1
SIRT3,ESPL1
TOP2B,ESPL1
NONO,ESPL1
NOTCH4,ESPL1
ZFP446,ESPL1
PARP1,ESPL1
ILF3,ESPL1
MLLT1,ESPL1
H1F0,ESPL1
SOS2,PEG3
PITX2,PEG3
SIN3A,PEG3
RBMXL2,PEG3
HIST1H1D,PEG3
SREBF1,PEG3
SMURF1,PEG3
CHD4,PEG3
MXD4,PEG3
CELF3,PEG3
NOTCH4,KLF9
SRRT,KLF9
CHD5,KLF9
RUNX3,KLF9
CNOT6L,KLF9
ZHX3,KLF9
HES1,KLF9
COIL,KLF9
NR2F6,KLF9
HDAC1,KLF9
TOX4,DDB1
POLR2B,DDB1
YEATS4,DDB1
MLXIP,DDB1
RBMXL2,DDB1
ZFP276,DDB1
ILK,DDB1
ELL2,DDB1
TFAP4,DDB1
BRPF1,DDB1
BMP4,FGF3
ETV4,FGF3
MAPK3,FGF3
POLR2B,SIRT1
BRCA2,SIRT1
NACC1,SIRT1
NFATC1,SIRT1
FOSL2,SIRT1
CHD4,SIRT1
FHL2,SIRT1
KHDRBS1,SIRT1
PSIP1,SIRT1
SERTAD2,SIRT1
HEY2,TAF6L
HSF2,TAF6L
RFX5,TAF6L
CREBZF,TAF6L
SRRT,TAF6L
CNOT3,TAF6L
BMP4,TAF6L
HMGA2,TAF6L
ID3,TAF6L
MLXIPL,TAF6L
ATF4,ASNS
TRIB3,ASNS
MED12,SMARCD1
HIF1A,SMARCD1
ZFAND3,SMARCD1
ZFP219,SMARCD1
FOXQ1,SMARCD1
ARID1A,SMARCD1
TGFB1,SMARCD1
STAT5B,SMARCD1
KAT2B,SMARCD1
YBX1,SMARCD1
SMARCA4,MCM4
HIF1A,MCM4
HNRNPK,MCM4
MED15,MCM4
ZEB2,MCM4
PIAS2,MCM4
CBX8,MCM4
NFATC3,MCM4
CDC5L,MCM4
CREB5,MCM4
DDB1,UNG
APEX1,UNG
MCM3,UNG
MCM4,UNG
MCM5,UNG
HSF2,NCOR1
FXR1,NCOR1
HDAC5,NCOR1
CBX6,NCOR1
POLR2J,NCOR1
ZBTB43,NCOR1
BTF3,NCOR1
DAZAP2,NCOR1
MYBL2,NCOR1
TOX4,NCOR1
MSC,HDAC11
HES6,HDAC11
NR0B1,HDAC11
CRY1,HDAC11
MAPK11,HDAC11
SIX1,HDAC11
TBX18,HDAC11
PRDM14,HDAC11
TCF7L2,HDAC11
ZBTB43,HDAC11
MYC,ODC1
PA2G4,TXNDC5
ZBTB10,RYBP
SMARCD1,RYBP
TOP2B,RYBP
SMARCC2,RYBP
SATB2,RYBP
ID2,RYBP
POU5F1,RYBP
BRCA1,RYBP
HDAC5,RYBP
SMARCA2,RYBP
NFE2L1,RERE
BRPF1,RERE
SOX4,RERE
NOTCH1,RERE
ZFP276,RERE
ZMYND11,RERE
RAPGEF3,RERE
ELL2,RERE
NFATC4,RERE
ETV4,RERE
CEBPZ,WWTR1
IRF4,WWTR1
HDGF,WWTR1
UBTF,WWTR1
NFATC2IP,WWTR1
BTG1,WWTR1
MAPK13,WWTR1
TCERG1,WWTR1
NFATC1,WWTR1
PAX8,WWTR1
CITED2,DEK
BRPF1,DEK
SRSF3,DEK
KEAP1,DEK
TCERG1,DEK
TAF6L,DEK
PITX2,DEK
MAPK3,DEK
THRAP3,DEK
PLAGL2,DEK
TFAP4,SRSF1
TMF1,SRSF1
NFYA,SRSF1
ZFP335,SRSF1
CNOT8,SRSF1
PHF1,SRSF1
SALL1,SRSF1
SMURF2,SRSF1
ATF3,SRSF1
MTA3,SRSF1
BMP4,CKAP4
MEN1,CKAP4
CSF1,CKAP4
HTT,RAB11A
RBL1,KLF15
ZFP277,KLF15
STAT5B,KLF15
FOXA2,KLF15
SPEN,KLF15
AATF,KLF15
TGIF1,KLF15
OVOL1,KLF15
MCM5,KLF15
CBX8,KLF15
ARID5B,PA2G4
HEY2,PA2G4
ELK4,PA2G4
BTF3,PA2G4
YAF2,PA2G4
POLR3F,PA2G4
PAPOLA,PA2G4
ING3,PA2G4
ZBTB3,PA2G4
GBX2,PA2G4
ZBTB3,NOTCH1
ELL2,NOTCH1
MPHOSPH8,NOTCH1
RBPJ,NOTCH1
MAZ,NOTCH1
NAA15,NOTCH1
HCFC1,NOTCH1
SUB1,NOTCH1
TCEA1,NOTCH1
RERE,NOTCH1
CSF1,LAMB2
BMP4,LAMB2
MEN1,LAMB2
RNF2,UBE2C
EHMT2,UBE2C
SMURF1,UBE2C
KPNA2,UBE2C
TRIM32,UBE2C
RLIM,UBE2C
MCM3,UBE2C
PHC1,UBE2C
MYBL2,UBE2C
RAD51,UBE2C
PITX2,LEFTY2
TGFB1,LEFTY2
SMAD2,LEFTY2
MYD88,ZFP398
SOX2,ZFP398
POLR2E,ZFP398
DAZAP2,ZFP398
PRDM5,ZFP398
DTX1,ZFP398
PKNOX2,ZFP398
MKX,ZFP398
RUVBL2,ZFP398
TAF9,ZFP398
SATB1,SND1
TCF7L2,SND1
TFE3,SND1
IKBKB,SND1
ZFP423,SND1
FOXJ2,SND1
ETV6,SND1
NFATC2IP,SND1
SRF,SND1
CBX4,SND1
ZFP36L1,NANOG
CELF3,NANOG
ZFP275,NANOG
PDCD11,NANOG
KRBA1,NANOG
GNRH1,NANOG
SNAPC3,NANOG
TRIP6,NANOG
SPEN,NANOG
TAF10,NANOG
SIX1,HOXD13
PLAG1,HOXD13
MCM3,HOXD13
FOXP1,HOXD13
NFIB,HOXD13
MED31,HOXD13
DNMT3A,HOXD13
DAXX,HOXD13
ELF1,HOXD13
MTA3,HOXD13
ELF2,NFIC
GLI2,NFIC
ZEB2,NFIC
UBTF,NFIC
TEAD3,NFIC
ZBTB10,NFIC
IKBKB,NFIC
NAA15,NFIC
TCF7L2,NFIC
ZFAND3,NFIC
MED4,NR2F6
YEATS2,NR2F6
YBX1,NR2F6
E2F4,NR2F6
SP1,NR2F6
TCERG1,NR2F6
STAT5A,NR2F6
MSX2,NR2F6
TRIP6,NR2F6
HNRNPAB,NR2F6
TFAP4,POLR1E
RUNX3,POLR1E
NFKB2,POLR1E
NR3C1,POLR1E
CBX6,POLR1E
BMP4,POLR1E
SCMH1,POLR1E
HDAC5,POLR1E
PSIP1,POLR1E
SUZ12,POLR1E
E2F1,NR1D2
NFXL1,NR1D2
HNF1B,NR1D2
UBP1,NR1D2
HSPB1,NR1D2
E2F6,NR1D2
CIC,NR1D2
GLI1,NR1D2
PIAS1,NR1D2
TCF7L2,NR1D2
ZFPM1,ELL2
CHD5,ELL2
PCBP2,ELL2
ELF2,ELL2
BTF3,ELL2
MATR3,ELL2
IRF1,ELL2
TRP53BP1,ELL2
RB1,ELL2
DDB1,ELL2
HSPB1,EOMES
PHF12,EOMES
BIN1,EOMES
POU4F1,EOMES
CHD4,EOMES
PMS1,EOMES
PROX1,EOMES
RBBP4,EOMES
PHF20,EOMES
NR1D1,EOMES
BMP4,LAMB1
MEN1,LAMB1
CSF1,LAMB1
KLF4,HNRNPAB
HOPX,HNRNPAB
PURA,HNRNPAB
ATF2,HNRNPAB
IRF4,HNRNPAB
EED,HNRNPAB
TAX1BP3,HNRNPAB
NCOA6,HNRNPAB
RAD54B,HNRNPAB
POU4F1,HNRNPAB
ETV6,MLXIPL
RNF14,MLXIPL
ERCC8,MLXIPL
FUBP3,MLXIPL
SIX5,MLXIPL
NR1D1,MLXIPL
ESRRB,MLXIPL
RBL1,MLXIPL
SATB2,MLXIPL
ORC2,MLXIPL
FOXP1,PHF1
CENPB,PHF1
TRIM24,PHF1
HES1,PHF1
ZFP592,PHF1
MAFK,PHF1
POLR1B,PHF1
TOPORS,PHF1
SIRT1,PHF1
CREB3L2,PHF1
CTNNB1,GLUL
MPHOSPH8,EMX2
SND1,EMX2
ZFP91,EMX2
PHF12,EMX2
EP300,EMX2
MSC,EMX2
FOXJ3,EMX2
RAPGEF3,EMX2
ELK1,EMX2
NFXL1,EMX2
AKT1,FN1
JUN,FN1
CTNNB1,FN1
SOX2,FN1
ZEB2,FN1
SNAI1,FN1
SMAD2,FN1
SMAD3,FN1
MEN1,FN1
TWIST1,FN1
CDC5L,PFKP
HSBP1,KLF13
POLR3B,KLF13
ZFP277,KLF13
HMGA2,KLF13
NFIB,KLF13
POLR1A,KLF13
ORC2,KLF13
UTF1,KLF13
ZIC3,KLF13
PHF12,KLF13
TRP53,TIMP3
AGAP3,TRIB3
XRCC6,TRIB3
NOTCH1,TRIB3
SUB1,TRIB3
HMGB2,TRIB3
TFE3,TRIB3
MDM2,TRIB3
GATAD2B,TRIB3
TOX3,TRIB3
HMGA2,TRIB3
MED12,YEATS4
NOTCH2,YEATS4
SALL1,YEATS4
UBP1,YEATS4
SNAI1,YEATS4
SRSF3,YEATS4
CEBPZ,YEATS4
GATA4,YEATS4
CITED1,YEATS4
ZFP148,YEATS4
CBX6,MCM3
ZFP42,MCM3
RFXAP,MCM3
SMAD7,MCM3
POU2F1,MCM3
KAT2B,MCM3
CEBPZ,MCM3
MAFK,MCM3
CTBP1,MCM3
PLAG1,MCM3
FXR1,NSD1
TCEA3,NSD1
AIP,NSD1
ATF4,NSD1
POLR2I,NSD1
SOX15,NSD1
TEAD1,NSD1
RUNX1,NSD1
CNOT6,NSD1
PML,NSD1
NOTCH1,APP
RELA,APP
MAPK8,APP
MEN1,APP
TGFB1,APP
BMP4,APP
CSF1,APP
GRIN1,APP
GNRH1,APP
HTT,APP
TGFB1,SPARC
TGFB1,SERPINE2
TRP53,SERPINE2
TSG101,TGFB1
EED,TGFB1
HIVEP2,TGFB1
DMRT1,TGFB1
CITED2,TGFB1
IKBKB,TGFB1
MLXIPL,TGFB1
POLR2J,TGFB1
TRIP11,TGFB1
POLR3D,TGFB1
RAPGEF3,UBP1
NONO,UBP1
HNRNPK,UBP1
MTF2,UBP1
ORC2,UBP1
MLLT1,UBP1
E2F2,UBP1
ARID3B,UBP1
PMS1,UBP1
CNOT7,UBP1
HDAC7,RAPGEF3
ILF2,RAPGEF3
RAD54B,RAPGEF3
IRF1,RAPGEF3
ZFHX3,RAPGEF3
CTNNB1,RAPGEF3
MAML1,RAPGEF3
SIRT1,RAPGEF3
YEATS2,RAPGEF3
POU6F1,RAPGEF3
HTT,ARL6IP5
SCMH1,ARL6IP5
SRSF6,ARL6IP5
RBMXL2,ARL6IP5
NR2F6,ARL6IP5
ELF3,ARL6IP5
CHD7,ARL6IP5
ZFP236,ARL6IP5
CBX7,ARL6IP5
RFX2,ARL6IP5
NR1D1,TTF2
ARID1A,TTF2
CREB3L2,TTF2
RBL1,TTF2
ZFP276,TTF2
ELL2,TTF2
SIN3A,TTF2
NR5A2,TTF2
SMARCA5,TTF2
MEIS3,TTF2
ILF2,CTSD
TFEB,CTSD
NFKBIA,SMARCAD1
KDM5B,SMARCAD1
HMGA1,SMARCAD1
HES1,SMARCAD1
CNOT6,SMARCAD1
INTS12,SMARCAD1
WBP11,SMARCAD1
TOPORS,SMARCAD1
SALL4,SMARCAD1
DMRT1,SMARCAD1
TRP53,EPHA2
CRY1,IFITM1
CHD4,GABPA
HDAC7,GABPA
FOXJ2,GABPA
DAB2,GABPA
PHC1,GABPA
NFATC2IP,GABPA
SUZ12,GABPA
CTNNB1,GABPA
CIC,GABPA
SMARCD1,GABPA
SIN3B,CBX8
TAF6,CBX8
SUB1,CBX8
ILF3,CBX8
ARID3B,CBX8
MAML1,CBX8
SMARCAD1,CBX8
ELF4,CBX8
PDCD11,CBX8
MEF2A,CBX8
ATM,SUB1
RAD54B,SUB1
KHDRBS1,SUB1
MYC,SUB1
CREB3,SUB1
HSF2BP,SUB1
HTT,SUB1
PA2G4,SUB1
TFE3,SUB1
CNOT6,SUB1
ATF3,TEAD1
KLF10,TEAD1
NFYB,TEAD1
FXR2,TEAD1
MLXIP,TEAD1
ELK1,TEAD1
HDAC4,TEAD1
ZFP296,TEAD1
NAA15,TEAD1
PHF20,TEAD1
DDIT3,GTF2H4
ZFP398,GTF2H4
THRAP3,GTF2H4
MEF2A,GTF2H4
MYC,GTF2H4
ZFP148,GTF2H4
EYA1,GTF2H4
ZSCAN10,GTF2H4
NR1H2,GTF2H4
FOXO1,GTF2H4
FOXO1,SP8
TRIM13,SP8
TRIM32,SP8
HIVEP2,SP8
ATF7,SP8
ZFP423,SP8
SMARCAD1,SP8
GTF3C1,SP8
PIAS2,SP8
NCOA3,SP8
TRPS1,HMGXB4
MYD88,HMGXB4
NR3C1,HMGXB4
PIAS2,HMGXB4
CNOT6,HMGXB4
KLF10,HMGXB4
GATA6,HMGXB4
JDP2,HMGXB4
TCOF1,HMGXB4
MCM2,HMGXB4
TCERG1,NDN
GTF3C1,NDN
FOXA2,NDN
TCEA3,NDN
ERCC8,NDN
NACC1,NDN
APBB1,NDN
NR2F2,NDN
ZFP423,NDN
POLR2E,NDN
WBP11,FOXA2
GNRH1,FOXA2
TRIP11,FOXA2
TFCP2L1,FOXA2
NFE2L1,FOXA2
FIZ1,FOXA2
EP400,FOXA2
EP300,FOXA2
PML,FOXA2
NFE2L2,FOXA2
KEAP1,E2F4
ZMYND11,E2F4
NFATC1,E2F4
NR3C1,E2F4
NFYA,E2F4
HIST1H1D,E2F4
NR1H2,E2F4
DAXX,E2F4
MXD4,E2F4
DAB2,E2F4
CNOT6L,NFYB
PRDM14,NFYB
SIN3B,NFYB
FOXO1,NFYB
E2F4,NFYB
MYBBP1A,NFYB
TGFB1,NFYB
CREBZF,NFYB
SRF,NFYB
MCM4,NFYB
ZBTB20,MYC
NFE2L1,MYC
FUBP3,MYC
NR1H2,MYC
MYD88,MYC
ETV3,MYC
TCF7,MYC
TBPL1,MYC
CUX2,MYC
POLR2K,MYC
TRIM28,ZFP57
ZFP148,PAX8
TGFB1I1,PAX8
CUX2,PAX8
ZFP592,PAX8
MITF,PAX8
BIN1,PAX8
COPS2,PAX8
SALL4,PAX8
MDM2,PAX8
TFAP4,PAX8
MCM3,ABTB1
ING3,ABTB1
MYBL2,ABTB1
HSPB1,ABTB1
BRWD1,ABTB1
PAX8,ABTB1
RLIM,ABTB1
OTX2,ABTB1
YBX1,ABTB1
GATAD2B,ABTB1
ABT1,TOP2B
BRPF1,TOP2B
MAPK13,TOP2B
EZH1,TOP2B
BCLAF1,TOP2B
KAT2B,TOP2B
PEG3,TOP2B
CSF1,TOP2B
ANKS1,TOP2B
RERE,TOP2B
ETV4,SMARCA4
RAD54B,SMARCA4
NR4A1,SMARCA4
EP400,SMARCA4
FOXD3,SMARCA4
TRIB3,SMARCA4
SIRT3,SMARCA4
TAF9,SMARCA4
POLR3B,SMARCA4
MSC,SMARCA4
POLR2A,COIL
ZFP148,COIL
POLR3D,COIL
ELL2,COIL
TIMELESS,COIL
EPAS1,COIL
RCOR2,COIL
ASH2L,COIL
CTNNBIP1,COIL
NR2C1,COIL
RBL1,RB1
DDX20,RB1
ATM,RB1
POLR2B,RB1
MEN1,RB1
ETS1,RB1
POU6F1,RB1
ZSCAN10,RB1
ZFAND3,RB1
MKX,RB1
NR1H2,PHF14
NR0B1,PHF14
HOXD13,PHF14
NOTCH4,PHF14
KNTC1,PHF14
CEBPZ,PHF14
LDB1,PHF14
TAF9,PHF14
ECD,PHF14
DDX20,PHF14
CNOT7,CNOT7
TRIM24,CNOT7
EP400,CNOT7
POLR1A,CNOT7
SMARCC1,CNOT7
TRIB3,CNOT7
FOXJ3,CNOT7
SIRT1,CNOT7
SIX5,CNOT7
ATM,CNOT7
RUVBL1,ING1
POU5F1,ING1
EOMES,ING1
ZMYND11,ING1
NUPR1,ING1
CALCOCO1,ING1
CELF3,ING1
MLXIP,ING1
HNRNPD,ING1
TRIM28,ING1
UBTF,APBB1
NSD1,APBB1
VEZF1,APBB1
ZDHHC15,APBB1
TFE3,APBB1
ZFP398,APBB1
TAX1BP3,APBB1
PHC1,APBB1
KAT2B,APBB1
AATF,APBB1
SRSF3,RARA
NOTCH4,RARA
HNRNPAB,RARA
ABTB1,RARA
SMAD2,RARA
MEIS3,RARA
LDB1,RARA
FOXP1,RARA
HDAC5,RARA
SIRT2,RARA
MED12,EP400
HDAC5,EP400
MEN1,EP400
HIF3A,EP400
HSF2,EP400
TGFB1I1,EP400
MCM3,EP400
EBF4,EP400
HDAC4,EP400
HNRNPAB,EP400
ZBTB38,ZFP277
SUB1,ZFP277
CHD7,ZFP277
CUX2,ZFP277
HMGB2,ZFP277
HDAC10,ZFP277
MEF2C,ZFP277
TMF1,ZFP277
HSF2BP,ZFP277
FOXD3,ZFP277
CRAMP1L,BMP6
FOXH1,BMP6
ZFP462,BMP6
E2F1,BMP6
HIF1A,BMP6
MAZ,BMP6
DMRT1,BMP6
TAF6L,BMP6
CRY1,BMP6
PDCD11,BMP6
MAPK8,HSPA5
HSPB1,HSPA5
DDIT3,HSPA5
ATF6,HSPA5
ATF4,HSPA5
AKT1,HSPA5
CDC5L,HSPA5
DNAJC2,HSPA5
XBP1,HSPA5
ABTB1,RFX7
SMARCA5,RFX7
TBX3,RFX7
PRDM5,RFX7
POLR2I,RFX7
ZMYND11,RFX7
FOXP1,RFX7
ZFP335,RFX7
PEG3,RFX7
MEIS3,RFX7
NR0B1,NUPR1
TIMELESS,NUPR1
SMAD2,NUPR1
CITED1,NUPR1
NCOR1,NUPR1
CTNNBL1,NUPR1
RB1,NUPR1
MAPK11,NUPR1
PATZ1,NUPR1
FOXA2,NUPR1
NCOA3,FIZ1
JDP2,FIZ1
TAF1,FIZ1
DMRT1,FIZ1
ZSCAN10,FIZ1
NR1D2,FIZ1
CRABP2,FIZ1
KNTC1,FIZ1
SATB1,FIZ1
NFATC3,FIZ1
PA2G4,PDCD11
NFKB2,PDCD11
ZBTB7A,PDCD11
HNRNPD,PDCD11
ZFP236,PDCD11
MSC,PDCD11
SERTAD2,PDCD11
GTF3C1,PDCD11
EZH1,PDCD11
DR1,PDCD11
NFATC2IP,MEIS3
BARX1,MEIS3
CELF3,MEIS3
POLR3F,MEIS3
ARID5B,MEIS3
CNOT8,MEIS3
TRIM25,MEIS3
HDAC1,MEIS3
DDX54,MEIS3
COPS2,MEIS3
COPS2,RAI14
TRP53,RAI14
STAT4,RAI14
MCM7,RAI14
CREB3L2,RAI14
GTF2I,RAI14
RNF19A,RAI14
MDM2,RAI14
TTF2,RAI14
ANKRD49,RAI14
PHB2,POLR1A
MAPK13,POLR1A
ELAVL2,POLR1A
TAF1,POLR1A
ERCC8,POLR1A
HIST1H1D,POLR1A
TEAD4,POLR1A
PMS1,POLR1A
EGR1,POLR1A
POLR1B,POLR1A
NR3C1,AATF
MAPK13,AATF
DDX58,AATF
ZFP277,AATF
ID3,AATF
GLI1,AATF
HIF1A,AATF
SMARCB1,AATF
NAA15,AATF
NR2F6,AATF
MED15,ANKS1
RUVBL1,ANKS1
EYA1,ANKS1
FOXP1,ANKS1
TCF12,ANKS1
IKBKB,ANKS1
GTF2I,ANKS1
POU5F1,ANKS1
CNOT6,ANKS1
HDAC2,ANKS1
POLR3D,DNAJC2
ELL2,DNAJC2
SRF,DNAJC2
HDAC4,DNAJC2
EPAS1,DNAJC2
HSF2BP,DNAJC2
MSC,DNAJC2
MXD4,DNAJC2
E2F6,DNAJC2
IKBKB,DNAJC2
ZFP148,TRP53
CHD7,TRP53
CNOT2,TRP53
ING1,TRP53
SND1,TRP53
ZFPM1,TRP53
SIRT2,TRP53
PRDM14,TRP53
ZBTB38,TRP53
ASH2L,TRP53
TFAP4,RFXAP
PAX6,RFXAP
IKBKB,RFXAP
CUX2,RFXAP
NUPR1,RFXAP
TCF7,RFXAP
BARX1,RFXAP
KLF6,RFXAP
CNOT3,RFXAP
ID2,RFXAP
ILK,NPHS1
MEN1,HIST1H1B
EZH2,HIST1H1B
PATZ1,HIST1H1B
ZFP423,HIST1H1B
ARNT2,HIST1H1B
HDAC3,HIST1H1B
CRABP2,HIST1H1B
PIAS2,HIST1H1B
PIAS1,HIST1H1B
CHD7,HIST1H1B
ZFP219,SALL4
PHC1,SALL4
HIF3A,SALL4
RFX2,SALL4
TRIM13,SALL4
NR2F6,SALL4
ZSWIM4,SALL4
APBB1,SALL4
MYBL2,SALL4
KLF13,SALL4
DAB2,LRP2
AKT1,LRP2
BIN1,LRP2
CITED2,CBX4
ERF,CBX4
CREB5,CBX4
ZFP91,CBX4
TAF1,CBX4
HDGF,CBX4
EMX2,CBX4
RNF6,CBX4
RAD51,CBX4
ZFP398,CBX4
ATF6,P4HB
MEN1,P4HB
XBP1,P4HB
CSF1,P4HB
BMP4,P4HB
POLR1B,STAT5B
SRSF3,STAT5B
SMAD2,STAT5B
TCEA1,STAT5B
ZDHHC16,STAT5B
KNTC1,STAT5B
L3MBTL2,STAT5B
NOTCH4,STAT5B
ILK,STAT5B
HMGA2,STAT5B
EHMT2,EED
CREB3,EED
POU5F1,EED
POU2F1,EED
SNAPC3,EED
GLI2,EED
FOSL2,EED
TBPL1,EED
NSD1,EED
MAPK11,EED
SRSF1,JARID2
ID2,JARID2
CCND1,JARID2
EP300,JARID2
SMAD2,JARID2
TFCP2L1,JARID2
TRIM32,JARID2
ARL6IP5,JARID2
MLLT1,JARID2
PHF14,JARID2
MED12,EBF4
NKRF,EBF4
EP300,EBF4
TCERG1,EBF4
ZFP277,EBF4
E2F2,EBF4
HMGXB3,EBF4
ZMYND11,EBF4
HMGA2,EBF4
HDGF,EBF4
H1F0,RUNX1
COPS2,RUNX1
ELF3,RUNX1
TGIF1,RUNX1
YEATS2,RUNX1
DR1,RUNX1
TOPORS,RUNX1
YEATS4,RUNX1
PHF14,RUNX1
ATM,RUNX1
ATF2,CIC
REST,CIC
KLF3,CIC
RBM14,CIC
ARID5B,CIC
SIRT1,CIC
NR2F6,CIC
BRWD1,CIC
POLR3D,CIC
NR5A2,CIC
XBP1,PHB2
ING3,PHB2
TIMELESS,PHB2
PKNOX2,PHB2
ZBTB32,PHB2
DAXX,PHB2
TFAP4,PHB2
ATF2,PHB2
TADA3,PHB2
E2F2,PHB2
GTF3C1,GRIN1
RBMX,GRIN1
POLR1E,GRIN1
CTBP1,GRIN1
BCLAF1,GRIN1
RB1,GRIN1
ERCC8,GRIN1
KDM5B,GRIN1
SOX4,GRIN1
DDX20,GRIN1
ZBTB20,DNMT1
NFYB,DNMT1
BTBD11,DNMT1
ETV6,DNMT1
MCM5,DNMT1
SPEN,DNMT1
ZSCAN10,DNMT1
RAD54B,DNMT1
DDIT3,DNMT1
TSG101,DNMT1
NFE2L2,RELA
BRWD1,RELA
HIF3A,RELA
ZFP277,RELA
PKNOX2,RELA
NR1D2,RELA
HDAC3,RELA
IRF3,RELA
MTF2,RELA
DDX58,RELA
SERTAD2,IRF3
RBMXL2,IRF3
TRIP11,IRF3
XRCC5,IRF3
MTF2,IRF3
CITED1,IRF3
NSD1,IRF3
ZMYM2,IRF3
ASH1L,IRF3
SATB1,IRF3
ATF6,EDEM1
XBP1,EDEM1
ATF4,EDEM1
TCF7L2,MTA3
WWTR1,MTA3
ESRRA,MTA3
HNF1B,MTA3
ELK4,MTA3
POLR2A,MTA3
ELP2,MTA3
ORC2,MTA3
KLF15,MTA3
RNF14,MTA3
EP400,HIST1H1A
HMGA2,HIST1H1A
ANKRD49,HIST1H1A
RB1,HIST1H1A
H1F0,HIST1H1A
HIST1H1B,HIST1H1A
TRP53,HIST1H1A
HIST1H1D,HIST1H1A
HMGB2,HIST1H1A
NFXL1,FOXJ2
KRBA1,FOXJ2
CNOT6L,FOXJ2
RUVBL2,FOXJ2
MCM5,FOXJ2
NRIP1,FOXJ2
NFYB,FOXJ2
BTF3,FOXJ2
NFIB,FOXJ2
ZBTB3,FOXJ2
GLI1,TCF7L2
MAML3,TCF7L2
COIL,TCF7L2
POLR3F,TCF7L2
NR5A2,TCF7L2
ETS1,TCF7L2
CHD7,TCF7L2
ASXL1,TCF7L2
PBX4,TCF7L2
HMGA1,TCF7L2
WWTR1,ATF4
BTG1,ATF4
KLF3,ATF4
MYCN,ATF4
FXR1,ATF4
ZMYND11,ATF4
ZSCAN10,ATF4
DDX54,ATF4
HIST1H1B,ATF4
PHB2,ATF4
GLIS2,NOTCH2
KLF10,NOTCH2
MEF2A,NOTCH2
TRIB3,NOTCH2
CUX2,NOTCH2
ZFP148,NOTCH2
E2F6,NOTCH2
ZFP275,NOTCH2
FOXO3,NOTCH2
GBX2,NOTCH2
TRRAP,KAT6B
BRPF1,KAT6B
DEK,KAT6B
PARP1,ANXA5
MAPK3,ANXA5
MAPK8,ANXA5
AKT1,ANXA5
TRP53,ANXA5
CCND1,ANXA5
MYC,ANXA5
SATB1,MAML1
TSHZ3,MAML1
YBX1,MAML1
BCL3,MAML1
ID3,MAML1
CNOT3,MAML1
DTX1,MAML1
ZBTB43,MAML1
HDAC3,MAML1
ARNTL,MAML1
EPAS1,MEF2A
HDAC3,MEF2A
KRBA1,MEF2A
RHOX6,MEF2A
MIS18BP1,MEF2A
DAZAP2,MEF2A
NOTCH1,MEF2A
ZFP446,MEF2A
POLR2I,MEF2A
HSF2,MEF2A
EPAS1,BARD1
POLR2J,BARD1
JARID2,BARD1
TCOF1,BARD1
BACH2,BARD1
ERCC8,BARD1
FOXQ1,BARD1
ZBTB20,BARD1
SMARCAD1,BARD1
HOXD13,BARD1
ZFP296,MLLT1
NFATC3,MLLT1
BRCA2,MLLT1
ELL2,MLLT1
KAT2B,MLLT1
MED4,MLLT1
CCND1,MLLT1
TRPS1,MLLT1
NR5A2,MLLT1
SIX5,MLLT1
FOXH1,CNOT6
ABT1,CNOT6
PRRX2,CNOT6
KNTC1,CNOT6
FOXJ2,CNOT6
