TF_gene,Target_gene
MDM4,MEIS1
BHLHE40,MEIS1
SUPT7L,MEIS1
TRIM22,MEIS1
FOXD3,MEIS1
H1F0,MEIS1
PHB2,MEIS1
MAFF,MEIS1
YBX1,SFPQ
ZNF160,SFPQ
KAT7,SFPQ
TCF19,SFPQ
TMF1,SFPQ
MAFG,SFPQ
SF1,SFPQ
LMO2,SFPQ
PDCD11,SFPQ
ANKRD6,SFPQ
EOMES,MATN3
TEAD4,MATN3
CTNNB1,MATN3
FOXH1,MATN3
SOX2,MATN3
SMAD2,MATN3
TFAP2A,MATN3
OTX2,MATN3
EOMES,CA2
TEAD4,CA2
SMAD2,CA2
TFAP2A,CA2
EGR1,CA2
EZH2,RFPL2
FOXH1,RFPL2
JUND,RFPL2
TFAP2A,RFPL2
OTX2,RFPL2
TFAP2A,SEMA5A
OTX2,SEMA5A
TFAP2A,GNG11
NANOG,PALLD
EGR1,PALLD
CTNNB1,PALLD
JUND,PALLD
SOX2,PALLD
SMAD2,PALLD
GATA3,PALLD
TFAP2A,PALLD
ZFP42,PALLD
OTX2,PALLD
DAXX,EEF1A1
POU3F1,EEF1A1
MAPK10,EEF1A1
MSX1,EEF1A1
ELL2,EEF1A1
ID1,EEF1A1
TAF1L,EEF1A1
SERTAD2,EEF1A1
GRHL2,EEF1A1
POLR3E,EEF1A1
ZNF219,ANKRD6
RUVBL2,ANKRD6
FOXF1,ANKRD6
MCM7,ANKRD6
ELK3,ANKRD6
ARID3A,ANKRD6
BCL11A,ANKRD6
GATA6,ANKRD6
ZNF398,ANKRD6
MEF2D,ANKRD6
FOXP1,SLC36A4
JUND,SLC36A4
EGR1,SLC36A4
SOX2,SLC36A4
TFAP2A,SLC36A4
NR2C1,DEK
RORB,DEK
RAX2,DEK
ARID5B,DEK
NCOA6,DEK
SNAPC4,DEK
CBFA2T2,DEK
GATA3,DEK
HAND1,DEK
TCF19,DEK
DEK,TCF7L1
ZBTB2,TCF7L1
KLF8,TCF7L1
ARID3B,TCF7L1
ESRRG,TCF7L1
APEX1,TCF7L1
SNAPC3,TCF7L1
RNPS1,TCF7L1
ZNF160,TCF7L1
NFIA,TCF7L1
AES,MAML3
SFPQ,MAML3
CDCA7L,MAML3
PGR,MAML3
SF1,MAML3
SLA2,MAML3
KLF8,MAML3
HOXB3,MAML3
PPARA,MAML3
SMARCC1,MAML3
OTX2,PELI2
EGR1,PELI2
TFAP2A,PELI2
EOMES,UTP18
NANOG,UTP18
EGR1,UTP18
JUND,UTP18
TFAP2A,UTP18
NHLH2,SOX4
NKX3-1,SOX4
TRIP13,SOX4
PSIP1,SOX4
MLLT3,SOX4
MYBBP1A,SOX4
ZBTB2,SOX4
HDGF,SOX4
HOXB7,SOX4
TRIP6,SOX4
JUND,KIF21A
SOX2,KIF21A
SMAD2,KIF21A
TFAP2A,KIF21A
FOXP1,KIF21A
EOMES,KIF21A
NANOG,KIF21A
KHSRP,E2F7
EZH2,E2F7
AES,E2F7
GATA4,E2F7
UBTF,E2F7
TFAP4,E2F7
BMP2,E2F7
DMBX1,E2F7
TLR4,E2F7
SOS2,E2F7
SNAI2,PSIP1
EGF,PSIP1
NFKBIB,PSIP1
PHF21A,PSIP1
ASH2L,PSIP1
NRIP1,PSIP1
ALS2CR8,PSIP1
NR0B1,PSIP1
ARID4B,PSIP1
BTG2,PSIP1
SRSF3,NR2C1
MEF2D,NR2C1
HLX,NR2C1
CREB3L4,NR2C1
POU5F1,NR2C1
ATRX,NR2C1
SRC,NR2C1
RAI14,NR2C1
ARID3A,NR2C1
KLF6,NR2C1
NANOG,DLGAP5
SOX2,DLGAP5
TFAP2A,DLGAP5
OTX2,DLGAP5
ZIC3,GRHL1
BMP2,GRHL1
TLR7,GRHL1
GCM1,GRHL1
POLR2F,GRHL1
FLI1,GRHL1
ILF3,GRHL1
VHL,GRHL1
BCL11A,GRHL1
CNTRL,GRHL1
EZH2,TMOD1
LMX1B,TGFB1I1
TGFB1,TGFB1I1
ASB9,TGFB1I1
MCM3,TGFB1I1
POLR2I,TGFB1I1
ILF2,TGFB1I1
ZNF488,TGFB1I1
NKX3-1,TGFB1I1
ZNF83,TGFB1I1
ID1,TGFB1I1
LEF1,DUSP4
NANOG,DUSP4
EOMES,DUSP4
TEAD4,DUSP4
CTNNB1,DUSP4
SOX2,DUSP4
TFAP2A,DUSP4
EGR1,DUSP4
TCF4,DUSP4
EZH2,DUSP4
TFAP2A,PLCB4
OTX2,PLCB4
EGR1,NCAM1
OTX2,NCAM1
EOMES,NCAM1
MXI1,NCAM1
NANOG,NCAM1
TEAD4,NCAM1
JUND,NCAM1
SOX2,NCAM1
SMAD2,NCAM1
CTNNB1,NCAM1
UPF1,ZNF398
MYBL2,ZNF398
PARP1,ZNF398
DMBX1,ZNF398
KAT6A,ZNF398
NFIC,ZNF398
SOX2,ZNF398
LHX1,ZNF398
ZEB1,ZNF398
MCM4,ZNF398
KLF6,PER3
RNF19A,PER3
SRC,PER3
MXD4,PER3
ARID3B,PER3
SOX5,PER3
IRF1,PER3
ASXL1,PER3
SALL3,PER3
APBB2,PER3
TFAP2A,KIAA1324L
SOX2,KIAA1324L
FOXP1,KIAA1324L
EOMES,KIAA1324L
SMAD2,KIAA1324L
NANOG,KIAA1324L
GATA4,KIAA1324L
TEAD4,KIAA1324L
MXI1,KIAA1324L
JUND,KIAA1324L
SMAD2,ABLIM1
TFAP2A,ABLIM1
EGR1,ABLIM1
SOX2,ABLIM1
TRIM28,ABLIM1
TP53,ABLIM1
MXI1,ABLIM1
FOXH1,ABLIM1
JUND,ABLIM1
NANOG,TNC
GATA4,TNC
TEAD4,TNC
FOXP1,TNC
SOX2,TNC
SMAD2,TNC
TFAP2A,TNC
FOXH1,TNC
CTNNB1,TNC
POU5F1,TNC
TFAP2A,IGDCC4
NANOG,IGDCC4
TEAD4,DLC1
GATA2,DLC1
OTX2,DLC1
JUND,DLC1
GATA3,DLC1
TFAP2A,DLC1
EZH2,DLC1
POU3F1,YAF2
UBTF,YAF2
DMBX1,YAF2
LIN28A,YAF2
ASB9,YAF2
HIF3A,YAF2
EOMES,YAF2
WWP1,YAF2
EEF1A1,YAF2
SUPT16H,YAF2
TFAP2A,RBBP8
GATA3,CCKBR
TRIM28,CCKBR
EZH2,CCKBR
EOMES,CCKBR
JUND,CCKBR
WDR5,NANOG
MDM4,NANOG
ZNF764,NANOG
SHOX,NANOG
NPM1,NANOG
ZNF165,NANOG
SAP18,NANOG
CBFA2T2,NANOG
EHMT2,NANOG
PSIP1,NANOG
POLR2K,PLAGL2
MCM3,PLAGL2
MCM5,PLAGL2
CEBPZ,PLAGL2
RNF19A,PLAGL2
POLR1B,PLAGL2
SRC,PLAGL2
SRSF6,PLAGL2
ANKRD1,PLAGL2
ZEB2,PLAGL2
EOMES,PCDH7
TFAP2A,PCDH7
TFAP2A,WDR3
OTX2,WDR3
EGR1,WDR3
EOMES,WDR3
MXI1,WDR3
MKI67IP,LEF1
NONO,LEF1
PATZ1,LEF1
CHAF1A,LEF1
HIF1A,LEF1
JUND,LEF1
SKIL,LEF1
MAPK10,LEF1
ATF6,LEF1
CENPK,LEF1
DMBX1,FOXJ2
ZIC2,FOXJ2
CHAF1A,FOXJ2
CTBP1,FOXJ2
TGFB1,FOXJ2
KHSRP,FOXJ2
TRIP11,FOXJ2
ZNF8,FOXJ2
BCL11B,FOXJ2
MEIS1,FOXJ2
TFAP2A,KDM6A
EOMES,KDM6A
LZTS1,DNMT1
SOX5,DNMT1
SMAD6,DNMT1
CEBPZ,DNMT1
TCEA1,DNMT1
ETV4,DNMT1
PLAGL1,DNMT1
SHOX,DNMT1
ZBTB2,DNMT1
ZBTB38,DNMT1
EOMES,CER1
MXI1,CER1
JUND,CER1
PRDM1,CER1
FOXH1,CER1
CTNNB1,CER1
OTX2,CER1
SMAD2,CER1
POU5F1,CER1
TEAD4,CER1
UBTF,CSDE1
PHB2,CSDE1
FOXD3,CSDE1
RAI14,CSDE1
PHF17,CSDE1
LIMD1,CSDE1
GTF3C4,CSDE1
TGFB1,CSDE1
LMX1B,CSDE1
FUS,CSDE1
EOMES,COL4A6
TEAD4,COL4A6
OTX2,COL4A6
TFAP2A,COL4A6
FUS,SKIL
E2F7,SKIL
GATA3,SKIL
PER3,SKIL
CEBPZ,SKIL
ARNT2,SKIL
FOXD3,SKIL
TRIP6,SKIL
BTF3,SKIL
PHF17,SKIL
TFAP2A,NUDT11
JUND,PTGR1
TFAP2A,PTGR1
EGR1,PTGR1
CEBPZ,NFKBIA
HIF1A,NFKBIA
MED16,NFKBIA
HOXB7,NFKBIA
HMGA1,NFKBIA
GTF3C4,NFKBIA
E2F4,NFKBIA
SNRPD1,NFKBIA
MAFG,NFKBIA
ZNF107,NFKBIA
ANKRD6,MCM5
HOXB3,MCM5
CRABP2,MCM5
AR,MCM5
PHF21A,MCM5
SHOX2,MCM5
FOXK1,MCM5
SOX7,MCM5
GATA3,MCM5
NRIP1,MCM5
MEIS2,GRHL2
ZFP42,GRHL2
CREB3L2,GRHL2
CITED2,GRHL2
TAF1L,GRHL2
ZNF83,GRHL2
MCM3,GRHL2
DNMT1,GRHL2
ZNF107,GRHL2
MLLT3,GRHL2
EOMES,PPT2
MXI1,PPT2
JUND,PPT2
SOX2,PPT2
TFAP2A,PPT2
ZFP42,PPT2
EZH2,ROR2
FOXP1,ROR2
FOXH1,ROR2
JUND,ROR2
TFAP2A,ROR2
OTX2,RNF13
FOXH1,RNF13
TFAP2A,RNF13
TFAP2A,HAPLN1
OTX2,RUNX1
DNMT1,RUNX1
HAND2,RUNX1
EGF,RUNX1
TFE3,RUNX1
RORB,RUNX1
HDGF,RUNX1
KLF6,RUNX1
SPIB,RUNX1
DNAJC2,RUNX1
FOXH1,NRP2
TFAP2A,NRP2
FOXP1,NRP2
MXI1,NRP2
EGR1,PDE3B
EZH2,PDE3B
EOMES,PDE3B
FOXP1,PDE3B
TFAP2A,PDE3B
RUNX1,MYBL2
HAND1,MYBL2
GATAD2A,MYBL2
FOXK1,MYBL2
ARNT2,MYBL2
MED16,MYBL2
JUND,MYBL2
GTF3C4,MYBL2
GRHL1,MYBL2
TRIM22,MYBL2
JUND,ZBTB10
SOX2,ZBTB10
TFAP2A,ZBTB10
MXI1,ZBTB10
JUND,NTS
GATA3,NTS
EOMES,NTS
NANOG,NTS
SMARCD1,TRERF1
PTMA,TRERF1
ASB4,TRERF1
PAWR,TRERF1
PLAGL2,TRERF1
TEAD1,TRERF1
ZNF202,TRERF1
TP53,TRERF1
BMPR1A,TRERF1
SHOX,TRERF1
GATAD2A,MDM4
ZNF471,MDM4
NR2C1,MDM4
NANOG,MDM4
HCFC1,MDM4
RARG,MDM4
BTF3,MDM4
CREB3L2,MDM4
ZNF146,MDM4
PER3,MDM4
GTF3C4,BCLAF1
POLR1A,BCLAF1
RBMX,BCLAF1
ESRRG,BCLAF1
ATF6,BCLAF1
ZNF587,BCLAF1
TLR7,BCLAF1
TBX20,BCLAF1
SMARCD3,BCLAF1
POLR2I,BCLAF1
NR0B1,BMP4
ILF3,BMP4
FUS,BMP4
ALYREF,BMP4
KLF5,BMP4
ZRANB2,BMP4
HLX,BMP4
TEAD1,BMP4
SHOX,BMP4
ZNF24,BMP4
TRIP6,SSB
ID3,SSB
LZTS1,SSB
CSRP2,SSB
LMX1B,SSB
SMAD2,SSB
POLR2I,SSB
ETV1,SSB
SRSF6,SSB
ALYREF,SSB
TFAP2A,RRN3
MXI1,RRN3
TEAD4,RRN3
JUND,RRN3
NANOG,RRN3
EGR1,RRN3
MXI1,ANKMY2
EGR1,ANKMY2
JUND,ANKMY2
TFAP2A,ANKMY2
FOXP1,ANKMY2
EOMES,FLI1
ETV3,FLI1
TEAD1,FLI1
NONO,FLI1
TRIP6,FLI1
ASB9,FLI1
GTF3C4,FLI1
PER3,FLI1
AES,FLI1
BHLHE40,FLI1
GATA6,MEF2D
ZNF238,MEF2D
TRIP6,MEF2D
KLF8,MEF2D
BARX2,MEF2D
NFKBIB,MEF2D
TLR4,MEF2D
HAND2,MEF2D
TLE3,MEF2D
POU2F1,MEF2D
TCEA1,ATF6
BTG2,ATF6
FXR1,ATF6
DEK,ATF6
RXRG,ATF6
KHSRP,ATF6
BHLHE40,ATF6
JUND,ATF6
TFE3,ATF6
VHL,ATF6
ZIC3,FOXF1
RBBP4,FOXF1
MXI1,FOXF1
GATA4,FOXF1
ASXL1,FOXF1
ARID5B,FOXF1
CCND1,FOXF1
SKIL,FOXF1
HAND1,FOXF1
HNRNPD,FOXF1
TFAP2A,SLCO2A1
EZH2,SLCO2A1
MYOCD,SIRT1
GTF3C4,SIRT1
ZNF587,SIRT1
SUPT7L,SIRT1
SOS2,SIRT1
RNF14,SIRT1
GRHL2,SIRT1
ZFPM2,SIRT1
KHDRBS2,SIRT1
TLE3,SIRT1
JUND,FAM135A
NANOG,FAM135A
OTX2,FAM135A
TFAP2A,FAM135A
KLF5,FAM135A
EOMES,FAM135A
MXI1,FAM135A
TEAD4,DYNC2LI1
ZFP42,DYNC2LI1
MXI1,DYNC2LI1
NANOG,DYNC2LI1
FOXP1,GLDC
NANOG,GLDC
EGR1,GLDC
TFAP2A,GLDC
SNAI2,GLDC
FOXH1,WDHD1
JUND,WDHD1
TEAD4,WDHD1
TFAP2A,WDHD1
ZFP42,WDHD1
EGR1,WDHD1
FOXP1,WDHD1
EOMES,WDHD1
MXI1,WDHD1
NANOG,WDHD1
TFAP2A,NIPSNAP3A
ZNF146,CXXC1
E2F3,CXXC1
UHRF1,CXXC1
ILF3,CXXC1
DDX54,CXXC1
ZIC3,CXXC1
SALL2,CXXC1
H1F0,CXXC1
FOXJ1,CXXC1
RBFOX2,CXXC1
BHLHE40,SNAI1
NFE2L3,SNAI1
ZNF202,SNAI1
SUPT7L,SNAI1
ESRRG,SNAI1
TLE2,SNAI1
GATAD2A,SNAI1
DAB2,SNAI1
TBX20,SNAI1
XRCC5,SNAI1
EOMES,CD9
NANOG,CD9
GATA3,CD9
TFAP2A,CD9
OTX2,CD9
TRIM33,ALYREF
CITED2,ALYREF
PRIC285,ALYREF
PHF21A,ALYREF
LMO3,ALYREF
NFYB,ALYREF
EGR1,ALYREF
NR2C1,ALYREF
ZBTB38,ALYREF
SIX6,ALYREF
HDAC9,ARID5B
SNAI1,ARID5B
MSX1,ARID5B
TCF7L1,ARID5B
MIF,ARID5B
ZNF24,ARID5B
NCOA6,ARID5B
ZBTB38,ARID5B
RXRG,ARID5B
NRIP1,ARID5B
EOMES,BCAR3
TEAD4,BCAR3
FOXH1,BCAR3
SOX2,BCAR3
SMAD2,BCAR3
GATA3,BCAR3
TFAP2A,BCAR3
TRIM28,BCAR3
SNAI2,BCAR3
JUND,BCAR3
SOX7,NFATC1
HDAC9,NFATC1
TMF1,NFATC1
RFXANK,NFATC1
ZNF488,NFATC1
ZNF142,NFATC1
ALYREF,NFATC1
APBB1,NFATC1
PHF17,NFATC1
ETV4,NFATC1
NANOG,PLK1
SOX2,PLK1
TFAP2A,PLK1
STAT3,PLK1
OTX2,PLK1
RAI1,NR3C1
PURA,NR3C1
ELL2,NR3C1
CNTRL,NR3C1
SNAI1,NR3C1
BRWD1,NR3C1
XRCC5,NR3C1
DNMT1,NR3C1
GATA4,NR3C1
FOXN3,NR3C1
EZH2,ST3GAL6
TFAP2A,ST3GAL6
GATA4,ST3GAL6
EGR1,ST3GAL6
GATA3,ST3GAL6
OTX2,RGS5
GATA4,RGS5
NANOG,RGS5
GATA6,RGS5
CTNNB1,RGS5
FOXH1,RGS5
JUND,RGS5
SOX2,RGS5
GATA3,RGS5
TFAP2A,RGS5
GATA4,ST8SIA1
OTX2,ST8SIA1
TRIM28,ST8SIA1
GATA6,ST8SIA1
EZH2,ST8SIA1
EOMES,ST8SIA1
FOXP1,ST8SIA1
TEAD4,ST8SIA1
SOX2,ST8SIA1
GATA3,ST8SIA1
EZH2,MCC
TEAD4,MCC
JUND,MCC
SMAD2,MCC
CTNNB1,MCC
TFAP2A,MCC
TRIM28,MCC
TFAP2A,PMAIP1
TP53,PMAIP1
FOXP1,PMAIP1
JUND,PMAIP1
SMAD2,PMAIP1
NANOG,PMAIP1
CTNNB1,PMAIP1
OTX2,EXO1
EOMES,EXO1
MXI1,EXO1
NANOG,EXO1
FOXP1,EXO1
TFAP2A,EXO1
ZFP42,EXO1
EZH2,CPVL
MXI1,CPVL
NANOG,CPVL
TEAD4,CPVL
OTX2,CPVL
JUND,CPVL
TFAP2A,CPVL
CEBPZ,RAX2
TRIM22,RAX2
PARN,RAX2
HOXB6,RAX2
ARNT2,RAX2
TCF4,RAX2
DEK,RAX2
POLR2F,RAX2
LHX1,RAX2
NRIP1,RAX2
EZH2,GPR83
NANOG,GPR83
CTNNB1,GPR83
OTX2,GPR83
FOXP1,CCNA2
MXI1,CCNA2
NANOG,CCNA2
TEAD4,CCNA2
FOXH1,CCNA2
JUND,CCNA2
SOX2,CCNA2
TFAP2A,CCNA2
ZFP42,CCNA2
OTX2,CCNA2
RXRG,NFATC3
TLE1,NFATC3
SMG6,NFATC3
SUPT16H,NFATC3
SATB2,NFATC3
FOXF1,NFATC3
ASB4,NFATC3
RORB,NFATC3
BCL11B,NFATC3
GTF2H2,NFATC3
SKIL,PPARA
UPF2,PPARA
DDX54,PPARA
SIRT1,PPARA
ELK3,PPARA
SMARCC1,PPARA
HIST1H1B,PPARA
ANKZF1,PPARA
MCM3,PPARA
CRX,PPARA
TLR7,SHOX
E2F7,SHOX
BHLHE40,SHOX
CENPK,SHOX
SOX17,SHOX
SCD5,SHOX
TEAD1,SHOX
TGFB1,SHOX
SP110,SHOX
RAI14,SHOX
OTX2,CHEK2
NANOG,CHEK2
JUND,CHEK2
TFAP2A,CHEK2
FOXP1,PHC1
SOX2,PHC1
TFAP2A,PHC1
ZFP42,PHC1
SRC,TLE2
HOXB4,TLE2
ZEB2,TLE2
ZIC3,TLE2
ZNF146,TLE2
MCM7,TLE2
PAWR,TLE2
POU5F1,TLE2
MITF,TLE2
AR,TLE2
TFAP2A,SH3RF1
NANOG,SH3RF1
FOXP1,SH3RF1
FLI1,LHX1
SMARCC1,LHX1
SMARCD3,LHX1
GTF2H2,LHX1
ID1,LHX1
PBXIP1,LHX1
SMARCD1,LHX1
JMJD1C,LHX1
HOXB6,LHX1
PRDM14,LHX1
NANOG,MFAP4
SMAD2,MFAP4
TFAP2A,MFAP4
EOMES,MFAP4
ZRANB2,MED16
ESRRG,MED16
POLR3E,MED16
RUVBL1,MED16
ZNF398,MED16
CSRP2,MED16
H1F0,MED16
TCEA1,MED16
TEAD4,MED16
EGR1,MED16
RBBP4,TAF1L
PHF21A,TAF1L
TMF1,TAF1L
TFDP1,TAF1L
MSX1,TAF1L
BRWD1,TAF1L
MXD4,TAF1L
TLE2,TAF1L
BMP4,TAF1L
MCM5,TAF1L
ZNF219,TRPS1
NFYB,TRPS1
EGF,TRPS1
SFPQ,TRPS1
MDM4,TRPS1
HOXB6,TRPS1
RUNX1,TRPS1
HOPX,TRPS1
NFIA,TRPS1
IRF1,TRPS1
EOMES,VIM
NANOG,VIM
TEAD4,VIM
JUND,VIM
TFAP2A,VIM
OTX2,VIM
TFAP2A,BAG3
JUND,BAG3
SOX2,LIMCH1
TFAP2A,LIMCH1
EZH2,LIMCH1
MXI1,LIMCH1
FOXH1,LIMCH1
TEAD4,LIMCH1
EOMES,SEMA3A
MXI1,SEMA3A
JUND,SEMA3A
SOX2,SEMA3A
TFAP2A,SEMA3A
OTX2,SEMA3A
SETBP1,LMO3
HNRNPAB,LMO3
ANKRD6,LMO3
SATB2,LMO3
ZNF764,LMO3
YBX1,LMO3
PBXIP1,LMO3
STAT3,LMO3
MXD4,LMO3
ZNF585B,LMO3
EZH2,ARHGAP29
SMAD2,ARHGAP29
NANOG,ARHGAP29
EGR1,ARHGAP29
TFAP2A,ARHGAP29
SNAI2,ARHGAP29
SRSF2,UBTF
DNMT3B,UBTF
SATB1,UBTF
E2F4,UBTF
HMGA1,UBTF
SNRPD1,UBTF
ARID5B,UBTF
PITX2,UBTF
SP100,UBTF
TFAP2A,UBTF
EEF1A1,CDCA7L
ISL1,CDCA7L
TBX20,CDCA7L
FOXD3,CDCA7L
ARID3A,CDCA7L
IRF1,CDCA7L
SF1,CDCA7L
APEX1,CDCA7L
CTNNB1,CDCA7L
SP100,CDCA7L
GATA2,PRIC285
FUS,PRIC285
RNF19A,PRIC285
ID3,PRIC285
ZNF585B,PRIC285
RAI14,PRIC285
ZFHX3,PRIC285
HMGA1,PRIC285
EGF,PRIC285
SFMBT1,PRIC285
SMAD5,DAB2
NFATC3,DAB2
DMBX1,DAB2
SATB2,DAB2
MYCN,DAB2
RBBP4,DAB2
RNF14,DAB2
BMP4,DAB2
SATB1,DAB2
ARID4B,DAB2
EOMES,LGALSL
JUND,LGALSL
SOX2,LGALSL
TFAP2A,LGALSL
MCM7,RNPS1
POLR2F,RNPS1
PARP1,RNPS1
BRWD1,RNPS1
E2F3,RNPS1
ASB9,RNPS1
ZNF587,RNPS1
MCM6,RNPS1
CTBP1,RNPS1
TFDP1,RNPS1
LMO3,E2F4
ASB4,E2F4
FXR1,E2F4
PDGFA,E2F4
FOXP1,E2F4
SNRPD1,E2F4
SIX6,E2F4
NFKBIA,E2F4
SALL2,E2F4
ETV4,E2F4
CXXC1,SETBP1
HMGA1,SETBP1
SMG6,SETBP1
WWTR1,SETBP1
HNRNPD,SETBP1
SMAD5,SETBP1
MSX1,SETBP1
SOX2,SETBP1
ZNF8,SETBP1
SMARCD1,SETBP1
SMARCD3,UPF2
AR,UPF2
SETBP1,UPF2
NCOA6,UPF2
ESRRG,UPF2
SP100,UPF2
RBFOX2,UPF2
MAFF,UPF2
OTX2,UPF2
NFIA,UPF2
EOMES,ARL4D
OTX2,ARL4D
JUND,ARL4D
SOX2,ARL4D
TFAP2A,ARL4D
FOXP1,NOL11
TEAD4,NOL11
JUND,NOL11
TFAP2A,NOL11
OTX2,NOL11
EGR1,NOL11
KLF5,NOL11
EOMES,NOL11
MXI1,NOL11
NANOG,NOL11
SOX2,WDR12
TFAP2A,WDR12
MXI1,WDR12
JUND,WDR12
NANOG,WDR12
OTX2,WDR12
LHX1,BCL11B
PURA,BCL11B
ZNF202,BCL11B
GRHL2,BCL11B
PATZ1,BCL11B
ISL1,BCL11B
ETS1,BCL11B
BARX2,BCL11B
ZNF764,BCL11B
EHMT2,BCL11B
RAI14,MCM4
MIF,MCM4
TRIM27,MCM4
ZFPM2,MCM4
ESPL1,MCM4
SIX6,MCM4
SRSF3,MCM4
E2F4,MCM4
POLR3E,MCM4
LMX1B,MCM4
EOMES,MAGI3
FOXH1,MAGI3
TFAP2A,MAGI3
SNAI2,MAGI3
TRIM28,PRSS35
EOMES,PRSS35
FOXP1,PRSS35
JUND,PRSS35
SOX2,PRSS35
SMAD2,PRSS35
TFAP2A,PRSS35
SOS2,XRCC5
WDR5,XRCC5
EEF1A1,XRCC5
VHL,XRCC5
ARID4B,XRCC5
CUX1,XRCC5
ILF3,XRCC5
STAT2,XRCC5
FOXP1,XRCC5
HIST1H1B,XRCC5
OTX2,COL5A2
SOX2,COL5A2
TFAP2A,COL5A2
MED16,HOXB3
MCM4,HOXB3
FOXP1,HOXB3
KLF7,HOXB3
POLR1B,HOXB3
ZNF239,HOXB3
NFE2L3,HOXB3
ASB9,HOXB3
BRWD1,HOXB3
DNAJC2,HOXB3
ZNF83,ESPL1
ZNF202,ESPL1
NPM1,ESPL1
EGR1,ESPL1
ETS1,ESPL1
TGFB1I1,ESPL1
CRX,ESPL1
CNBP,ESPL1
TBX20,ESPL1
SNAPC4,ESPL1
TCF7L1,FUBP1
POLR2G,FUBP1
CIITA,FUBP1
SUPT16H,FUBP1
ID1,FUBP1
DEK,FUBP1
NFATC1,FUBP1
ALS2CR8,FUBP1
AR,FUBP1
BTF3,FUBP1
SMAD2,SORL1
TEAD4,SORL1
TFAP2A,SORL1
FOXP1,SORL1
JUND,SORL1
NANOG,TDRD7
TEAD4,TDRD7
EGR1,TDRD7
TFAP2A,TDRD7
SNAI2,TDRD7
EZH2,TDRD7
FOXP1,TDRD7
JUND,TDRD7
RBPJ,MCM3
NFKBIA,MCM3
CTBP1,MCM3
LHX1,MCM3
TCF7L1,MCM3
CTNNB1,MCM3
SOX4,MCM3
SMAD6,MCM3
MAPK10,MCM3
KLF6,MCM3
SATB1,STAT2
ZNF488,STAT2
ETV7,STAT2
E2F4,STAT2
ZNF239,STAT2
MCM6,STAT2
ARID4B,STAT2
RUVBL1,STAT2
CEBPZ,STAT2
TRIM28,STAT2
EOMES,FARSB
MXI1,FARSB
JUND,FARSB
TFAP2A,FARSB
NANOG,FARSB
EGR1,FARSB
ZNF239,KHDRBS2
CITED2,KHDRBS2
MLL3,KHDRBS2
ANKRD6,KHDRBS2
ILF2,KHDRBS2
RBFOX2,KHDRBS2
CENPK,KHDRBS2
TEAD1,KHDRBS2
ALS2CR8,KHDRBS2
KLF8,KHDRBS2
NANOG,FN1
SOX2,FN1
TFAP2A,FN1
EOMES,FN1
JUND,FN1
TFAP2A,ELOVL2
EGR1,ELOVL2
TRIM28,ELOVL2
EZH2,ELOVL2
NANOG,ELOVL2
FOXP1,ELOVL2
JUND,ELOVL2
POU5F1,ENC1
EOMES,ENC1
NANOG,ENC1
OTX2,ENC1
FOXP1,ENC1
CTNNB1,ENC1
EGR1,ENC1
SOX2,ENC1
SMAD2,ENC1
JUND,ENC1
SUPT7L,MLLT6
IRF1,MLLT6
LZTS1,MLLT6
TLR7,MLLT6
CTBP1,MLLT6
TLE3,MLLT6
DNAJC2,MLLT6
ZNF587,MLLT6
ID3,MLLT6
TFAP2A,MLLT6
FOXH1,LIPG
SOX2,LIPG
TFAP2A,LIPG
SNAI2,LIPG
POU5F1,LIPG
ZNF585B,TMF1
RNF14,TMF1
SUPT7L,TMF1
ZNF239,TMF1
TGFB1I1,TMF1
ARNT2,TMF1
BRWD1,TMF1
PSMD9,TMF1
HOPX,TMF1
HMGA1,TMF1
JUND,UNC5D
NANOG,UNC5D
OTX2,UNC5D
CTNNB1,UNC5D
TFAP2A,UNC5D
EOMES,UNC5D
FOXP1,UNC5D
TEAD4,UNC5D
SRSF1,APEX1
NR3C1,APEX1
ZFP42,APEX1
SOX5,APEX1
CUX1,APEX1
DNMT1,APEX1
SLA2,APEX1
TMF1,APEX1
AFF4,APEX1
APC,APEX1
FUS,NCOA6
TCF4,NCOA6
POLR2F,NCOA6
HOXB6,NCOA6
TRIP6,NCOA6
ZNF107,NCOA6
ENO1,NCOA6
MYBBP1A,NCOA6
RBBP4,NCOA6
FOXD3,NCOA6
EOMES,GYPB
CREB3L4,ASH2L
EGF,ASH2L
SCD5,ASH2L
UHRF1,ASH2L
ZNF585B,ASH2L
HNRNPAB,ASH2L
ALYREF,ASH2L
HIF3A,ASH2L
TGFB1,ASH2L
SRC,ASH2L
MXI1,GCA
TEAD4,GCA
SMAD2,GCA
TFAP2A,GCA
OTX2,GCA
SNAI2,GCA
KLF5,GCA
POU5F1,GCA
FOXP1,GCA
JUND,GCA
TP53,SMAD2
RAX2,SMAD2
RUNX1,SMAD2
APBB1,SMAD2
SOX2,SMAD2
SMARCC1,SMAD2
GRHL1,SMAD2
BTG2,SMAD2
MECOM,SMAD2
ALS2CR8,SMAD2
EGR1,CASD1
SMAD2,CASD1
TFAP2A,CASD1
POU5F1,CASD1
FOXP1,CASD1
E2F3,SUPT16H
MCM7,SUPT16H
APC,SUPT16H
GRHL1,SUPT16H
ALYREF,SUPT16H
ASXL1,SUPT16H
ISL1,SUPT16H
WDR5,SUPT16H
ANKRD1,SUPT16H
RBPJ,SUPT16H
POLR2A,LMX1B
