TF_gene,Target_gene
IKZF1,CD34
MYC,CD34
IKZF1,JAM2
SPI1,JAM2
RAG2,JAM2
ESR1,JAM2
CBX7,JAM2
GFI1B,JAM2
ELF1,JAM2
GATA2,JAM2
RAG2,SLC35D3
SPI1,SLC35D3
MYC,SLC35D3
IRF8,SLC35D3
FOXO1,SLC35D3
GATA2,SLC35D3
IKZF1,SLC35D3
ESR1,SLC35D3
CBX7,SLC35D3
NOTCH1,PDCD4
MEIS1,PDCD4
RAG2,PDCD4
MYC,PDCD4
GATA2,PDCD4
IKZF1,PDCD4
SPI1,PDCD4
CBFB,PDCD4
SATB1,PDCD4
GFI1B,PDCD4
IRF8,CKS1B
GFI1B,CKS1B
RAG2,CKS1B
IKZF1,CKS1B
SPI1,CKS1B
CBFB,CKS1B
ESR1,CKS1B
MYC,CKS1B
SATB1,CKS1B
NOTCH1,CKS1B
IKZF1,RPS27L
GATA2,RPS27L
SATB1,RPS27L
RAG2,RPS27L
ESR1,RPS27L
SPI1,RPS27L
CBFB,RPS27L
MEIS1,RPS27L
ELF1,RPS27L
NOTCH1,RPS27L
SATB1,CHST2
NOTCH1,CHST2
SPI1,CHST2
MYC,CHST2
GATA2,CHST2
RAG2,CHST2
ESR1,CHST2
MEIS1,CHST2
ESR1,DOK2
SPI1,DOK2
IRF8,DOK2
GATA2,DOK2
MEIS1,DOK2
MYC,DOK2
ELF1,DOK2
SATB1,DOK2
IKZF1,CCL3
GATA2,CCL3
ESR1,CCL3
RAG2,CCL3
IRF8,CCL3
CBFB,CCL3
MEF2C,CCL3
MEIS1,CCL3
MYC,CCL3
ELF1,CCL3
SPI1,XIST
MYC,XIST
RAG2,XIST
IKZF1,XIST
CBFB,XIST
ESR1,XIST
SPI1,IFI206
RAG2,IFI206
FOXO1,IFI206
MYC,IFI206
SATB1,IFI206
NOTCH1,IFI206
SATB1,HMGB2
ESR1,HMGB2
MYC,HMGB2
RAG2,HMGB2
MEIS1,HMGB2
IKZF1,HMGB2
GFI1B,HMGB2
NOTCH1,HMGB2
SPI1,HMGB2
CBFB,HMGB2
MEIS1,XPC
SATB1,XPC
CBFB,XPC
RAG2,XPC
SPI1,XPC
IKZF1,XPC
NOTCH1,XPC
ELF1,XPC
ESR1,XPC
GATA2,XPC
FOXO1,GMNN
SATB1,GMNN
RAG2,GMNN
ESR1,GMNN
ELF1,GMNN
MEIS1,GMNN
CBFB,GMNN
GATA2,GMNN
MYC,GMNN
GFI1B,GMNN
MYC,WLS
CBX7,WLS
ESR1,WLS
SPI1,WLS
ELF1,WLS
RAG2,WLS
GATA2,WLS
IKZF1,WLS
CBFB,WLS
IRF8,WLS
MEIS1,PRSS57
IKZF1,PRSS57
MYC,PRSS57
GATA2,PRSS57
CBX7,PRSS57
CBFB,PRSS57
ESR1,PRSS57
RAG2,DDX4
CBFB,DDX4
MEIS1,DDX4
MYC,DDX4
ESR1,DDX4
ELF1,DDX4
GATA2,DDX4
SATB1,GM30948
MYC,GM30948
RAG2,GM30948
GFI1B,GM30948
SPI1,GM30948
IKZF1,GM30948
MEIS1,RHOF
ESR1,RHOF
CBX7,RHOF
RAG2,RHOF
CBFB,RHOF
GFI1B,RHOF
SPI1,RHOF
SATB1,RHOF
FOXO1,RHOF
SPI1,CARD11
MYC,CARD11
CBFB,CARD11
SATB1,CARD11
RAG2,CARD11
IRF8,CARD11
MEIS1,CARD11
GATA2,CARD11
SPI1,LHCGR
MYC,LHCGR
GATA2,LHCGR
RAG2,LHCGR
ESR1,LHCGR
MEIS1,LHCGR
IKZF1,LHCGR
MYC,ARHGEF18
SATB1,ARHGEF18
RAG2,ARHGEF18
ESR1,ARHGEF18
GATA2,ARHGEF18
IRF8,ARHGEF18
CBFB,ARHGEF18
IKZF1,ARHGEF18
SPI1,ARHGEF18
SATB1,SERPINB1A
GATA2,SERPINB1A
SPI1,SERPINB1A
RAG2,SERPINB1A
IKZF1,SERPINB1A
GFI1B,SERPINB1A
NOTCH1,SERPINB1A
ESR1,SERPINB1A
CBX7,SERPINB1A
MYC,SERPINB1A
IKZF1,ANXA5
SATB1,ANXA5
CBFB,ANXA5
IRF8,ANXA5
SPI1,ANXA5
RAG2,ANXA5
CBX7,ANXA5
FOXO1,ANXA5
GATA2,ANXA5
MEIS1,ANXA5
MEIS1,UPP1
RAG2,UPP1
IRF8,UPP1
GATA2,UPP1
SPI1,UPP1
GFI1B,UPP1
CBX7,UPP1
MYC,UPP1
CBFB,UPP1
SPI1,RASAL3
IRF8,RASAL3
CBFB,RASAL3
SATB1,RASAL3
IKZF1,RASAL3
GFI1B,RASAL3
ELF1,RASAL3
GATA2,RASAL3
MYC,RASAL3
RAG2,RASAL3
ESR1,TIPIN
RAG2,TIPIN
IKZF1,TIPIN
SATB1,TIPIN
CBX7,TIPIN
MYC,TIPIN
NOTCH1,TIPIN
CBFB,TIPIN
MEIS1,TIPIN
SPI1,TIPIN
SPI1,METTL7A1
IKZF1,METTL7A1
NOTCH1,METTL7A1
ELF1,METTL7A1
MYC,METTL7A1
ESR1,METTL7A1
GFI1B,METTL7A1
IRF8,METTL7A1
GATA2,METTL7A1
MEIS1,RGS2
MYC,RGS2
GATA2,RGS2
FOXO1,RGS2
ESR1,RGS2
GFI1B,RGS2
CBFB,RGS2
SATB1,RGS2
CBX7,RGS2
NOTCH1,RGS2
CBFB,CD55
MEIS1,CD55
ESR1,CD55
SATB1,CD55
FOXO1,CD55
GATA2,CD55
NOTCH1,CD55
RAG2,CD55
MYC,CD55
IKZF1,CD55
GATA2,GDA
IKZF1,GDA
IRF8,GDA
CBX7,GDA
RAG2,GDA
CBFB,GDA
NOTCH1,GDA
MEIS1,GDA
SATB1,GDA
ESR1,GDA
MYC,IPCEF1
IRF8,IPCEF1
ELF1,IPCEF1
SPI1,IPCEF1
ESR1,IPCEF1
SATB1,IPCEF1
GATA2,RNASE6
RAG2,RNASE6
ELF1,RNASE6
MEIS1,RNASE6
ESR1,RNASE6
CBX7,RNASE6
IKZF1,RNASE6
NOTCH1,RNASE6
SATB1,RNASE6
IKZF1,TGM2
MYC,TGM2
RAG2,TGM2
GFI1B,TGM2
MEIS1,TGM2
GATA2,TGM2
ESR1,TGM2
SPI1,TGM2
RAG2,TUBB4B
FOXO1,TUBB4B
SATB1,TUBB4B
GATA2,TUBB4B
ELF1,TUBB4B
SPI1,TUBB4B
MYC,TUBB4B
NOTCH1,TUBB4B
ESR1,TUBB4B
CBFB,TUBB4B
NOTCH1,EEPD1
SATB1,EEPD1
ESR1,EEPD1
SPI1,EEPD1
RAG2,EEPD1
IKZF1,EEPD1
CBFB,EEPD1
CBX7,EEPD1
IRF8,EEPD1
GFI1B,EEPD1
MYC,ITM2A
CBFB,ITM2A
IKZF1,ITM2A
FOXO1,ITM2A
RAG2,ITM2A
SPI1,ITM2A
GATA2,ITM2A
ESR1,SEMA3D
CBX7,SEMA3D
IKZF1,SEMA3D
MEIS1,SEMA3D
GATA2,SEMA3D
SPI1,SEMA3D
CBFB,SEMA3D
MYC,SEMA3D
CBFB,SERPINA3G
CBX7,SERPINA3G
SPI1,SERPINA3G
MYC,SERPINA3G
GATA2,SERPINA3G
MEIS1,SERPINA3G
ESR1,SERPINA3G
IKZF1,SERPINA3G
SATB1,SERPINA3G
CBFB,IGF1
ESR1,IGF1
CBX7,IGF1
GATA2,IGF1
RAG2,IGF1
IRF8,IGF1
IKZF1,IGF1
RAG2,NR3C2
GATA2,NR3C2
CBX7,NR3C2
SATB1,NR3C2
ELF1,NR3C2
NOTCH1,NR3C2
IKZF1,NR3C2
CBFB,CFP
ESR1,CFP
GATA2,CFP
GFI1B,CFP
IKZF1,CFP
SATB1,CFP
SPI1,CFP
CBX7,CFP
SPI1,CLIP3
SATB1,CLIP3
GATA2,CLIP3
MYC,CLIP3
ESR1,CLIP3
IKZF1,CLEC14A
MYC,CLEC14A
ESR1,CLEC14A
GATA2,CLEC14A
CBX7,CLEC14A
SPI1,CLEC14A
RAG2,CLEC14A
MEIS1,SNAP23
GATA2,SNAP23
RAG2,SNAP23
MYC,SNAP23
FOXO1,SNAP23
IKZF1,SNAP23
ESR1,SNAP23
CBX7,SNAP23
GFI1B,SNAP23
SPI1,SNAP23
GATA2,CDK19
ELF1,CDK19
IRF8,CDK19
CBFB,CDK19
NOTCH1,CDK19
ESR1,CDK19
RAG2,CDK19
SATB1,CDK19
SPI1,CDK19
MEIS1,CDK19
MYC,SPC24
CBFB,SPC24
GFI1B,SPC24
SATB1,SPC24
SPI1,SPC24
MEIS1,SPC24
IKZF1,SPC24
RAG2,SPC24
NOTCH1,SPC24
ESR1,SPC24
ELF1,EBI3
RAG2,EBI3
GATA2,EBI3
IKZF1,EBI3
MEIS1,EBI3
ESR1,EBI3
CBFB,FKBP9
SPI1,FKBP9
MYC,FKBP9
ELF1,FKBP9
ESR1,FKBP9
MEIS1,FKBP9
GATA2,FKBP9
CBFB,SLC39A13
MYC,SLC39A13
MEIS1,SLC39A13
GFI1B,SLC39A13
ELF1,SLC39A13
FOXO1,SLC39A13
ESR1,SLC39A13
IKZF1,SLC39A13
SPI1,SLC39A13
IRF8,SLC39A13
RAG2,CLEC1A
ESR1,CLEC1A
GATA2,CLEC1A
IKZF1,CLEC1A
MYC,CLEC1A
CBFB,CLEC1A
CBX7,CLEC1A
SPI1,CAMK1D
CBFB,CAMK1D
ELF1,CAMK1D
ESR1,CAMK1D
CBX7,CAMK1D
RAG2,CAMK1D
GFI1B,CAMK1D
SATB1,CAMK1D
FOXO1,CAMK1D
MYC,CAMK1D
ESR1,FADS1
NOTCH1,FADS1
MYC,FADS1
ELF1,FADS1
SATB1,FADS1
SPI1,FADS1
IKZF1,FADS1
GATA2,FADS1
RAG2,FADS1
CBFB,DCK
GFI1B,DCK
GATA2,DCK
MYC,DCK
SPI1,DCK
NOTCH1,DCK
ELF1,DCK
IRF8,DCK
IKZF1,DCK
ELF1,ZFP658
GFI1B,ZFP658
IRF8,ZFP658
MYC,ZFP658
SPI1,ZFP658
ESR1,ZFP658
MEIS1,ZFP658
GATA2,ZFP658
SATB1,ZFP658
IKZF1,ZFP658
CBFB,KLRD1
MYC,KLRD1
SATB1,KLRD1
MEIS1,KLRD1
SPI1,KLRD1
GATA2,KLRD1
IKZF1,KLRD1
SATB1,EMP1
CBFB,EMP1
GATA2,EMP1
IKZF1,EMP1
SPI1,EMP1
ESR1,EMP1
MYC,EMP1
RAG2,EMP1
MEIS1,EMP1
ELF1,GM4951
IKZF1,GM4951
ESR1,GM4951
MYC,GM4951
GATA2,GM4951
CBFB,GM4951
SATB1,GM4951
SPI1,TNS2
GATA2,TNS2
NOTCH1,TNS2
IRF8,TNS2
MEIS1,TNS2
CBFB,TNS2
ESR1,TNS2
SATB1,TNS2
IKZF1,TNS2
ESR1,CTSG
CBX7,CTSG
MEIS1,CTSG
SPI1,CTSG
CBFB,CTSG
MYC,CTSG
IKZF1,CTSG
NOTCH1,CTSG
RAG2,CTSG
SATB1,GGTA1
GFI1B,GGTA1
ELF1,GGTA1
ESR1,GGTA1
MYC,GGTA1
RAG2,GGTA1
CBFB,GGTA1
GATA2,GGTA1
IKZF1,GGTA1
CBX7,GGTA1
ESR1,LAX1
IKZF1,LAX1
SPI1,LAX1
ELF1,LAX1
SATB1,LAX1
RAG2,LAX1
CBFB,LAX1
MEIS1,LAX1
GFI1B,PKN3
MEIS1,PKN3
CBX7,PKN3
GATA2,PKN3
ESR1,PKN3
SATB1,PKN3
RAG2,PKN3
ELF1,PKN3
SPI1,PKN3
IRF8,PKN3
ELF1,CBX7
IRF8,CBX7
SATB1,CBX7
ESR1,CBX7
CBFB,CBX7
MEIS1,CBX7
GATA2,CBX7
MYC,CBX7
IKZF1,CBX7
SPI1,CBX7
MEIS1,PLXNA4OS1
SPI1,PLXNA4OS1
RAG2,PLXNA4OS1
CBFB,PLXNA4OS1
IKZF1,PLXNA4OS1
ESR1,PLXNA4OS1
ELF1,PLXNA4OS1
ESR1,LYN
GATA2,LYN
CBFB,LYN
ELF1,LYN
RAG2,LYN
SPI1,LYN
CBX7,LYN
IKZF1,LYN
MYC,LYN
MEIS1,LYN
SPI1,WFDC18
ESR1,WFDC18
RAG2,WFDC18
MYC,WFDC18
CBX7,WFDC18
SPI1,TTC39B
IKZF1,TTC39B
CBFB,TTC39B
ELF1,TTC39B
CBX7,TTC39B
GATA2,TTC39B
ESR1,TTC39B
GFI1B,TTC39B
MEIS1,TTC39B
RAG2,TTC39B
ESR1,CARD6
NOTCH1,CARD6
GFI1B,CARD6
IKZF1,CARD6
SATB1,CARD6
SPI1,CARD6
CBFB,CARD6
CBX7,CARD6
ESR1,SLC29A1
CBFB,SLC29A1
SPI1,SLC29A1
NOTCH1,SLC29A1
MYC,SLC29A1
GATA2,SLC29A1
CBX7,SLC29A1
IKZF1,SLC29A1
MEIS1,SLC29A1
CBFB,BGN
SPI1,BGN
ESR1,BGN
RAG2,BGN
ESR1,GFI1B
GATA2,GFI1B
GFI1B,GFI1B
MEIS1,GFI1B
SPI1,GFI1B
IKZF1,GFI1B
CBX7,GFI1B
MYC,GFI1B
SPI1,TINAGL1
IKZF1,TINAGL1
MYC,TINAGL1
ESR1,TINAGL1
CBFB,TINAGL1
NOTCH1,TINAGL1
RAG2,TINAGL1
MEIS1,GM973
ELF1,GM973
GATA2,GM973
CBFB,GM973
CBX7,GM973
RAG2,GM973
SATB1,GM973
IKZF1,GM973
SPI1,GM973
GATA2,APLP2
SPI1,APLP2
ELF1,APLP2
MEIS1,APLP2
RAG2,APLP2
IKZF1,APLP2
NOTCH1,APLP2
CBX7,APLP2
MYC,APLP2
CBFB,APLP2
ESR1,GRAMD1A
ELF1,GRAMD1A
IKZF1,GRAMD1A
GATA2,GRAMD1A
MYC,GRAMD1A
CBFB,GRAMD1A
CBX7,GRAMD1A
RAG2,GRAMD1A
SPI1,GRAMD1A
MEIS1,GRAMD1A
NOTCH1,H2-Q6
ELF1,H2-Q6
MYC,H2-Q6
RAG2,H2-Q6
IRF8,H2-Q6
MEIS1,H2-Q6
ESR1,H2-Q6
GATA2,H2-Q6
SATB1,H2-Q6
CBX7,H2-Q6
IKZF1,VDR
SPI1,VDR
NOTCH1,VDR
SATB1,VDR
GFI1B,VDR
MYC,VDR
CBX7,VDR
MEIS1,BLNK
CBFB,BLNK
ESR1,BLNK
SATB1,BLNK
MYC,BLNK
RAG2,BLNK
SPI1,BLNK
IKZF1,BLNK
IRF8,BLNK
CBX7,LRRC8C
IKZF1,LRRC8C
SPI1,LRRC8C
RAG2,LRRC8C
NOTCH1,LRRC8C
GATA2,LRRC8C
ELF1,LRRC8C
SATB1,LRRC8C
MEIS1,LRRC8C
MYC,LRRC8C
MYC,CTSL
GATA2,CTSL
CBX7,CTSL
RAG2,CTSL
IKZF1,CTSL
MEIS1,CTSL
ESR1,CTSL
GFI1B,CTSL
SPI1,GM10384
GATA2,GM10384
CBFB,GM10384
ESR1,GM10384
MYC,GM10384
IKZF1,GM10384
MEIS1,GM10384
ESR1,SNAP47
NOTCH1,SNAP47
CBFB,SNAP47
MYC,SNAP47
SATB1,SNAP47
RAG2,SNAP47
CBX7,SNAP47
SPI1,SNAP47
MEIS1,SNAP47
IKZF1,SNAP47
RAG2,HDAC7
FOXO1,HDAC7
MYC,HDAC7
SATB1,HDAC7
ESR1,HDAC7
NOTCH1,HDAC7
GATA2,HDAC7
ELF1,HDAC7
SPI1,HDAC7
CBX7,HDAC7
ELF1,IL10RA
RAG2,IL10RA
CBFB,IL10RA
IKZF1,IL10RA
ESR1,IL10RA
SPI1,IL10RA
MYC,IL10RA
GFI1B,UBE2L6
CBFB,UBE2L6
MYC,UBE2L6
IKZF1,UBE2L6
IRF8,UBE2L6
SATB1,UBE2L6
RAG2,UBE2L6
SPI1,UBE2L6
ESR1,UBE2L6
GATA2,UBE2L6
ESR1,C030034L19RIK
SPI1,C030034L19RIK
GATA2,C030034L19RIK
CBFB,C030034L19RIK
MYC,C030034L19RIK
IKZF1,C030034L19RIK
RAG2,C030034L19RIK
CBX7,C030034L19RIK
MEIS1,C030034L19RIK
IKZF1,TM6SF1
CBFB,TM6SF1
IRF8,TM6SF1
RAG2,TM6SF1
GFI1B,TM6SF1
GATA2,TM6SF1
CBX7,TM6SF1
MYC,TM6SF1
ESR1,TM6SF1
NOTCH1,TM6SF1
NOTCH1,GNG11
IKZF1,GNG11
ESR1,GNG11
SATB1,GNG11
RAG2,GNG11
CBFB,GNG11
GATA2,GNG11
MYC,GNG11
SPI1,GNG11
SATB1,COL4A2
CBX7,COL4A2
CBFB,COL4A2
MYC,COL4A2
SPI1,COL4A2
IKZF1,COL4A2
GATA2,COL4A2
ESR1,COL4A2
CBFB,IGHV1-81
SPI1,IGHV1-81
GATA2,IGHV1-81
MYC,IGHV1-81
ESR1,IGHV1-81
RAG2,NCKAP1
MEIS1,NCKAP1
GATA2,NCKAP1
ESR1,NCKAP1
MYC,NCKAP1
SPI1,NCKAP1
IKZF1,NCKAP1
CBX7,NCKAP1
CBFB,NCKAP1
