TF_gene,Target_gene
CBFB,PSMD9
MEIS1,CD1D1
IKZF1,CD1D1
ELF4,CD1D1
CBFB,CD1D1
GFI1,CD1D1
WDR5,CD1D1
RAD51,CD1D1
STAT3,CD1D1
HDAC2,CD1D1
IRF8,CD1D1
JUN,GATM
ELF4,GATM
MEIS1,GATM
WDR5,GATM
NOTCH1,GATM
MYC,GATM
IRF8,GATM
NR4A1,GATM
GFI1,GATM
HDAC2,GATM
SPI1,APLP2
FOS,APLP2
NOTCH1,APLP2
GFI1,APLP2
JUN,APLP2
ETS1,APLP2
WDR5,APLP2
MEIS1,APLP2
EBF1,APLP2
ESR1,APLP2
HDAC2,SLC20A1
MEIS1,SLC20A1
GFI1B,SLC20A1
GFI1,SLC20A1
ESR1,SLC20A1
MYC,SLC20A1
NOTCH1,SLC20A1
CBFB,SLC20A1
WDR5,SLC20A1
STAT3,SLC20A1
STAT3,FBXW5
SATB1,FBXW5
ESR1,FBXW5
JUN,FBXW5
MEIS1,FBXW5
CBFB,FBXW5
HCFC1,FBXW5
ETS1,FBXW5
IKZF1,FBXW5
NOTCH1,FBXW5
ELF4,CLN5
SATB1,CLN5
MEIS1,CLN5
IKZF1,CLN5
GATA2,CLN5
FOS,CLN5
CBFB,CLN5
NR4A1,CLN5
JUN,CLN5
GFI1,CLN5
ESR1,DNPEP
SPI1,DNPEP
ELF4,DNPEP
NR4A1,DNPEP
ETS1,DNPEP
FOS,DNPEP
WDR5,DNPEP
JUN,DNPEP
HDAC2,DNPEP
STAT3,DNPEP
SPI1,WLS
HDAC2,WLS
CBFB,WLS
JUN,WLS
IRF1,WLS
IRF8,WLS
ESR1,WLS
STAT3,WLS
ELF4,WLS
GFI1,WLS
STAT3,FADS1
ETS1,FADS1
HCFC1,FADS1
IKZF1,FADS1
CBFB,FADS1
GATA2,FADS1
HDAC2,FADS1
JUN,FADS1
CBX7,FADS1
GFI1,FADS1
MYC,WDR75
MEIS1,WDR75
HCFC1,WDR75
GATA2,WDR75
SPI1,WDR75
ESR1,WDR75
NR4A1,WDR75
GFI1B,WDR75
CBFB,WDR75
IKZF1,WDR75
RUNX1T1,HNF4A
ZZZ3,HNF4A
NFE2L2,HNF4A
EBF1,HNF4A
EGR1,HNF4A
VDR,HNF4A
WDR5,HNF4A
REL,HNF4A
IRF1,HNF4A
CSRP3,HNF4A
GFI1,GNPDA1
STAT3,GNPDA1
ESR1,GNPDA1
CBFB,GNPDA1
NR4A1,GNPDA1
ETS1,GNPDA1
ELF4,GNPDA1
SATB1,GNPDA1
GATA2,GNPDA1
SPI1,GNPDA1
MCM5,CTR9
HMGB2,CTR9
SATB1,CTR9
SP4,CTR9
HNRNPAB,CTR9
ABTB1,CTR9
MAPK9,CTR9
BMI1,CTR9
ELP3,CTR9
MXD3,CTR9
ESR1,SERPINB1A
SATB1,SERPINB1A
HDAC2,SERPINB1A
STAT3,SERPINB1A
HCFC1,SERPINB1A
GATA2,SERPINB1A
JUN,SERPINB1A
MYC,SERPINB1A
WDR5,SERPINB1A
IKZF1,SERPINB1A
HNRNPAB,NUPR1
MCM4,NUPR1
RNF4,NUPR1
RUVBL2,NUPR1
E2F4,NUPR1
HOXA9,NUPR1
SNAPC3,NUPR1
XPC,NUPR1
MED16,NUPR1
PA2G4,NUPR1
HCFC1,CEP70
NR4A1,CEP70
GATA2,CEP70
IKZF1,CEP70
EBF1,CEP70
JUN,CEP70
NOTCH1,CEP70
WDR5,CEP70
ETS1,CEP70
CBFB,CEP70
STAT3,CD55
CBFB,CD55
WDR5,CD55
HCFC1,CD55
MEIS1,CD55
SPI1,CD55
FOXO1,CD55
GATA2,CD55
GFI1,CD55
IKZF1,CD55
NOTCH1,IL15
JUN,IL15
STAT3,IL15
ELF4,IL15
ESR1,IL15
EBF1,IL15
HCFC1,IL15
FOS,IL15
GFI1,IL15
ETS1,IL15
FOXO1,USP37
ESR1,USP37
JUN,USP37
HDAC2,USP37
NR4A1,USP37
GATA2,USP37
WDR5,USP37
IKZF1,USP37
ELF4,USP37
FOS,USP37
GFI1,NUDT19
HCFC1,NUDT19
IRF8,NUDT19
GATA2,NUDT19
SATB1,NUDT19
STAT3,NUDT19
MYC,NUDT19
WDR5,NUDT19
CBFB,NUDT19
ELF4,NUDT19
HDAC2,CUL4A
MEIS1,CUL4A
IRF1,CUL4A
FOS,CUL4A
JUN,CUL4A
FOXO1,CUL4A
IRF8,CUL4A
ESR1,CUL4A
NOTCH1,CUL4A
CBFB,CUL4A
SPI1,TNFAIP2
HCFC1,TNFAIP2
HDAC2,TNFAIP2
MEIS1,TNFAIP2
GATA2,TNFAIP2
STAT3,TNFAIP2
ELF4,TNFAIP2
GFI1,TNFAIP2
MYC,TNFAIP2
JUN,TNFAIP2
CENPK,SALL2
ABL1,SALL2
BTG2,SALL2
HCLS1,SALL2
HIST1H1C,SALL2
RUNX2,SALL2
RNF19A,SALL2
ZFP30,SALL2
ZZZ3,SALL2
PRDM16,SALL2
POLR1B,BTG2
PPARGC1A,BTG2
GTF2H1,BTG2
CENPK,BTG2
ABL1,BTG2
KLF6,BTG2
RAD51,BTG2
TAF1,BTG2
XRCC6,BTG2
DEK,BTG2
NR4A1,MMRN1
GATA2,MMRN1
IKZF1,MMRN1
HCFC1,DECR1
HDAC2,DECR1
ETS1,DECR1
IKZF1,DECR1
JUN,DECR1
STAT3,DECR1
CBFB,DECR1
WDR5,DECR1
ESR1,DECR1
MYC,DECR1
HCFC1,TFR2
SPI1,TFR2
EBF1,TFR2
ETS1,TFR2
JUN,TFR2
STAT3,TFR2
MEIS1,TFR2
MYC,TFR2
CBFB,TFR2
GATA2,TFR2
ELF4,PTDSS1
JUN,PTDSS1
HDAC2,PTDSS1
WDR5,PTDSS1
IKZF1,PTDSS1
ESR1,PTDSS1
MEIS1,PTDSS1
ETS1,PTDSS1
CBX7,PTDSS1
GFI1,PTDSS1
JUN,NUP93
GATA2,NUP93
MYC,NUP93
FOS,NUP93
SATB1,NUP93
HCFC1,NUP93
HDAC2,NUP93
ELF4,NUP93
SPI1,NUP93
IKZF1,NUP93
CITED4,NR4A1
MYB,NR4A1
JUN,NR4A1
IRF5,NR4A1
MED16,NR4A1
PHF10,NR4A1
RORC,NR4A1
ZBTB43,NR4A1
RORA,NR4A1
IFI204,NR4A1
MEIS1,ASNS
CBFB,ASNS
MYC,ASNS
HDAC2,ASNS
STAT3,ASNS
HCFC1,ASNS
SPI1,ASNS
GFI1,ASNS
ETS1,ASNS
CBX7,ASNS
GFI1,EDC3
HCFC1,EDC3
SATB1,EDC3
GATA2,EDC3
SPI1,EDC3
MEIS1,EDC3
STAT3,EDC3
ELF4,EDC3
EBF1,EDC3
ETS1,EDC3
EBF1,CTSE
GFI1,CTSE
HCFC1,CTSE
IKZF1,CTSE
SATB1,CTSE
IRF8,CTSE
WDR5,CTSE
GATA2,CTSE
CBFB,CTSE
IRF1,CTSE
MEIS1,GNB4
JUN,GNB4
STAT3,GNB4
ESR1,GNB4
CBFB,GNB4
IRF1,GNB4
IRF8,GNB4
FOS,GNB4
NR4A1,GNB4
SPI1,GNB4
MYC,CAD
EBF1,CAD
SPI1,CAD
JUN,CAD
STAT3,CAD
CBX7,CAD
MEIS1,CAD
GFI1,CAD
CBFB,CAD
IKZF1,CAD
CBX7,RAB37
MYC,RAB37
SPI1,RAB37
HDAC2,RAB37
SATB1,RAB37
MEIS1,RAB37
HCFC1,RAB37
STAT3,RAB37
IKZF1,RAB37
ETS1,RAB37
STAT3,RASA3
FOS,RASA3
ETS1,RASA3
CBX7,RASA3
ELF4,RASA3
MEIS1,RASA3
IKZF1,RASA3
WDR5,RASA3
HCFC1,RASA3
ESR1,RASA3
GATA2,OPTN
HDAC2,OPTN
MEIS1,OPTN
ETS1,OPTN
IKZF1,OPTN
FOS,OPTN
SPI1,OPTN
CBFB,OPTN
CBX7,OPTN
GFI1,OPTN
NFIA,EYA2
KLF6,EYA2
TAF1,EYA2
TRPS1,EYA2
IRF1,EYA2
DDX58,EYA2
RAD51,EYA2
H1F0,EYA2
MAPK12,EYA2
ZKSCAN17,EYA2
SPI1,RGS2
IKZF1,RGS2
MYC,RGS2
GFI1,RGS2
ESR1,RGS2
FOXO1,RGS2
MEIS1,RGS2
GATA2,RGS2
ETS1,RGS2
NR4A1,RGS2
WDR5,NUDT9
ETS1,NUDT9
GFI1,NUDT9
STAT3,NUDT9
JUN,NUDT9
MEIS1,NUDT9
NR4A1,NUDT9
SATB1,NUDT9
SPI1,NUDT9
FOS,NUDT9
YBX1,RELB
HLF,RELB
ABTB1,RELB
PPARGC1A,RELB
IKZF1,RELB
SALL2,RELB
HDAC10,RELB
NFE2L2,RELB
HDAC7,RELB
RORC,RELB
MEIS1,SERPINA3G
ELF4,SERPINA3G
WDR5,SERPINA3G
HDAC2,SERPINA3G
STAT3,SERPINA3G
IRF8,SERPINA3G
GATA2,SERPINA3G
FOS,SERPINA3G
EBF1,SERPINA3G
IKZF1,SERPINA3G
ETS1,PWP1
ZKSCAN6,PWP1
MAPK9,PWP1
GATA2,PWP1
ERCC8,PWP1
NFIA,PWP1
ABTB1,PWP1
MCM5,PWP1
CBX7,PWP1
HDAC9,PWP1
ELL2,NOTCH1
NFIA,NOTCH1
IRF1,NOTCH1
FOS,NOTCH1
APBB1,NOTCH1
ERCC8,NOTCH1
WDR5,NOTCH1
POLR2B,NOTCH1
EBF1,NOTCH1
TRIB3,NOTCH1
NFATC2,RORA
BATF2,RORA
GTF2H1,RORA
TLR4,RORA
SOX6,RORA
NFAT5,RORA
IRF8,RORA
PRDM4,RORA
MCM5,RORA
SPO11,RORA
ESR1,TRIM59
IKZF1,TRIM59
SPI1,TRIM59
HCFC1,TRIM59
SATB1,TRIM59
CBFB,TRIM59
HDAC2,TRIM59
STAT3,TRIM59
JUN,TRIM59
WDR5,TRIM59
HDAC2,IRF6
NRF1,IRF6
WDR5,IRF6
GLIS2,IRF6
ZZZ3,IRF6
NR3C2,IRF6
PA2G4,IRF6
YBX1,IRF6
RNF19A,IRF6
ZKSCAN6,IRF6
CBX7,PRPS2
MYC,PRPS2
HDAC2,PRPS2
ESR1,PRPS2
GATA2,PRPS2
GFI1,PRPS2
ETS1,PRPS2
CBFB,PRPS2
STAT3,PRPS2
IKZF1,PRPS2
STAT3,GBP2
IRF1,GBP2
GATA2,GBP2
ESR1,GBP2
WDR5,GBP2
FOS,GBP2
SPI1,GBP2
ETS1,GBP2
JUN,GBP2
SATB1,GBP2
SATB1,HEMGN
SPI1,HEMGN
HCFC1,HEMGN
JUN,HEMGN
IKZF1,HEMGN
CBFB,HEMGN
IRF8,HEMGN
MYC,HEMGN
GATA2,HEMGN
HDAC2,HEMGN
IKZF1,MIS12
NR4A1,MIS12
MEIS1,MIS12
SATB1,MIS12
IRF8,MIS12
ELF4,MIS12
JUN,MIS12
HCFC1,MIS12
ETS1,MIS12
NOTCH1,MIS12
HDAC2,CMPK2
GATA2,CMPK2
JUN,CMPK2
SATB1,CMPK2
SPI1,CMPK2
MYC,CMPK2
MEIS1,CMPK2
ETS1,CMPK2
CBFB,CMPK2
WDR5,CMPK2
FOS,EMILIN2
NR4A1,EMILIN2
CBX7,EMILIN2
GFI1,EMILIN2
GATA2,EMILIN2
ESR1,EMILIN2
MYC,EMILIN2
HCFC1,EMILIN2
JUN,EMILIN2
ETS1,EMILIN2
JUN,CEPT1
SATB1,CEPT1
HDAC2,CEPT1
NOTCH1,CEPT1
ESR1,CEPT1
NR4A1,CEPT1
MEIS1,CEPT1
GFI1,CEPT1
WDR5,CEPT1
STAT3,CEPT1
SPI1,AK3
GFI1,AK3
GATA2,AK3
HDAC2,AK3
CBX7,AK3
JUN,AK3
STAT3,AK3
SATB1,AK3
ETS1,AK3
IKZF1,AK3
JUN,CUL2
SPI1,CUL2
IKZF1,CUL2
CBFB,CUL2
SATB1,CUL2
EBF1,CUL2
WDR5,CUL2
MYC,CUL2
IRF1,CUL2
GFI1B,CUL2
ZBTB20,MAPK12
TOX4,MAPK12
GTF2F1,MAPK12
RELB,MAPK12
PHF10,MAPK12
ZFP592,MAPK12
ELL2,MAPK12
EYA1,MAPK12
ZFP36,MAPK12
MXD3,MAPK12
FOS,ANGPT1
SPI1,ANGPT1
SATB1,ANGPT1
MEIS1,ANGPT1
HDAC2,ANGPT1
STAT3,ANGPT1
ESR1,ANGPT1
MYC,ANGPT1
CBFB,ANGPT1
GFI1,ANGPT1
POLR1B,SOX18
GTF2H1,SOX18
BTAF1,SOX18
CITED4,SOX18
SLA2,SOX18
RORC,SOX18
EYA2,SOX18
VDR,SOX18
ZFP143,SOX18
ZKSCAN6,SOX18
CBX7,ATG4B
SPI1,ATG4B
GATA2,ATG4B
GFI1B,ATG4B
SATB1,ATG4B
GFI1,ATG4B
IKZF1,ATG4B
HDAC2,ATG4B
ESR1,ATG4B
MYC,ATG4B
DCP1A,IKZF1
RORA,IKZF1
NRF1,IKZF1
SPO11,IKZF1
NFXL1,IKZF1
HIST1H1C,IKZF1
HDAC7,IKZF1
ZZZ3,IKZF1
DDX20,IKZF1
MEIS1,IKZF1
SATB1,TLK1
MYC,TLK1
WDR5,TLK1
HDAC2,TLK1
ESR1,TLK1
MEIS1,TLK1
HCFC1,TLK1
GFI1,TLK1
ETS1,TLK1
STAT3,TLK1
TTF1,SMAD2
PA2G4,SMAD2
GATA2,SMAD2
MCM2,SMAD2
ERCC8,SMAD2
ZFP592,SMAD2
DDX20,SMAD2
KLF6,SMAD2
EGR1,SMAD2
GTF2F1,SMAD2
WDR5,PRIM2
STAT3,PRIM2
GFI1,PRIM2
ESR1,PRIM2
IRF8,PRIM2
ETS1,PRIM2
SATB1,PRIM2
MEIS1,PRIM2
SPI1,PRIM2
JUN,PRIM2
ESR1,STK25
FOXO1,STK25
MEIS1,STK25
MYC,STK25
SPI1,STK25
FOS,STK25
NOTCH1,STK25
EBF1,STK25
GATA2,STK25
STAT3,STK25
CBFB,LIMD2
MYC,LIMD2
GATA2,LIMD2
GFI1,LIMD2
SPI1,LIMD2
HDAC2,LIMD2
IKZF1,LIMD2
FOXO1,LIMD2
ETS1,LIMD2
ESR1,LIMD2
MYC,C1QTNF12
GFI1,C1QTNF12
HDAC2,C1QTNF12
SPI1,C1QTNF12
JUN,C1QTNF12
STAT3,C1QTNF12
ETS1,ATG12
JUN,ATG12
STAT3,ATG12
SPI1,ATG12
WDR5,ATG12
NOTCH1,ATG12
MYC,ATG12
GFI1,ATG12
IRF1,ATG12
MEIS1,ATG12
MCM5,NFE2L2
GTF2F1,NFE2L2
IRF8,NFE2L2
IKZF1,NFE2L2
RNF4,NFE2L2
NR3C2,NFE2L2
VHL,NFE2L2
STAT3,NFE2L2
REXO4,NFE2L2
RAI14,NFE2L2
GFI1,SEPT8
JUN,SEPT8
STAT3,SEPT8
SPI1,SEPT8
HCFC1,SEPT8
HDAC2,SEPT8
CBFB,SEPT8
GATA2,SEPT8
MYC,SEPT8
CBX7,SEPT8
NFIA,ZEB2
HMGB2,ZEB2
NFXL1,ZEB2
E2F8,ZEB2
SATB1,ZEB2
CENPK,ZEB2
AFF4,ZEB2
NFKBIA,ZEB2
ELP2,ZEB2
BLZF1,ZEB2
GATA2,SPPL2B
FOXO1,SPPL2B
CBFB,SPPL2B
IKZF1,SPPL2B
CBX7,SPPL2B
MEIS1,SPPL2B
JUN,SPPL2B
STAT3,SPPL2B
WDR5,SPPL2B
HCFC1,SPPL2B
MEIS1,ORC6
JUN,ORC6
ELF4,ORC6
IKZF1,ORC6
STAT3,ORC6
CBFB,ORC6
FOS,ORC6
SATB1,ORC6
HCFC1,ORC6
GFI1,ORC6
GATA2,GMPR
HDAC2,GMPR
EBF1,GMPR
SPI1,GMPR
GFI1,GMPR
IKZF1,GMPR
ESR1,GMPR
MYC,GMPR
CBX7,GMPR
CBFB,GMPR
ORC2,MEF2C
GTF2F1,MEF2C
ZBTB10,MEF2C
TAF1,MEF2C
E2F8,MEF2C
EPAS1,MEF2C
ZFP592,MEF2C
CTR9,MEF2C
CENPK,MEF2C
REXO4,MEF2C
CNOT7,REL
FOS,REL
BUB3,REL
EGR1,REL
RORC,REL
E2F6,REL
PPARGC1A,REL
KLF6,REL
SOX18,REL
HDGF,REL
CBFB,PTGS1
FOS,PTGS1
ETS1,PTGS1
JUN,PTGS1
MEIS1,PTGS1
IRF8,PTGS1
MYC,PTGS1
IKZF1,PTGS1
HDAC2,PTGS1
ESR1,PTGS1
NRF1,HDGF
CITED4,HDGF
HDAC9,HDGF
BTAF1,HDGF
APBB1,HDGF
MCM2,HDGF
SOX6,HDGF
LMO4,HDGF
ZDHHC13,HDGF
XAB2,HDGF
FOS,RFC4
MEIS1,RFC4
HCFC1,RFC4
NOTCH1,RFC4
GATA2,RFC4
STAT3,RFC4
WDR5,RFC4
ESR1,RFC4
ETS1,RFC4
GFI1,RFC4
HDAC7,PGR
PGR,PGR
MED16,PGR
TCF12,PGR
TLR4,PGR
APBB1,PGR
PPARGC1A,PGR
SMAD2,PGR
IRF8,PGR
CNOT7,PGR
JUN,ATL2
GATA2,ATL2
MYC,ATL2
WDR5,ATL2
CBFB,ATL2
STAT3,ATL2
MEIS1,ATL2
SPI1,ATL2
GFI1,ATL2
HDAC2,ATL2
VDR,MEIS1
ZFP36,MEIS1
PLAG1,MEIS1
TEAD3,MEIS1
AHCTF1,MEIS1
NFE2,MEIS1
PRDM16,MEIS1
ESR1,MEIS1
ZEB2,MEIS1
BTAF1,MEIS1
ETS1,SPC24
IKZF1,SPC24
SPI1,SPC24
STAT3,SPC24
CBFB,SPC24
NOTCH1,SPC24
WDR5,SPC24
HCFC1,SPC24
EBF1,SPC24
GFI1,SPC24
MYC,GPR171
IKZF1,GPR171
SPI1,GPR171
HCFC1,GPR171
GATA2,GPR171
JUN,GPR171
STAT3,GPR171
ETS1,GPR171
SATB1,GPR171
CBFB,GPR171
MYC,RMND5B
WDR5,RMND5B
IKZF1,RMND5B
CBFB,RMND5B
SPI1,RMND5B
SATB1,RMND5B
ETS1,RMND5B
GATA2,RMND5B
JUN,RMND5B
STAT3,RMND5B
GFI1B,HACD3
NR4A1,HACD3
GFI1,HACD3
ETS1,HACD3
HCFC1,HACD3
IKZF1,HACD3
ELF4,HACD3
SPI1,HACD3
IRF8,HACD3
GATA2,HACD3
SPI1,CHMP7
ESR1,CHMP7
CBFB,CHMP7
GFI1,CHMP7
HCFC1,CHMP7
JUN,CHMP7
MEIS1,CHMP7
ELF4,CHMP7
WDR5,CHMP7
ETS1,CHMP7
CBFB,IARS
HCFC1,IARS
WDR5,IARS
MYC,IARS
ESR1,IARS
ETS1,IARS
ELF4,IARS
GFI1B,IARS
GATA2,IARS
MEIS1,IARS
SATB1,LTB
MEIS1,LTB
MYC,LTB
STAT3,LTB
NR4A1,LTB
SPI1,LTB
FOXO1,LTB
GFI1,LTB
CBFB,LTB
IKZF1,LTB
ETS1,INCENP
NOTCH1,INCENP
HDAC2,INCENP
IKZF1,INCENP
STAT3,INCENP
SATB1,INCENP
WDR5,INCENP
ESR1,INCENP
MYC,INCENP
CBFB,INCENP
CBFB,MFSD1
CBX7,MFSD1
GFI1,MFSD1
NOTCH1,MFSD1
MEIS1,MFSD1
STAT3,MFSD1
ELF4,MFSD1
GATA2,MFSD1
ETS1,MFSD1
SPI1,MFSD1
SPI1,GFM1
IKZF1,GFM1
GATA2,GFM1
NR4A1,GFM1
MEIS1,GFM1
NOTCH1,GFM1
WDR5,GFM1
ETS1,GFM1
SATB1,GFM1
STAT3,GFM1
MEIS1,STOM
GFI1,STOM
GATA2,STOM
SPI1,STOM
JUN,STOM
HDAC2,STOM
WDR5,STOM
CBFB,STOM
IRF1,STOM
SATB1,STOM
SPI1,USP10
FOXO1,USP10
ESR1,USP10
GATA2,USP10
MYC,USP10
MEIS1,USP10
HDAC2,USP10
WDR5,USP10
ETS1,USP10
IKZF1,USP10
JUN,PSMF1
MEIS1,PSMF1
SATB1,PSMF1
CBFB,PSMF1
BMI1,PSMF1
FOS,PSMF1
HCFC1,PSMF1
SPI1,PSMF1
GFI1,PSMF1
ETS1,PSMF1
SATB1,CD84
ELF4,CD84
STAT3,CD84
JUN,CD84
IKZF1,CD84
ETS1,CD84
MEIS1,CD84
IRF8,CD84
CBFB,CD84
NR4A1,CD84
GFI1B,RFC5
FOS,RFC5
MYC,RFC5
CBFB,RFC5
GFI1,RFC5
NOTCH1,RFC5
HDAC2,RFC5
JUN,RFC5
ELF4,RFC5
WDR5,RFC5
ELF4,CDCA8
HCFC1,CDCA8
JUN,CDCA8
GATA2,CDCA8
CBFB,CDCA8
IRF1,CDCA8
HDAC2,CDCA8
MYC,CDCA8
GFI1,CDCA8
IKZF1,CDCA8
STAT3,GSTM1
ELF4,GSTM1
WDR5,GSTM1
HDAC2,GSTM1
CBFB,GSTM1
SATB1,GSTM1
SPI1,GSTM1
GATA2,GSTM1
MEIS1,GSTM1
IKZF1,GSTM1
WDR5,HSDL1
MEIS1,HSDL1
ETS1,HSDL1
GATA2,HSDL1
MYC,HSDL1
HDAC2,HSDL1
CBX7,HSDL1
SPI1,HSDL1
FOXO1,HSDL1
GFI1,HSDL1
HDAC2,PTDSS2
GATA2,PTDSS2
GFI1,PTDSS2
EBF1,PTDSS2
ESR1,PTDSS2
ETS1,PTDSS2
MEIS1,PTDSS2
IKZF1,PTDSS2
HCFC1,PTDSS2
CBFB,PTDSS2
GFI1,AP1G2
MEIS1,AP1G2
HDAC2,AP1G2
HCFC1,AP1G2
SATB1,AP1G2
ESR1,AP1G2
MYC,AP1G2
IKZF1,AP1G2
WDR5,AP1G2
GATA2,AP1G2
HCFC1,FTSJ3
ETS1,FTSJ3
SATB1,FTSJ3
WDR5,FTSJ3
ESR1,FTSJ3
MYC,FTSJ3
NR4A1,FTSJ3
STAT3,FTSJ3
GFI1,FTSJ3
GATA2,FTSJ3
EBF1,PSEN2
GFI1,PSEN2
MEIS1,PSEN2
ETS1,PSEN2
ELF4,PSEN2
WDR5,PSEN2
ESR1,PSEN2
HDAC2,PSEN2
SPI1,PSEN2
JUN,PSEN2
MEIS1,ACSS1
GATA2,ACSS1
SATB1,ACSS1
NOTCH1,ACSS1
IKZF1,ACSS1
ESR1,ACSS1
MYC,ACSS1
WDR5,ACSS1
HCFC1,ACSS1
HDAC2,ACSS1
JUN,IFI44
STAT3,IFI44
IRF1,IFI44
SPI1,IFI44
IKZF1,IFI44
ESR1,APOE
JUN,APOE
IRF8,APOE
CBFB,APOE
MYC,APOE
HDAC2,APOE
NR4A1,APOE
SPI1,APOE
ETS1,APOE
IKZF1,APOE
LMO4,E2F4
ETS1,E2F4
TSC22D3,E2F4
RNF4,E2F4
IRF8,E2F4
LZTS1,E2F4
AHR,E2F4
XRCC3,E2F4
TSHZ3,E2F4
GTF2H1,E2F4
FOS,GSTM5
MYC,GSTM5
SPI1,GSTM5
HDAC2,GSTM5
NOTCH1,GSTM5
GATA2,GSTM5
JUN,GSTM5
STAT3,GSTM5
ESR1,GSTM5
CBFB,GSTM5
CBFB,TMEM176B
ESR1,TMEM176B
GFI1,TMEM176B
IKZF1,TMEM176B
HDAC2,TMEM176B
HCFC1,TMEM176B
JUN,TMEM176B
STAT3,TMEM176B
ELF4,TMEM176B
SPI1,TMEM176B
GATA2,ALDH1A1
FOS,ALDH1A1
HDAC2,ALDH1A1
SPI1,ALDH1A1
JUN,ALDH1A1
STAT3,ALDH1A1
ESR1,ALDH1A1
MYC,ALDH1A1
NR4A1,ALDH1A1
CBFB,MYL10
SPI1,MYL10
SATB1,MYL10
STAT3,MYL10
ETS1,MYL10
AHR,ZFP36
NFATC2,ZFP36
LMO4,ZFP36
MEF2C,ZFP36
RNF4,ZFP36
IRF1,ZFP36
CITED4,ZFP36
SLA2,ZFP36
TLR4,ZFP36
PA2G4,ZFP36
MYC,LONP1
FOS,LONP1
GATA2,LONP1
JUN,LONP1
SATB1,LONP1
MEIS1,LONP1
ELF4,LONP1
SPI1,LONP1
ESR1,LONP1
NOTCH1,LONP1
ETS1,RUNX2
DCP1A,RUNX2
SMARCA2,RUNX2
NR2C1,RUNX2
ARID3B,RUNX2
ID2,RUNX2
ZBTB10,RUNX2
EYA1,RUNX2
SRSF1,RUNX2
ZDHHC6,RUNX2
SATB1,PLA2G12A
HCFC1,PLA2G12A
GFI1,PLA2G12A
JUN,PLA2G12A
GATA2,PLA2G12A
ETS1,PLA2G12A
EBF1,PLA2G12A
ESR1,PLA2G12A
MEIS1,PLA2G12A
IKZF1,PLA2G12A
GATA2,SLC7A4
ESR1,SLC7A4
MYC,SLC7A4
SPI1,SLC7A4
GFI1,SLC7A4
HCFC1,SLC7A4
STAT3,SLC7A4
ELF4,SLC7A4
ETS1,SLC7A4
NDN,ESR1
ZZZ3,ESR1
ABL1,ESR1
XRCC6,ESR1
ZFP30,ESR1
NR2C1,ESR1
HDGF,ESR1
RB1,ESR1
ELL2,ESR1
GTF3C3,ESR1
PLAG1,HLF
NFE2,HLF
GTF2F1,HLF
HOXA9,HLF
NFKBIA,HLF
AHR,HLF
JUN,HLF
BUB3,HLF
HDAC7,HLF
KLF1,HLF
STAT3,SLC11A2
WDR5,SLC11A2
HDAC2,SLC11A2
FOS,SLC11A2
HCFC1,SLC11A2
MYC,SLC11A2
CBX7,SLC11A2
SPI1,SLC11A2
JUN,SLC11A2
GFI1,SLC11A2
NFXL1,ZBTB20
ABL1,ZBTB20
YBX1,ZBTB20
ABTB1,ZBTB20
PRDM5,ZBTB20
GFI1B,ZBTB20
PRDM16,ZBTB20
HDAC11,ZBTB20
BUB3,ZBTB20
NUPR1,ZBTB20
GFI1,IL21R
EBF1,IL21R
IKZF1,IL21R
STAT3,IL21R
HDAC2,IL21R
HCFC1,IL21R
CBFB,IL21R
GATA2,IL21R
WDR5,IL21R
FOXO1,IL21R
IRF8,GIMAP5
MYC,GIMAP5
SATB1,GIMAP5
FOS,GIMAP5
JUN,GIMAP5
STAT3,GIMAP5
ETS1,GIMAP5
WDR5,GIMAP5
HCFC1,GIMAP5
CBFB,GIMAP5
SATB1,ZFP871
ELF4,ZFP871
IKZF1,ZFP871
IRF8,ZFP871
HDAC2,ZFP871
FOS,ZFP871
NOTCH1,ZFP871
SPI1,ZFP871
GFI1,ZFP871
ETS1,ZFP871
IRF8,LDHB
MYC,LDHB
CBX7,LDHB
CBFB,LDHB
GFI1,LDHB
ETS1,LDHB
STAT3,LDHB
GATA2,LDHB
HDAC2,LDHB
JUN,LDHB
GFI1B,NUP85
CBFB,NUP85
NR4A1,NUP85
GATA2,NUP85
IKZF1,NUP85
HDAC2,NUP85
MEIS1,NUP85
ETS1,NUP85
JUN,NUP85
SPI1,NUP85
GLIS2,ZSCAN21
CBX7,ZSCAN21
HDAC2,ZSCAN21
ZKSCAN6,ZSCAN21
SPI1,ZSCAN21
IKZF2,ZSCAN21
BATF2,ZSCAN21
XAB2,ZSCAN21
HLF,ZSCAN21
TSC22D3,ZSCAN21
GFI1,VKORC1L1
NOTCH1,VKORC1L1
CBFB,VKORC1L1
MYC,VKORC1L1
SPI1,VKORC1L1
HDAC2,VKORC1L1
NR4A1,VKORC1L1
ELF4,VKORC1L1
STAT3,VKORC1L1
ETS1,VKORC1L1
FOS,CAST
HDAC2,CAST
GATA2,CAST
HCFC1,CAST
NR4A1,CAST
ELF4,CAST
ETS1,CAST
ESR1,CAST
MYC,CAST
CBFB,CAST
SMARCA2,TRPS1
POLR2B,TRPS1
NR4A1,TRPS1
ELP3,TRPS1
EGR1,TRPS1
PHF10,TRPS1
BLZF1,TRPS1
DDX20,TRPS1
HOXA9,TRPS1
ZDHHC6,TRPS1
CBFB,ST6GALNAC4
IRF1,ST6GALNAC4
HDAC2,ST6GALNAC4
