TF_gene,Target_gene
GLIS3,SIRT1
CNOT7,SIRT1
MED30,SIRT1
ZBTB16,SIRT1
XRCC5,SIRT1
HCFC1,SIRT1
EED,SIRT1
XBP1,SIRT1
PA2G4,SIRT1
ZNF208,PDLIM7
MXD1,PDLIM7
TAF1B,PDLIM7
PRDM1,PDLIM7
BTF3,PDLIM7
ZIC3,PDLIM7
MCM6,PDLIM7
HMGXB4,PDLIM7
TCF7L1,PDLIM7
NPM1,PDLIM7
MYC,KIF20B
FOXA2,KIF20B
SMAD2,ZSCAN21
HMGXB4,ZSCAN21
POLR3E,ZSCAN21
CXXC1,ZSCAN21
HMGN2,ZSCAN21
AFF4,ZSCAN21
FOSL1,ZSCAN21
GTF3C2,ZSCAN21
CSDE1,ZSCAN21
VEZF1,ZSCAN21
ESPL1,TRERF1
TAF6,TRERF1
U2AF1,TRERF1
SP4,TRERF1
HNRNPK,TRERF1
MIS18BP1,TRERF1
ZNF232,TRERF1
EED,TRERF1
PITX1,TRERF1
TFDP2,TRERF1
SOX2,ERBB4
TP53,ERBB4
FOXA1,ERBB4
RUNX1T1,ZNF208
PLAGL2,ZNF208
PA2G4,ZNF208
PAPOLA,ZNF208
U2AF1,ZNF208
WDR5,ZNF208
MCM7,ZNF208
MAF,ZNF208
HDAC2,ZNF208
E2F4,ZNF208
NR1I3,MAFF
ID2,MAFF
PPARA,MAFF
NONO,MAFF
TRIM22,MAFF
CDKN1A,MAFF
HCFC1,MAFF
EWSR1,MAFF
IRF1,MAFF
EGFR,MAFF
TEAD2,AES
E2F8,AES
MIS18BP1,AES
CHD8,AES
APEX1,AES
PMS1,AES
POLR1E,AES
TRIM22,AES
TOPORS,AES
DDIT3,AES
SRF,ISG15
TFAP2C,ISG15
IRF1,ISG15
AHR,ISG15
CREB3L2,SNRPB
ZNF232,SNRPB
ZNF638,SNRPB
CSDE1,SNRPB
PCGF6,SNRPB
UHRF1,SNRPB
MAZ,SNRPB
PWP1,SNRPB
HMGXB4,SNRPB
POU2F1,SNRPB
TEAD2,DRAP1
ZNF638,DRAP1
TFAP2C,DRAP1
TAF1A,DRAP1
BRCA2,DRAP1
ASXL1,DRAP1
SUPT16H,DRAP1
FOSL1,DRAP1
SSBP2,DRAP1
MCM5,DRAP1
TCF3,NUDT1
ELAVL2,CNBP
SP4,CNBP
ZNF581,CNBP
PTRF,CNBP
TRERF1,CNBP
CXXC1,CNBP
F2,CNBP
RFXANK,CNBP
REST,CNBP
HNRNPD,CNBP
UHRF1,GATAD2B
TCOF1,GATAD2B
GTF2F2,GATAD2B
NRIP1,GATAD2B
ZNF101,GATAD2B
GLI2,GATAD2B
PIAS3,GATAD2B
TEAD2,GATAD2B
ABT1,GATAD2B
MED4,GATAD2B
ZNF300,SMARCD2
BCOR,SMARCD2
TGIF1,SMARCD2
SRSF3,SMARCD2
RBM39,SMARCD2
BRCA2,SMARCD2
GATAD2B,SMARCD2
TFE3,SMARCD2
HESX1,SMARCD2
ESPL1,SMARCD2
MYBBP1A,ZBTB24
ZNF33A,ZBTB24
PDLIM7,ZBTB24
HIF3A,ZBTB24
HTATSF1,ZBTB24
NR2F2,ZBTB24
ZIC3,ZBTB24
ARID3B,ZBTB24
HNF4A,ZBTB24
YEATS4,ZBTB24
TFAP2C,S100A6
TP53,S100A6
E2F4,S100A6
BCOR,RFXANK
KLF6,RFXANK
RUVBL2,RFXANK
TCF7L1,RFXANK
POLR1D,RFXANK
HIST1H1E,RFXANK
THRAP3,RFXANK
NR3C1,RFXANK
TCEB1,RFXANK
GLI1,RFXANK
NR2F6,NR1I3
SRSF10,NR1I3
FXR1,NR1I3
SMAD3,NR1I3
TBL1X,NR1I3
MCM3,NR1I3
TCF19,NR1I3
ZNF146,NR1I3
E2F8,NR1I3
ETV5,NR1I3
ARID2,PIAS2
TGIF1,PIAS2
PBX1,PIAS2
TCEB3,PIAS2
ZFP42,PIAS2
CDKN1A,PIAS2
CTBP1,PIAS2
TCF25,PIAS2
TADA3,PIAS2
E2F3,PIAS2
ERCC8,SALL3
NR1H3,SALL3
MYBBP1A,SALL3
NFKBIZ,SALL3
HIF3A,SALL3
MCM2,SALL3
HIST1H1E,SALL3
ZNF670,SALL3
ZNF33A,SALL3
PIAS2,SALL3
PRDM14,CD9
ETS1,CD9
EGR1,CD9
JUN,CD9
RREB1,HIPK2
GTF2F2,HIPK2
SRSF3,HIPK2
CEBPD,HIPK2
GMEB1,HIPK2
MAZ,HIPK2
TRIM25,HIPK2
PITX1,HIPK2
GABPB1,HIPK2
CXXC1,HIPK2
TP53,AXL
ETS1,AXL
EZH2,AXL
SRSF10,E2F7
GATA6,E2F7
ZNF232,E2F7
DDB2,E2F7
WDR5,E2F7
SP4,E2F7
CNBP,E2F7
MEF2C,E2F7
AEBP1,E2F7
SP100,E2F7
SEC14L2,ZBTB3
VEZF1,ZBTB3
GATA4,ZBTB3
TAF6,ZBTB3
NAA15,ZBTB3
BCL11B,ZBTB3
TRIM25,ZBTB3
KAT7,ZBTB3
ING3,ZBTB3
PREB,ZBTB3
TFAP2C,IL6ST
SRF,TAGLN
NFYB,DAXX
TFE3,DAXX
GATAD2B,DAXX
RREB1,DAXX
ZNF227,DAXX
PEG3,DAXX
TGIF1,DAXX
TCF4,DAXX
RBMX,DAXX
MYBBP1A,DAXX
BRCA1,DCLRE1C
STAT2,DCLRE1C
HNF4A,DCLRE1C
EWSR1,RARG
NAA15,RARG
RBBP4,RARG
NONO,RARG
MMS19,RARG
PDCD11,RARG
NRIP1,RARG
KAT7,RARG
CBX3,RARG
PDGFA,RARG
CEBPD,MYBBP1A
ZIC3,MYBBP1A
NANOG,MYBBP1A
MATR3,MYBBP1A
NR1H3,MYBBP1A
ILF2,MYBBP1A
SRSF6,MYBBP1A
IVNS1ABP,MYBBP1A
HTATSF1,MYBBP1A
COPS2,MYBBP1A
MAF,NME2
KNTC1,NME2
POLR2D,NME2
GLIS3,NME2
CSDE1,NME2
PEG3,NME2
BMPR1A,NME2
CNBP,NME2
RNF2,NME2
ADNP,NME2
TCEB1,PSIP1
MED21,PSIP1
OTX2,PSIP1
ZNHIT3,PSIP1
SRSF6,PSIP1
ZNF101,PSIP1
PA2G4,PSIP1
FUBP1,PSIP1
COPS2,PSIP1
GATA6,PSIP1
DNMT3A,SFRP1
HDAC1,SFRP1
DNMT1,SFRP1
EZH2,SFRP1
GLI1,SFRP1
MYC,SFRP1
E2F4,LGALS1
PTTG1,LGALS1
MYC,LGALS1
XBP1,MEIS3
CENPK,MEIS3
TFAP2C,MEIS3
JUND,MEIS3
DNMT1,MEIS3
E2F3,MEIS3
TCERG1,MEIS3
JMJD1C,MEIS3
TRIM28,MEIS3
POLR1B,MEIS3
HESX1,THRAP3
RAD54B,THRAP3
NAA15,THRAP3
NRIP1,THRAP3
ZRANB2,THRAP3
DDX20,THRAP3
HMGN1,THRAP3
TFDP2,THRAP3
ZNF589,THRAP3
ZFP36,THRAP3
GABPB1,ID2
TBPL1,ID2
TBX3,ID2
FOXA2,ID2
SMAD3,ID2
POLR3E,ID2
CXXC1,ID2
PBX1,ID2
GTF2H3,ID2
CTDSPL,ID2
TCF4,RBMX
CREB3L2,RBMX
GATA4,RBMX
ZRANB2,RBMX
BCOR,RBMX
NFATC2,RBMX
HIPK2,RBMX
ZNF398,RBMX
GLI1,RBMX
SMARCA5,RBMX
RREB1,OAZ2
STAT2,F3
CEBPD,F3
FOSL1,F3
JUND,F3
CREB1,F3
E2F4,F3
CEBPA,F3
EGR1,F3
JUN,F3
FOSB,F3
MYC,HMMR
E2F4,HMMR
RAI14,EGFR
TGIF1,EGFR
TRIM27,EGFR
TBL1X,EGFR
ZNF227,EGFR
NR3C1,EGFR
WBP11,EGFR
SOX4,EGFR
MMS19,EGFR
PBX1,EGFR
ETV1,SALL4
E2F7,SALL4
NRIP1,SALL4
EZH2,SALL4
TCEA1,SALL4
ILF2,SALL4
GTF2I,SALL4
ZNF398,SALL4
ZNF107,SALL4
BMPR1A,SALL4
PBX1,PHGDH
HESX1,SNRPD1
ZNF287,SNRPD1
TNFAIP3,SNRPD1
RNF19A,SNRPD1
TCF19,SNRPD1
SRSF2,SNRPD1
TRERF1,SNRPD1
MATR3,SNRPD1
EED,SNRPD1
PDLIM7,SNRPD1
MED30,SNAPC1
ENO1,SNAPC1
DNMT3B,SNAPC1
ID2,SNAPC1
ZNF227,SNAPC1
MED4,SNAPC1
PSIP1,SNAPC1
MED14,SNAPC1
PARP1,SNAPC1
ZNF208,SNAPC1
BRCA2,BUB1B
HDAC1,BUB1B
ZNF143,BUB1B
POU2F1,BUB1B
TFAP2C,BUB1B
FOXA1,AHSG
MYC,AHSG
ING1,ATF3
FOSB,ATF3
ETS1,ATF3
HNRNPR,ATF3
SRSF1,ATF3
RFC1,ATF3
GATA6,ATF3
COPS2,ATF3
BDP1,ATF3
POLR2B,ATF3
HNF4A,MGST2
EGR1,KDELR3
RREB1,CDCA3
BPTF,CDCA3
NR5A2,ALB
CEBPA,ALB
POU2F1,ALB
JAZF1,BPTF
MAF,BPTF
AES,BPTF
NEIL2,BPTF
HIST1H1B,BPTF
ARID2,BPTF
XRCC6,BPTF
EGFR,BPTF
CNBP,BPTF
NR1I3,BPTF
GATA6,HMGB2
KDM4C,HMGB2
E2F5,HMGB2
POLR2B,HMGB2
RFC1,HMGB2
TFE3,HMGB2
MYCBP,HMGB2
PARP1,HMGB2
TCERG1,HMGB2
RBM39,HMGB2
NFIB,ZNF33A
TCEA1,ZNF33A
MXD1,ZNF33A
RAD54B,ZNF33A
SCD5,ZNF33A
TARDBP,ZNF33A
HMGN2,ZNF33A
ING5,ZNF33A
BIN1,ZNF33A
AATF,ZNF33A
TFAP2C,MEST
MYC,MEST
BMPR1A,TGIF2
NFKBIZ,TGIF2
POLR3E,TGIF2
FOSL1,TGIF2
TFAP2C,TGIF2
MEIS3,TGIF2
MTF2,TGIF2
HMGN1,TGIF2
HNRNPR,TGIF2
TCOF1,TGIF2
CRABP2,XRCC5
WBP11,XRCC5
BTF3,XRCC5
RBBP7,XRCC5
HIPK2,XRCC5
MED4,XRCC5
PWP1,XRCC5
ELL2,XRCC5
POLR2I,XRCC5
RAI14,XRCC5
TFAP2C,ATP1B3
MYC,ATP1B3
POU5F1,TDGF1
TBPL1,NSD1
TAF1B,NSD1
ZNF74,NSD1
ZNF398,NSD1
CRABP2,NSD1
HNRNPK,NSD1
GATA6,NSD1
ZHX1,NSD1
DNAJC2,NSD1
HIST1H1E,NSD1
PLRG1,MTF2
ING3,MTF2
MCM8,MTF2
CREB3L2,MTF2
ZNF354A,MTF2
MYCBP,MTF2
BCL11A,MTF2
CSRP2,MTF2
NR3C1,MTF2
FOSB,MTF2
CTBP1,UHRF1
PAX6,UHRF1
RUNX1T1,UHRF1
SOX11,UHRF1
BCL11B,UHRF1
PTTG1,UHRF1
DNMT3B,UHRF1
TFAP2C,UHRF1
SOX2,UHRF1
MAZ,UHRF1
MYC,WIPI1
HNF4A,GALK1
MYC,ACTL6A
SMARCA4,ACTL6A
EWSR1,ACTL6A
RUVBL1,ACTL6A
TOP2B,PLAGL2
JUN,PLAGL2
RUVBL2,PLAGL2
POLR2K,PLAGL2
HNRNPD,PLAGL2
CXXC1,PLAGL2
U2AF1,PLAGL2
NRIP1,PLAGL2
HMGA2,PLAGL2
NFATC2,PLAGL2
NONO,CTBP1
AHR,CTBP1
DDX5,CTBP1
PAWR,CTBP1
ELAVL2,CTBP1
POLR2I,CTBP1
FOXA1,CTBP1
RREB1,CTBP1
COPS5,CTBP1
GATA5,CTBP1
TCF7L1,HMGN2
DDB2,HMGN2
F2,HMGN2
ZNF208,HMGN2
ESPL1,HMGN2
TCF19,HMGN2
TNFAIP3,HMGN2
LHX1,HMGN2
SOX2,HMGN2
PMS1,HMGN2
SEC14L2,CREB3L4
KLF3,CREB3L4
BTG2,CREB3L4
FHL2,CREB3L4
SRSF3,CREB3L4
ZNF33A,CREB3L4
CTBP1,CREB3L4
PRDM14,CREB3L4
SNRPD1,CREB3L4
EGF,CREB3L4
JAZF1,PBX1
TCERG1,PBX1
TCEA1,PBX1
POLR2G,PBX1
HMGA1,PBX1
MXD1,PBX1
PTRF,PBX1
IRF9,PBX1
POLR2K,PBX1
POU2F1,PBX1
NR3C1,JAZF1
ZNF143,JAZF1
HTATSF1,JAZF1
FOXA2,JAZF1
SMARCA4,JAZF1
GTF3C2,JAZF1
FOSB,JAZF1
SERTAD3,JAZF1
SCD5,JAZF1
HIF1AN,JAZF1
TFAP2C,MTMR2
DNMT1,IL32
SRF,IL32
LHX1,TP53
ASXL1,TP53
ID3,TP53
E2F8,TP53
SRSF10,TP53
XRCC5,TP53
MCM3,TP53
WBP11,TP53
E2F3,TP53
TAF11,TP53
CEBPA,NIP7
DDIT3,NIP7
HIST1H1B,MELK
E2F4,MELK
E2F3,MELK
E2F5,MELK
TFAP2C,MELK
E2F7,MELK
TFDP2,DEK
CENPK,DEK
AFF4,DEK
U2AF1,DEK
SRSF2,DEK
KLF6,DEK
MAF,DEK
SKIL,DEK
ZNF397,DEK
SP100,DEK
EEF1A1,WARS
EGR1,WARS
TGIF1,WARS
POU2F1,APOA2
SRF,APOA2
MEF2C,APOA2
TFAP2C,APOA2
NR2F2,APOA2
IRF1,APOA2
HNF4A,APOA2
PPARA,APOA2
NR2F6,APOA2
CREG1,CREB3L2
ZNF354A,CREB3L2
ZNF589,CREB3L2
FOXM1,CREB3L2
ZNF766,CREB3L2
AEBP1,CREB3L2
ZNF74,CREB3L2
PREB,CREB3L2
ADNP,CREB3L2
RNF2,CREB3L2
TOPORS,CEBPZ
GTF2H2,CEBPZ
LHX1,CEBPZ
DEK,CEBPZ
JARID2,CEBPZ
SMARCD2,CEBPZ
HIST1H1E,CEBPZ
EOMES,CEBPZ
RAD51,CEBPZ
E2F8,CEBPZ
TFAP2C,SLC7A7
SUPT16H,HDAC1
HNRNPUL1,HDAC1
DOT1L,HDAC1
ZNHIT3,HDAC1
ZNF208,HDAC1
HMGA2,HDAC1
TFDP2,HDAC1
ZNF217,HDAC1
POLR1B,HDAC1
GLI2,HDAC1
MYCBP,SOX2
E2F8,SOX2
MLXIPL,SOX2
ING3,SOX2
GTF2I,SOX2
MAPK1,SOX2
SIRT2,SOX2
YAF2,SOX2
NOTCH3,SOX2
BPTF,SOX2
ZNF101,DNMT3A
ZNF398,DNMT3A
FOXA1,DNMT3A
LIN28A,DNMT3A
ZFHX3,DNMT3A
TOPORS,DNMT3A
EGFR,DNMT3A
HMGA1,DNMT3A
AES,DNMT3A
POLR2K,DNMT3A
EWSR1,HCFC1
ID2,HCFC1
HMGN3,HCFC1
HDGF,HCFC1
ZNF146,HCFC1
MCM5,HCFC1
ZHX1,HCFC1
TRIM28,HCFC1
HDAC1,HCFC1
TCF4,HCFC1
FOXA1,FABP1
PPARA,FABP1
FOXA2,FABP1
NANOG,TCF4
MCM7,TCF4
TAF7,TCF4
RBPJ,TCF4
GEMIN2,TCF4
TCOF1,TCF4
DDB2,TCF4
DDX20,TCF4
SOX2,TCF4
ORC2,TCF4
MYC,HMGN4
ETS1,HMGN4
POU2F1,SLC7A6
FOXA1,SCAPER
POLR3E,TAF1A
PITX2,TAF1A
RUVBL1,TAF1A
MED30,TAF1A
TRIM22,TAF1A
GEMIN2,TAF1A
ZBTB3,TAF1A
DDX5,TAF1A
MEIS3,TAF1A
ZHX1,TAF1A
DDX5,NONO
CENPK,NONO
SUV39H2,NONO
PAWR,NONO
RBBP4,NONO
TIMELESS,NONO
ZNF227,NONO
YEATS4,NONO
SIRT1,NONO
NR2F6,NONO
E2F5,PRPS2
MYC,PRPS2
E2F7,PRPS2
E2F4,PRPS2
E2F3,PRPS2
TRIM27,PAWR
XBP1,PAWR
MTF2,PAWR
MATR3,PAWR
BIN1,PAWR
F2,PAWR
RUNX1T1,PAWR
PSIP1,PAWR
IVNS1ABP,PAWR
RREB1,PAWR
TCEB2,FOSB
BRCA1,FOSB
RFX6,FOSB
GTF2H3,FOSB
STAT2,FOSB
SMARCA4,FOSB
EIF5B,FOSB
SMARCC1,FOSB
HMGXB4,FOSB
ZNHIT3,FOSB
TCF7L1,ORC2
NONO,ORC2
ZNF160,ORC2
HIST1H1E,ORC2
RFXANK,ORC2
YBX1,ORC2
ZHX1,ORC2
TFDP1,ORC2
TCEB3,ORC2
SRF,ORC2
REST,DGAT1
RREB1,DGAT1
NR2F2,DGAT1
CREB1,DGAT1
MYC,AGTRAP
EGR1,AGTRAP
FOXO1,CCNB1
CEBPA,CCNB1
E2F4,CCNB1
FOXM1,CCNB1
KLF5,CCNB1
IRF1,CCNB1
YBX1,CCNB1
MYC,CCNB1
E2F3,CCNB1
TP53,CCNB1
TFAP2C,DDAH1
AHR,DDAH1
FOXO1,DDAH1
SRF,DDAH1
EGR1,DDAH1
XBP1,DDAH1
NR1I3,STAT2
H1F0,STAT2
TAF11,STAT2
TOP2B,STAT2
REST,STAT2
BCL11A,STAT2
SRSF3,STAT2
MCM5,STAT2
TP53,STAT2
CREB3L3,STAT2
PREB,MCM2
F2,MCM2
PLAGL2,MCM2
ILF3,MCM2
HDGF,MCM2
PARP1,MCM2
SMAD2,MCM2
TARDBP,MCM2
TBL1X,MCM2
ING5,MCM2
TFAP2C,BST2
IRF1,BST2
STAT2,BST2
JUN,BST2
CEBPA,FGA
STAT2,FGA
HNF4A,FGA
TCEA1,HNF1B
MEIS3,HNF1B
DDX5,HNF1B
NME2,HNF1B
TCEB2,HNF1B
ETV5,HNF1B
MAPK1,HNF1B
HESX1,HNF1B
GTF2E1,HNF1B
CEBPA,HNF1B
RUVBL1,KAT7
ZFP36,KAT7
HNRNPUL1,KAT7
ZHX1,KAT7
HIST1H1E,KAT7
DDIT3,KAT7
HDGF,KAT7
POLR3D,KAT7
HINFP,KAT7
PLRG1,KAT7
FOXA1,GULP1
