TF_gene,Target_gene
KLF4,S100A13
PARP1,SFPI1
POLR2J,SFPI1
ZNRD1,SFPI1
IRF4,SFPI1
ID2,SFPI1
TRP53,SFPI1
CREBBP,SFPI1
SP1,SFPI1
CBFA2T3,SFPI1
TCEB3,SFPI1
CTCF,ABCG1
ZFX,ABCG1
CTCF,TMEM14C
ZFX,TMEM14C
STAT3,MGL2
CTCF,CD164
RFC1,SERINC1
TCEA1,SERINC1
SRSF9,SERINC1
SP1,SERINC1
ZFX,SERINC1
SP1,TBRG1
STAT3,TBRG1
BACH1,TBRG1
NR3C1,TBRG1
NFKB1,TLR4
JUN,TLR4
CHD7,TLR4
POLR2K,TLR4
GTF2F1,TLR4
FOS,TLR4
APEX1,TLR4
STAT3,TLR4
SFPI1,TLR4
MED1,TLR4
PARP1,RELA
STAT3,RELA
APEX1,RELA
LASS2,RELA
JUN,RELA
ZMYND11,RELA
CTNNB1,RELA
DNMT1,RELA
AHR,RELA
DEK,RELA
MCM4,LGALS3BP
IRF1,LGALS3BP
STAT1,LGALS3BP
EGR2,LGALS3BP
KLF4,LGALS3BP
IRF2,LGALS3BP
MCM7,CAPG
CTCF,CAPG
POLR2J,CAPG
STAT3,EIF4E
CNOT2,EIF4E
EIF5B,EIF4E
STAT1,EIF4E
CTNNB1,EIF4E
CNOT6L,EIF4E
FOSB,EIF4E
JUN,EIF4E
ZFX,EIF4E
STAT6,EIF4E
CEBPA,GAS5
POLR3K,GAS5
POLR2F,GAS5
POLR2A,GAS5
KLF4,GAS5
FOS,GAS5
CTCF,RPL7A
SUPT5H,RPL7A
ZFP36,ZMYND11
RELA,ZMYND11
ZFX,ZMYND11
POLR2H,ZMYND11
UBE2K,ZMYND11
ZFX,HAX1
HCLS1,HAX1
STAT1,HAX1
STAT3,HAX1
TCEB3,NDUFB11
REL,UBE2D3
TRP53,UBE2D3
KLF4,UBE2D3
AHR,UBE2D3
EGR1,UBE2D3
TNFAIP3,UBE2D3
ZFX,UBE2D3
EGR2,UBE2D3
STAT3,UBE2D3
TGIF1,2310003F16RIK
SIN3B,2310003F16RIK
STAT1,2310003F16RIK
CTCF,2310003F16RIK
CREBBP,2310003F16RIK
JUN,SEC61A1
FOSB,SEC61A1
SRSF6,SEC61A1
ETS2,SEC61A1
ZFX,SEC61A1
AHR,SEC61A1
HIF1A,NCOA3
MED21,NCOA3
FOS,NCOA3
LASS2,NCOA3
MED27,NCOA3
SIN3B,NCOA3
TRPS1,NCOA3
ZFX,NCOA3
TIAL1,NCOA3
CEBPA,NCOA3
CTCF,UQCRFS1
ZFX,UQCRFS1
POLR2K,UQCRFS1
TRP53,UQCRFS1
TRP53,RPS19
POLR2F,RPS19
ZFX,RPS19
CTCF,RPS19
KLF4,RPS19
FOS,RPS19
POLR2F,POLR3K
MBD2,POLR3K
POLR2E,POLR3K
NME2,POLR3K
POLR2K,POLR3K
SSB,POLR3K
SP1,POLR3K
POLR2H,POLR3K
CTCF,POLR3K
TAF9,POLR3K
KLF4,DEGS1
LASS5,DEGS1
CTCF,DEGS1
LASS2,DEGS1
ZFX,DEGS1
AHR,DEGS1
ARID1A,ASS1
KLF4,ASS1
SP1,ASS1
JUN,ASS1
ZFX,SUB1
REL,SUB1
EGR1,SUB1
UBP1,SUB1
CTNNB1,SUB1
CNOT6,CNOT2
CNOT6L,CNOT2
CNOT8,CNOT2
TFDP1,CNOT2
RDBP,CNOT2
POLR2I,CNOT2
EGR1,CNOT2
GATAD2A,NDUFA8
BACH1,NDUFA8
AHR,NDUFA8
LASS2,NDUFA8
ID2,AHR
AIP,AHR
CEBPA,AHR
RELA,AHR
STAT1,AHR
CTCF,AHR
SP1,AHR
RDBP,AHR
MCM6,AHR
KLF4,DNMT1
CEBPA,DNMT1
EZH2,DNMT1
PARP1,DNMT1
MCM7,DNMT1
MCM6,DNMT1
DNMT3A,DNMT1
MCM4,DNMT1
RELA,DNMT1
SP1,DNMT1
MCM3,MCM6
EZH2,MCM6
GTF2F1,MCM6
HMGB2,MCM6
MCM7,MCM6
MCM4,MCM6
DNMT1,MCM6
HDAC1,MBD2
HCLS1,MBD2
KLF4,MBD2
REL,MBD2
GATAD2A,MBD2
MTA2,MBD2
RBBP7,MBD2
RBBP4,MBD2
ID2,TRP53
CIITA,TRP53
DNMT1,TRP53
STAT3,TRP53
SMARCA4,TRP53
PCBP2,TRP53
FOS,TRP53
TAF9,TRP53
DDB1,TRP53
SP1,TRP53
HHEX,FOS
NFE2L2,FOS
GTF2I,FOS
DAB2,FOS
FOSB,FOS
CREB3,FOS
CREBBP,FOS
CTBP1,FOS
HDAC1,FOS
MEF2A,FOS
STAT6,POLR2F
SNRPD1,POLR2F
TAF9,POLR2F
POLR2H,POLR2F
ZFX,POLR2F
CTCF,POLR2F
TCEB1,POLR2F
GTF2F1,POLR2F
SRSF9,POLR2F
SUPT4H1,POLR2F
POLR2B,POLR2K
POLR2D,POLR2K
ZFX,POLR2K
SRSF6,POLR2K
SRSF9,POLR2K
GTF2A1,POLR2K
HIF1A,POLR2K
POLR2J,POLR2K
SUPT4H1,POLR2K
TCEB2,POLR2K
GTF2F1,SRSF9
NR3C1,SRSF9
STAT6,SRSF9
POLR2B,SRSF9
SRSF1,SRSF9
POLR2G,SRSF9
SRSF6,SRSF9
NFKBIZ,SRSF9
POLR2J,SRSF9
POLR2F,SRSF9
TRP53,NR3C1
EGR1,NR3C1
JUN,NR3C1
AHR,NR3C1
TGIF1,NR3C1
EGR2,NR3C1
STAT6,NR3C1
STAT3,NR3C1
FOS,NR3C1
CTCF,NR3C1
PREB,IRF5
SMARCC2,IRF5
MITF,IRF5
ZFX,IRF5
IRF2,IRF5
REL,IRF5
IRF1,IRF5
STAT1,IRF5
PARP1,IRF5
IRF4,IRF5
POLR2J,SUPT4H1
POLR2B,SUPT4H1
POLR2F,SUPT4H1
FOS,SUPT4H1
POLR2I,SUPT4H1
POLR2E,SUPT4H1
POLR2D,SUPT4H1
SUPT16H,SUPT4H1
KLF4,SUPT4H1
LASS2,SUPT4H1
MED15,THRAP3
MED1,THRAP3
FOS,THRAP3
TRPS1,THRAP3
ZFX,THRAP3
KLF4,THRAP3
MED21,THRAP3
MED27,THRAP3
CTCF,THRAP3
JUN,MED27
CEBPA,MED27
MED21,MED27
THRAP3,MED27
KLF4,MED27
MED1,MED27
NCOA3,MED27
MED15,MED27
EGR2,MED27
EGR2,ID2
RUVBL2,ID2
ZFX,ID2
POLR2G,ID2
NFIL3,ID2
SFPI1,ID2
NME2,ID2
AHR,ID2
TCF12,ID2
TRP53,ID2
POLR2F,SUPT5H
POLR2K,SUPT5H
GTF2F1,SUPT5H
TCEB3,SUPT5H
RDBP,SUPT5H
JUNB,SUPT5H
TCEB2,SUPT5H
SUPT6H,SUPT5H
TCEB1,SUPT5H
ZFX,SUPT5H
YBX1,APEX1
JUN,APEX1
HDAC1,APEX1
TCEB2,APEX1
HDAC1,CTBP1
RBPJ,CTBP1
KDM2B,CTBP1
TCF7L2,CTBP1
KLF4,CTBP1
ZFX,CTBP1
FOS,CTBP1
NR3C1,CTBP1
ZFP36,CTBP1
EGR1,HCFC1
REL,HCFC1
JUN,HCFC1
JUNB,HCFC1
TCEB3,HCFC1
NME2,HCFC1
AHR,HCFC1
IRF1,TGIF1
TRP53,TGIF1
ZFX,TGIF1
SRRM1,TGIF1
STAT3,TGIF1
SMAD4,TGIF1
POLR2I,GTF2F1
SRSF1,GTF2F1
POLR2J,GTF2F1
POLR2B,GTF2F1
POLR2F,GTF2F1
RDBP,GTF2F1
GTF2A1,GTF2F1
TCEB3,GTF2F1
SRSF9,GTF2F1
SNRPD1,GTF2F1
NFKB1,NFKBIZ
REL,NFKBIZ
TNFAIP3,NFKBIZ
POLR2B,NFKBIZ
JUNB,NFKBIZ
CTNNB1,NFKBIZ
ZFP36,NFKBIZ
RELA,NFKBIZ
TAF9,MCM3
RELA,MCM3
EZH2,MCM3
DNMT1,MCM3
CREB3,MCM3
MCM7,MCM3
MCM6,MCM3
MCM4,MCM3
ZFX,MCM3
HMGB2,MCM3
FOS,ATF4
CREBBP,ATF4
JUN,ATF4
NCOA3,ATF4
CTCF,SMARCC2
AHR,SMARCC2
ARID1A,SMARCC2
TOP2B,SMARCC2
ZFX,SMARCC2
SMARCA4,SMARCC2
CHD7,SMARCC2
DNMT1,SMARCC2
SMARCB1,SMARCC2
REL,SMARCC2
POLR2H,TOP2B
SMARCC2,TOP2B
SMARCE1,TOP2B
UPF1,TOP2B
SMARCA4,TOP2B
ARID1A,TOP2B
SMARCB1,TOP2B
TRP53,TOP2B
POLR2J,TOP2B
ZFX,TOP2B
AHR,PA2G4
POLR2F,PA2G4
NCOA3,MED21
STAT3,MED21
ZFX,MED21
THRAP3,MED21
MED1,MED21
AHR,MED21
EGR2,MED21
KLF4,MED21
CTCF,MED21
CEBPA,MED21
STAT3,BHLHE40
PER1,BHLHE40
ZFX,BHLHE40
FOSB,BHLHE40
RBBP7,BHLHE40
CEBPA,BHLHE40
HIF1A,BHLHE40
JUN,BHLHE40
SP1,BHLHE40
JUNB,BHLHE40
GTF2A1,POLR2I
SRSF9,POLR2I
SNRPD1,POLR2I
STAT1,POLR2I
GTF2F1,POLR2I
TAF9,POLR2I
SUPT5H,POLR2I
POLR2K,POLR2I
JUN,POLR2I
POLR2J,POLR2I
TCEB3,TCEA1
POLR2H,TCEA1
POLR2F,TCEA1
TCEB1,TCEA1
POLR2I,TCEA1
GTF2F1,TCEA1
POLR2J,TCEA1
TCEB2,TCEA1
POLR2G,TCEA1
RBPJ,TCEA1
SFPI1,ARL6IP5
REL,ARL6IP5
NFKB1,ARL6IP5
NFE2L2,ARL6IP5
POLR2E,TAF6
POLR2D,TAF6
POLR2G,TAF6
GTF2A1,TAF6
POLR2I,TAF6
SP1,TAF6
POLR2F,TAF6
SUZ12,TAF6
POLR2K,TAF6
STAT3,TAF6
VDR,GTF2B
POLR2E,GTF2B
DNMT1,GTF2B
GTF2F1,GTF2B
ZFX,GTF2B
POLR2G,GTF2B
POLR2D,GTF2B
POLR2H,GTF2B
POLR2J,GTF2B
POLR2I,GTF2B
TRP53,HCLS1
HAX1,HCLS1
POLR2D,HCLS1
POLR2H,TAF9
POLR2G,TAF9
POLR2K,TAF9
POLR2E,TAF9
GTF2B,TAF9
SMAD2,TAF9
GTF2F1,TAF9
GTF2A1,TAF9
CTCF,TAF9
POLR2I,TAF9
KLF4,CDC5L
SNRPD1,CDC5L
EGR1,CDC5L
CTCF,CDC5L
KLF13,CDC5L
GTF2A1,LDB1
KLF4,LDB1
JUN,LDB1
LMO4,LDB1
SIN3B,LDB1
TARDBP,LDB1
MEF2A,LDB1
CBX3,TRIM28
ZFX,TRIM28
DNMT1,TRIM28
CTCF,TRIM28
EGR1,TRIM28
PARP1,TRIM28
KLF4,TRIM28
CREBBP,TRIM28
HDAC1,TRIM28
SMAD4,ZMYM2
SMAD2,ZMYM2
MED15,ZMYM2
ZFX,ZMYM2
KLF4,ZMYM2
AHR,ZMYM2
KHDRBS1,ZMYM2
EGR1,ZMYM2
ZFX,TFDP1
STAT3,TFDP1
SMAD2,TFDP1
EIF5B,TFDP1
SMAD4,TFDP1
CTCF,TFDP1
RBL2,TFDP1
EGR2,TFDP1
FOS,TFDP1
POLR2K,TFDP1
USF2,MITF
TCF7L2,MITF
CREBBP,MITF
SMARCA4,MITF
RELA,MITF
CTNNB1,MITF
CREB3,MITF
CEBPA,MITF
ING1,MITF
SRSF6,MITF
UPF1,KDM2B
RBBP4,KDM2B
CBX3,KDM2B
STAT3,KDM2B
CTNNB1,KDM2B
CTBP1,KDM2B
BACH1,KDM2B
KLF4,KDM2B
RBBP4,RUNX1
SFPI1,RUNX1
SMAD2,RUNX1
EGR1,RUNX1
CTBP1,RUNX1
HCFC1,RUNX1
TRP53,RUNX1
SMARCC2,RUNX1
LDB1,RUNX1
CBX3,RUNX1
ATF4,NCOA4
FOS,NCOA4
BTG2,NCOA4
STAT6,NCOA4
NR3C1,NCOA4
FOS,FLI1
TCEB3,FLI1
ZFX,FLI1
GATAD2A,FLI1
JUN,FLI1
SFPI1,FLI1
ETS2,FLI1
FOSB,FLI1
JUNB,FLI1
MEF2A,FLI1
SP1,DDX5
POLR2I,DDX5
ZFX,DDX5
POLR2F,DDX5
CTCF,DDX5
SMAD2,DDX5
REL,DDX5
STAT3,DDX5
SMARCA4,DDX5
SMAD4,DDX5
SMARCB1,KLF10
ZFX,KLF10
KLF4,KLF10
SMARCC2,KLF10
ATF4,KLF10
FOS,KLF10
NME2,LASS5
JUNB,LASS5
KLF4,LASS5
EWSR1,LASS5
TGIF1,LASS5
FOSB,LASS5
KLF4,SERTAD2
FOS,SERTAD2
CREBBP,SERTAD2
ZFX,SERTAD2
TRP53,SERTAD2
LASS2,SERTAD2
JUN,SERTAD2
ZFX,TCERG1
KLF4,TCERG1
POLR2B,TCERG1
SRSF1,TCERG1
RELA,TCERG1
CTCF,TCERG1
CEBPA,PCBD2
ARID1A,PCBD2
IRF2,PCBD2
CEBPA,RBM39
ZFX,RBM39
KHDRBS1,RBM39
SFPI1,RBM39
ZFX,PHB2
HDAC1,PHB2
MEF2A,PHB2
CHD7,NCOR1
NFKB1,NCOR1
MEF2A,NCOR1
EGR1,NCOR1
ZFX,NCOR1
AHR,NCOR1
POLR2E,NCOR1
CTCF,BTG2
ZFX,BTG2
JUN,BTG2
ZFP36,BTG2
CNOT8,BTG2
TRP53,BTG2
AHR,BTG2
AHR,TIAL1
HCLS1,TIAL1
NCOA3,TIAL1
NR3C1,TIAL1
AHR,PKM2
POLR2D,PKM2
STAT1,PKM2
CTCF,EIF3K
FOS,EIF3K
EIF5B,EIF3K
KLF4,EIF3K
CNOT6L,GOLT1B
STAT3,GOLT1B
SRSF9,TPT1P
TSG101,TPT1P
CTCF,TPT1P
REL,TPT1P
STAT1,ARF4
CEBPA,ARF4
EGR2,ARF4
AHR,ARF4
STAT6,ARF4
TCEB1,ARF4
BACH1,ARF4
CTCF,ITGB2
MED21,ITGB2
SFPI1,ITGB2
KLF4,ITGB2
ETS2,ITGB2
HIF1A,ITGB2
SP1,PSAP
KLF4,PSAP
RELA,PSAP
JUN,PSAP
MAPK14,PSAP
LASS2,GMFG
FOS,GMFG
CTCF,GMFG
TRP53,GMFG
RBBP4,CD200R1
STAT6,CD200R1
TRP53,CD200R1
MED27,MED21
MED15,MED21
STAT3,SEPT7
EGR2,SEPT7
RELA,SEPT7
ZFX,SEPT7
RELA,CCL4
IRF5,CCL4
POLR2E,CCL4
JUN,CCL4
NCOA3,CCL4
NFKB1,CCL4
FOS,CCL4
EGR1,CCL4
AHR,CCL4
HDAC1,DNMT1
CTCF,DNMT1
TRP53,DNMT1
ETS2,DNMT1
TRIM28,DNMT1
STAT3,VTA1
EGR2,VTA1
CTCF,VTA1
SUPT4H1,VTA1
CREBBP,VTA1
FOSB,VTA1
GATAD2A,VTA1
CTNNB1,ITGAX
MED21,ITGAX
STAT1,ITGAX
GTF2A1,APLP2
AHR,APLP2
RELA,APLP2
EGR1,APLP2
RDBP,COX6B1
UPF1,COX6B1
USF2,COX6B1
TFDP1,COX6B1
POLR2I,FOXJ3
ZFX,FOXJ3
POLR2F,FOXJ3
SF1,FOXJ3
EDF1,FOXJ3
ZFX,EVI2A
TRIM28,TBCA
EZH2,TBCA
ATF4,TBCA
ZFX,TBCA
NR3C1,TBCA
RBBP7,TBCA
NFKB1,TAPBP
PARP1,TAPBP
POLR2E,TAPBP
CTCF,TAPBP
TRP53,TAPBP
IRF2,TAPBP
SP1,TAPBP
IRF1,TAPBP
JUN,TAPBP
AHR,TAPBP
TRP53,CKS1B
MCM4,CKS1B
AHR,CKS1B
KLF4,CKS1B
MCM7,CKS1B
MCM3,CKS1B
MCM6,CKS1B
POLR2D,PDHB
ATF6,PDHB
RBPJ,PDHB
MED15,PDHB
CTCF,PDHB
AHR,DYNC1LI1
ZFX,DYNC1LI1
ZFX,DQ539915
TCEB1,DQ539915
JUN,DQ539915
EGR1,1810033B17RIK
POLR2D,1810033B17RIK
FOSL2,1810033B17RIK
SFPI1,1810033B17RIK
AHR,PNP
STAT3,PNP
POLR2D,PNP
MCM4,PNP
ZFX,CTSC
CTCF,CTSC
SRSF6,CTSC
TRP53,PFDN5
ZBTB7A,PFDN5
GTF2B,PFDN5
CEBPA,PFDN5
NR3C1,PFDN5
SNRPD1,PFDN5
FOS,PFDN5
MEF2A,MYL12B
ARID1A,MYL12B
STAT3,MYL12B
EDF1,MYL12B
MED21,MYL12B
CTCF,MYL12B
STAT1,MYL12B
MCM6,SELK
TARDBP,SELK
IRF2,SELK
MCM4,SELK
KLF4,SELK
CTCF,SELK
POLR2J,COX7A2
SP1,COX7A2
JUN,SUGT1
AHR,SUGT1
AHR,BHLHE40
EGR1,BHLHE40
HDAC1,BHLHE40
HIF1A,DDX5
SUZ12,LSMD1
KLF4,LSMD1
TRP53,LSMD1
NR3C1,LSMD1
HDAC1,TFDP1
SP1,MGST1
NFE2L2,MGST1
CNOT8,MGST1
AHR,MGST1
ZFX,CLEC4N
ZFX,CCDC12
NFE2L2,CCDC12
CTCF,CRIP1
KLF4,CRIP1
SP1,CRIP1
JUN,RPS15
STAT6,RPS15
POLR2E,RPS15
NR3C1,RPS15
EIF5B,RPS15
UPF1,RPS15
MEF2A,RPS15
CTCF,RPS15
TRP53,RPS15
BTF3,RPS15
PA2G4,TM2D2
CTNNB1,TM2D2
STAT6,TM2D2
ZFX,TM2D2
POLR2H,ANXA2
JUN,ANXA2
KLF4,ANXA2
YEATS4,ANXA2
DNMT1,ANXA2
STAT6,ANXA2
SNRPD1,ANXA2
KLF4,PLD3
NFKB1,PLD3
ZFX,PLD3
KLF4,COPE1
CTNNB1,CLAST2
SP1,CLAST2
ZFX,ACOT9
SMARCA4,ACOT9
IRF4,ACOT9
CTCF,SIDT2
TAF9,SIDT2
ZFX,SIDT2
JUN,SIDT2
HCLS1,RPS3A
CEBPA,RPS3A
EZH2,RPS3A
CTCF,RPS3A
HDAC1,RPS3A
POLR2F,BST2
TCEB3,BST2
CTCF,BST2
KLF4,BST2
IRF1,BST2
IRF2,BST2
CTNNB1,ERP29
KLF4,ERP29
ZFX,ERP29
TCEB3,ERP29
NFE2L2,IL1RN
ZFX,IL1RN
STAT6,IL1RN
EZH2,IL1RN
NFKB1,IL1RN
BACH1,IL1RN
CTCF,IL1RN
ARID1B,IL1RN
KLF4,MRPL14
SRSF9,MRPL14
POLR2D,MRPL14
EGR1,MRPL14
BTG2,TOMM5
BTF3,TOMM5
BACH1,TES
IRF2,TES
FOSB,TES
ZFX,TES
CTCF,TES
ZFX,TMEM208
HIF1A,TMEM208
FOS,TMEM208
STAT3,TMEM208
TRP53,TMEM208
TAF9,TMEM208
MITF,NDUFV3
SMAD2,NDUFV3
CTCF,RPL35
ZFX,RPL35
NFKB1,RPL35
ETS2,RPL35
AHR,VPS25
HCLS1,VPS25
EGR2,SUMO2
NFKBIA,SUMO2
FOSB,SUMO2
SMARCE1,SUMO2
IRF1,SUMO2
REL,SUMO2
CTCF,SUMO2
STAT3,GABARAP
CEBPA,GABARAP
DNMT1,TWF1
STAT3,TWF1
EGR2,TWF1
CEBPA,TWF1
CTCF,GADD45B
POLR2B,GADD45B
SMAD2,GADD45B
JUNB,GADD45B
EGR1,GADD45B
FOS,GADD45B
NONO,GADD45B
JUN,GADD45B
NFKB1,GADD45B
FOSB,GADD45B
ZFX,MRPS18C
FOSB,MRPS18C
CTCF,TFG
IRF2,TFG
ZFX,TFG
IRF1,TFG
TRP53,TFG
NFKBIZ,TFG
GTF2A1,TFG
RBBP4,TFG
POLR2J,RASSF4
POLR2K,RASSF4
SMAD2,RASSF4
BACH1,RASSF4
MCM3,RASSF4
TCEB3,RASSF4
JUN,RASSF4
STAT6,TMED3
NME2,TMED3
CTCF,TMED3
AHR,TMED3
FOS,TMED3
SRSF9,ATP5J2
NR3C1,ATP5J2
JUN,BRP44L
GTF2B,BRP44L
POLR2K,BRP44L
POLR2I,BRP44L
STAT3,BRP44L
SUPT5H,PSMA5
ZFX,PSMA5
ATF4,PSMA5
BACH1,PSMA5
LASS2,PSMA5
TIAL1,PSMA5
CTCF,CD24A
ZFX,CD24A
POLR2J,CD24A
POLR2E,CD24A
SP1,CD24A
AHR,CD24A
POLR2E,IDH3G
ZFX,IDH3G
RBBP4,IDH3G
CTCF,IDH3G
CEBPA,IDH3G
NFE2L2,SLC7A11
CEBPA,SLC7A11
CTCF,SLC7A11
EWSR1,SLC7A11
KLF4,SLC7A11
EGR1,LXN
ZFX,LXN
FLI1,LXN
DDB1,LXN
BACH1,LXN
REL,LXN
JUN,LXN
FOS,FTL1
JUN,FTL1
ZFX,FTL1
TRP53,FTL1
POLR2J,FTL1
CTCF,FTL1
JUNB,FTL1
FOSB,FTL1
ZFX,RFX7
POLR2D,RFX7
CTCF,RFX7
JUN,RFX7
STAT1,RFX7
DNMT1,RFX7
ZFX,TPD52
CTCF,TPD52
STAT1,TPD52
JUN,S100A1
SRSF9,S100A1
NFKB1,S100A1
ZFX,CNBP
BACH1,CNBP
AHR,CNBP
SUPT4H1,CNBP
POLR2E,CNBP
MYD88,CNBP
MEF2A,CNBP
SP1,H2-AB1
EZH2,DPM2
MTA2,DPM2
STAT3,DPM2
AHR,DPM2
TRP53,DPM2
MCM6,FAM195B
TAF6,BCL2A1C
RELA,BCL2A1C
ZFX,BCL2A1C
CTCF,BCL2A1C
NFKB1,BCL2A1C
APEX1,BCL2A1C
GTF2A1,BCL2A1C
ZFX,CLK1
JUN,CLK1
AHR,HMGA1
KLF4,HMGA1
CTCF,HMGA1
SP1,HMGA1
EGR2,HMGA1
EGR1,HMGA1
ZFX,HMGA1
FOS,FKBP1A
KLF4,FKBP1A
AHR,FKBP1A
ZFX,FKBP1A
PER1,FKBP1A
KHDRBS1,CHMP5
AHR,CHMP5
IRF1,CHMP5
IRF2,CHMP5
ZFX,CHMP5
NR3C1,PDIA6
CREBBP,PDIA6
CTCF,PDIA6
MCM7,PDIA6
EGR1,PDIA6
GTF2B,PDIA6
SMARCB1,PDIA6
NFKB1,LSM7
MCM3,LSM7
SNRPD1,LSM7
SRSF1,LSM7
SUPT4H1,LSM7
STAT1,LSM7
MED21,LSM7
KLF4,LSM7
UPF1,LSM7
CTCF,GM2A
JUN,GM2A
KLF4,GM2A
POLR2E,IL2RG
CBFA2T3,IL2RG
HIF1A,IL2RG
STAT1,IL2RG
ZFX,DNASE1L1
TCF7L2,DNASE1L1
NFKBIB,DNASE1L1
SUPT5H,SUPT4H1
POLR2K,SUPT4H1
GTF2F1,SUPT4H1
TCEB2,SUPT4H1
TCEA1,SUPT4H1
RELA,CD9
MCM6,CD9
STAT6,CD9
CTCF,CD9
ZFX,RHOG
TCEB2,RHOG
POLR2E,RHOG
CTCF,RHOG
POLR2B,RHOG
CTCF,ILF3
EIF5B,ILF3
REL,ILF3
MED15,ILF3
CREBBP,ILF3
POLR2E,2510006D16RIK
HCLS1,2510006D16RIK
CHD7,2510006D16RIK
IRF5,2510006D16RIK
KLF4,2510006D16RIK
REL,SEC11A
CTNNB1,SEC11A
HNRNPAB,SEC11A
AHR,DYNLL1
JUN,DYNLL1
FOS,DYNLL1
TRPS1,DYNLL1
EGR1,DYNLL1
EGR2,DYNLL1
CTCF,CLEC4D
JUN,TRP53
RBBP4,TRP53
EGR2,TRP53
REL,TRP53
EGR1,TRP53
MCM4,TRP53
SKIL,TRP53
CTNNB1,PSMC5
HDAC1,PSMC5
FOS,PSMC5
CTCF,HMG20A
MEF2A,HMG20A
CXXC1,BLOC1S1
RELA,BLOC1S1
BACH1,BLOC1S1
COPS2,BLOC1S1
AHR,BLOC1S1
ZFX,BLOC1S1
TCEA1,POLR2F
GTF2B,POLR2F
POLR2I,POLR2F
POLR2G,POLR2F
POLR2E,POLR2F
NFIL3,ALOX5AP
GTF2F1,ALOX5AP
CTCF,ALOX5AP
CTNNB1,ALOX5AP
POLR2I,RPL36A
POLR2B,RPL36A
JUN,RPL36A
FOS,RPL36A
TGIF1,RPL36A
STAT3,CISH
STAT1,CISH
KLF4,CISH
CTCF,CISH
CEBPA,CISH
STAT6,CISH
CTNNB1,CISH
HIF1A,CISH
ZFX,CISH
EGR2,CISH
RELA,AF251705
JUN,AF251705
EGR2,AF251705
MED27,AF251705
JUN,RILPL2
ID3,RILPL2
TOP2B,RILPL2
ZFX,RILPL2
HIF1A,SSNA1
BACH1,SSNA1
ZFX,SSNA1
TRP53,SSNA1
EGR2,SSNA1
POLR2B,SSNA1
RELA,NAA20
MEF2A,NAA20
TGIF1,NAA20
CTCF,NAA20
SMARCB1,COX7C
AHR,COX7C
POLR2F,COX7C
ZFX,COX7C
BACH1,COX7C
JUN,PDIA3
ZFX,PDIA3
SUPT16H,PDIA3
STAT6,PDIA3
BTF3,PDIA3
FOSB,PDIA3
FOS,PDIA3
JUNB,PDIA3
CTCF,PDIA3
ZFX,1100001G20RIK
RBBP7,1100001G20RIK
TAF9,1100001G20RIK
POLR2K,TCEA1
NCOA3,TCEA1
POLR2E,TCEA1
SUPT4H1,TCEA1
POLR2D,TCEA1
POLR2B,TCEA1
RDBP,TCEA1
SP1,PSMA2
NFKB1,PSMA2
ZFX,PSMA2
STAT3,PSMA2
CEBPA,PSMA2
TCEB1,PSMA2
REL,PSMA2
POLR2F,GTF2B
POLR2B,GTF2B
TAF9,GTF2B
TAF6,GTF2B
POLR2K,GTF2B
CTCF,RPL13A-PS1
EGR1,RPL13A-PS1
SFPI1,RPL13A-PS1
TRP53,RPL13A-PS1
DNMT1,LAPTM5
FOS,LAPTM5
JUN,LAPTM5
TRP53,SHFM1
ZFX,SHFM1
KLF6,SHFM1
BACH1,SHFM1
STAT1,SHFM1
RDBP,SHFM1
HIF1A,FAM162A
GTF2A1,FAM162A
EGR2,FAM162A
SIN3B,IFRD1
RBM39,IFRD1
HDAC1,IFRD1
KLF4,IFRD1
FOSB,IFRD1
SMAD4,LCP1
MED27,LCP1
STAT6,LCP1
JUN,LCP1
POLR2B,LCP1
TRP53,TPM4
AHR,TPM4
KLF4,TPM4
POLR2F,TPM4
ZFX,TPM4
EZH2,TMEM85
ZFX,TMEM85
IRF1,TMEM85
TAF6,TMEM85
NFKBIA,TMEM85
SRSF1,PSMB3
ZFX,PSMB3
HDAC1,PSMB3
TAF6,PSMB3
KLF4,TPT1
ZFP36,TPT1
TRP53,TPT1
SP1,TPT1
ID2,TPT1
SKIL,TPT1
BTF3,TPT1
APEX1,TPT1
CEBPA,TPT1
TCERG1,TPT1
ZFX,PTGES3
TAF9,PTGES3
SERTAD2,PTGES3
CTCF,RPL24
REL,RPL24
COPS2,RPL24
ZFX,CLIC4
SP1,CLIC4
KLF4,CLIC4
MED1,CD84
NR3C1,CD84
SRSF1,CD84
BTG2,CD84
CREBBP,CD84
RBBP4,CD84
FOS,NPC2
GTF2I,NPC2
KLF4,NPC2
HDAC1,NPC2
BACH1,NPC2
IRF1,NPC2
CREBBP,EMP3
ZFX,EMP3
GTF2I,EMP3
CTCF,EMP3
TNFAIP3,EMP3
POLR2A,MMP12
SRSF9,MMP12
ETS2,MMP12
AHR,MMP12
CTCF,MMP12
JUN,MMP12
CTCF,STXBP3A
FOS,STXBP3A
SFPI1,SNX6
FOS,SNX6
NCOA3,SNX6
NR3C1,ATP5G3
EGR2,ATP5G3
JUN,ATP5G3
EGR1,ATP5G3
ZFX,ATP5G3
SUPT4H1,POLR2I
TCEB2,POLR2I
GTF2B,POLR2I
HMGB2,POLR2I
NME2,POLR2I
CREBBP,MRPL36
EZH2,MRPL36
AHR,MRPL36
KLF4,RPS16
IRF2,RPS16
PBRM1,RPS16
NR3C1,RPS16
