TF_gene,Target_gene
PAX8,E2F2
HIVEP2,E2F2
NPAS2,ZFP768
TAF5,ZFP768
ZBTB32,ZFP768
ZFP398,ZFP768
NR2C1,ZFP768
TAX1BP3,ZFP768
COIL,ZFP768
HOXD13,ZFP768
FHL2,ZFP768
BARD1,ZFP768
DCP1A,ELF4
YBX1,ELF4
POLR2A,ELF4
ERF,ELF4
ABT1,ELF4
ANKRD6,ELF4
BCLAF1,ELF4
MEF2C,ELF4
KANK2,ELF4
ID2,ELF4
TGIF1,BARX1
BTG2,BARX1
ZDHHC16,BARX1
TCF20,BARX1
DAZAP2,BARX1
ZFP462,BARX1
HDAC5,BARX1
ESRRB,BARX1
RYBP,BARX1
YAF2,BARX1
SUZ12,SORD
MSC,SORD
SALL4,SORD
GATA3,ATP13A3
JARID2,ATP13A3
ASH1L,MAPK8
KLF4,MAPK8
SRSF6,MAPK8
HEXIM1,MAPK8
DR1,MAPK8
SOX2,MAPK8
GTF2I,MAPK8
ELL2,MAPK8
ANKRD54,MAPK8
POLR3D,MAPK8
POU5F1,RHOX5
NRIP1,RHOX5
TBX3,RHOX5
SUZ12,RHOX5
SALL4,RHOX5
EOMES,RHOX5
POU5F1,ITGA6
MEF2C,JARID2
TCEA3,JARID2
POU5F1,JARID2
ETV3,JARID2
MYCN,JARID2
SOX2,JARID2
GATA3,JARID2
OTX2,JARID2
SMAD4,JARID2
NANOG,JARID2
GATA3,PLA2G1B
SOX2,PLA2G1B
ZFP281,PLA2G1B
NRIP1,PLA2G1B
JARID2,PLA2G1B
SOX17,PLA2G1B
TBX3,PLA2G1B
NANOG,PLA2G1B
CNOT3,FXR2
BARD1,FXR2
MAPK13,FXR2
GATA6,FXR2
PHF1,FXR2
ZSCAN10,FXR2
DDX54,FXR2
HEY2,FXR2
TRIB3,FXR2
BTF3,FXR2
HDGF,HIVEP2
NFYB,HIVEP2
STAT5B,HIVEP2
MAML1,HIVEP2
BMI1,HIVEP2
HNRNPD,HIVEP2
SKIL,HIVEP2
JDP2,HIVEP2
CNOT6L,HIVEP2
XRCC5,HIVEP2
KLF4,PDK1
GATA3,PDK1
SOX2,PDK1
NRIP1,PDK1
EOMES,PDK1
NANOG,PDK1
SATB2,ANKS1
TBL1X,ANKS1
NR5A2,ANKS1
ARNT2,ANKS1
ESRRA,ANKS1
TCOF1,ANKS1
CUX2,ANKS1
ANKS1,ANKS1
DDB2,ANKS1
ZBTB32,ANKS1
ATF5,SUB1
TAF6,SUB1
TRIM25,SUB1
PARP1,SUB1
DDX5,SUB1
KRBA1,SUB1
ATF6,SUB1
ELK4,SUB1
MEF2C,SUB1
PRDM14,SUB1
TFE3,MCM3
MCM6,MCM3
SUZ12,MCM3
MAPK13,MCM3
RBPJ,MCM3
USF1,MCM3
ASXL1,MCM3
JMJD1C,MCM3
ATF3,MCM3
DIDO1,MCM3
TFAP4,PKNOX2
CNOT8,PKNOX2
EGR1,PKNOX2
TRRAP,PKNOX2
BRD7,PKNOX2
TMF1,PKNOX2
NOTCH2,PKNOX2
ZFP462,PKNOX2
NR1D1,PKNOX2
STAT5A,PKNOX2
RBMXL2,PAX8
SNAI1,PAX8
ZBTB20,PAX8
NAA15,PAX8
SOX4,PAX8
DDB2,PAX8
BRWD1,PAX8
HIST1H1B,PAX8
ZFP276,PAX8
NFATC1,PAX8
ANKS1,SP8
CHD5,SP8
HNRNPAB,SP8
KLF2,SP8
SPEN,SP8
ESPL1,SP8
BMP6,SP8
ELAVL2,SP8
GRIN1,SP8
KDM5B,SP8
KLF4,RCN3
GATA3,RCN3
POU5F1,RCN3
NANOG,RCN3
SOX17,NRIP1
ZFP42,NRIP1
ESRRB,NRIP1
KLF4,NRIP1
MEF2C,NRIP1
SMAD4,NRIP1
MYCN,NRIP1
SMAD7,NRIP1
TBX3,NRIP1
ZFP281,NRIP1
NSD1,EZH2
ERCC3,EZH2
SRSF3,EZH2
VEZF1,EZH2
ATM,EZH2
BTAF1,EZH2
SMURF2,EZH2
BARD1,EZH2
JDP2,EZH2
EHMT2,EZH2
CTBP1,MAPK3
TIMELESS,MAPK3
GRHL1,MAPK3
PHB2,MAPK3
HDAC4,MAPK3
SAP30,MAPK3
EHMT2,MAPK3
TOX4,MAPK3
RBMXL2,MAPK3
TFCP2L1,MAPK3
BAZ1A,CTNNBIP1
SRSF6,CTNNBIP1
ID4,CTNNBIP1
JARID2,CTNNBIP1
SAP30,CTNNBIP1
MED4,CTNNBIP1
AIP,CTNNBIP1
BRCA2,CTNNBIP1
MITF,CTNNBIP1
MEIS3,CTNNBIP1
BRCA2,RELA
HES1,RELA
NKRF,RELA
KLF15,RELA
NPAS2,RELA
NFX1,RELA
PARP1,RELA
UTF1,RELA
MCM7,RELA
SFPQ,RELA
NRIP1,GABBR1
JARID2,GABBR1
TCF7L2,GABBR1
MYC,GABBR1
SOX2,CNOT2
FOXJ2,CNOT2
GATA3,CNOT2
TCF7L2,CNOT2
TCEA3,CNOT2
MEF2C,CNOT2
PRDM14,CNOT2
EOMES,CNOT2
CBX8,CNOT2
MYBL2,CNOT2
SOX2,SERPINE2
SALL4,SERPINE2
NANOG,SERPINE2
SOX2,ISYNA1
POU5F1,ISYNA1
MYC,ISYNA1
NANOG,ISYNA1
ING3,MSX2
POLR2A,MSX2
BCL3,MSX2
DAB2,MSX2
ZMYM2,MSX2
TRP53,MSX2
DR1,MSX2
ANKRD6,MSX2
ZFP42,MSX2
NR1D2,MSX2
DR1,KLF6
MITF,KLF6
SFPQ,KLF6
KEAP1,KLF6
CNOT7,KLF6
PRRX2,KLF6
RBBP7,KLF6
BARX1,KLF6
EP300,KLF6
PRDM1,KLF6
MAPK11,KHDRBS1
ZFP36L1,KHDRBS1
ZSCAN10,KHDRBS1
POLR1B,KHDRBS1
MAML3,KHDRBS1
SNAI1,KHDRBS1
ZFHX3,KHDRBS1
HEY2,KHDRBS1
ZFP398,KHDRBS1
NFE2L1,KHDRBS1
GATA3,FGF3
SOX2,FGF3
NRIP1,FGF3
MYBL2,FGF3
OTX2,FGF3
SMAD7,FGF3
EOMES,FGF3
NANOG,FGF3
NUPR1,ZFP592
HDAC1,ZFP592
YBX1,ZFP592
SRSF1,ZFP592
POLR2J,ZFP592
ING3,ZFP592
DEK,ZFP592
HEY2,ZFP592
TGIF1,ZFP592
PIAS1,ZFP592
SOX2,KIT
MEF2C,KIT
NRIP1,KIT
TBX3,KIT
ETV3,KIT
OTX2,KIT
SMAD7,KIT
NANOG,KIT
KLF4,LAMA1
SOX2,LAMA1
POU5F1,LAMA1
TCF7L2,LAMA1
SUZ12,LAMA1
MSC,LAMA1
SALL4,LAMA1
EOMES,LAMA1
HDAC3,SPEN
PHF2,SPEN
CSF1,SPEN
TCEA1,SPEN
PHF1,SPEN
PA2G4,SPEN
PAX1,SPEN
BARD1,SPEN
RNF2,SPEN
ZFP768,SPEN
TCOF1,TFAP4
SCMH1,TFAP4
TAF1A,TFAP4
RHOX6,TFAP4
TRP53,TFAP4
GATAD2B,TFAP4
KEAP1,TFAP4
HIST1H1D,TFAP4
MITF,TFAP4
TRIM24,TFAP4
GATA3,TOP2B
MYCN,TOP2B
MYBL2,TOP2B
MYC,TOP2B
SMAD4,TOP2B
OTX2,TOP2B
FOXJ2,TOP2B
ZFP42,TOP2B
RHOX6,TOP2B
NR5A2,TOP2B
VEZF1,PIAS2
ANKRD54,PIAS2
RBPJ,PIAS2
CNOT2,PIAS2
ZSCAN10,PIAS2
NRIP1,PIAS2
NFIC,PIAS2
SOX7,PIAS2
ARID5B,PIAS2
ZFP36L1,PIAS2
KLF4,PLOD1
TBX3,PLOD1
ESRRB,PLOD1
NANOG,PLOD1
SOX2,SHROOM3
POU5F1,SHROOM3
NRIP1,SHROOM3
MSC,SHROOM3
SMAD7,SHROOM3
NANOG,SHROOM3
NACC1,BRD7
CALCOCO1,BRD7
HNF4A,BRD7
THRAP3,BRD7
PML,BRD7
SMARCC2,BRD7
TRIM28,BRD7
ANKS1,BRD7
FOXO3,BRD7
LDB1,BRD7
ZFP42,HIST1H1B
KLF4,HIST1H1B
MYBL2,HIST1H1B
NR0B1,HIST1H1B
ZFAND3,HIST1H1B
SOX17,HIST1H1B
SUZ12,HIST1H1B
SMAD4,HIST1H1B
ESRRB,HIST1H1B
NANOG,HIST1H1B
KLF4,EPHA4
GATA3,EPHA4
POU5F1,EPHA4
ESRRB,EPHA4
ETV3,EPHA4
MYC,EPHA4
PARP1,ZEB2
HNF1B,ZEB2
CTCF,ZEB2
XAB2,ZEB2
JDP2,ZEB2
ZDHHC16,ZEB2
HSF2,ZEB2
SRSF1,ZEB2
SIN3B,ZEB2
L3MBTL2,ZEB2
DDX5,TIMELESS
RUVBL1,TIMELESS
ING3,TIMELESS
ELK1,TIMELESS
HMGA1,TIMELESS
GZF1,TIMELESS
SKIL,TIMELESS
FOXJ2,TIMELESS
ASH2L,TIMELESS
PRDM5,TIMELESS
SOX17,EWSR1
NR5A2,EWSR1
NR0B1,EWSR1
POU5F1,EWSR1
NRIP1,EWSR1
OTX2,EWSR1
SMAD7,EWSR1
EOMES,EWSR1
ZFP281,EWSR1
MYBL2,EWSR1
KLF4,RASGRP2
GATA3,RASGRP2
NRIP1,RASGRP2
ESRRB,RASGRP2
SALL4,RASGRP2
OTX2,RASGRP2
PELP1,GZF1
JDP2,GZF1
ILF3,GZF1
ETV6,GZF1
TFAP4,GZF1
APEX1,GZF1
ATF6,GZF1
ATF1,GZF1
DTX1,GZF1
ZEB2,GZF1
SKIL,ASXL1
PITX1,ASXL1
SMAD7,ASXL1
TFCP2L1,ASXL1
HIVEP2,ASXL1
ATF4,ASXL1
E2F4,ASXL1
PITX2,ASXL1
HDAC4,ASXL1
AIP,ASXL1
KLF4,ANP32A
SOX2,ANP32A
NR5A2,ANP32A
ESRRB,ANP32A
NANOG,ANP32A
SOX2,FXYD6
POU5F1,FXYD6
ZFP281,FXYD6
NRIP1,FXYD6
TCF7L2,FXYD6
ESRRB,FXYD6
SALL4,FXYD6
MYC,FXYD6
SMAD7,FXYD6
NANOG,FXYD6
MEF2C,SALL1
ETV3,SALL1
AES,SALL1
MYCN,SALL1
JARID2,SALL1
ZFAND3,SALL1
MYC,SALL1
MYBL2,SALL1
SMAD4,SALL1
GATA3,SALL1
SOX2,COL4A2
POU5F1,COL4A2
ZFP281,COL4A2
SOX17,COL4A2
TBX3,COL4A2
NANOG,COL4A2
MYC,SLC7A6
EOMES,SLC7A6
BRD7,TFCP2L1
ZFP281,TFCP2L1
CRAMP1L,TFCP2L1
SKIL,TFCP2L1
SRRT,TFCP2L1
KLF9,TFCP2L1
RAPGEF3,TFCP2L1
TIMELESS,TFCP2L1
YEATS4,TFCP2L1
TCF7,TFCP2L1
KLF4,NXF7
GATA3,NXF7
SOX2,NXF7
NRIP1,NXF7
SOX17,NXF7
SMAD4,NXF7
OTX2,NXF7
ZFP277,ARID1A
CIC,ARID1A
KLF6,ARID1A
PBXIP1,ARID1A
ZFP219,ARID1A
PREB,ARID1A
ABT1,ARID1A
CREB3,ARID1A
NCOA6,ARID1A
IRF3,ARID1A
ERF,DAB2
REST,DAB2
RUNX3,DAB2
NR1H2,DAB2
HIF1A,DAB2
HDAC1,DAB2
ZFP281,DAB2
SOS2,DAB2
ZHX3,DAB2
ECD,DAB2
AIRE,GLIS2
MYCN,GLIS2
HMGB2,GLIS2
PHF2,GLIS2
PML,GLIS2
CREB3,GLIS2
NFE2L1,GLIS2
TCF20,GLIS2
FOXD3,GLIS2
ANKRD49,GLIS2
MAPK3,SRSF3
CITED2,SRSF3
BACH2,SRSF3
PAWR,SRSF3
PEG3,SRSF3
KLF13,SRSF3
HIST1H2BB,SRSF3
MED15,SRSF3
CNOT6L,SRSF3
ARNT2,SRSF3
ASH2L,ZBTB7A
BRPF1,ZBTB7A
NFX1,ZBTB7A
CENPB,ZBTB7A
CNOT8,ZBTB7A
SNAPC3,ZBTB7A
EZH1,ZBTB7A
NKRF,ZBTB7A
DEK,ZBTB7A
KHDRBS1,ZBTB7A
PROX1,CBX6
H1F0,CBX6
IRF4,CBX6
MYCN,CBX6
GTF3C1,CBX6
ZFP91,CBX6
RNF2,CBX6
CALCOCO1,CBX6
CNOT6L,CBX6
APBB1,CBX6
ATF5,HNF1B
CTCF,HNF1B
NONO,HNF1B
MXD4,HNF1B
MYBBP1A,HNF1B
ZBTB38,HNF1B
RAD54B,HNF1B
NCOA3,HNF1B
DIDO1,HNF1B
PHF20,HNF1B
PRDM5,PHF14
STAT4,PHF14
PAX6,PHF14
NFATC4,PHF14
PAWR,PHF14
BRWD1,PHF14
PLAGL2,PHF14
ZFP277,PHF14
CBX7,PHF14
POU2F1,PHF14
HNRNPAB,SSBP4
GABPA,SSBP4
ID4,SSBP4
BACH2,SSBP4
POLR3B,SSBP4
MED21,SSBP4
RB1,SSBP4
PDCD11,SSBP4
POU4F2,SSBP4
PAX6,SSBP4
EBF1,DDX20
NFATC1,DDX20
KANK2,DDX20
NDN,DDX20
KLF13,DDX20
NFX1,DDX20
MYCN,DDX20
POLR3F,DDX20
SALL1,DDX20
SRSF1,DDX20
SOX2,NDRG4
POU5F1,NDRG4
MEF2C,NDRG4
NR5A2,NDRG4
GATA3,PHF12
SOX2,PHF12
MYBL2,PHF12
MYC,PHF12
ZFAND3,PHF12
SMAD4,PHF12
TCF7L2,PHF12
SMAD7,PHF12
ZFP281,PHF12
ZFP42,PHF12
MEF2C,ID3
FOXJ2,ID3
GATA3,ID3
KLF4,ID3
SOX17,ID3
ETV3,ID3
ZFAND3,ID3
SMAD7,ID3
EOMES,ID3
SMAD4,ID3
ZFP148,NR1H2
TTF2,NR1H2
YBX1,NR1H2
ILF3,NR1H2
TEAD3,NR1H2
SMARCA4,NR1H2
DR1,NR1H2
HNF1B,NR1H2
CHD5,NR1H2
RELA,NR1H2
JARID2,SNORD87
NRIP1,TXNDC5
MYBBP1A,ZMYM2
SERTAD2,ZMYM2
RFXAP,ZMYM2
MSC,ZMYM2
HMGB2,ZMYM2
TRIM13,ZMYM2
YAF2,ZMYM2
HMGA2,ZMYM2
KLF6,ZMYM2
CBX6,ZMYM2
STAT4,SMARCC1
TRIM25,SMARCC1
MAPK13,SMARCC1
TAF6L,SMARCC1
ZFP91,SMARCC1
ABTB1,SMARCC1
ZEB1,SMARCC1
TIMELESS,SMARCC1
AKT1,SMARCC1
CRAMP1L,SMARCC1
SOX2,HS3ST1
NR5A2,HS3ST1
SUZ12,HS3ST1
EOMES,HS3ST1
ARL6IP5,CENPB
ZBTB43,CENPB
EPAS1,CENPB
ZFHX3,CENPB
SMARCA4,CENPB
TEAD1,CENPB
EBF4,CENPB
STAT5A,CENPB
PATZ1,CENPB
ELK1,CENPB
GTF3C5,ZFP296
YBX1,ZFP296
SMARCC2,ZFP296
TAF6,ZFP296
GTF2H3,ZFP296
NFYA,ZFP296
E2F1,ZFP296
E2F2,ZFP296
ZFP296,ZFP296
BTG1,ZFP296
MYCN,CRY1
TCEA3,CRY1
POU5F1,CRY1
TCF7L2,CRY1
FOXJ2,CRY1
ESRRB,CRY1
MEF2C,CRY1
ZFP42,CRY1
ETV3,CRY1
NANOG,CRY1
KLF4,PDPN
GATA3,PDPN
SOX2,PDPN
ZFP281,PDPN
JARID2,PDPN
TBX3,PDPN
MSC,PDPN
SALL4,PDPN
OTX2,PDPN
EOMES,PDPN
PBX4,POU6F1
ID2,POU6F1
TOP2B,POU6F1
EYA1,POU6F1
SRSF3,POU6F1
ASH2L,POU6F1
PHC1,POU6F1
NFXL1,POU6F1
FOXH1,POU6F1
ESRRA,POU6F1
KRBA1,HSPB1
TGFB1,HSPB1
NSD1,HSPB1
NFATC4,HSPB1
POLR2J,HSPB1
SMARCB1,HSPB1
TAF5,HSPB1
AIRE,HSPB1
POU5F1,HSPB1
FXR1,HSPB1
SOX17,CNOT6
MYCN,CNOT6
MSC,CNOT6
SOX2,CNOT6
GATA3,CNOT6
TCEA3,CNOT6
MEF2C,CNOT6
SMAD7,CNOT6
RHOX6,CNOT6
ETV3,CNOT6
MED21,TFEB
ECD,TFEB
RLIM,TFEB
STAT4,TFEB
RAI14,TFEB
STAT5B,TFEB
CNOT3,TFEB
TCF7L2,TFEB
ZBTB20,TFEB
HSF2BP,TFEB
WWTR1,SIN3B
RARA,SIN3B
FXR2,SIN3B
RHOX6,SIN3B
ARNT2,SIN3B
RBMX,SIN3B
NUPR1,SIN3B
PKNOX2,SIN3B
APBB1,SIN3B
CREB5,SIN3B
ELK1,MITF
HDGF,MITF
ILF2,MITF
RERE,MITF
CREB3,MITF
HES6,MITF
TAX1BP3,MITF
ZFP277,MITF
STAT4,MITF
PSIP1,MITF
TBX3,AKT1
TCF7L2,AKT1
NR5A2,AKT1
AES,AKT1
NR0B1,AKT1
ESRRB,AKT1
FOXJ2,AKT1
MYCN,AKT1
ETV3,AKT1
NANOG,AKT1
JARID2,UHRF1
KLF4,SLC5A11
GATA3,SLC5A11
NRIP1,SLC5A11
SALL4,SLC5A11
EOMES,SLC5A11
JARID2,CKB
SALL4,CKB
SMURF2,ABTB1
HSF2,ABTB1
FOXO1,ABTB1
RAI14,ABTB1
KLF8,ABTB1
TOPORS,ABTB1
HDAC10,ABTB1
MPHOSPH8,ABTB1
POU4F2,ABTB1
HEY2,ABTB1
ZFP42,ESPL1
BAZ1A,ESPL1
SMARCB1,ESPL1
XAB2,ESPL1
UBTF,ESPL1
BMP6,ESPL1
ZEB2,ESPL1
SUZ12,ESPL1
BTG2,ESPL1
SREBF1,ESPL1
NAA15,SFPQ
CBX7,SFPQ
NR3C1,SFPQ
HDAC5,SFPQ
SMARCA5,SFPQ
MCM7,SFPQ
TAF1,SFPQ
ZMYM2,SFPQ
PATZ1,SFPQ
ANKS1,SFPQ
KLF4,ANXA2
SOX2,ANXA2
POU5F1,ANXA2
PRDM14,ANXA2
TBX3,ANXA2
SUZ12,ANXA2
SALL4,ANXA2
TSHZ3,TRIP6
ESRRA,TRIP6
CREB3L2,TRIP6
EP400,TRIP6
BMP6,TRIP6
KANK2,TRIP6
MAPK3,TRIP6
SPEN,TRIP6
RERE,TRIP6
TIMELESS,TRIP6
SOX2,ASNS
POU5F1,ASNS
JARID2,ASNS
ESRRB,ASNS
HNF1B,CITED2
FOXO3,CITED2
BCLAF1,CITED2
TBPL1,CITED2
WWTR1,CITED2
CTNNB1,CITED2
PHF14,CITED2
CRY1,CITED2
PAPOLA,CITED2
SSBP4,CITED2
KLF4,RIAN
GATA3,RIAN
SOX2,RIAN
SUZ12,RIAN
ESRRB,RIAN
AES,RIAN
SALL4,RIAN
PHC1,RNF19A
ZFPM1,RNF19A
SOX7,RNF19A
CENPB,RNF19A
NFE2L1,RNF19A
ARID1A,RNF19A
JMJD1C,RNF19A
EYA1,RNF19A
PIAS2,RNF19A
RBPJ,RNF19A
NCOA3,POLR2H
GTF3C1,POLR2H
TFCP2L1,POLR2H
WWTR1,POLR2H
REST,POLR2H
HDAC1,POLR2H
RB1,POLR2H
SMAD2,POLR2H
UBP1,POLR2H
RBBP4,POLR2H
FOXJ2,MCM5
NR5A2,MCM5
KLF4,MCM5
ESRRB,MCM5
MYBL2,MCM5
ZFAND3,MCM5
SUZ12,MCM5
SMAD4,MCM5
SMAD7,MCM5
NRIP1,MCM5
KLF4,LAMC1
GATA3,LAMC1
SOX2,LAMC1
SOX17,LAMC1
PRDM14,LAMC1
EOMES,LAMC1
HSBP1,ETS1
ID3,ETS1
ZFAND3,ETS1
RUNX3,ETS1
SIRT3,ETS1
SRSF1,ETS1
GLI1,ETS1
NPAS2,ETS1
IRF3,ETS1
GZF1,ETS1
GATA3,ALPL
SOX2,ALPL
JARID2,ALPL
MYC,ALPL
SOX2,CMKLR1
TCEA3,CMKLR1
MYCN,CMKLR1
EOMES,CMKLR1
NANOG,CMKLR1
KLF4,ALG13
SOX2,ALG13
MEF2C,ALG13
SALL4,ALG13
PLAGL2,AES
SALL1,AES
RBL1,AES
NFX1,AES
ETV4,AES
MLXIPL,AES
ILF3,AES
ORC2,AES
JMJD1C,AES
FIZ1,AES
MEN1,ERF
HMGXB3,ERF
HMGB2,ERF
TRRAP,ERF
FOXP1,ERF
ILK,ERF
MED31,ERF
PRDM5,ERF
TGFB1,ERF
NOTCH1,ERF
RFX5,ZBTB3
RBPJ,ZBTB3
NCOR1,ZBTB3
ZFP148,ZBTB3
ZBTB20,ZBTB3
RBL1,ZBTB3
STAT5A,ZBTB3
AGAP3,ZBTB3
GABPA,ZBTB3
TCEA1,ZBTB3
SOX2,EMX2
APEX1,EMX2
ERCC3,EMX2
GTF2I,EMX2
ING3,EMX2
HMGXB3,EMX2
KLF6,EMX2
RAI14,EMX2
JMJD1C,EMX2
ELK1,EMX2
SOX17,HIST1H3H
TBX3,ZBTB32
NRIP1,ZBTB32
SALL4,ZBTB32
ZFP281,ZBTB32
SMAD4,ZBTB32
SOX2,ZBTB32
MEF2C,ZBTB32
EOMES,ZBTB32
RHOX6,ZBTB32
SOX17,ZBTB32
GATA3,ATP6V0A1
GATA3,SLC9A6
SOX2,SLC9A6
NANOG,SLC9A6
NR2F2,HMGA2
MCM7,HMGA2
ILF3,HMGA2
GTF2H3,HMGA2
ZBTB32,HMGA2
ESPL1,HMGA2
EP300,HMGA2
IRF6,HMGA2
BTBD11,HMGA2
ING1,HMGA2
FOXJ2,E2F1
ELP2,E2F1
PRDM5,E2F1
PBXIP1,E2F1
ARID5B,E2F1
NFX1,E2F1
TRIM25,E2F1
POLR2H,E2F1
HCFC1,E2F1
GTF3C5,E2F1
ORC2,BARD1
MYC,BARD1
CDC5L,BARD1
NCOA3,BARD1
CCND1,BARD1
RUVBL2,BARD1
KLF2,BARD1
ANKS1,BARD1
SCMH1,BARD1
CENPB,BARD1
NANOG,HSPH1
TAF9,HDAC1
POLR2E,HDAC1
NFKBIA,HDAC1
PRRX2,HDAC1
PLAGL2,HDAC1
NFE2L1,HDAC1
KLF2,HDAC1
MCM5,HDAC1
POLR3F,HDAC1
NR4A1,HDAC1
KLF4,UPP1
SOX2,UPP1
NRIP1,UPP1
JARID2,UPP1
SOX17,UPP1
SUZ12,UPP1
ESRRB,UPP1
OTX2,UPP1
EOMES,UPP1
EZH1,RBFOX2
XRCC5,RBFOX2
NSD1,RBFOX2
RAI14,RBFOX2
RNF2,RBFOX2
DDX54,RBFOX2
HDAC5,RBFOX2
EOMES,RBFOX2
H1F0,RBFOX2
ANKRD54,RBFOX2
POU5F1,COTL1
ZFP281,COTL1
MEF2C,COTL1
PRDM14,COTL1
MSC,COTL1
EOMES,COTL1
POU5F1,TCL1
MEF2C,TCL1
JARID2,TCL1
TBX3,TCL1
MYCN,TCL1
NRIP1,TCL1
ESRRB,TCL1
SUZ12,TCL1
OTX2,TCL1
MSC,TCL1
NR5A2,EHMT2
MYBL2,EHMT2
ESRRB,EHMT2
ZFP281,EHMT2
TCEA3,EHMT2
TBX3,EHMT2
POU5F1,EHMT2
SMAD7,EHMT2
PRDM14,EHMT2
KLF4,EHMT2
GNRH1,NR1D1
RAD51,NR1D1
NFIB,NR1D1
XAB2,NR1D1
ATF7,NR1D1
MEF2D,NR1D1
PER1,NR1D1
TRPS1,NR1D1
HNRNPK,NR1D1
DNAJC2,NR1D1
NOTCH2,NDN
RBBP4,NDN
CUX2,NDN
HSF2,NDN
GTF2H3,NDN
ATF7,NDN
MAPK13,NDN
RBMXL2,NDN
PARP1,NDN
LHX2,NDN
KLF4,MME
GATA3,MME
CREB3,GRIN1
ID3,GRIN1
HDAC1,GRIN1
ETV5,GRIN1
RBBP4,GRIN1
DDX54,GRIN1
SRSF3,GRIN1
PDCD11,GRIN1
HEY2,GRIN1
GTF3C1,GRIN1
KLF4,PHLDA3
POU5F1,PHLDA3
NRIP1,PHLDA3
NANOG,PHLDA3
KLF4,CALCOCO2
GATA3,CALCOCO2
SOX2,CALCOCO2
POU5F1,CALCOCO2
JARID2,CALCOCO2
SUZ12,CALCOCO2
EOMES,CALCOCO2
NANOG,CALCOCO2
NR2F6,PATZ1
SRSF3,PATZ1
BRWD1,PATZ1
MDM2,PATZ1
GTF2H4,PATZ1
CEBPZ,PATZ1
MCM3,PATZ1
RNF2,PATZ1
ELL2,PATZ1
NCOA3,PATZ1
GATA3,HSPA5
NANOG,HSPA5
POLR2H,STAT5B
SP1,STAT5B
SALL1,STAT5B
ELL2,STAT5B
FOXO1,STAT5B
NR5A2,STAT5B
MTF2,STAT5B
TNFAIP3,STAT5B
BRD7,STAT5B
DDX20,STAT5B
TSG101,ILF2
ETV5,ILF2
TFAP2C,ILF2
HES6,ILF2
ZFP768,ILF2
ETV1,ILF2
TFEB,ILF2
NKRF,ILF2
AATF,ILF2
PLRG1,ILF2
PRDM14,SRSF1
JARID2,SRSF1
MSC,SRSF1
NR0B1,SRSF1
MYBL2,SRSF1
NR5A2,SRSF1
ZFP281,SRSF1
SOX2,SRSF1
MYCN,SRSF1
SOX17,SRSF1
DDX5,PML
ZFP277,PML
PBX4,PML
DMRT1,PML
BTG2,PML
NME2,PML
ZMYND11,PML
SRSF1,PML
RAPGEF3,PML
SERTAD2,PML
GATA3,TMEM144
SOX2,TMEM144
POU5F1,TMEM144
PRDM14,TMEM144
EOMES,TMEM144
GATA3,OPLAH
IRF2,DAXX
MYBBP1A,DAXX
MYBL2,DAXX
MYCN,DAXX
KLF6,DAXX
ARNT2,DAXX
SRSF6,DAXX
PMS1,DAXX
NFATC2IP,DAXX
PIAS2,DAXX
EPAS1,ESRRA
DAXX,ESRRA
MAFK,ESRRA
HIST1H1B,ESRRA
H1F0,ESRRA
DIDO1,ESRRA
ZMYND11,ESRRA
KLF4,ESRRA
PAWR,ESRRA
MAML3,ESRRA
SRSF6,MYBBP1A
H1F0,MYBBP1A
NR1H2,MYBBP1A
TRIB3,MYBBP1A
TSG101,MYBBP1A
CUX1,MYBBP1A
SIRT1,MYBBP1A
MCM7,MYBBP1A
TCOF1,MYBBP1A
NFATC4,MYBBP1A
ING3,PROX1
RBMX,PROX1
NR2F2,PROX1
HDAC7,PROX1
ZFP148,PROX1
CUX2,PROX1
ETS1,PROX1
ASH2L,PROX1
MCM6,PROX1
BMP4,PROX1
GATA3,P4HA1
POU4F1,BTG1
PAX1,BTG1
TFCP2L1,BTG1
BRCA2,BTG1
EGR1,BTG1
MBD2,BTG1
NONO,BTG1
TWIST1,BTG1
E2F6,BTG1
SAP30,BTG1
SMARCC2,ILF3
CNOT6,ILF3
RBM14,ILF3
PCBP2,ILF3
GTF2H4,ILF3
TWIST1,ILF3
GLIS2,ILF3
KLF13,ILF3
CBX8,ILF3
PLRG1,ILF3
CBX4,SIRT3
EGR1,SIRT3
ARL6IP5,SIRT3
HSF2,SIRT3
FOXJ2,SIRT3
BTG2,SIRT3
MSX2,SIRT3
HDAC1,SIRT3
RAPGEF3,SIRT3
JDP2,SIRT3
NACC1,MIS18BP1
MITF,MIS18BP1
NRF1,MIS18BP1
CTBP1,MIS18BP1
GTF2I,MIS18BP1
KDM5B,MIS18BP1
DTX1,MIS18BP1
DAZAP2,MIS18BP1
SATB2,MIS18BP1
RERE,MIS18BP1
SOX2,FABP3
MEF2C,FABP3
JARID2,FABP3
MYBL2,FABP3
TBX3,FABP3
SALL4,FABP3
EOMES,FABP3
ZFP42,APBB1
DMRT1,APBB1
HDAC5,APBB1
CTNNBL1,APBB1
GATAD2B,APBB1
SSB,APBB1
GTF3C1,APBB1
TTF2,APBB1
RARG,APBB1
FIZ1,APBB1
DEK,FXR1
DR1,FXR1
TGIF1,FXR1
PML,FXR1
AES,FXR1
CCND1,FXR1
RBPJ,FXR1
ESPL1,FXR1
PROX1,FXR1
VEZF1,FXR1
NFXL1,ZBTB20
UBP1,ZBTB20
