TF_gene,Target_gene
SMAD2,ANKRD6
MXI1,ANKRD6
OTX2,ANKRD6
FOXP1,ANKRD6
SOX2,ANKRD6
FOXH1,ANKRD6
EGR1,ANKRD18B
TEAD4,ANKRD18B
JUND,ANKRD18B
TFAP2A,ANKRD18B
EZH2,ANKRD18B
FOXP1,ANKRD18B
MXI1,ANKRD18B
SMAD2,ANKRD18B
TFAP2A,TAF1L
JUND,TAF1L
OTX2,TAF1L
TEAD4,TAF1L
EOMES,TLE1
TFAP2A,TLE1
EZH2,TLE1
POU5F1,TLE1
JUND,TLE1
NANOG,TLE1
ZFP42,TLE1
LEF1,TLE1
FOXP1,ESRRG
TEAD4,ESRRG
SMAD2,ESRRG
POU5F1,ESRRG
ZFP42,ESRRG
TFAP2A,ESRRG
OTX2,ESRRG
FOXH1,ESRRG
SOX2,ESRRG
EOMES,METTL1
ZFP42,METTL1
TFAP2A,METTL1
JUND,METTL1
EGR1,METTL1
TEAD4,METTL1
FOXP1,METTL1
OTX2,METTL1
MXI1,METTL1
FOXP1,FAM126B
EGR1,FAM126B
EOMES,FAM126B
LEF1,FAM126B
FOXH1,FAM126B
STAT3,FAM126B
JUND,FAM126B
MXI1,FAM126B
TEAD4,FAM126B
TFAP2A,APOBEC3G
TEAD4,APOBEC3G
JUND,APOBEC3G
EGR1,APOBEC3G
MXI1,APOBEC3G
CTNNB1,FOXP1
FOXP1,FOXP1
TFAP2A,FOXP1
NANOG,FOXP1
POU5F1,FOXP1
GATA6,FOXP1
SOX2,FOXP1
PRDM1,FOXP1
EOMES,FOXP1
OTX2,FOXP1
TEAD4,POU5F1
EOMES,POU5F1
TFAP2A,POU5F1
SOX2,POU5F1
SNAI2,POU5F1
FOXP1,POU5F1
GATA3,POU5F1
JUND,POU5F1
CTNNB1,POU5F1
EOMES,EPCAM
TFAP2A,EPCAM
NANOG,EPCAM
SOX2,EPCAM
JUND,EPCAM
SNAI2,EPCAM
MXI1,EPCAM
CTNNB1,EPCAM
TEAD4,EPCAM
EZH2,EPCAM
TEAD4,CITED2
SNAI2,CITED2
JUND,CITED2
SOX2,CITED2
EOMES,CITED2
EGR1,CITED2
NANOG,CITED2
FOXP1,CITED2
TFAP2A,CITED2
CTNNB1,CITED2
TFAP2A,HSD17B11
TEAD4,HSD17B11
MXI1,HSD17B11
SMAD2,HSD17B11
EOMES,HSD17B11
SOX2,HSD17B11
CTNNB1,HSD17B11
OTX2,HSD17B11
GATA3,HSD17B11
JUND,HSD17B11
JUND,TEX10
MXI1,TEX10
FOXP1,TEX10
EOMES,TEX10
KLF5,TEX10
TRIM28,TEX10
TFAP2A,TEX10
TEAD4,TEX10
EGR1,TEX10
JUND,DSCAM
TFAP2A,DSCAM
CTNNB1,DSCAM
MXI1,DSCAM
SMAD2,RNF14
EZH2,RNF14
EGR1,RNF14
FOXP1,RNF14
SOX17,RNF14
NANOG,RNF14
TFAP2A,RNF14
TEAD4,RNF14
OTX2,RNF14
FOXH1,ITCH
CTNNB1,ITCH
SMAD2,ITCH
MXI1,ITCH
POU5F1,ITCH
FOXP1,ITCH
STAT3,ITCH
TFAP2A,ITCH
SMAD2,SPPL2A
EOMES,SPPL2A
TFAP2A,SPPL2A
POU5F1,SPPL2A
NANOG,SPPL2A
SOX2,SPPL2A
OTX2,SPPL2A
EGR1,SPPL2A
JUND,TDRD7
EZH2,TDRD7
EGR1,TDRD7
OTX2,TDRD7
SOX2,TDRD7
TEAD4,TDRD7
FOXP1,TDRD7
SNAI2,TDRD7
TFAP2A,TDRD7
NANOG,TDRD7
EOMES,ZSWIM6
TEAD4,ZSWIM6
CTNNB1,ZSWIM6
NANOG,ZSWIM6
OTX2,ZSWIM6
EGR1,ZSWIM6
STAT3,ZSWIM6
ZFP42,ZSWIM6
TP53,ZSWIM6
TFAP2A,ZSWIM6
OTX2,ASS1
MXI1,ASS1
POU5F1,ASS1
SOX2,ASS1
EZH2,ASS1
TFAP2A,ASS1
TFAP2A,RORB
EGR1,RORB
JUND,RORB
OTX2,RORB
EZH2,RORB
NANOG,RORB
FOXP1,CA12
SOX2,CA12
TFAP2A,CA12
JUND,CA12
EZH2,CA12
GATA3,CA12
EGR1,CA12
CTNNB1,CA12
FOXH1,CA12
GATA2,CA12
EOMES,BTG2
TP53,BTG2
EZH2,BTG2
TFAP2A,BTG2
NANOG,BTG2
JUND,BTG2
SMAD2,BTG2
TEAD4,BTG2
GATA3,BTG2
EGR1,XRCC6
FOXH1,XRCC6
STAT3,XRCC6
MXI1,XRCC6
EOMES,XRCC6
TFAP2A,XRCC6
JUND,XRCC6
TEAD4,XRCC6
NANOG,XRCC6
GATA4,XRCC6
POU5F1,NFYB
MXI1,NFYB
FOXP1,NFYB
NANOG,NFYB
SMAD2,NFYB
JUND,NFYB
TEAD4,NFYB
ZFP42,NFYB
TFAP2A,NFYB
NANOG,FAM120AOS
TEAD4,FAM120AOS
JUND,FAM120AOS
EGR1,FAM120AOS
TFAP2A,FAM120AOS
KLF5,FAM120AOS
MXI1,FAM120AOS
NANOG,FUT8
EOMES,FUT8
TEAD4,FUT8
FOXP1,FUT8
JUND,FUT8
STAT3,FUT8
KLF5,FUT8
TFAP2A,FUT8
EGR1,POLQ
SNAI2,POLQ
MXI1,POLQ
SOX2,POLQ
TEAD4,POLQ
OTX2,POLQ
TFAP2A,POLQ
NANOG,POLQ
CTNNB1,POLQ
EOMES,POLQ
LEF1,STC1
NANOG,STC1
SOX2,STC1
TFAP2A,STC1
OTX2,STC1
TRIM28,STC1
EGR1,GPM6B
TFAP2A,GPM6B
JUND,GPM6B
FOXH1,GPM6B
SMAD2,GPM6B
OTX2,GPM6B
FOXP1,GPM6B
SOX2,GPM6B
SOX2,SORT1
OTX2,SORT1
SNAI2,SORT1
TFAP2A,SORT1
JUND,SORT1
TEAD4,SORT1
LEF1,SORT1
EGR1,SORT1
SMAD2,UBL7
POU5F1,UBL7
CTNNB1,UBL7
FOXP1,UBL7
MXI1,UBL7
EGR1,UBL7
NANOG,UBL7
GATA3,UBL7
JUND,UBL7
OTX2,ZBTB10
TFAP2A,ZBTB10
JUND,ZBTB10
TEAD4,ZBTB10
SOX2,ZBTB10
MXI1,ZBTB10
EOMES,TIMM21
MXI1,TIMM21
ZFP42,TIMM21
JUND,TIMM21
EGR1,TIMM21
POU5F1,TIMM21
FOXP1,TIMM21
TEAD4,TIMM21
NANOG,TIMM21
TEAD4,SLC35A3
POU5F1,SLC35A3
FOXP1,SLC35A3
SMAD2,SLC35A3
TRIM28,SLC35A3
TFAP2A,SLC35A3
JUND,SLC35A3
EOMES,SLC35A3
EGR1,SLC35A3
NANOG,SLC35A3
JUND,KHSRP
GATA4,KHSRP
NANOG,KHSRP
SMAD2,KHSRP
OTX2,KHSRP
MXI1,KHSRP
EGR1,KHSRP
SOX2,KHSRP
TFAP2A,KHSRP
OTX2,ERCC-00108
EOMES,ERCC-00108
TFAP2A,ERCC-00108
NANOG,ERCC-00108
JUND,ERCC-00108
SNAI2,RCAN2
JUND,RCAN2
OTX2,RCAN2
TFAP2A,RCAN2
NANOG,RCAN2
EOMES,RCAN2
SMAD2,RCAN2
MXI1,RCAN2
EGR1,RCAN2
JUND,ERCC-00130
EGR1,ERCC-00130
EZH2,ERCC-00130
TFAP2A,ERCC-00130
SOX2,ERCC-00130
NANOG,ERCC-00130
SMAD2,ERCC-00130
OTX2,ERCC-00130
EZH2,PSMD9
OTX2,PSMD9
TFAP2A,PSMD9
BCL11A,PSMD9
EGR1,PSMD9
FOXP1,PSMD9
NANOG,THAP9
TP53,THAP9
GATA3,THAP9
OTX2,THAP9
KLF5,THAP9
FOXP1,THAP9
JUND,THAP9
TFAP2A,THAP9
SOX2,THAP9
EOMES,THAP9
FOXP1,LIMD1
JUND,LIMD1
OTX2,LIMD1
GATA4,LIMD1
TFAP2A,LIMD1
MXI1,LIMD1
SOX2,LIMD1
STAT3,LIMD1
TEAD4,DUSP10
MXI1,DUSP10
OTX2,DUSP10
GATA4,DUSP10
EOMES,DUSP10
TFAP2A,DUSP10
JUND,DUSP10
FOXP1,DUSP10
TRIM28,PHLPP1
GATA3,PHLPP1
SOX2,PHLPP1
TEAD4,PHLPP1
FOXP1,PHLPP1
STAT3,PHLPP1
TFAP2A,PHLPP1
JUND,PHLPP1
OTX2,PHLPP1
NANOG,PHLPP1
TEAD4,ERCC-00071
MXI1,ERCC-00071
SOX2,ERCC-00071
TFAP2A,ERCC-00071
GATA4,ERCC-00071
NANOG,ERCC-00071
GATA3,ERCC-00071
JUND,PFKFB2
TRIM28,PFKFB2
KLF5,PFKFB2
EOMES,PFKFB2
FOXP1,PFKFB2
OTX2,PFKFB2
TFAP2A,PFKFB2
MXI1,PFKFB2
EZH2,PFKFB2
NANOG,PFKFB2
EOMES,SH3BP5
EZH2,SH3BP5
TEAD4,SH3BP5
FOXP1,SH3BP5
SOX2,SH3BP5
EGR1,SH3BP5
TFAP2A,SH3BP5
CTNNB1,SH3BP5
JUND,SH3BP5
NANOG,ELOVL2
FOXP1,ELOVL2
OTX2,ELOVL2
TFAP2A,ELOVL2
MXI1,ELOVL2
EZH2,ELOVL2
JUND,ELOVL2
SOX2,ELOVL2
TRIM28,ELOVL2
TFAP2A,ZNF160
SMAD2,ZNF160
TRIM28,ZNF160
CTNNB1,ZNF160
OTX2,ZNF160
MXI1,ZNF160
JUND,ZNF160
ZFP42,ZNF160
TEAD4,ZNF160
GATA4,CALB1
FOXH1,CALB1
OTX2,CALB1
FOXP1,CALB1
EOMES,CALB1
EGR1,CALB1
SMAD2,CALB1
GATA6,CALB1
TEAD4,CALB1
SOX2,CALB1
NANOG,NAV2
FOXP1,NAV2
EOMES,NAV2
OTX2,NAV2
CTNNB1,NAV2
GATA4,NAV2
EZH2,NAV2
ZFP42,NAV2
JUND,NAV2
TFAP2A,NAV2
MXI1,OSBPL10
EOMES,OSBPL10
JUND,OSBPL10
FOXP1,OSBPL10
TRIM28,OSBPL10
OTX2,OSBPL10
SMAD2,OSBPL10
FOXH1,OSBPL10
SOX2,OSBPL10
TFAP2A,OSBPL10
FOXP1,CCDC138
NANOG,CCDC138
MXI1,CCDC138
TFAP2A,CCDC138
TEAD4,CCDC138
EOMES,CCDC138
CTNNB1,CCDC138
JUND,CCDC138
FOXH1,RXRG
EOMES,RXRG
JUND,RXRG
SMAD2,RXRG
OTX2,RXRG
TFAP2A,RXRG
CTNNB1,RXRG
NANOG,RXRG
SOX2,ERCC-00112
TFAP2A,ERCC-00112
NANOG,ERCC-00112
FOXP1,ERCC-00112
EOMES,HNRNPAB
SOX2,HNRNPAB
GATA3,HNRNPAB
TP53,HNRNPAB
TFAP2A,HNRNPAB
JUND,HNRNPAB
SMAD2,HNRNPAB
FOXP1,HNRNPAB
OTX2,HNRNPAB
MXI1,HNRNPAB
TFAP2A,DKK4
FOXH1,DKK4
LEF1,DKK4
JUND,DKK4
EOMES,DKK4
OTX2,DKK4
CTNNB1,DKK4
ZFP42,ITGA5
JUND,ITGA5
MXI1,ITGA5
TFAP2A,ITGA5
EOMES,ITGA5
OTX2,ITGA5
TFAP2A,COL4A1
MXI1,COL4A1
FOXP1,COL4A1
NANOG,COL4A1
TEAD4,COL4A1
CTNNB1,COL4A1
NANOG,ZNF146
FOXH1,ZNF146
MXI1,ZNF146
SOX2,ZNF146
FOXP1,ZNF146
OTX2,ZNF146
GATA4,ZNF146
STAT3,ZNF146
TFAP2A,ZNF146
SMAD2,NANOG
TFAP2A,NANOG
MXI1,NANOG
JUND,NANOG
TEAD4,NANOG
EOMES,NANOG
EGR1,NANOG
TFAP2A,C11orf46
KLF5,C11orf46
SOX2,C11orf46
MXI1,C11orf46
FOXP1,TOP2A
JUND,TOP2A
NANOG,TOP2A
OTX2,TOP2A
TEAD4,TOP2A
TFAP2A,TOP2A
MXI1,TOP2A
TFAP2A,ODZ2
TEAD4,ODZ2
EOMES,ODZ2
NANOG,ODZ2
JUND,ODZ2
NANOG,SEMA3A
EOMES,SEMA3A
JUND,SEMA3A
OTX2,SEMA3A
TEAD4,SEMA3A
TFAP2A,SEMA3A
SOX2,SEMA3A
MXI1,SEMA3A
FOXP1,SEMA3A
MXI1,S1PR3
TEAD4,S1PR3
TRIM28,S1PR3
TFAP2A,S1PR3
OTX2,S1PR3
FOXP1,S1PR3
FOXH1,S1PR3
SOX2,JUND
EGR1,JUND
MXI1,JUND
STAT3,JUND
EOMES,JUND
NANOG,JUND
JUND,JUND
TEAD4,JUND
TFAP2A,JUND
FOXP1,JUND
JUND,NAA25
TFAP2A,NAA25
NANOG,NAA25
EZH2,NAA25
OTX2,NAA25
TP53,NAA25
EOMES,NAA25
FOXP1,NAA25
EGR1,NAA25
MXI1,NAA25
JUND,PHLDB2
ZFP42,PHLDB2
SMAD2,PHLDB2
EGR1,PHLDB2
EOMES,PHLDB2
POU5F1,PHLDB2
SOX2,PHLDB2
TFAP2A,PHLDB2
CTNNB1,PHLDB2
NANOG,PHLDB2
TEAD4,FGF17
TFAP2A,FGF17
EGR1,FGF17
OTX2,FGF17
SMAD2,FGF17
EOMES,FGF17
MXI1,FGF17
MXI1,CCDC50
TRIM28,CCDC50
TFAP2A,CCDC50
JUND,CCDC50
TEAD4,CCDC50
FOXP1,CCDC50
ZFP42,CCDC50
OTX2,CCDC50
EGR1,CCDC50
NANOG,CCDC50
TP53,E2F7
EGR1,E2F7
SOX2,E2F7
JUND,E2F7
CTNNB1,E2F7
TFAP2A,E2F7
NANOG,E2F7
TEAD4,E2F7
POU5F1,E2F7
FOXP1,E2F7
LEF1,CDC14B
JUND,CDC14B
CTNNB1,CDC14B
NANOG,CDC14B
GATA3,CDC14B
TFAP2A,CDC14B
MXI1,CDC14B
SOX2,CDC14B
EGR1,CDC14B
POU5F1,CDC14B
TFAP2A,SNUPN
EOMES,SNUPN
EGR1,SNUPN
FOXP1,SNUPN
NANOG,SNUPN
SOX2,SNUPN
JUND,SNUPN
OTX2,SNUPN
TEAD4,SNUPN
OTX2,FOXN2
TRIM28,FOXN2
FOXP1,FOXN2
MXI1,FOXN2
POU5F1,FOXN2
EOMES,FOXN2
TEAD4,FOXN2
EGR1,FOXN2
TFAP2A,FOXN2
EGR1,MAN1A1
OTX2,MAN1A1
JUND,MAN1A1
TFAP2A,MAN1A1
MXI1,MAN1A1
FOXP1,MAN1A1
TEAD4,MAN1A1
EOMES,MAN1A1
SOX2,CALCOCO1
TFAP2A,CALCOCO1
JUND,CALCOCO1
EGR1,CALCOCO1
NANOG,CALCOCO1
PRDM1,CALCOCO1
FOXP1,CALCOCO1
OTX2,CALCOCO1
JUND,IGDCC4
NANOG,IGDCC4
SNAI2,IGDCC4
EOMES,IGDCC4
TFAP2A,IGDCC4
KLF5,FZD6
TFAP2A,FZD6
SOX2,FZD6
FOXP1,FZD6
MXI1,FZD6
TEAD4,SNX16
TFAP2A,SNX16
EGR1,SNX16
BCL11A,SNX16
OTX2,SNX16
FOXH1,LGR5
TFAP2A,LGR5
SOX2,LGR5
JUND,LGR5
EZH2,LGR5
TEAD4,LGR5
EGR1,PELI2
MXI1,PELI2
TFAP2A,PELI2
JUND,PELI2
OTX2,PELI2
OTX2,PMAIP1
FOXP1,PMAIP1
TFAP2A,PMAIP1
NANOG,PMAIP1
SNAI2,PMAIP1
SMAD2,PMAIP1
CTNNB1,PMAIP1
EOMES,PMAIP1
JUND,PMAIP1
GATA6,ST8SIA1
GATA3,ST8SIA1
OTX2,ST8SIA1
EZH2,ST8SIA1
TFAP2A,ST8SIA1
SOX2,ST8SIA1
EOMES,ATF6
TFAP2A,ATF6
NANOG,ATF6
GATA3,ATF6
JUND,ATF6
OTX2,ATF6
SOX2,ATF6
TEAD4,ATF6
FOXH1,ZNF764
NANOG,ZNF764
FOXP1,ZNF764
MXI1,ZNF764
TFAP2A,ZNF764
JUND,ZNF764
TP53,ZNF764
TEAD4,ZNF764
OTX2,ZNF764
EGR1,ZNF764
EOMES,ADSS
FOXP1,ADSS
FOXH1,ADSS
JUND,ADSS
MXI1,ADSS
TEAD4,ADSS
TFAP2A,ADSS
OTX2,ADSS
EGR1,HS3ST3A1
GATA4,HS3ST3A1
EZH2,HS3ST3A1
TFAP2A,HS3ST3A1
STAT3,HS3ST3A1
JUND,HS3ST3A1
TEAD4,HS3ST3A1
SNAI2,HS3ST3A1
SOX2,HS3ST3A1
EOMES,HS3ST3A1
OTX2,RFC4
JUND,RFC4
FOXH1,RFC4
TEAD4,RFC4
NANOG,RFC4
TFAP2A,RFC4
TEAD4,CD1D
FOXH1,CD1D
OTX2,CD1D
TFAP2A,CD1D
EZH2,CD1D
OTX2,LBH
EGR1,LBH
EZH2,LBH
TFAP2A,LBH
TRIM28,LBH
FOXP1,LBH
NANOG,LBH
GATA3,LBH
TFAP2A,ALS2CR8
JUND,ALS2CR8
OTX2,ALS2CR8
GATA3,ALS2CR8
OTX2,GULP1
SOX2,GULP1
FOXP1,GULP1
EOMES,GULP1
TP53,GULP1
EGR1,GULP1
JUND,GULP1
MXI1,GULP1
TFAP2A,GULP1
TEAD4,GULP1
NANOG,PLAGL1
GATA6,PLAGL1
EOMES,PLAGL1
SOX2,PLAGL1
TEAD4,PLAGL1
OTX2,PLAGL1
GATA3,PLAGL1
EZH2,PLAGL1
CTNNB1,PLAGL1
TEAD4,LRRN1
TFAP2A,LRRN1
EOMES,LRRN1
EGR1,LRRN1
JUND,LRRN1
JUND,TMEM87B
OTX2,TMEM87B
NANOG,TMEM87B
SMAD2,TMEM87B
FOXP1,TMEM87B
EGR1,TMEM87B
TFAP2A,TMEM87B
EZH2,ELMOD2
TEAD4,ELMOD2
OTX2,ELMOD2
MXI1,ELMOD2
GATA3,ELMOD2
NANOG,ELMOD2
ZFP42,ELMOD2
TFAP2A,ELMOD2
NANOG,C11orf82
TFAP2A,C11orf82
OTX2,C11orf82
EOMES,C11orf82
EZH2,C11orf82
JUND,C11orf82
EOMES,DCAF6
JUND,DCAF6
LEF1,DCAF6
SNAI2,DCAF6
OTX2,DCAF6
KLF5,DCAF6
TFAP2A,DCAF6
SMAD2,DCAF6
FOXP1,DCAF6
NANOG,DCAF6
TEAD4,EIF5A2
TRIM28,EIF5A2
EOMES,EIF5A2
EZH2,EIF5A2
OTX2,EIF5A2
TFAP2A,EIF5A2
NANOG,EIF5A2
EGR1,EIF5A2
SNAI2,EPB41L3
TEAD4,EPB41L3
OTX2,EPB41L3
EZH2,EPB41L3
TFAP2A,EPB41L3
NANOG,EPB41L3
JUND,EPB41L3
JUND,LHFP
TFAP2A,LHFP
MXI1,LHFP
JUND,MAML3
OTX2,MAML3
NANOG,MAML3
EGR1,MAML3
EOMES,MAML3
MXI1,MAML3
GATA4,MAML3
FOXH1,MAML3
TFAP2A,POLB
NANOG,POLB
PRDM1,POLB
SOX17,POLB
JUND,POLB
NANOG,ZNF239
EGR1,ZNF239
MXI1,ZNF239
TFAP2A,ZNF239
JUND,MND1
EGR1,MND1
SMAD2,MND1
NANOG,MND1
TFAP2A,MND1
TEAD4,MND1
FOXP1,MND1
NANOG,POU3F1
TP53,POU3F1
TEAD4,POU3F1
TFAP2A,POU3F1
EZH2,POU3F1
EOMES,POU3F1
EGR1,GPR108
GATA4,GPR108
SOX2,GPR108
GATA3,GPR108
JUND,GPR108
TFAP2A,GPR108
SMAD2,GPR108
TEAD4,GPR108
NANOG,GPR108
MXI1,GPR108
OTX2,DYNC1I1
MXI1,DYNC1I1
SMAD2,DYNC1I1
NANOG,DYNC1I1
TFAP2A,DYNC1I1
SOX2,DYNC1I1
EZH2,DYNC1I1
EOMES,DYNC1I1
SOX2,MAPK10
GATA2,MAPK10
FOXP1,MAPK10
MXI1,MAPK10
TEAD4,MAPK10
EOMES,MAPK10
GATA4,MAPK10
KLF5,MAPK10
JUND,MAPK10
OTX2,SPP1
TFAP2A,SPP1
TRIM28,SPP1
MXI1,SPP1
OTX2,HECA
SOX2,HECA
CTNNB1,HECA
FOXH1,HECA
NANOG,HECA
FOXP1,HECA
TFAP2A,HECA
SOX17,HECA
MXI1,HECA
STAT3,HECA
GATA4,VRK1
EZH2,VRK1
NANOG,VRK1
TFAP2A,VRK1
OTX2,VRK1
EOMES,VRK1
TEAD4,VRK1
SMAD2,VRK1
STAT3,VRK1
MXI1,VRK1
TEAD4,MLLT3
TFAP2A,MLLT3
MXI1,MLLT3
EZH2,MLLT3
NANOG,MLLT3
OTX2,MLLT3
EGR1,MLLT3
TRIM28,MLLT3
EGR1,COMMD3-BMI1
MXI1,COMMD3-BMI1
TEAD4,COMMD3-BMI1
TRIM28,COMMD3-BMI1
CTNNB1,COMMD3-BMI1
SOX2,COMMD3-BMI1
TFAP2A,COMMD3-BMI1
EOMES,PAWR
TEAD4,PAWR
TFAP2A,PAWR
TRIM28,PAWR
SNAI2,PAWR
JUND,PAWR
SOX2,PAWR
FOXH1,PAWR
CTNNB1,PAWR
FOXP1,ERCC-00042
OTX2,ERCC-00042
NANOG,ERCC-00042
EOMES,ERCC-00042
TEAD4,SP110
GATA2,SP110
ZFP42,SP110
MXI1,SP110
OTX2,SP110
EOMES,SP110
TFAP2A,SP110
EGR1,SP110
PRDM1,SP110
NANOG,OSBPL3
OTX2,OSBPL3
MXI1,OSBPL3
TFAP2A,OSBPL3
EOMES,OSBPL3
TEAD4,OSBPL3
CTNNB1,OSBPL3
JUND,OSBPL3
SOX2,TMEM38B
EOMES,TMEM38B
CTNNB1,TMEM38B
GATA3,TMEM38B
FOXP1,TMEM38B
TFAP2A,TMEM38B
CTNNB1,EPHA2
OTX2,EPHA2
SOX2,EPHA2
TEAD4,EPHA2
EOMES,EPHA2
NANOG,EPHA2
MXI1,EPHA2
GATA3,EPHA2
TFAP2A,EPHA2
JUND,EPHA2
NANOG,SOX13
SNAI2,SOX13
TFAP2A,SOX13
OTX2,SOX13
JUND,SOX13
MXI1,SOX13
JUND,NUAK1
SMAD2,NUAK1
EOMES,NUAK1
NANOG,NUAK1
FOXP1,NUAK1
TFAP2A,NUAK1
SOX2,NUAK1
CTNNB1,NIN
OTX2,NIN
STAT3,NIN
EGR1,NIN
POU5F1,NIN
FOXP1,NIN
SOX2,NIN
JUND,NIN
TFAP2A,NIN
MXI1,MEIS2
TFAP2A,MEIS2
NANOG,MEIS2
EGR1,MEIS2
EOMES,MEIS2
JUND,MEIS2
EZH2,MEIS2
SMAD2,MEIS2
TEAD4,SEPHS1
EOMES,SEPHS1
OTX2,SEPHS1
POU5F1,SEPHS1
SOX2,SEPHS1
CTNNB1,SEPHS1
FOXP1,HELZ
TFAP2A,HELZ
OTX2,HELZ
JUND,HELZ
TEAD4,HELZ
EOMES,HELZ
SMAD2,HELZ
EGR1,HELZ
MXI1,POLR1B
LEF1,POLR1B
FOXP1,POLR1B
TFAP2A,POLR1B
NANOG,POLR1B
SMAD2,POLR1B
JUND,POLR1B
EOMES,POLR1B
OTX2,POLR1B
TEAD4,POLR1B
MXI1,ZKSCAN1
OTX2,ZKSCAN1
JUND,ZKSCAN1
EGR1,ZKSCAN1
TFAP2A,ZKSCAN1
NANOG,LECT1
JUND,LECT1
TFAP2A,LECT1
OTX2,LECT1
MXI1,LECT1
FOXH1,LECT1
SOX2,DLGAP5
NANOG,DLGAP5
TFAP2A,DLGAP5
OTX2,DLGAP5
MXI1,REL
SOX2,REL
JUND,REL
GATA4,REL
EGR1,REL
FOXP1,REL
TFAP2A,REL
EOMES,REL
FOXH1,REL
TEAD4,REL
FOXP1,FAM83D
TP53,FAM83D
TRIM28,FAM83D
SOX2,FAM83D
TEAD4,FAM83D
TFAP2A,FAM83D
NANOG,FAM83D
JUND,FAM83D
EZH2,FAM83D
OTX2,FAM83D
TFAP2A,CCDC82
NANOG,CCDC82
KLF5,CCDC82
JUND,CCDC82
MXI1,CCDC82
FOXP1,CCDC82
SMAD2,CCDC82
EGR1,CCDC82
OTX2,CCDC82
TEAD4,TTK
MXI1,TTK
OTX2,TTK
JUND,TTK
EOMES,TTK
TFAP2A,TTK
NANOG,TTK
GATA4,TTK
FOXP1,TTK
MXI1,MCM2
TEAD4,MCM2
SOX2,MCM2
EGR1,MCM2
JUND,MCM2
TFAP2A,MCM2
MXI1,ESRP1
JUND,ESRP1
OTX2,ESRP1
TFAP2A,ESRP1
FOXH1,ESRP1
NANOG,ESRP1
POU5F1,ESRP1
EOMES,ESRP1
SOX2,ESRP1
TEAD4,ESRP1
NANOG,SLC46A3
FOXP1,SLC46A3
TEAD4,SLC46A3
EZH2,SLC46A3
SOX2,SLC46A3
TFAP2A,SLC46A3
MXI1,SLC46A3
JUND,SLC46A3
TRIM28,SLC46A3
FOXH1,SLC46A3
EOMES,KIAA1324L
GATA2,KIAA1324L
TRIM28,KIAA1324L
EGR1,KIAA1324L
GATA4,KIAA1324L
NANOG,KIAA1324L
FOXP1,KIAA1324L
FOXH1,KIAA1324L
JUND,KIAA1324L
TEAD4,KIAA1324L
TEAD4,ESCO2
FOXH1,ESCO2
TFAP2A,ESCO2
EOMES,ESCO2
SOX2,ESCO2
JUND,ESCO2
FOXP1,ESCO2
TFAP2A,FLRT3
EOMES,FLRT3
OTX2,FLRT3
FOXP1,FLRT3
KLF5,FLRT3
TEAD4,FLRT3
JUND,FLRT3
EOMES,PIP4K2A
BCL11A,PIP4K2A
MXI1,PIP4K2A
FOXH1,PIP4K2A
JUND,PIP4K2A
EGR1,PIP4K2A
NANOG,PIP4K2A
SOX2,PIP4K2A
TFAP2A,PIP4K2A
OTX2,PIP4K2A
TEAD4,GRPR
EOMES,GRPR
OTX2,GRPR
NANOG,GRPR
TRIM28,GRPR
SMAD2,GRPR
TFAP2A,GRPR
EOMES,FN1
GATA4,FN1
SOX2,FN1
TFAP2A,FN1
POU5F1,FN1
NANOG,FN1
MXI1,FN1
JUND,FN1
EGR1,FN1
TFAP2A,TTN
NANOG,TTN
EGR1,TTN
SNAI2,TTN
MXI1,TTN
FOXP1,TTN
TFAP2A,ERCC-00043
SMAD2,ERCC-00043
SMAD2,PTPRM
GATA4,PTPRM
FOXP1,PTPRM
MXI1,PTPRM
JUND,PTPRM
TFAP2A,PTPRM
SOX2,PTPRM
OTX2,PTPRM
TEAD4,PTPRM
OTX2,ZNF518B
SOX2,ZNF518B
MXI1,ZNF518B
EGR1,ZNF518B
NANOG,ZNF518B
FOXH1,ZNF518B
JUND,ZNF518B
FOXH1,OXTR
TFAP2A,OXTR
TEAD4,OXTR
EZH2,OXTR
FOXP1,OXTR
DNMT3B,OXTR
MXI1,OXTR
SMAD2,OXTR
TRIM28,OXTR
JUND,OXTR
TEAD4,TMEM57
EGR1,TMEM57
GATA4,TMEM57
FOXH1,TMEM57
TFAP2A,TMEM57
MXI1,VAMP7
TFAP2A,VAMP7
EZH2,VAMP7
JUND,VAMP7
EOMES,VAMP7
FOXP1,VAMP7
EZH2,MAT2B
POU5F1,MAT2B
JUND,MAT2B
NANOG,MAT2B
OTX2,MAT2B
MXI1,MAT2B
SOX2,MAT2B
FOXP1,MAT2B
STAT3,MAT2B
TFAP2A,MAT2B
TFAP2A,DAAM1
FOXP1,DAAM1
EGR1,DAAM1
JUND,DAAM1
EOMES,DAAM1
NANOG,DAAM1
JUND,CLU
FOXP1,CLU
OTX2,CLU
TEAD4,CLU
TFAP2A,CLU
MXI1,CLU
SMAD2,CLU
TFAP2A,OAS1
EOMES,OAS1
MXI1,OAS1
LEF1,OAS1
OTX2,OAS1
JUND,OAS1
TRIM28,OAS1
NANOG,CPE
EOMES,CPE
TFAP2A,CPE
EZH2,CPE
JUND,CPE
FOXP1,CPE
TFAP2A,EPHA4
TEAD4,EPHA4
EOMES,EPHA4
FOXP1,EPHA4
JUND,EPHA4
FOXH1,EPHA4
SOX2,EPHA4
GATA3,EPHA4
NANOG,EPHA4
