TF_gene,Target_gene
JUND,FOXM1
RFX5,FOXM1
CEBPD,FOXM1
NR2F2,FOXM1
HDAC2,ZNF300
MAFF,ZNF300
ELF1,ZNF300
NR2F2,ZNF300
CREB1,ZNF300
RFX5,ZNF300
JUN,ZNF300
MAZ,ZNF300
JUND,ZNF300
MYC,ZNF300
ELF1,C3
HNF4A,C3
FOXA2,C3
SMARCC1,C3
SRF,C3
HDAC2,C3
FOSL2,C3
MYBL2,C3
FOXA1,C3
JUND,C3
MCRS1,CTSE
SMARCC1,CTSE
CREB1,CTSE
SRF,CTSE
FOXA1,CTSE
RFX5,CTSE
MYC,CTSE
FOSL2,CTSE
NR2F2,CTSE
FOXA2,NCOA6
FOXA1,NCOA6
MYC,NCOA6
ATF3,NCOA6
REST,NCOA6
CREB1,NCOA6
ELF1,NCOA6
SMARCA4,NCOA6
CEBPD,NCOA6
NR2F2,NCOA6
SMARCC1,OAZ2
FOXA2,OAZ2
MYBL2,OAZ2
ELF1,OAZ2
RFX5,OAZ2
CEBPD,OAZ2
JUND,OAZ2
MAZ,OAZ2
REST,SPINK1
CREB1,SPINK1
HNF4A,SPINK1
MAZ,SPINK1
SMARCC1,SPINK1
MAFF,SPINK1
RFX5,SPINK1
FOXA1,SPINK1
HNF4A,FOXP1
MYC,FOXP1
FOSL2,FOXP1
EPAS1,FOXP1
ELF1,FOXP1
FOXA2,FOXP1
JUND,FOXP1
SRF,FOXP1
MYBL2,FOXP1
REST,FOXP1
NR2F2,CKS2
SMARCC1,CKS2
JUND,CKS2
FOSL2,CKS2
REST,CKS2
FOXA2,CKS2
CREB1,CKS2
MAZ,CKS2
ATF3,CKS2
MYC,CKS2
IRF3,R3HDM1
FOXA2,R3HDM1
MCRS1,R3HDM1
SMARCA4,R3HDM1
NR2F2,R3HDM1
ELF1,R3HDM1
CEBPZ,R3HDM1
SMARCC1,R3HDM1
MYC,R3HDM1
CREB1,R3HDM1
MAFF,SRSF2
REST,SRSF2
RFX5,SRSF2
ATF3,SRSF2
CREB1,SRSF2
NR2F2,SRSF2
IRF3,SRSF2
MAZ,SRSF2
FOSL2,SRSF2
SMARCA4,SRSF2
MYC,PDE6D
SRF,PDE6D
IRF3,PDE6D
FOXA2,PDE6D
FOSL2,PDE6D
SMARCC1,PDE6D
MYBL2,PDE6D
ATF3,PDE6D
RFX5,BDP1
JUN,BDP1
NR2F2,BDP1
MYBL2,BDP1
ELF1,BDP1
HNF4A,BDP1
MYC,BDP1
SRF,BDP1
FOSL2,BDP1
CREB1,BDP1
FOSL2,DDC
ELF1,DDC
HNF4A,DDC
MYC,DDC
MYBL2,DDC
HDAC2,DDC
JUND,DDC
FOXA2,DDC
FOXA2,CDX2
NR2F2,CDX2
HDAC2,CDX2
MYBL2,CDX2
ELF1,CDX2
FOSL2,CDX2
CREB1,CDX2
MYC,CDX2
REST,CDX2
SMARCC1,EFNA5
FOXA2,EFNA5
MYBL2,EFNA5
TEAD4,EFNA5
REST,EFNA5
CREB1,EFNA5
CEBPD,EFNA5
ELF1,EFNA5
JUND,EFNA5
FOSL2,ESPL1
MAZ,ESPL1
RFX5,ESPL1
SRF,ESPL1
CREB1,ESPL1
HNF4A,ESPL1
FOXA1,ESPL1
ELF1,ESPL1
REST,ESPL1
CEBPD,ASXL1
FOXA2,ASXL1
SRF,ASXL1
NR3C1,ASXL1
BRCA1,ASXL1
MYC,ASXL1
FOXA1,ASXL1
ELF1,ASXL1
HNF4A,ASXL1
RFX5,ASXL1
SMARCC1,RARRES2
MYBL2,RARRES2
REST,RARRES2
NR2F2,RARRES2
MAZ,RARRES2
FOXA1,RARRES2
FOSL2,RARRES2
FOXA2,RARRES2
JUND,RARRES2
JUND,SALL3
NR2F2,SALL3
CREB1,SALL3
MYC,SALL3
SMARCC1,SALL3
SMARCA4,SALL3
MAFF,SALL3
HDAC2,SALL3
MAZ,MYO9A
FOXA1,MYO9A
MYBL2,MYO9A
EPAS1,MYO9A
JUND,MYO9A
FOXA2,MYO9A
REST,MYO9A
NR2F2,MYO9A
FOSL2,MYO9A
HNF4A,MYO9A
MYBL2,FLRT3
IRF3,FLRT3
NR2F2,FLRT3
MAZ,FLRT3
RFX5,FLRT3
SRF,FLRT3
FOXA2,FLRT3
REST,FLRT3
BRCA1,FLRT3
JUN,FLRT3
MYC,PPA2
HDAC2,PPA2
HNF4A,PPA2
MAZ,PPA2
FOXA1,PPA2
SMARCC1,PPA2
CREB1,PPA2
JUND,PPA2
MYBL2,PPA2
SRF,PPA2
HDAC2,STEAP1
JUND,STEAP1
SMARCC1,STEAP1
TEAD4,STEAP1
HNF4A,STEAP1
CEBPD,STEAP1
MAZ,STEAP1
FOXA1,STEAP1
MAFF,STEAP1
RFX5,USB1
MYC,USB1
JUND,USB1
TEAD4,USB1
HNF4A,USB1
FOXA2,USB1
ATF3,USB1
MAZ,USB1
FOSL2,USB1
REST,TTC4
ELF1,TTC4
FOXA2,TTC4
JUND,TTC4
RFX5,TTC4
MCRS1,TTC4
MYC,TTC4
HDAC2,TTC4
FOXA1,TTC4
NR3C1,TTC4
CREB1,ZNF217
HDAC2,ZNF217
MAFF,ZNF217
SMARCC1,ZNF217
MYBL2,ZNF217
FOXA2,ZNF217
RFX5,ZNF217
REST,ZNF217
CEBPD,MDK
FOXA2,MDK
FOSL2,MDK
EPAS1,MDK
ELF1,MDK
CREB1,MDK
ATF3,MDK
REST,MDK
MAZ,CCDC169
FOSL2,CCDC169
MYBL2,CCDC169
NR2F2,CCDC169
CEBPD,CCDC169
FOXA1,CCDC169
ELF1,CCDC169
REST,CCDC169
HNF4A,NR2F6
JUND,NR2F6
ELF1,NR2F6
CEBPD,NR2F6
MYC,NR2F6
TEAD4,NR2F6
NR2F2,NR2F6
REST,NR2F6
FOXA2,NR2F6
MYBL2,FAM151A
HDAC2,FAM151A
NR2F2,FAM151A
CREB1,FAM151A
SRF,FAM151A
REST,FAM151A
TEAD4,SIL1
JUND,SIL1
MYBL2,SIL1
HNF4A,SIL1
FOXA1,SIL1
HDAC2,SIL1
ELF1,SIL1
CREB1,SIL1
ATF3,SIL1
REST,SIL1
ELF1,HNRNPD
HDAC2,HNRNPD
TEAD4,HNRNPD
MYC,HNRNPD
SRF,HNRNPD
JUND,HNRNPD
CEBPD,HNRNPD
ATF3,HNRNPD
FOXA1,HNRNPD
FOSL2,HNRNPD
NR2F2,RFX6
CREB1,RFX6
SMARCC1,RFX6
FOXA2,RFX6
MYC,RFX6
FOXA1,RFX6
MAZ,RFX6
REST,POLR2L
NR2F2,POLR2L
CEBPD,POLR2L
MAZ,POLR2L
ATF3,POLR2L
FOXA2,POLR2L
MYBL2,POLR2L
RFX5,POLR2L
HNF4A,FOXA1
CEBPD,FOXA1
SRF,FOXA1
SMARCC1,FOXA1
HDAC2,FOXA1
RFX5,FOXA1
CREB1,FOXA1
FOXA1,FOXA1
REST,FOXA1
MYBL2,FOXA1
CREB1,MTIF2
HNF4A,MTIF2
CEBPD,MTIF2
FOXA2,MTIF2
FOXA1,MTIF2
MAZ,MTIF2
JUND,MTIF2
NR2F2,MTIF2
TEAD4,MTIF2
FOSL2,MTIF2
HDAC2,AFP
CREB1,AFP
NR2F2,AFP
ELF1,AFP
SMARCC1,AFP
FOXA1,AFP
CEBPD,AFP
MYC,NAA25
MAZ,NAA25
FOXA1,NAA25
FOSL2,NAA25
REST,NAA25
SRF,NAA25
CREB1,NAA25
MAFF,NAA25
RFX5,NAA25
ELF1,NAA25
IRF3,GSN
RFX5,GSN
FOXA2,GSN
NR2F2,GSN
SMARCC1,GSN
MAZ,GSN
SMARCA4,GSN
ELF1,GSN
REST,GSN
HNF4A,GSN
MYC,EEF1E1
RFX5,EEF1E1
NR2F2,EEF1E1
MAZ,EEF1E1
HDAC2,EEF1E1
MAFF,EEF1E1
FOXA2,EEF1E1
JUN,EEF1E1
JUND,EEF1E1
FOXA1,EEF1E1
FOXA2,NEIL2
CREB1,NEIL2
MAFF,NEIL2
MAZ,NEIL2
MYBL2,NEIL2
FOSL2,NEIL2
MYC,NEIL2
HNF4A,NEIL2
SMARCC1,NEIL2
JUND,NEIL2
REST,AHR
SMARCC1,AHR
FOXA1,AHR
FOXA2,AHR
FOSL2,AHR
EZH2,AHR
MAFF,AHR
MYBL2,AHR
JUND,AHR
CREB1,LCMT1
HDAC2,LCMT1
FOXA2,LCMT1
MYBL2,LCMT1
JUND,LCMT1
NR2F2,LCMT1
HNF4A,LCMT1
SMARCC1,LCMT1
FOSL2,SUPV3L1
RFX5,SUPV3L1
FOXA1,SUPV3L1
BRCA1,SUPV3L1
MYBL2,SUPV3L1
EPAS1,SUPV3L1
CEBPD,SUPV3L1
CREB1,SUPV3L1
NR2F2,SUPV3L1
TEAD4,SUPV3L1
ELF1,VPS26A
CEBPD,VPS26A
MYC,VPS26A
JUND,VPS26A
CREB1,VPS26A
MYBL2,VPS26A
FOSL2,VPS26A
MCRS1,VPS26A
MAZ,VPS26A
FOXA2,GEMIN8
HDAC2,GEMIN8
REST,GEMIN8
CEBPD,GEMIN8
NR2F2,GEMIN8
JUND,GEMIN8
MYBL2,GEMIN8
MYBL2,INMT
MAZ,INMT
JUND,INMT
REST,INMT
CREB1,INMT
RFX5,INMT
HDAC2,INMT
HDAC2,DSN1
MYC,DSN1
FOXA2,DSN1
FOSL2,DSN1
CEBPD,DSN1
ELF1,DSN1
RFX5,DSN1
MAFF,DSN1
SRF,DSN1
REST,DSN1
SMARCC1,ATP5SL
NR2F2,ATP5SL
JUND,ATP5SL
FOXA2,ATP5SL
MYBL2,ATP5SL
REST,ATP5SL
EZH2,ATP5SL
FOSL2,ATP5SL
SMARCC1,SCN7A
MAZ,SCN7A
REST,SCN7A
JUN,SCN7A
FOXA2,SCN7A
FOSL2,SCN7A
CREB1,SCN7A
RFX5,PNPT1
IRF3,PNPT1
CEBPD,PNPT1
SRF,PNPT1
JUND,PNPT1
HDAC2,PNPT1
ELF1,PNPT1
NR2F2,PNPT1
REST,PNPT1
MYC,PNPT1
MAFF,METTL1
FOXA1,METTL1
MAZ,METTL1
HNF4A,METTL1
FOSL2,METTL1
CREB1,METTL1
SRF,METTL1
SMARCC1,METTL1
NR2F2,METTL1
REST,METTL1
HNF4A,PPP1R16A
REST,PPP1R16A
NR2F2,PPP1R16A
EPAS1,PPP1R16A
CREB1,PPP1R16A
JUND,PPP1R16A
FOXA2,PPP1R16A
ELF1,PPP1R16A
TEAD4,IMMP1L
RFX5,IMMP1L
CREB1,IMMP1L
MAFF,IMMP1L
FOXA2,IMMP1L
SMARCA4,IMMP1L
JUND,IMMP1L
FOSL2,IMMP1L
IRF3,IMMP1L
SMARCC1,IMMP1L
FOXA1,ZUFSP
SMARCC1,ZUFSP
CREB1,ZUFSP
MYC,ZUFSP
MAFF,ZUFSP
ELF1,ZUFSP
NR2F2,ZUFSP
JUND,FANCB
ELF1,FANCB
FOSL2,FANCB
CREB1,FANCB
TEAD4,FANCB
MYC,FANCB
HDAC2,FANCB
FOXA1,FANCB
CEBPZ,FANCB
MAZ,FANCB
REST,GLIS3
FOXA1,GLIS3
SMARCC1,GLIS3
FOXA2,GLIS3
ELF1,GLIS3
MYBL2,GLIS3
MYC,GLIS3
HDAC2,TMEM126B
FOSL2,TMEM126B
FOXA2,TMEM126B
CEBPD,TMEM126B
SMARCC1,TMEM126B
MYBL2,TMEM126B
HNF4A,TMEM126B
FOXA1,TMEM126B
CREB1,TMEM126B
ELF1,TMEM126B
MAZ,C19orf48
SRF,C19orf48
MYBL2,C19orf48
MYC,C19orf48
HDAC2,C19orf48
IRF3,C19orf48
SMARCC1,C19orf48
ATF3,C19orf48
CEBPD,C19orf48
FOXA1,C19orf48
RFX5,UCHL5
CEBPD,UCHL5
MAZ,UCHL5
HNF4A,UCHL5
SMARCA4,UCHL5
MYC,UCHL5
ATF3,UCHL5
FOXA2,UCHL5
NR2F2,UCHL5
FOXA1,UCHL5
NR2F2,PLAC8
FOXA1,PLAC8
SRF,PLAC8
SMARCC1,PLAC8
MAZ,PLAC8
CREB1,PLAC8
MYBL2,PLAC8
HDAC2,CSRP2
FOXA2,CSRP2
SMARCC1,CSRP2
FOXA1,CSRP2
MYBL2,CSRP2
ATF3,CSRP2
MAZ,CSRP2
CEBPD,CSRP2
REST,CSRP2
CEBPD,G2E3
CREB1,G2E3
FOXA1,G2E3
SMARCC1,G2E3
SRF,G2E3
MAFF,G2E3
HNF4A,G2E3
MYBL2,G2E3
MAZ,G2E3
FOSL2,G2E3
HNF4A,MRPL15
FOXA2,MRPL15
ELF1,MRPL15
REST,MRPL15
CREB1,MRPL15
NR2F2,MRPL15
JUND,MRPL15
MAZ,MRPL15
MYC,MRPL15
MYBL2,MRPL15
SRF,ATG5
JUND,ATG5
IRF3,ATG5
FOXA2,ATG5
TEAD4,ATG5
HDAC2,ATG5
FOSL2,ATG5
FOXA1,ATG5
SMARCC1,ATG5
ELF1,ATG5
JUN,BRIP1
MAZ,BRIP1
HDAC2,BRIP1
NR2F2,BRIP1
RFX5,BRIP1
MYBL2,BRIP1
REST,BRIP1
FOSL2,BRIP1
CREB1,BRIP1
HNF4A,BRIP1
CREB1,POLR3E
MAZ,POLR3E
HNF4A,POLR3E
REST,POLR3E
SMARCC1,POLR3E
FOXA2,POLR3E
RFX5,POLR3E
MYBL2,POLR3E
JUND,POLR3E
NR2F2,BCKDK
RFX5,BCKDK
MAZ,BCKDK
MCRS1,BCKDK
MYBL2,BCKDK
CEBPD,BCKDK
ELF1,BCKDK
HDAC2,BCKDK
FOXA2,BCKDK
FOXA1,BCKDK
RFX5,TCOF1
CREB1,TCOF1
FOSL2,TCOF1
MYBL2,TCOF1
REST,TCOF1
FOXA1,TCOF1
HNF4A,TCOF1
NR2F2,C1orf109
FOSL2,C1orf109
SMARCC1,C1orf109
ELF1,C1orf109
REST,C1orf109
RFX5,C1orf109
ATF3,C1orf109
JUND,C1orf109
MYC,C1orf109
CREB1,C1orf109
TEAD4,TBX3
FOXA1,TBX3
CREB1,TBX3
RFX5,TBX3
MYBL2,TBX3
ELF1,TBX3
FOXA2,TBX3
HNF4A,TBX3
JUN,TBX3
CREB1,SMIM20
SMARCC1,SMIM20
CEBPD,SMIM20
MYBL2,SMIM20
REST,SMIM20
NR2F2,SMIM20
HNF4A,SMIM20
MYC,SMIM20
JUN,SMIM20
TEAD4,SMIM20
REST,PIH1D1
NR2F2,PIH1D1
MYC,PIH1D1
MYBL2,PIH1D1
MAFF,PIH1D1
SMARCC1,PIH1D1
RFX5,PIH1D1
HDAC2,GTF2E1
FOSL2,GTF2E1
RFX5,GTF2E1
FOXA2,GTF2E1
HNF4A,GTF2E1
ATF3,GTF2E1
ELF1,GTF2E1
REST,DDIT4
SMARCC1,DDIT4
NR2F2,DDIT4
EPAS1,DDIT4
FOSL2,DDIT4
RFX5,DDIT4
MYBL2,DDIT4
FOXA2,DDIT4
ELF1,DDIT4
JUND,DDIT4
CREB1,ERBB4
EZH2,ERBB4
HDAC2,ERBB4
MYC,ERBB4
NR2F2,ERBB4
MYBL2,ERBB4
ATF3,ERBB4
FOSL2,ERBB4
MYC,NUP93
MYBL2,NUP93
TEAD4,NUP93
FOXA1,NUP93
FOSL2,NUP93
JUND,NUP93
SMARCA4,NUP93
CREB1,NUP93
NR2F2,NUP93
SMARCC1,NUP93
SRF,RNPS1
MAZ,RNPS1
HDAC2,RNPS1
MYBL2,RNPS1
FOXA2,RNPS1
FOXA1,RNPS1
NR2F2,RNPS1
CEBPD,RNPS1
JUN,RNPS1
BRCA1,RNPS1
FOXA2,ETV5
SRF,ETV5
CEBPD,ETV5
HNF4A,ETV5
ELF1,ETV5
SMARCC1,ETV5
FOXA1,ETV5
HDAC2,ETV5
NR2F2,ARL2
SRF,ARL2
ATF3,ARL2
JUN,ARL2
TEAD4,ARL2
HDAC2,ARL2
SMARCC1,ARL2
HNF4A,ARL2
REST,ARL2
SMARCA4,ARL2
CEBPD,SORBS2
SRF,SORBS2
FOSL2,SORBS2
MYC,SORBS2
CREB1,SORBS2
TEAD4,SORBS2
MYBL2,SORBS2
NR2F2,SORBS2
HDAC2,SORBS2
MAZ,ANKRD32
MYBL2,ANKRD32
JUND,ANKRD32
SMARCC1,ANKRD32
MAFF,ANKRD32
FOXA1,ANKRD32
REST,ANKRD32
ELF1,ANKRD32
FOXA2,ANKRD32
SMARCC1,CTSC
FOSL2,CTSC
NR2F2,CTSC
FOXA2,CTSC
ELF1,CTSC
REST,CTSC
CREB1,CTSC
CEBPD,CTSC
FOXA1,ELOF1
FOSL2,ELOF1
MYBL2,ELOF1
FOXA2,ELOF1
REST,ELOF1
JUND,ELOF1
HNF4A,ELOF1
CEBPD,ELOF1
CREB1,ELOF1
MAFF,ELOF1
MAFF,RFC4
FOXA1,RFC4
HNF4A,RFC4
MAZ,RFC4
FOSL2,RFC4
REST,RFC4
RFX5,RFC4
NR2F2,RFC4
HDAC2,RFC4
MYC,RFC4
ELF1,PSPH
RFX5,PSPH
HNF4A,PSPH
ATF3,PSPH
HDAC2,PSPH
FOXA2,PSPH
NR2F2,PSPH
REST,PSPH
MAFF,PSPH
CREB1,PSPH
MAZ,XRCC5
MCRS1,XRCC5
CEBPD,XRCC5
ATF3,XRCC5
TEAD4,XRCC5
NR2F2,XRCC5
MYBL2,XRCC5
MYC,JMJD1C
SMARCC1,JMJD1C
FOXA1,JMJD1C
SRF,JMJD1C
JUND,JMJD1C
MCRS1,JMJD1C
CEBPD,JMJD1C
HDAC2,JMJD1C
FOXA2,JMJD1C
MYBL2,JMJD1C
SMARCC1,NUP88
FOSL2,NUP88
MAZ,NUP88
CEBPZ,NUP88
MYC,NUP88
MYBL2,NUP88
JUND,NUP88
CREB1,NUP88
BRCA1,NUP88
ELF1,NUP88
MYC,GATA6
FOXA1,GATA6
HDAC2,GATA6
EZH2,GATA6
CREB1,GATA6
MAZ,GATA6
SMARCC1,GATA6
ELF1,GATA6
MYC,TCEB3
CREB1,TCEB3
MYBL2,TCEB3
MAZ,TCEB3
MCRS1,TCEB3
FOSL2,TCEB3
ELF1,TCEB3
FOXA2,TCEB3
TEAD4,TCEB3
ELF1,SKIL
FOXA1,SKIL
JUN,SKIL
FOSL2,SKIL
JUND,SKIL
CEBPD,SKIL
HNF4A,SKIL
MYC,SKIL
FOXA2,SKIL
MYBL2,SKIL
ELF1,ZBTB3
CREB1,ZBTB3
CEBPD,ZBTB3
FOXA1,ZBTB3
MYBL2,ZBTB3
JUND,ZBTB3
RFX5,ZBTB3
IRF3,ZBTB3
SMARCC1,ZBTB3
SMARCA4,NREP
CREB1,NREP
REST,NREP
ATF3,NREP
HDAC2,NREP
SMARCC1,NREP
ELF1,NREP
HNF4A,NREP
EPAS1,NREP
CEBPD,NREP
NR2F2,C9orf72
RFX5,C9orf72
SMARCC1,C9orf72
FOXA1,C9orf72
CREB1,C9orf72
MYC,C9orf72
MYBL2,C9orf72
CEBPD,C9orf72
FOXA1,TSN
HNF4A,TSN
CREB1,TSN
NR2F2,TSN
REST,TSN
ATF3,TSN
ELF1,TSN
SMARCC1,TSN
HDAC2,TSN
MYBL2,TSN
FOSL2,ZIC2
JUND,ZIC2
RFX5,ZIC2
SMARCC1,ZIC2
ELF1,ZIC2
CREB1,ZIC2
MAZ,ZIC2
FOXA1,ZIC2
MYBL2,MTFP1
FOSL2,MTFP1
JUND,MTFP1
HNF4A,MTFP1
HDAC2,MTFP1
MAZ,MTFP1
MAFF,MTFP1
FOXA2,MTFP1
CREB1,FGB
SMARCA4,FGB
MYBL2,FGB
NR2F2,FGB
JUND,FGB
FOSL2,FGB
SMARCC1,FGB
HNF4A,FGB
CREB1,DEF8
SMARCC1,DEF8
CEBPD,DEF8
JUND,DEF8
NR2F2,DEF8
ELF1,DEF8
MYBL2,DEF8
FOXA1,MRPS30
JUND,MRPS30
NR2F2,MRPS30
REST,MRPS30
MYC,MRPS30
JUN,MRPS30
CREB1,MRPS30
CEBPD,MRPS30
FOSL2,MRPS30
SRF,MRPS30
ELF1,FAM13A
RFX5,FAM13A
NR2F2,FAM13A
EPAS1,FAM13A
SMARCC1,FAM13A
HDAC2,FAM13A
FOXA2,FAM13A
CREB1,FAM13A
FOSL2,FAM13A
RFX5,UBE2E3
CEBPD,UBE2E3
HNF4A,UBE2E3
JUND,UBE2E3
MYBL2,UBE2E3
FOSL2,UBE2E3
REST,UBE2E3
EZH2,UBE2E3
HDAC2,BPTF
MYBL2,BPTF
FOSL2,BPTF
ATF3,BPTF
SMARCC1,BPTF
NR2F2,BPTF
CEBPD,BPTF
MAZ,BPTF
MYC,BPTF
REST,BPTF
CREB1,LHX1
FOXA1,LHX1
MYC,LHX1
JUND,LHX1
MAZ,LHX1
ELF1,LHX1
REST,VPS72
MAFF,VPS72
ELF1,VPS72
CEBPD,VPS72
MYBL2,VPS72
HNF4A,VPS72
FOSL2,VPS72
FOXA2,VPS72
MYC,VPS72
MAZ,VPS72
CREB1,EBNA1BP2
SMARCC1,EBNA1BP2
FOXA1,EBNA1BP2
NR2F2,EBNA1BP2
JUND,EBNA1BP2
ELF1,EBNA1BP2
FOXA2,EBNA1BP2
HDAC2,EBNA1BP2
JUN,EBNA1BP2
CEBPD,EBNA1BP2
HNF4A,COMMD10
MAZ,COMMD10
CEBPD,COMMD10
CREB1,COMMD10
SMARCC1,COMMD10
FOXA2,COMMD10
FOXA1,COMMD10
TEAD4,COMMD10
MYC,COMMD10
HDAC2,RNF19A
FOXA2,RNF19A
MAZ,RNF19A
MYBL2,RNF19A
MAFF,RNF19A
SMARCA4,RNF19A
REST,RNF19A
SRF,RNF19A
ATF3,RNF19A
SMARCC1,RNF19A
MYC,CAT
FOXA2,CAT
HDAC2,CAT
MAZ,CAT
CREB1,CAT
CEBPD,CAT
FOXA1,CAT
RFX5,CAT
NR2F2,CAT
ELF1,CAT
REST,PBX1
MYBL2,PBX1
NR2F2,PBX1
SMARCC1,PBX1
ELF1,PBX1
JUN,PBX1
FOSL2,PBX1
MYC,PBX1
MAZ,GEMIN7
ATF3,GEMIN7
SMARCC1,GEMIN7
SRF,GEMIN7
MYBL2,GEMIN7
CREB1,GEMIN7
FOSL2,GEMIN7
REST,GEMIN7
CEBPD,GEMIN7
RFX5,GEMIN7
REST,ITGB5
MYC,ITGB5
NR3C1,ITGB5
HNF4A,ITGB5
MYBL2,ITGB5
CEBPD,ITGB5
FOXA2,ITGB5
SMARCC1,ITGB5
FOXA2,CENPW
SMARCC1,CENPW
EPAS1,CENPW
NR2F2,CENPW
FOSL2,CENPW
MAFF,CENPW
CREB1,CENPW
REST,ZBTB24
SMARCA4,ZBTB24
CEBPD,ZBTB24
MAZ,ZBTB24
JUND,ZBTB24
NR2F2,ZBTB24
FOSL2,ZBTB24
CREB1,ZBTB24
MYBL2,ZBTB24
RFX5,ZBTB24
ELF1,ZNF561
JUN,ZNF561
SRF,ZNF561
HNF4A,ZNF561
FOSL2,ZNF561
JUND,ZNF561
FOXA2,ZNF561
MAZ,ZNF561
HDAC2,ZNF561
CEBPD,ZNF561
CREB1,CCDC66
FOXA2,CCDC66
HNF4A,CCDC66
JUND,CCDC66
SMARCC1,CCDC66
REST,CCDC66
FOXA1,CCDC66
HDAC2,CCDC66
NR2F2,CCDC66
CEBPD,CCDC66
CREB1,ANPEP
REST,ANPEP
JUND,ANPEP
ELF1,ANPEP
SMARCA4,ANPEP
CEBPD,ANPEP
MAZ,ANPEP
RFX5,ANPEP
NR2F2,ECI2
HNF4A,ECI2
ELF1,ECI2
MCRS1,ECI2
JUND,ECI2
HDAC2,ECI2
MYBL2,ECI2
MAZ,ECI2
FOSL2,ECI2
EPAS1,XPO5
REST,XPO5
ELF1,XPO5
MAZ,XPO5
MYC,XPO5
SMARCC1,XPO5
FOSL2,XPO5
FOXA2,XPO5
IRF3,XPO5
ATF3,XPO5
MYC,GSTK1
FOSL2,GSTK1
NR2F2,GSTK1
TEAD4,GSTK1
CREB1,GSTK1
MAZ,GSTK1
SMARCC1,GSTK1
FOXA2,GSTK1
SMARCC1,BIN1
JUND,BIN1
FOXA1,BIN1
ELF1,BIN1
MYBL2,BIN1
CREB1,BIN1
REST,MAD2L1
ELF1,MAD2L1
MAZ,MAD2L1
RFX5,MAD2L1
FOSL2,MAD2L1
FOXA2,MAD2L1
TEAD4,MAD2L1
CEBPD,MAD2L1
MAFF,MAD2L1
MYBL2,MAD2L1
JUND,TAF7
MAZ,TAF7
HDAC2,TAF7
MAFF,TAF7
CEBPD,TAF7
MCRS1,TAF7
FOXA2,TAF7
NR2F2,TAF7
ELF1,TAF7
CEBPD,EHMT1
MAFF,EHMT1
ATF3,EHMT1
MAZ,EHMT1
CREB1,EHMT1
NR2F2,EHMT1
MYBL2,EHMT1
FOXA1,EHMT1
FOXA2,EHMT1
FOXA2,EGF
ELF1,EGF
MYBL2,EGF
MYC,EGF
CREB1,EGF
HNF4A,EGF
MAFF,ANKRD1
FOXA1,ANKRD1
CEBPD,ANKRD1
SMARCC1,ANKRD1
ELF1,ANKRD1
JUND,ANKRD1
JUN,ANKRD1
MYBL2,ANKRD1
CREB1,ANKRD1
MAZ,ANKRD1
FOXA2,SMC4
CEBPD,SMC4
MAZ,SMC4
FOXA1,SMC4
REST,SMC4
JUND,SMC4
RFX5,SMC4
HDAC2,SMC4
FOSL2,SMC4
MYBL2,SMC4
FOSL2,PDGFA
ELF1,PDGFA
JUND,PDGFA
MYBL2,PDGFA
CREB1,PDGFA
REST,PDGFA
RFX5,ELL2
SMARCA4,ELL2
NR2F2,ELL2
JUN,ELL2
MYBL2,ELL2
HDAC2,ELL2
ELF1,ELL2
CREB1,ELL2
HDAC2,SAAL1
CEBPD,SAAL1
CREB1,SAAL1
MYC,SAAL1
FOXA1,SAAL1
NR2F2,SAAL1
FOXA2,SAAL1
MYBL2,SAAL1
HDAC2,POLE2
REST,POLE2
SMARCC1,POLE2
ELF1,POLE2
JUN,POLE2
MYBL2,POLE2
SRF,POLE2
FOXA2,POLE2
MYBL2,FARSA
NR2F2,FARSA
SMARCC1,FARSA
ELF1,FARSA
MAZ,FARSA
REST,FARSA
JUND,FARSA
RFX5,FARSA
NR2F2,IPO5
RFX5,IPO5
CEBPD,IPO5
REST,IPO5
MYBL2,IPO5
FOXA2,IPO5
JUND,IPO5
FOXA1,IPO5
JUND,UTRN
HNF4A,UTRN
CREB1,UTRN
ELF1,UTRN
FOXA2,UTRN
NR2F2,UTRN
SRF,AFF4
HNF4A,AFF4
HDAC2,AFF4
ATF3,AFF4
MAFF,AFF4
FOSL2,AFF4
REST,AFF4
CREB1,AFF4
CEBPD,AFF4
FOXA2,AFF4
CREB1,MUSTN1
ELF1,MUSTN1
JUND,MUSTN1
REST,MUSTN1
MAZ,MUSTN1
FOSL2,MUSTN1
HDAC2,CDK2AP1
RFX5,CDK2AP1
CEBPD,CDK2AP1
MAZ,CDK2AP1
FOXA1,CDK2AP1
TEAD4,CDK2AP1
NR2F2,CDK2AP1
JUND,CDK2AP1
MYBL2,CDK2AP1
ATF3,FTSJ1
NR2F2,FTSJ1
SRF,FTSJ1
FOXA1,FTSJ1
JUND,FTSJ1
HDAC2,FTSJ1
SMARCC1,FTSJ1
FOSL2,FTSJ1
MAZ,PFKM
MCRS1,PFKM
ELF1,PFKM
FOXA2,PFKM
SMARCC1,PFKM
CREB1,PFKM
SRF,PFKM
MYBL2,PFKM
CEBPD,PFKM
HNF4A,PFKM
SMARCC1,NPPB
CEBPD,NPPB
ELF1,NPPB
FOXA2,NPPB
SMARCA4,NPPB
HDAC2,NPPB
MYBL2,MLST8
ATF3,MLST8
FOXA1,MLST8
REST,MLST8
SRF,MLST8
MAZ,MLST8
CREB1,MLST8
FOSL2,MLST8
SMARCC1,MLST8
