TF_gene,Target_gene
POU2AF1,ZNF398
ZNF587,ZNF398
POLR2A,ZNF398
TCF4,ZNF398
PLAGL2,ZNF398
ARID4B,ZNF398
SMARCD3,ZNF398
TMF1,ZNF398
TFAP2A,CBR1
TRIM28,CBR1
TFAP2A,STK17B
KLF5,STK17B
LEF1,DUSP4
EOMES,DUSP4
NANOG,DUSP4
TEAD4,DUSP4
CTNNB1,DUSP4
FOXP1,DUSP4
TFAP2A,DUSP4
EGR1,DUSP4
TCF4,DUSP4
EZH2,DUSP4
SMAD2,CALB1
TFAP2A,CALB1
EGR1,CALB1
OTX2,CALB1
FOXP1,CALB1
TRIM28,CALB1
GATA4,CALB1
TEAD4,CALB1
FOXH1,CALB1
JUND,CALB1
TFAP2A,SERHL2
TFAP2A,BAG3
JUND,BAG3
ATF6,SFMBT1
HOXB7,SFMBT1
ARID3B,SFMBT1
POLR1C,SFMBT1
SUPT16H,SFMBT1
FOXN3,SFMBT1
NFKBIA,SFMBT1
MEF2D,SFMBT1
MDM4,SFMBT1
NR2C1,SFMBT1
OTX2,LRR1
TEAD4,LRR1
TFAP2A,LRR1
STAT3,LRR1
LMX1B,HNRNPK
STAT3,HNRNPK
SRSF1,HNRNPK
RAI14,HNRNPK
POLR1C,HNRNPK
MYCN,HNRNPK
SP100,HNRNPK
AFF4,HNRNPK
HDGF,HNRNPK
UPF2,HNRNPK
EOMES,RIPPLY1
FOXH1,RIPPLY1
SMAD2,RIPPLY1
TRIM27,STAT2
REL,STAT2
RUVBL1,STAT2
SATB2,STAT2
RBM14,STAT2
TWIST1,STAT2
ELAVL2,STAT2
PA2G4,STAT2
ATRX,STAT2
POLR2H,STAT2
NONO,SMAD6
TRIM27,SMAD6
PRDM1,SMAD6
MCM2,SMAD6
TRIP13,SMAD6
EEF1A1,SMAD6
SATB1,SMAD6
SOX3,SMAD6
TRERF1,SMAD6
MYBBP1A,SMAD6
EZH2,SLITRK2
EOMES,SLITRK2
FOXH1,SLITRK2
JUND,SLITRK2
TFAP2A,SLITRK2
NCOA6,WDR5
POU2F2,WDR5
MLLT3,WDR5
GATA2,WDR5
ZNF107,WDR5
HESX1,WDR5
FOXJ1,WDR5
ANKRD1,WDR5
WWP1,WDR5
PHF17,WDR5
TFAP2A,LPIN1
POU5F1,LPIN1
NANOG,LPIN1
TEAD4,LPIN1
CTNNB1,LPIN1
AIP,SOX5
NKX3-1,SOX5
SUPT7L,SOX5
PRIC285,SOX5
AR,SOX5
TCEA1,SOX5
BMPR1A,SOX5
PPARA,SOX5
PARN,SOX5
KLF6,SOX5
MDM4,FXR1
MXD4,FXR1
PITX2,FXR1
HOXB6,FXR1
KAT6A,FXR1
RXRG,FXR1
ASH2L,FXR1
NFATC1,FXR1
CBFA2T2,FXR1
KLF6,FXR1
CTBP1,ZNF239
PA2G4,ZNF239
SOX2,ZNF239
MCM6,ZNF239
NFAT5,ZNF239
FOXK1,ZNF239
PLAGL1,ZNF239
ZNF398,ZNF239
SOS2,ZNF239
PPARA,ZNF239
NANOG,PLK1
SOX2,PLK1
TFAP2A,PLK1
STAT3,PLK1
OTX2,PLK1
GCM1,HOXB4
PLAGL1,HOXB4
UBTF,HOXB4
DACH1,HOXB4
CRX,HOXB4
MCM7,HOXB4
SFMBT1,HOXB4
TGFB1,HOXB4
POLR1C,HOXB4
NFATC1,HOXB4
MCM3,HDAC9
ZNF589,HDAC9
BHLHE40,HDAC9
SMARCD1,HDAC9
CHAF1A,HDAC9
ASH2L,HDAC9
PATZ1,HDAC9
TRIM22,HDAC9
NFIA,HDAC9
MAFG,HDAC9
SMARCD3,PBX1
BMP4,PBX1
SNAPC3,PBX1
WWTR1,PBX1
ZNF107,PBX1
ARID3A,PBX1
GRHL2,PBX1
SOX5,PBX1
XRCC5,PBX1
GATA4,PBX1
DNMT3A,SOX4
ZEB2,SOX4
CEBPZ,SOX4
TLR4,SOX4
TAF1L,SOX4
PDGFA,SOX4
UPF2,SOX4
ASXL1,SOX4
IFI16,SOX4
PBXIP1,SOX4
POU5F1,MRPL1
FOXP1,MRPL1
EOMES,MRPL1
MXI1,MRPL1
NANOG,MRPL1
TEAD4,MRPL1
CTNNB1,MRPL1
JUND,MRPL1
TFAP2A,MRPL1
OTX2,MRPL1
OTX2,CHEK2
NANOG,CHEK2
JUND,CHEK2
TFAP2A,CHEK2
POLR2K,TRAF6
RFXANK,TRAF6
KLF5,TRAF6
HMGN2,TRAF6
ARID5B,TRAF6
STAT3,TRAF6
PER3,TRAF6
XRCC5,TRAF6
ASH2L,TRAF6
FUS,TRAF6
JUND,PRMT6
TFAP2A,PRMT6
SNAI2,PRMT6
KLF7,SRSF2
MED16,SRSF2
UHRF1,SRSF2
SHOX,SRSF2
ARID3B,SRSF2
GRHL1,SRSF2
HIF3A,SRSF2
DNMT3B,SRSF2
SOX5,SRSF2
SMARCD1,SRSF2
GATA3,NR2C1
POLR1B,NR2C1
GATA4,NR2C1
MDM4,NR2C1
BCL11A,NR2C1
E2F4,NR2C1
ZNF107,NR2C1
ZHX3,NR2C1
H1F0,NR2C1
LIN28A,NR2C1
TEAD4,DPYSL3
OTX2,DPYSL3
TFAP2A,DPYSL3
MXI1,DPYSL3
FOXP1,DPYSL3
JUND,DPYSL3
SMAD2,DPYSL3
OTX2,CCDC82
EGR1,CCDC82
NANOG,CCDC82
FOXP1,CCDC82
JUND,CCDC82
TFAP2A,CCDC82
EOMES,VIM
NANOG,VIM
TEAD4,VIM
JUND,VIM
TFAP2A,VIM
OTX2,VIM
LEF1,LRIG3
SOX2,LRIG3
TFAP2A,LRIG3
ZNF238,TCOF1
U2AF1,TCOF1
NR0B1,TCOF1
TFAP4,TCOF1
ZIC2,TCOF1
OTX2,TCOF1
SOX13,TCOF1
POLR3E,TCOF1
PDGFA,TCOF1
POLR2I,TCOF1
NANOG,GRPR
OTX2,GRPR
TFAP2A,PGM2
OTX2,PGM2
EZH2,PGM2
EOMES,PGM2
MXI1,PGM2
TEAD4,PGM2
EGR1,PGM2
SMAD2,PGM2
APBB2,BCL11A
CDCA7L,BCL11A
CALCOCO1,BCL11A
RUNX1,BCL11A
SRSF10,BCL11A
SMAD2,BCL11A
SMARCD1,BCL11A
ZNF8,BCL11A
SOS2,BCL11A
NONO,BCL11A
NANOG,MBIP
TEAD4,MBIP
JUND,MBIP
TFAP2A,MBIP
ZFP42,MBIP
OTX2,MBIP
TFAP2A,FBXO5
OTX2,FBXO5
BCL11A,SIRT1
NRIP1,SIRT1
EHMT2,SIRT1
FOXF1,SIRT1
CNBP,SIRT1
HOXB2,SIRT1
RAX2,SIRT1
EGF,SIRT1
POLR2G,SIRT1
CTBP1,SIRT1
HNRNPD,PSIP1
ATF6,PSIP1
ARID5B,PSIP1
EHMT2,PSIP1
ETV3,PSIP1
TFE3,PSIP1
KLF8,PSIP1
ISL1,PSIP1
CTNNB1,PSIP1
SOX2,PSIP1
JUND,DCAF6
TFAP2A,DCAF6
OTX2,DCAF6
SNAI2,DCAF6
EGR1,DCAF6
LEF1,DCAF6
CTNNB1,DCAF6
MXI1,DCAF6
NANOG,DCAF6
FOXP1,DCAF6
SOX2,LUM
TFAP2A,LUM
LIN28A,POLR2F
NR2C1,POLR2F
LHX1,POLR2F
TLR7,POLR2F
ZNF146,POLR2F
GSC,POLR2F
BMP4,POLR2F
ZRANB2,POLR2F
EZH2,POLR2F
TEAD4,POLR2F
LEF1,DKK1
EOMES,DKK1
POU5F1,DKK1
FOXP1,DKK1
NANOG,DKK1
TEAD4,DKK1
CTNNB1,DKK1
SOX2,DKK1
SMAD2,DKK1
TFAP2A,DKK1
EGF,TLR4
PER3,TLR4
POU2F1,TLR4
SF1,TLR4
LMO3,TLR4
NANOG,TLR4
TCF19,TLR4
NAA15,TLR4
CIITA,TLR4
IFI16,TLR4
ZNF202,ZEB2
PRIC285,ZEB2
TBX20,ZEB2
AFF1,ZEB2
KLF6,ZEB2
POLR1B,ZEB2
CDCA7L,ZEB2
RAD51,ZEB2
TCEA1,ZEB2
SP110,ZEB2
JUND,PDLIM3
TFAP2A,PDLIM3
NANOG,MEX3C
TEAD4,MEX3C
TFAP2A,MEX3C
OTX2,MEX3C
EGR1,MEX3C
TRIM28,MEX3C
KAT6A,ETV4
E2F4,ETV4
SIRT1,ETV4
EGF,ETV4
HAND1,ETV4
ZNF8,ETV4
SMAD5,ETV4
ZNF202,ETV4
SMARCD3,ETV4
POLR2G,ETV4
ELAVL2,PPARGC1B
MDM4,PPARGC1B
TRIM33,PPARGC1B
RUVBL2,PPARGC1B
ZNF585B,PPARGC1B
ATRX,PPARGC1B
SRC,PPARGC1B
RNPS1,PPARGC1B
RBFOX2,PPARGC1B
ZHX3,PPARGC1B
OTX2,EXO1
EOMES,EXO1
MXI1,EXO1
NANOG,EXO1
FOXP1,EXO1
TFAP2A,EXO1
ZFP42,EXO1
NANOG,NEDD9
OTX2,NEDD9
CTNNB1,NEDD9
SOX2,NEDD9
TFAP2A,NEDD9
LEF1,NEDD9
FOXP1,NEDD9
SIX6,ZFHX3
HNRNPK,ZFHX3
PRDM14,ZFHX3
UBTF,ZFHX3
RBBP4,ZFHX3
SALL2,ZFHX3
SOX2,ZFHX3
SHOX2,ZFHX3
WWP1,ZFHX3
PRDM1,ZFHX3
EOMES,TRDN
LMX1B,GATA6
POLR1C,GATA6
FUS,GATA6
POU2F1,GATA6
TCOF1,GATA6
POU2F2,GATA6
RNPS1,GATA6
CBX3,GATA6
KHSRP,GATA6
TAF1L,GATA6
MXI1,TFB2M
NANOG,TFB2M
FOXP1,TFB2M
JUND,TFB2M
SOX2,TFB2M
SMAD2,TFB2M
TFAP2A,TFB2M
OTX2,TFB2M
EGR1,TFB2M
JUND,RIOK1
TFAP2A,RIOK1
SNAI2,RIOK1
OTX2,RIOK1
MXI1,RIOK1
NANOG,RIOK1
APBB2,MAFG
TRPS1,MAFG
MAPK10,MAFG
ZFPM2,MAFG
HIST1H1B,MAFG
PGR,MAFG
ZNF160,MAFG
HAND2,MAFG
NFIA,MAFG
LMX1B,MAFG
MEIS2,BTF3
MITF,BTF3
DNMT1,BTF3
PDCD11,BTF3
FOXJ1,BTF3
GSC,BTF3
CREB3L2,BTF3
PURA,BTF3
SOX7,BTF3
KLF5,BTF3
TRIM28,GATA2
DMBX1,GATA2
PER3,GATA2
MED16,GATA2
MKI67IP,GATA2
MAFG,GATA2
SRSF6,GATA2
TLE3,GATA2
PDCD11,GATA2
ESPL1,GATA2
ARID3A,AFF4
DNMT3A,AFF4
SRSF10,AFF4
H1F0,AFF4
SP110,AFF4
MAPK10,AFF4
CRABP2,AFF4
PHB2,AFF4
POLR2H,AFF4
POU5F1,AFF4
ZNF764,ZNF8
WDR5,ZNF8
SNAPC3,ZNF8
ZNF238,ZNF8
GATA2,ZNF8
CUX1,ZNF8
EOMES,ZNF8
ASB4,ZNF8
ZNF585B,ZNF8
NR0B1,ZNF8
EOMES,GLRX
SOX2,GLRX
TFAP2A,GLRX
TRIM28,GLRX
TFAP2A,CTSK
OTX2,ZNF30
FOXP1,ZNF30
NANOG,ZNF30
TEAD4,ZNF30
SOX2,ZNF30
TFAP2A,ZNF30
CITED2,GRHL1
SRSF2,GRHL1
SF1,GRHL1
AIP,GRHL1
FUS,GRHL1
EZH2,GRHL1
TFDP1,GRHL1
BCL11A,GRHL1
HMGN2,GRHL1
HIST1H1B,GRHL1
CRX,HLX
YAF2,HLX
TCOF1,HLX
MKI67IP,HLX
FOXJ2,HLX
CCND1,HLX
TRIP6,HLX
ASH2L,HLX
SOX2,HLX
MLLT6,HLX
TFAP2A,COMMD10
OTX2,COMMD10
JUND,HSD17B11
OTX2,HSD17B11
SOX2,HSD17B11
GATA3,HSD17B11
TFAP2A,HSD17B11
EOMES,HSD17B11
EGR1,CASD1
SMAD2,CASD1
TFAP2A,CASD1
POU5F1,CASD1
FOXP1,CASD1
EOMES,TTC39B
NANOG,TTC39B
SOX17,TTC39B
FOXH1,TTC39B
SOX2,TTC39B
JUND,TTC39B
TFAP2A,TTC39B
TRIM28,TTC39B
OTX2,TTC39B
FOXP1,TTC39B
MYCN,PHF21A
TLR7,PHF21A
KHSRP,PHF21A
PHB2,PHF21A
KLF6,PHF21A
POLR2A,PHF21A
ZNF24,PHF21A
DNMT3B,PHF21A
HIST1H1B,PHF21A
BARX2,PHF21A
FOXP1,GLMN
JUND,GLMN
TFAP2A,GLMN
JUND,C3orf14
TEAD4,C3orf14
OTX2,C3orf14
TFAP2A,C3orf14
TRIM28,C3orf14
EOMES,C3orf14
SHOX,CRABP2
SLA2,CRABP2
SP110,CRABP2
PBX1,CRABP2
BRWD1,CRABP2
DDX54,CRABP2
MAFF,CRABP2
CREB3L2,CRABP2
CENPK,CRABP2
ZFP42,CRABP2
JUND,RHOBTB3
MXI1,RHOBTB3
NANOG,RHOBTB3
TEAD4,RHOBTB3
OTX2,RHOBTB3
EGR1,RHOBTB3
CTNNB1,RHOBTB3
TFAP2A,RHOBTB3
TFAP2A,HEG1
JUND,HEG1
SMAD2,HEG1
SOX2,HEG1
EGR1,FER
NANOG,FER
TEAD4,FER
JUND,FER
SMAD2,FER
TFAP2A,FER
OTX2,FER
SNRPB,SATB1
SOX4,SATB1
JMJD1C,SATB1
MLLT6,SATB1
TFAP4,SATB1
MEIS2,SATB1
SMAD5,SATB1
SUPT7L,SATB1
HMGN2,SATB1
NFIA,SATB1
TFAP2A,ITM2A
TEAD4,ITM2A
FOXH1,ITM2A
JUND,PTPRZ1
SOX2,PTPRZ1
TFAP2A,PTPRZ1
OTX2,PTPRZ1
FOXP1,PTPRZ1
EZH2,PDGFRA
FOXP1,PDGFRA
JUND,PDGFRA
TEAD4,PDGFRA
EGR1,PDGFRA
TFAP2A,PDGFRA
SMAD2,FZD5
TFAP2A,FZD5
BCL11A,NUP54
FOXP1,NUP54
NANOG,NUP54
POU5F1,NUP54
CTNNB1,NUP54
JUND,NUP54
TFAP2A,NUP54
ZFP42,NUP54
OTX2,NUP54
EOMES,NUP54
XRCC5,MECOM
SF1,MECOM
NAA15,MECOM
TAF1L,MECOM
JUND,MECOM
ARNT2,MECOM
TRIM33,MECOM
RUVBL2,MECOM
GRHL2,MECOM
TFDP1,MECOM
OTX2,XRN1
EGR1,XRN1
FOXP1,XRN1
MXI1,XRN1
JUND,XRN1
TFAP2A,XRN1
ZFP42,XRN1
FOXP1,CCNA2
MXI1,CCNA2
NANOG,CCNA2
TEAD4,CCNA2
FOXH1,CCNA2
JUND,CCNA2
SOX2,CCNA2
TFAP2A,CCNA2
ZFP42,CCNA2
OTX2,CCNA2
JUND,ANKRD26
TFAP2A,ANKRD26
EGR1,ANKRD26
POU5F1,ANKRD26
LEF1,ANKRD26
MXI1,ANKRD26
ZBTB38,ARNT2
SRSF1,ARNT2
ZNF488,ARNT2
BMP4,ARNT2
SHOX2,ARNT2
POU3F1,ARNT2
NONO,ARNT2
HOXB7,ARNT2
RAX2,ARNT2
NANOG,ARNT2
MAPK10,LEF1
CBFA2T2,LEF1
ELL2,LEF1
PSIP1,LEF1
RNPS1,LEF1
MXD4,LEF1
APBB2,LEF1
XRCC6,LEF1
ZNF398,LEF1
TEAD1,LEF1
EGR1,KDELR3
EOMES,KDELR3
JUND,RPE
TFAP2A,RPE
NANOG,RPE
LZTS1,LDB2
TFAP2A,LDB2
ZNF589,LDB2
MLLT3,LDB2
CITED2,LDB2
ZEB1,LDB2
HOXB2,LDB2
TFAP4,LDB2
CREB3L2,LDB2
PARN,LDB2
POU5F1,NDUFC2-KCTD14
FOXP1,NDUFC2-KCTD14
EOMES,NDUFC2-KCTD14
TEAD4,NDUFC2-KCTD14
EGR1,NDUFC2-KCTD14
JUND,NDUFC2-KCTD14
SMAD2,NDUFC2-KCTD14
TFAP2A,NDUFC2-KCTD14
EZH2,LGR5
FOXH1,LGR5
NANOG,LGR5
FOXP1,FLRT3
JUND,FLRT3
TEAD4,FLRT3
OTX2,FLRT3
MYCN,MCM7
WWTR1,MCM7
UPF1,MCM7
SRSF3,MCM7
HELZ,MCM7
APBB1,MCM7
RAX2,MCM7
TRIP13,MCM7
MEF2D,MCM7
POLR2D,MCM7
NANOG,CD200
SOX2,CD200
TFAP2A,CD200
OTX2,CD200
CTNNB1,CD200
POU5F1,CD200
PSIP1,RUNX1
TRIM25,RUNX1
MDM4,RUNX1
XRCC5,RUNX1
TRIP13,RUNX1
MKI67IP,RUNX1
MCM4,RUNX1
LIN28A,RUNX1
TRIM27,RUNX1
ELK3,RUNX1
ZNF585B,POU2F2
CSRP2,POU2F2
ASB9,POU2F2
SNRPB,POU2F2
BHLHE40,POU2F2
KLF5,POU2F2
TRIM22,POU2F2
PARP1,POU2F2
SOX13,POU2F2
POLR1C,POU2F2
CBFA2T2,ZNF219
ZNF587,ZNF219
ZNF160,ZNF219
PTMA,ZNF219
ASB4,ZNF219
POU5F1,ZNF219
KLF6,ZNF219
KLF7,ZNF219
MEIS2,ZNF219
MCM4,ZNF219
SNAI2,PLXNA2
OTX2,PLXNA2
EGR1,PLXNA2
EZH2,PLXNA2
TFAP2A,PLXNA2
POU2AF1,ZKSCAN1
WDR5,ZKSCAN1
ZFHX3,ZKSCAN1
ATF6,ZKSCAN1
PATZ1,ZKSCAN1
ZBTB38,ZKSCAN1
JMJD1C,ZKSCAN1
FOXN3,ZKSCAN1
TMF1,ZKSCAN1
MXI1,ZKSCAN1
JUND,MALT1
TFAP2A,MALT1
KLF5,BTBD10
FOXP1,BTBD10
GATA6,BTBD10
EOMES,BTBD10
MXI1,BTBD10
NANOG,BTBD10
GATA4,BTBD10
CTNNB1,BTBD10
SOX2,BTBD10
GATA3,BTBD10
TFAP2A,ERCC6L
ZBTB2,TLE1
TRIP13,TLE1
HOPX,TLE1
ZNF239,TLE1
LMO2,TLE1
PARN,TLE1
LHX1,TLE1
NRIP1,TLE1
PBX1,TLE1
FOXH1,TLE1
CTNNB1,KLHL4
SOX2,KLHL4
SMAD2,KLHL4
GATA3,KLHL4
TFAP2A,KLHL4
OTX2,KLHL4
LEF1,KLHL4
FOXP1,KLHL4
FOXH1,KLHL4
JUND,KLHL4
EOMES,WLS
MXI1,WLS
NANOG,WLS
CTNNB1,WLS
JUND,WLS
SOX2,WLS
TFAP2A,WLS
OTX2,WLS
EGR1,WLS
POU5F1,WLS
PLAGL2,ELK3
SUPT7L,ELK3
SATB2,ELK3
LIMD1,ELK3
ZNF585B,ELK3
ID3,ELK3
REL,ELK3
NFAT5,ELK3
ELAVL2,ELK3
GATA3,ELK3
H1F0,FOXH1
TFE3,FOXH1
TBX20,FOXH1
POLR1A,FOXH1
FOXF1,FOXH1
ZNF764,FOXH1
HAND1,FOXH1
OTX2,FOXH1
SFMBT1,FOXH1
RFXANK,FOXH1
POU3F1,KLF6
NFKBIA,KLF6
TRPS1,KLF6
MDM4,KLF6
POU2AF1,KLF6
ASH2L,KLF6
ALS2CR8,KLF6
PER3,KLF6
SETBP1,KLF6
CHAF1A,KLF6
FOXP1,RAD51AP1
EOMES,RAD51AP1
MXI1,RAD51AP1
NANOG,RAD51AP1
TEAD4,RAD51AP1
OTX2,RAD51AP1
JUND,RAD51AP1
SOX2,RAD51AP1
TFAP2A,RAD51AP1
TP53,RAD51AP1
TFAP2A,ST8SIA4
OTX2,ST8SIA4
EGR1,ST8SIA4
NANOG,ST8SIA4
ID3,ALYREF
PATZ1,ALYREF
SRC,ALYREF
RUVBL1,ALYREF
MLLT3,ALYREF
CHAF1A,ALYREF
PLAGL1,ALYREF
HELZ,ALYREF
DEK,ALYREF
GATA3,ALYREF
NANOG,DLGAP5
SOX2,DLGAP5
TFAP2A,DLGAP5
OTX2,DLGAP5
OTX2,TRAPPC8
EGR1,TRAPPC8
MXI1,TRAPPC8
FOXP1,TRAPPC8
JUND,TRAPPC8
RXRG,MEF2D
PATZ1,MEF2D
EGR1,MEF2D
TCF7L1,MEF2D
UPF1,MEF2D
ZNF8,MEF2D
WWP1,MEF2D
KLF7,MEF2D
SHOX,MEF2D
POLR2I,MEF2D
ZNF83,DNMT3B
GRHL1,DNMT3B
HNRNPD,DNMT3B
EOMES,DNMT3B
WWTR1,DNMT3B
SNRPB,DNMT3B
TLR7,DNMT3B
SMARCD1,DNMT3B
RXRG,DNMT3B
MLLT6,DNMT3B
TRIP6,RAX2
MSX1,RAX2
SHOX,RAX2
TRPS1,RAX2
HOXB2,RAX2
SOX7,RAX2
TFAP4,RAX2
HLX,RAX2
HOPX,RAX2
CSRP2,RAX2
NANOG,NDC80
TFAP2A,NDC80
MXI1,NDC80
FOXP1,NDC80
TEAD4,NDC80
JUND,NDC80
ZFP42,NDC80
TFAP2A,DDAH1
EZH2,DDAH1
EOMES,DDAH1
KAT6A,ATRX
POLR2D,ATRX
SMAD5,ATRX
BCL11B,ATRX
BRWD1,ATRX
CHAF1A,ATRX
SOX2,ATRX
TAF1L,ATRX
MKI67IP,ATRX
MLLT6,ATRX
HESX1,HIST1H1B
ZNF142,HIST1H1B
SIX6,HIST1H1B
CHAF1A,HIST1H1B
SATB1,HIST1H1B
ZFPM2,HIST1H1B
CDCA7L,HIST1H1B
SRSF6,HIST1H1B
ZIC2,HIST1H1B
UPF2,HIST1H1B
SMAD2,PLOD2
TFAP2A,PLOD2
TRIM28,PLOD2
KLF5,PLOD2
EOMES,PLOD2
JUND,PLOD2
NANOG,PLOD2
TEAD4,PLOD2
OTX2,PLOD2
NANOG,SFRP2
EGR1,SFRP2
CTNNB1,SFRP2
JUND,SFRP2
SOX2,SFRP2
TFAP2A,SFRP2
POU5F1,SFRP2
BCL11A,SFRP2
NR2C1,SNAI2
DPF2,SNAI2
ENO1,SNAI2
ETV7,SNAI2
TRPS1,SNAI2
PATZ1,SNAI2
KHDRBS2,SNAI2
TLE2,SNAI2
POLR2K,SNAI2
MCM6,SNAI2
FOXH1,LIPG
SOX2,LIPG
TFAP2A,LIPG
SNAI2,LIPG
POU5F1,LIPG
EZH2,CYP1B1
NANOG,CYP1B1
CTNNB1,CYP1B1
TFAP2A,CYP1B1
APEX1,RFXANK
ZFHX3,RFXANK
BHLHE40,RFXANK
XRCC5,RFXANK
MAML3,RFXANK
ZNF146,RFXANK
FOXN3,RFXANK
UHRF1,RFXANK
HAND2,RFXANK
TEAD4,RFXANK
TRIP6,E2F3
ZNF146,E2F3
FOXF1,E2F3
FOXD3,E2F3
DAB2,E2F3
POU5F1,E2F3
ZKSCAN1,E2F3
STAT3,E2F3
FOXJ1,E2F3
ASB4,E2F3
FOXJ2,DDX54
HDAC9,DDX54
PURA,DDX54
ILF2,DDX54
VHL,DDX54
UHRF1,DDX54
ZNF8,DDX54
DMBX1,DDX54
ETV4,DDX54
SNAPC3,DDX54
EOMES,TNFRSF11B
CTNNB1,TNFRSF11B
JUND,TNFRSF11B
TFAP2A,TNFRSF11B
SATB1,SKIL
SNAI1,SKIL
ZIC3,SKIL
RUNX1,SKIL
ZFHX3,SKIL
PLAGL2,SKIL
RBPJ,SKIL
NFATC1,SKIL
CUX1,SKIL
BMP2,SKIL
TFAP2A,UNC5C
EZH2,UNC5C
DPF2,STAT3
CALCOCO1,STAT3
HAND1,STAT3
ASXL1,STAT3
DACH1,STAT3
GRHL1,STAT3
LIMD1,STAT3
ZNF488,STAT3
HIF3A,STAT3
TCOF1,STAT3
GATA6,SLC39A8
MXI1,SLC39A8
TEAD4,SLC39A8
OTX2,SLC39A8
EGR1,SLC39A8
JUND,SLC39A8
SOX2,SLC39A8
TRIM28,SLC39A8
EZH2,SLC39A8
EOMES,SLC39A8
EZH2,CDH11
TEAD4,CDH11
TFAP2A,CDH11
UHRF1,UPF1
ELK3,UPF1
HAND1,UPF1
HESX1,UPF1
RAI1,UPF1
SHOX2,UPF1
ZEB1,UPF1
ETS1,UPF1
NFIB,UPF1
SIRT1,UPF1
FOXP1,ACOX3
MXI1,ACOX3
TEAD4,ACOX3
JUND,ACOX3
SOX2,ACOX3
TFAP2A,ACOX3
ZFP42,ACOX3
TRIM28,ACOX3
SNAI2,ACOX3
OTX2,ACOX3
ZIC3,TRERF1
FOXH1,TRERF1
SETBP1,TRERF1
TCOF1,TRERF1
POU3F1,TRERF1
ARID3B,TRERF1
MEIS2,TRERF1
JUND,TRERF1
MLL3,TRERF1
XRCC6,TRERF1
MXI1,RMI1
NANOG,RMI1
TEAD4,RMI1
EGR1,RMI1
TFAP2A,RMI1
KLF5,RMI1
EOMES,RMI1
FOXP1,RMI1
JUND,RMI1
TEAD4,MMP16
TFAP2A,MMP16
OTX2,MMP16
EGR1,MMP16
POU5F1,MMP16
FOXP1,MMP16
EOMES,STIM2
TEAD4,STIM2
SMAD2,STIM2
TFAP2A,STIM2
TRIM28,STIM2
FOXP1,STIM2
TRIM28,PRSS35
EOMES,PRSS35
FOXP1,PRSS35
JUND,PRSS35
SOX2,PRSS35
SMAD2,PRSS35
TFAP2A,PRSS35
FOXH1,FREM1
TFAP2A,FREM1
EOMES,FREM1
ZNF219,TLR7
SRSF1,TLR7
CUX1,TLR7
AR,TLR7
BCL11A,TLR7
MLL3,TLR7
ZEB1,TLR7
ALS2CR8,TLR7
PLAGL2,TLR7
EGR1,TLR7
EOMES,YPEL5
FOXP1,YPEL5
JUND,YPEL5
MXI1,YPEL5
OTX2,YPEL5
SOX2,YPEL5
TFAP2A,YPEL5
AIRE,ZNF585B
RNF14,ZNF585B
RAI1,ZNF585B
EGR1,ZNF585B
CTNNB1,ZNF585B
EWSR1,ZNF585B
RUVBL1,ZNF585B
TWIST1,ZNF585B
SMARCD3,ZNF585B
SMAD6,ZNF585B
FOXP1,RFC3
JUND,RFC3
TFAP2A,RFC3
NANOG,RFC3
KLF5,RFC3
EOMES,RFC3
GATA4,TNC
GATA6,TNC
FOXP1,TNC
JUND,TNC
SOX2,TNC
TEAD4,TNC
SMAD2,TNC
OTX2,TNC
LEF1,TNC
TFAP2A,TNC
EOMES,NEDD4
FOXH1,NEDD4
JUND,NEDD4
TFAP2A,NEDD4
OTX2,NEDD4
EGR1,NEDD4
PER3,MLLT6
BCL11B,MLLT6
TFE3,MLLT6
BTF3,MLLT6
EGR1,MLLT6
RBFOX2,MLLT6
TLE3,MLLT6
LDB2,MLLT6
LIN28A,MLLT6
LZTS1,MLLT6
TFAP2A,PLK2
EGR1,PLK2
FOXP1,PLK2
TEAD4,PLK2
FXR1,GATA3
SMARCD1,GATA3
VHL,GATA3
ZFPM2,GATA3
HIF1A,GATA3
TRIM27,GATA3
GATAD2A,GATA3
SPIB,GATA3
ARID5B,GATA3
GSC,GATA3
SOX2,TMSB15B
TFAP2A,TMSB15B
OTX2,TMSB15B
MXI1,TMSB15B
FOXP1,TMSB15B
JUND,TMSB15B
MIF,TGFB1I1
KLF5,TGFB1I1
MAFF,TGFB1I1
SSB,TGFB1I1
POLR1B,TGFB1I1
RNF19A,TGFB1I1
HOXB2,TGFB1I1
KLF7,TGFB1I1
SNAI1,TGFB1I1
TRIM25,TGFB1I1
NANOG,WWP1
ZNF589,WWP1
BTF3,WWP1
NRIP1,WWP1
LZTS1,WWP1
TLR4,WWP1
CNTRL,WWP1
TEAD1,WWP1
TRIP11,WWP1
SOX3,WWP1
TEAD4,FBN1
TFAP2A,FBN1
OTX2,FBN1
EZH2,FBN1
EOMES,FBN1
LMO3,NHLH2
APEX1,NHLH2
RBBP4,NHLH2
POLR2F,NHLH2
ATF6,NHLH2
VHL,NHLH2
HOXB2,NHLH2
SP100,NHLH2
NKX3-1,NHLH2
E2F3,NHLH2
MXI1,OTUD6B
FOXP1,OTUD6B
TEAD4,OTUD6B
SOX2,OTUD6B
ZFP42,OTUD6B
OTX2,OTUD6B
NANOG,ZNF518B
EGR1,ZNF518B
TFAP2A,ZNF518B
OTX2,ZNF518B
