TF_gene,Target_gene
HIF3A,ARID4B
ETS1,ARID4B
POLR1A,ARID4B
APC,ARID4B
ZNF585B,ARID4B
FUBP1,ARID4B
TLE2,CRABP2
TLE1,CRABP2
DACH1,CRABP2
ZNF219,CRABP2
TCF4,CRABP2
SMAD5,CRABP2
ASB4,CRABP2
XRCC5,CRABP2
GCM1,CRABP2
GRHL2,CRABP2
POU3F1,UNC5C
POU5F1,UNC5C
GATA2,UNC5C
STAT2,UNC5C
POU2F1,UNC5C
POU2F2,UNC5C
GATA3,UNC5C
ATF6,KLHL12
BHLHE40,KLHL12
POU2F1,LEPREL1
XRCC5,ZNF587
ZFP42,ZNF587
BARX2,ZNF587
MEF2D,ZNF587
BMP2,ZNF587
TRAF6,ZNF587
GRHL1,ZNF587
PSIP1,ZNF587
PBXIP1,ZNF587
ZNF83,ZNF587
RNF19A,CREB3L2
SRSF3,CREB3L2
PBXIP1,CREB3L2
PARN,CREB3L2
SMARCC1,CREB3L2
SMARCD3,CREB3L2
EWSR1,CREB3L2
BHLHE40,CREB3L2
SF1,CREB3L2
NR2C1,CREB3L2
JMJD1C,ZNF107
ZNF587,ZNF107
BCLAF1,ZNF107
MEIS1,ZNF107
APBB1,ZNF107
FOXF1,ZNF107
PARP1,ZNF107
HMGA1,ZNF107
TLE3,ZNF107
SALL3,ZNF107
PATZ1,ADAMTS3
AR,ADAMTS3
EGR1,ADAMTS3
ATF6,ADAMTS3
ATF6,PDLIM3
TAF1L,SMG6
XRCC6,SMG6
JUND,SMG6
ELK3,SMG6
FOXH1,SMG6
SMARCC1,SMG6
RNF14,SMG6
LEF1,SMG6
SRSF3,SMG6
SOS2,SMG6
ZEB1,STIM2
RUNX1,STIM2
POU2F1,STIM2
FOXP1,STIM2
EGR1,STIM2
ZIC3,MLLT3
ARID3A,MLLT3
ZNF8,MLLT3
SRSF1,MLLT3
SF1,MLLT3
EHMT2,MLLT3
FOXF1,MLLT3
ZEB1,MLLT3
MKI67IP,MLLT3
HOXB2,MLLT3
AFF4,MAFG
SCD5,MAFG
ZKSCAN1,MAFG
OTX2,MAFG
PER3,MAFG
SOX7,MAFG
ALS2CR8,MAFG
LHX1,MAFG
RBM14,MAFG
RUVBL2,MAFG
RAX2,POU2F2
PBXIP1,POU2F2
POLR2F,POU2F2
RBM14,POU2F2
CBX3,POU2F2
SOS2,POU2F2
XRCC6,POU2F2
CENPK,POU2F2
NR3C1,POU2F2
ZEB1,POU2F2
PER3,CUL1
NFKBIA,CUL1
NFKBIB,CUL1
SMAD2,CUL1
EGR1,CUL1
E2F4,PHC1
E2F7,PHC1
E2F3,PHC1
PATZ1,PHC1
SFMBT1,PHC1
SNAI1,GATA6
ESPL1,GATA6
TWIST1,GATA6
HAND1,GATA6
JMJD1C,GATA6
TRPS1,GATA6
BCL11B,GATA6
REL,GATA6
ZFHX3,GATA6
TCF4,GATA6
NFKBIA,MAP3K2
LMO2,CCDC141
ARID5B,CCDC138
SMARCD1,RBBP4
EGF,RBBP4
CNBP,RBBP4
MYBL2,RBBP4
AIRE,RBBP4
FOXJ1,RBBP4
CREB3L2,RBBP4
ENO1,RBBP4
TCOF1,RBBP4
ATF6,RBBP4
PPARGC1B,SRSF10
PRIC285,SRSF10
ZEB1,SRSF10
EGR1,SRSF10
ISL1,SRSF10
SMG6,SRSF10
NR2C1,SRSF10
DPF2,SRSF10
ZFPM2,SRSF10
MYCN,SRSF10
RAI14,CNBP
SRSF10,CNBP
RARG,CNBP
HOXB2,CNBP
MSX1,CNBP
PLAGL1,CNBP
ZNF585B,CNBP
DAXX,CNBP
MAFF,CNBP
FOXD3,CNBP
UPF1,XRN1
DAB2,MYCN
RXRG,MYCN
POLR3E,MYCN
SOX3,MYCN
HOXB2,MYCN
SKIL,MYCN
DEDD2,MYCN
NFAT5,MYCN
E2F3,MYCN
TLE3,MYCN
MLLT6,TCEA1
UBTF,TCEA1
ESRRG,TCEA1
TCOF1,TCEA1
SSB,TCEA1
TCEA1,TCEA1
DACH1,TCEA1
TBX3,TCEA1
SRC,TCEA1
ANKZF1,TCEA1
LMO3,SF1
TLE1,SF1
SNAI1,SF1
CREB3L4,SF1
NONO,SF1
DNMT1,SF1
RUVBL2,SF1
MLLT6,SF1
H1F0,SF1
GSC,SF1
EGR1,SLC36A4
CTNNB1,CDK6
MCM2,CDK6
TRIP6,CDK6
GATA2,CDK6
SMAD6,CDK6
TFAP2A,CDK6
MXI1,CDK6
FOXP1,CDK6
RUNX1,CDK6
EGR1,CDK6
ETS1,CD9
PRDM14,CD9
EGR1,CD9
ZEB1,DCAF6
AR,DCAF6
TFAP2A,DCAF6
EGR1,DCAF6
SMAD2,DCAF6
POU2F1,DCAF6
ATF6,DCAF6
NR3C1,DCAF6
PPARA,ACOX3
RXRG,ACOX3
NANOG,MXD4
KLF5,MXD4
CDCA7L,MXD4
ZKSCAN1,MXD4
CTNNB1,MXD4
ASB4,MXD4
ZIC2,MXD4
ZNF165,MXD4
NHLH2,MXD4
SETBP1,MXD4
PRIC285,RBFOX2
LMO3,RBFOX2
APEX1,RBFOX2
CALCOCO1,RBFOX2
MCM4,RBFOX2
NONO,RBFOX2
ELAVL2,RBFOX2
DACH1,RBFOX2
SHOX2,RBFOX2
MXD4,RBFOX2
ESRRG,NRIP1
CTBP1,NRIP1
SIRT1,NRIP1
BTF3,NRIP1
NFE2L3,NRIP1
BARX2,NRIP1
TRIP13,NRIP1
AR,NRIP1
ELK3,NRIP1
TCEA1,NRIP1
POLR2G,ZNF219
HOXB7,ZNF219
MYBL2,ZNF219
HOXB6,ZNF219
NONO,ZNF219
ENO1,ZNF219
PSMD9,ZNF219
NCOA6,ZNF219
DAB2,ZNF219
IFI16,ZNF219
ZBTB38,MAPK10
KHDRBS2,MAPK10
RNF19A,MAPK10
BCL11B,MAPK10
CRX,MAPK10
CTBP1,MAPK10
STAT3,MAPK10
ID3,MAPK10
E2F3,MAPK10
POU2F1,MAPK10
BHLHE40,VIM
RAD51,VIM
TCF4,VIM
LEF1,VIM
FUBP1,VIM
AR,VIM
TRIM28,VIM
PARP1,VIM
KAT7,VIM
ZEB2,VIM
AES,SRSF6
BCLAF1,SRSF6
LZTS1,SRSF6
EGR1,SRSF6
ZNF587,SRSF6
UPF2,SRSF6
ASH2L,SRSF6
RBPJ,SRSF6
MCM6,SRSF6
SFPQ,SRSF6
ZEB1,SAMD3
JUND,SAMD3
