TF_gene,Target_gene
ZFP281,SLC7A5
PRDM14,SLC7A5
GATA3,SLC7A5
NRIP1,SLC7A5
EOMES,CNOT8
GATA3,CNOT8
SOX2,CNOT8
NANOG,D230025D16RIK
EOMES,D230025D16RIK
NRIP1,D230025D16RIK
NR0B1,D230025D16RIK
SOX2,D230025D16RIK
GATA3,D230025D16RIK
POU5F1,D230025D16RIK
MEF2C,MIR5121
EOMES,MIR5121
GATA3,MIR5121
CBX8,MIR5121
KLF4,MIR5121
SALL4,USP3
SOX2,USP3
GATA3,USP3
POU5F1,USP3
PRDM14,USP3
NRIP1,USP3
EOMES,USP3
TBX3,COL4A2
PRDM14,COL4A2
SOX17,COL4A2
NANOG,COL4A2
ZFP281,COL4A2
SOX2,COL4A2
KLF4,COL4A2
POU5F1,COL4A2
GATA3,COL4A2
SALL4,SOX7
NR5A2,SOX7
KLF4,SOX7
TCEA3,SOX7
GATA3,SOX7
SUZ12,SOX7
EOMES,SOX7
OTX2,SOX7
NANOG,SOX7
MEF2C,BEX1
NANOG,BEX1
KLF4,BEX1
EOMES,BEX1
SOX2,BEX1
GATA3,BEX1
OTX2,BEX1
POU5F1,BEX1
NANOG,ETV5
POU5F1,ETV5
ESRRB,ETV5
GATA3,ETV5
PRDM14,ETV5
KLF4,ETV5
JARID2,ETV5
TBX3,ETV5
SOX2,ETV5
POU5F1,HMGCS1
GATA3,HMGCS1
ESRRB,HMGCS1
KLF4,HMGCS1
JARID2,HMGCS1
SOX2,NUTF2-PS2
GATA3,NUTF2-PS2
KLF4,NUTF2-PS2
NRIP1,GM24488
POU5F1,GM24488
KLF4,ECD
SOX2,ECD
KLF4,2410141K09RIK
PRDM14,2410141K09RIK
POU5F1,2410141K09RIK
NR5A2,2410141K09RIK
NRIP1,2410141K09RIK
MSC,2410141K09RIK
MEF2C,2410141K09RIK
NRIP1,BAZ1A
KLF4,BAZ1A
POU5F1,BAZ1A
MYC,BAZ1A
SUZ12,BAZ1A
SOX2,BAZ1A
EOMES,BAZ1A
OTX2,RUVBL2
ESRRB,RUVBL2
EOMES,RUVBL2
MYC,RUVBL2
PRDM14,RUVBL2
POU5F1,COTL1
EOMES,COTL1
SOX2,COTL1
PRDM14,COTL1
KLF4,COTL1
NRIP1,COTL1
ZFP281,COTL1
MEF2C,COTL1
MSC,COTL1
NANOG,SLC5A11
KLF4,SLC5A11
SOX2,SLC5A11
POU5F1,SLC5A11
EOMES,SLC5A11
NRIP1,SLC5A11
SALL4,SLC5A11
GATA3,SLC5A11
TCEA3,4930402H24RIK
KLF4,4930402H24RIK
SOX2,4930402H24RIK
NRIP1,4930402H24RIK
MEF2C,4930402H24RIK
POU5F1,4930402H24RIK
JARID2,4930402H24RIK
GATA3,4930402H24RIK
MYC,4930402H24RIK
KLF4,NFIB
SOX2,NFIB
GATA3,NFIB
ESRRB,NFIB
JARID2,NFIB
POU5F1,NFIB
SALL4,NFIB
NRIP1,NFIB
POU5F1,RMC1
SOX2,RMC1
MYC,RMC1
MYC,P3H2
GATA3,P3H2
SOX2,P3H2
EOMES,P3H2
OTX2,ST5
SOX2,ST5
NRIP1,ST5
ESRRB,ST5
EOMES,ST5
POU5F1,ST5
GATA3,ST5
KLF4,ST5
TBX3,GBX2
KLF4,GBX2
SALL4,GBX2
ESRRB,GBX2
SOX17,GBX2
GATA3,GBX2
SOX2,GBX2
OTX2,GBX2
NR5A2,GBX2
MYC,GBX2
SALL4,BCAT1
NRIP1,BCAT1
SOX2,BCAT1
ESRRB,BCAT1
MYBL2,BCAT1
KLF4,BCAT1
POU5F1,BCAT1
JARID2,BCAT1
JARID2,TAGLN2
FOXJ2,TAGLN2
POU5F1,TAGLN2
EOMES,TAGLN2
MYBL2,TAGLN2
SOX2,TAGLN2
ESRRB,TAGLN2
SUZ12,TAGLN2
KLF4,TAGLN2
NANOG,TAGLN2
TBX3,CKAP4
RHOX6,CKAP4
POU5F1,CKAP4
NANOG,CKAP4
JARID2,CKAP4
SOX2,CKAP4
NRIP1,CKAP4
EOMES,CKAP4
NR0B1,GM49347
KLF4,GM49347
EOMES,GM49347
JARID2,MANBA
GATA3,MANBA
SUZ12,MANBA
NRIP1,MANBA
TBX3,MANBA
NR5A2,MANBA
SALL4,MANBA
POU5F1,MANBA
OTX2,MANBA
SOX17,MANBA
TBX3,PA2G4
GATA3,PA2G4
SOX2,PA2G4
JARID2,PA2G4
EOMES,PA2G4
KLF4,PA2G4
MYC,PA2G4
NRIP1,HIST1H1D
MYBL2,HIST1H1D
ESRRB,HIST1H1D
MEF2C,HIST1H1D
SUZ12,HIST1H1D
TBX3,HIST1H1D
TCEA3,HIST1H1D
SMAD4,HIST1H1D
OTX2,TRPS1
SOX2,TRPS1
POU5F1,TRPS1
GATA3,TRPS1
NANOG,TRPS1
EOMES,TRPS1
NRIP1,TRPS1
KLF4,TRPS1
NR5A2,TRPS1
SALL4,TRPS1
SOX2,GNS
TBX3,GNS
POU5F1,CDC20
MSC,CDC20
NANOG,CDC20
KLF4,CDC20
GATA3,GM27326
EOMES,GM27326
SOX2,GM27326
MYBL2,GM27326
SOX2,MAPKAPK2
POU5F1,MAPKAPK2
NANOG,MAPKAPK2
GATA3,MAPKAPK2
PRDM14,MAPKAPK2
KLF4,MAPKAPK2
EOMES,MAPKAPK2
ESRRB,MAPKAPK2
NRIP1,MAPKAPK2
KLF4,ZFP600
SOX2,ZFP600
AES,ZFP600
JARID2,ZFP600
EOMES,ZFP600
POU5F1,ZFP600
SUZ12,SIDT2
MSC,SIDT2
NRIP1,SIDT2
SOX2,SIDT2
MYBL2,SIDT2
POU5F1,SIDT2
GATA3,SIDT2
MYC,SIDT2
TCEA3,SIDT2
KLF4,SIDT2
NRIP1,CTCF
ZFP281,CTCF
KLF4,CTCF
JARID2,CTCF
KLF4,NR2F2
NR5A2,NR2F2
JARID2,NR2F2
POU5F1,NR2F2
NANOG,NR2F2
GATA3,ARFGAP1
NANOG,ARFGAP1
SALL4,ARFGAP1
KLF4,KCNG1
MEF2C,KCNG1
SALL4,KCNG1
SUZ12,KCNG1
GATA3,KCNG1
NR5A2,KCNG1
POU5F1,KCNG1
TBX3,SH3PXD2B
SALL4,SH3PXD2B
SOX2,SH3PXD2B
NRIP1,SH3PXD2B
GATA3,SH3PXD2B
POU5F1,SH3PXD2B
MEF2C,SH3PXD2B
POU5F1,GRHL1
JARID2,GRHL1
MYCN,GRHL1
MYC,GRHL1
EOMES,GRHL1
MYC,FGF10
EOMES,FGF10
KLF4,FGF10
SALL4,FGF10
MEF2C,FGF10
CBX8,FGF10
GATA3,FGF10
TCF7L2,FGF10
POU5F1,FGF10
SOX2,FGF10
OTX2,MED15
NANOG,MED15
NRIP1,MED15
NRIP1,PDIA6
JARID2,PDIA6
SOX2,PDIA6
SMAD4,PDIA6
POU5F1,PDIA6
EOMES,PDIA6
KLF4,PDIA6
SUZ12,MIR466O
POU5F1,MIR466O
JARID2,MIR466O
FOXJ2,MIR466O
EOMES,KRT42
KLF4,KRT42
NRIP1,KRT42
SMAD7,KRT42
SOX2,KRT42
NR5A2,KRT42
NANOG,KRT42
ESRRB,KRT42
POU5F1,KRT42
TBX3,KRT42
SUZ12,GM10925
MEF2C,GM10925
GATA3,GM10925
NRIP1,GM10925
KLF4,GM10925
SOX2,GM10925
KLF4,SNURF
POU5F1,SNURF
MYC,SNURF
GATA3,SNURF
NRIP1,SNURF
EOMES,SNURF
TCF7L2,SNURF
NR5A2,SNURF
JARID2,ARID3B
SOX2,ARID3B
KLF4,ARID3B
FOXJ2,ARID3B
EOMES,ARID3B
ESRRB,ARID3B
SOX2,PLA2G1B
GATA3,PLA2G1B
JARID2,PLA2G1B
TBX3,PLA2G1B
POU5F1,PLA2G1B
SOX17,PLA2G1B
NRIP1,PLA2G1B
NANOG,PLA2G1B
ZFP281,PLA2G1B
TCEA3,POU4F2
JARID2,POU4F2
AES,POU4F2
KLF4,POU4F2
NANOG,POU4F2
EOMES,POU4F2
SALL4,POU4F2
MEF2C,POU4F2
POU5F1,POU4F2
ZFAND3,POU4F2
JARID2,TIMP2
NRIP1,TIMP2
SOX2,TIMP2
SALL4,TIMP2
SUZ12,TIMP2
POU5F1,TIMP2
MYC,SAT1
POU5F1,SAT1
OTX2,SAT1
EOMES,SAT1
GATA3,SAT1
JARID2,ARHGAP32
NR5A2,ARHGAP32
MEF2C,ARHGAP32
SUZ12,ARHGAP32
GATA3,RESF1
POU5F1,RESF1
KLF4,ERLIN1
MYCN,ERLIN1
SOX2,ERLIN1
GATA3,ERLIN1
CBX8,ERLIN1
ZFP42,GM44429
SALL4,GM44429
KLF4,GM44429
SOX2,GM44429
ETV3,GM44429
NANOG,GM44429
POU5F1,GM44429
GATA3,GM44429
SOX2,ARHGAP21
NANOG,ARHGAP21
PRDM14,ARHGAP21
POU5F1,ARHGAP21
KLF4,ARHGAP21
EOMES,ARHGAP21
GATA3,ARHGAP21
SALL4,ARHGAP21
KLF4,ZFP398
MYC,ZFP398
SOX17,ZFP398
SOX2,ZFP398
SALL4,ZFP398
GATA3,CRIP2
MEF2C,CRIP2
ETV3,CRIP2
SUZ12,CRIP2
SOX17,CRIP2
NRIP1,CRIP2
KLF4,CRIP2
POU5F1,CRIP2
MYC,ALPL
NRIP1,ALPL
POU5F1,ALPL
ZFP281,ALPL
SOX2,ALPL
PRDM14,ALPL
JARID2,ALPL
MEF2C,ALPL
GATA3,ALPL
POU5F1,MRPS5
KLF4,MRPS5
NRIP1,MRPS5
KLF4,GM28960
SOX2,GM28960
JARID2,GM28960
NANOG,MAN1A
KLF4,MAN1A
JARID2,MAN1A
NRIP1,MAN1A
POU5F1,MAN1A
OTX2,MAN1A
SALL4,MAN1A
JARID2,IMPDH1
KLF4,IMPDH1
NRIP1,IMPDH1
MEF2C,IMPDH1
SUZ12,IMPDH1
MYC,IMPDH1
ESRRB,IMPDH1
NR0B1,SREBF1
JARID2,SREBF1
GATA3,SREBF1
NANOG,SREBF1
SOX17,SREBF1
KLF4,SREBF1
ZFP281,SREBF1
POU5F1,SREBF1
POU5F1,GM13597
NANOG,GM13597
JARID2,GM13597
SOX2,GM13597
ESRRB,GM13597
SOX17,GM13597
SMAD7,MKX
GATA3,MKX
NRIP1,MKX
KLF4,MKX
ESRRB,MKX
MYCN,MKX
MSC,MKX
SOX2,MKX
PRDM14,MKX
EOMES,MKX
ESRRB,RARG
GATA3,RARG
SOX2,RARG
EOMES,RARG
POU5F1,RARG
NRIP1,RARG
JARID2,RARG
SALL4,RARG
KLF4,RARG
MSC,RARG
NRIP1,SUZ12
JARID2,SUZ12
KLF4,MANF
TCF7L2,MANF
NANOG,MANF
SMAD7,MANF
NRIP1,MANF
POU5F1,MANF
SOX2,QDPR
POU5F1,QDPR
GATA3,QDPR
EOMES,QDPR
NANOG,QDPR
MYCN,LEFTY2
EOMES,LEFTY2
NANOG,LEFTY2
GATA3,LEFTY2
POU5F1,LEFTY2
SMAD7,LEFTY2
MEF2C,LEFTY2
JARID2,LEFTY2
SMAD4,LEFTY2
MYC,LEFTY2
POU5F1,PTPN14
KLF4,PTPN14
MYC,PTPN14
SUZ12,PTPN14
PRDM14,PTPN14
ESRRB,PTPN14
NRIP1,PTPN14
SOX2,PTPN14
KLF4,CTBP2
GATA3,CTBP2
SOX2,CTBP2
POU5F1,CTBP2
MEF2C,ETS1
TCF7L2,ETS1
SALL4,ETS1
SOX2,ETS1
ZFP42,ETS1
KLF4,ETS1
POU5F1,ETS1
NRIP1,ETS1
GATA3,ETS1
ESRRB,ETS1
MYCN,YEATS4
JARID2,YEATS4
SALL4,YEATS4
MEF2C,YEATS4
RHOX6,YEATS4
NRIP1,YEATS4
ESRRB,YEATS4
GATA3,GM13237
KLF4,GM13237
JARID2,GM13237
ESRRB,GM13237
POU5F1,2810025M15RIK
NRIP1,2810025M15RIK
SALL4,2810025M15RIK
MSC,2810025M15RIK
GATA3,2810025M15RIK
NR5A2,DPPA2
EOMES,DPPA2
ZFP281,DPPA2
NANOG,DPPA2
KLF4,DPPA2
SOX2,DPPA2
JARID2,DPPA2
POU5F1,DPPA2
MSC,MTCL1
KLF4,MTCL1
SALL4,MTCL1
JARID2,MTCL1
MEF2C,MTCL1
ESRRB,MTCL1
GATA3,MTCL1
JARID2,DDX20
GATA3,DDX20
ZFP42,DDX20
POU5F1,DDX20
KLF4,DDX20
ESRRB,DDX20
SOX2,DDX20
SOX2,PLAGL2
ETV3,PLAGL2
MSC,PLAGL2
EOMES,PLAGL2
JARID2,TGM1
TCF7L2,TGM1
NRIP1,TGM1
ESRRB,TGM1
MYBL2,TGM1
MYC,TGM1
SOX2,TGM1
NANOG,TGM1
KLF4,TGM1
EOMES,TGM1
EOMES,FAM83D
NANOG,FAM83D
GATA3,FAM83D
NRIP1,FAM83D
KLF4,FBP2
SOX17,FBP2
EOMES,FBP2
GATA3,FBP2
SALL4,GATA6
MYBL2,GATA6
ESRRB,GATA6
EOMES,GATA6
SOX2,GATA6
MSC,GATA6
ZFAND3,GATA6
SUZ12,GATA6
NANOG,GATA6
POU5F1,GATA6
KLF4,ELF2
EOMES,ELF2
ESRRB,ELF2
NANOG,ELF2
SUZ12,ELF2
JARID2,DCTPP1
SOX2,DCTPP1
GATA3,DCTPP1
POU5F1,DCTPP1
MEF2C,DCTPP1
ZFP281,DCTPP1
EOMES,DCTPP1
NR5A2,SEMA4C
SOX2,SEMA4C
POU5F1,SEMA4C
OTX2,SEMA4C
ESRRB,SEMA4C
NANOG,SEMA4C
KLF4,SEMA4C
GATA3,SEMA4C
NRIP1,SEMA4C
SALL4,SEMA4C
JARID2,PPP2R5A
NANOG,PPP2R5A
NRIP1,PPP2R5A
EOMES,LDLRAP1
GATA3,LDLRAP1
POU5F1,LDLRAP1
NANOG,LDLRAP1
JARID2,LDLRAP1
SOX2,LDLRAP1
NRIP1,LDLRAP1
SMAD7,GM25735
NANOG,GM25735
KLF4,GM25735
POU5F1,GM25735
NR5A2,GM25735
SALL4,GM25735
KLF4,POFUT2
NRIP1,POFUT2
GATA3,POFUT2
NANOG,POFUT2
SOX2,POFUT2
OTX2,POFUT2
SALL4,RPL22L1
POU5F1,RPL22L1
SOX17,RPL22L1
OTX2,RPL22L1
MYBL2,RPL22L1
KLF4,RPL22L1
JARID2,RPL22L1
ZFP281,TADA3
KLF4,TADA3
CBX8,TADA3
TBX3,TADA3
PRDM14,TADA3
ESRRB,LRRK1
NR5A2,LRRK1
NRIP1,LRRK1
SOX2,LRRK1
ZFP42,LRRK1
GATA3,LRRK1
SALL4,LRRK1
FOXJ2,LRRK1
NRIP1,MEF2C
POU5F1,MEF2C
SALL4,MEF2C
CBX8,MEF2C
NANOG,MEF2C
EOMES,MEF2C
POU5F1,ZFP991
SOX2,ZFP991
KLF4,ZFP991
ETV3,ZFP991
ZFP281,ZFP991
SMAD7,RIF1
NRIP1,RIF1
SOX2,RIF1
OTX2,RIF1
SUZ12,RIF1
POU5F1,GM43110
KLF4,GM43110
GATA3,GM43110
SOX2,GM43110
TCEA3,PLXNA1
NRIP1,PLXNA1
SOX2,PLXNA1
NR0B1,PLXNA1
JARID2,PLXNA1
POU5F1,PLXNA1
PRDM14,PLXNA1
GATA3,PLXNA1
KLF4,GNRH1
POU5F1,GNRH1
EOMES,GNRH1
GATA3,GNRH1
SUZ12,ARHGAP1
NANOG,ARHGAP1
PRDM14,ARHGAP1
GATA3,ARHGAP1
KLF4,ARHGAP1
SOX2,ARHGAP1
GATA3,L1TD1
POU5F1,L1TD1
EOMES,L1TD1
NANOG,L1TD1
JARID2,L1TD1
GATA3,SPRY4
NANOG,SPRY4
ESRRB,SPRY4
KLF4,SPRY4
JARID2,SPRY4
SOX2,SPRY4
POU5F1,SPRY4
EOMES,SPRY4
NRIP1,SPRY4
OTX2,SPRY4
SOX2,KEAP1
NANOG,KEAP1
GATA3,KEAP1
SALL4,KEAP1
POU5F1,KEAP1
SOX17,KEAP1
ESRRB,LRRC1
GATA3,LRRC1
KLF4,LRRC1
MYC,LRRC1
NANOG,LRRC1
ESRRB,GJB3
TCF7L2,GJB3
MSC,GJB3
POU5F1,GJB3
SMAD7,GJB3
EOMES,GJB3
NANOG,GJB3
SUZ12,GJB3
SOX2,GJB3
GATA3,GJB3
NANOG,JDP2
KLF4,JDP2
MEF2C,JDP2
TBX3,JDP2
POU5F1,JDP2
PRDM14,JDP2
GATA3,JDP2
SOX17,EZH2
SOX2,EZH2
GATA3,EZH2
ESRRB,EZH2
JARID2,EZH2
MSC,CEMIP
KLF4,CEMIP
NRIP1,CEMIP
KLF4,LMF2
MSC,LMF2
RHOX6,LMF2
SUZ12,LMF2
NRIP1,LMF2
EOMES,LMF2
SOX2,PLEKHA7
ZFAND3,PLEKHA7
POU5F1,PLEKHA7
TCF7L2,PLEKHA7
NANOG,PLEKHA7
SUZ12,PLEKHA7
JARID2,CTSD
POU5F1,CTSD
NR5A2,CTSD
GATA3,CTSD
AES,CTSD
ZFP281,CTSD
NANOG,CTSD
KLF4,CTSD
SMAD4,CTSD
SUZ12,MATR3
SOX2,MATR3
MYC,MATR3
KLF4,MATR3
NANOG,MATR3
POU5F1,MIR466B-6
SOX2,MIR466B-6
SOX17,MIR466B-6
KLF4,MIR466B-6
EOMES,MIR466B-6
NANOG,PAPOLA
POU5F1,PAPOLA
PRDM14,PAPOLA
NRIP1,NIPSNAP1
SOX2,NIPSNAP1
GATA3,NIPSNAP1
EOMES,NIPSNAP1
NANOG,NIPSNAP1
NR5A2,NIPSNAP1
KLF4,NIPSNAP1
POU5F1,NIPSNAP1
KLF4,SNORA26
SOX2,SNORA26
MYBL2,SNORA26
JARID2,SNORA26
SMAD4,MCAM
SALL4,MCAM
SUZ12,MCAM
SOX2,MCAM
GATA3,MCAM
SOX17,MCAM
NANOG,MCAM
MSC,MCAM
POU5F1,MCAM
ESRRB,NOTCH2
GATA3,NOTCH2
EOMES,NOTCH2
POU5F1,NOTCH2
TBX3,NOTCH2
NRIP1,NOTCH2
NANOG,NOTCH2
SOX2,NOTCH2
ESRRB,PLK2
PRDM14,PLK2
SALL4,PLK2
NR5A2,PLK2
POU5F1,PLK2
GATA3,PLK2
SUZ12,PLK2
RHOX6,PLK2
POU5F1,FOXO3
SOX2,FOXO3
NANOG,FOXO3
ESRRB,FOXO3
NRIP1,RFX5
JARID2,RFX5
GATA3,RFX5
NANOG,RFX5
TBX3,IGFBP2
NANOG,IGFBP2
NRIP1,IGFBP2
ZFP281,IGFBP2
PRDM14,IGFBP2
OTX2,IGFBP2
POU5F1,IGFBP2
SMAD7,IGFBP2
GATA3,IGFBP2
SOX17,IGFBP2
SOX2,ZFP532
KLF4,ZFP532
NRIP1,ZFP532
GATA3,ZFP532
POU5F1,ZFP532
EOMES,ZFP532
MYCN,ZFP532
NANOG,ZFP532
OTX2,ZFP532
POU5F1,PITPNC1
NANOG,PITPNC1
GATA3,PITPNC1
NRIP1,PITPNC1
MYC,PITPNC1
EOMES,PITPNC1
OTX2,PITPNC1
KLF4,VKORC1
MEF2C,VKORC1
PRDM14,SOX4
KLF4,SOX4
JARID2,SOX4
SALL4,SOX4
NR5A2,SOX4
ZFP281,SOX4
EOMES,SOX4
SUZ12,SOX4
GATA3,SOX4
ZFP42,SOX4
JARID2,GSR
NRIP1,GSR
POU5F1,GSR
TBX3,GSR
ESRRB,GSR
NANOG,SDF2L1
GATA3,SDF2L1
SMAD7,SDF2L1
NR5A2,SDF2L1
NR0B1,SDF2L1
SOX2,SDF2L1
KLF4,SDF2L1
KLF4,PRKAB1
MEF2C,PRKAB1
NR5A2,PRKAB1
GATA3,PRKAB1
MYC,PRKAB1
JARID2,PRKAB1
TBX3,P4HA1
OTX2,P4HA1
KLF4,P4HA1
GATA3,P4HA1
SALL4,PTPN3
NRIP1,PTPN3
EOMES,PTPN3
KLF4,PTPN3
GATA3,PTPN3
JARID2,PTPN3
SOX2,PTPN3
GATA3,CERS4
KLF4,CERS4
NRIP1,CERS4
ESRRB,CERS4
TBX3,CERS4
NANOG,MARCKS
SOX2,MARCKS
EOMES,MARCKS
JARID2,MARCKS
SUZ12,MARCKS
NRIP1,MARCKS
ESRRB,MARCKS
ZFP42,MARCKS
POU5F1,MARCKS
KLF4,MARCKS
SALL4,NSMAF
KLF4,NSMAF
SOX2,NSMAF
MSC,NSMAF
TBX3,NSMAF
ESRRB,NSMAF
NR5A2,NSMAF
NRIP1,NSMAF
GATA3,NSMAF
MEF2C,MLXIP
SOX17,MLXIP
KLF4,MLXIP
POU5F1,MLXIP
POU5F1,GM24201
MYCN,GM24201
SALL4,GM24201
GATA3,GM24201
POU5F1,MPHOSPH8
EOMES,MPHOSPH8
KLF4,MPHOSPH8
NANOG,MPHOSPH8
GATA3,SERPINB6A
ESRRB,SERPINB6A
NR5A2,SERPINB6A
MYBL2,SERPINB6A
JARID2,SERPINB6A
SOX2,SERPINB6A
TCEA3,SERPINB6A
NANOG,DUSP6
GATA3,DUSP6
MYC,DUSP6
POU5F1,DUSP6
EOMES,DUSP6
NRIP1,DUSP6
JARID2,DUSP6
SOX2,DUSP6
KLF4,DUSP6
SUZ12,DUSP6
JARID2,ASNS
SOX2,ASNS
MSC,ASNS
ESRRB,ASNS
POU5F1,ASNS
GATA3,ASNS
NANOG,CR1L
SUZ12,CR1L
NRIP1,CR1L
KLF4,CR1L
GATA3,CR1L
SALL4,UBTF
SOX2,UBTF
POU5F1,UBTF
GATA3,TPM1
SOX2,TPM1
TBX3,TPM1
KLF4,TPM1
ESRRB,TPM1
NANOG,TPM1
POU5F1,TPM1
NRIP1,COBLL1
SALL4,COBLL1
GATA3,COBLL1
OTX2,COBLL1
KLF4,COBLL1
POU5F1,COBLL1
NANOG,COBLL1
EOMES,COBLL1
POU5F1,LAMB1
PRDM14,LAMB1
SOX17,LAMB1
SOX2,LAMB1
ZFP281,LAMB1
MYCN,GM26165
PRDM14,GM26165
NANOG,GM26165
GATA3,GM26165
SALL4,GM26165
MYC,HIRIP3
POU5F1,HIRIP3
KLF4,HIRIP3
GATA3,HIRIP3
MYBL2,DTX1
NANOG,DTX1
MYC,DTX1
POU5F1,DTX1
SOX2,DTX1
KLF4,DTX1
ZFP281,DTX1
TCEA3,DTX1
GATA3,DTX1
SALL4,S100A6
ESRRB,S100A6
NANOG,S100A6
PRDM14,S100A6
KLF4,S100A6
NRIP1,S100A6
SMAD7,S100A6
SOX2,S100A6
EOMES,S100A6
CBX8,S100A6
TCF7L2,HMCES
POU5F1,HMCES
ESRRB,HMCES
MYC,RAB11A
PRDM14,RAB11A
NANOG,RAB11A
KLF4,RAB11A
PRDM14,CPM
OTX2,CPM
KLF4,CPM
SOX2,CPM
TCF7L2,CPM
SALL4,CPM
NRIP1,CPM
EOMES,CPM
POU5F1,CPM
POU5F1,FIZ1
GATA3,FIZ1
SOX2,FIZ1
SMAD7,FIZ1
SUZ12,FIZ1
TCF7L2,FIZ1
NR5A2,NFE2L2
SOX2,NFE2L2
GATA3,NFE2L2
TBX3,NFE2L2
POU5F1,NFE2L2
KLF4,NFE2L2
JARID2,NFE2L2
TBX3,LGALS3
EOMES,LGALS3
GATA3,LGALS3
SOX2,LGALS3
NRIP1,LGALS3
NR5A2,LGALS3
KLF4,LGALS3
NANOG,LGALS3
POU5F1,LGALS3
MYC,LGALS3
SMAD7,ATP6V0E
NR0B1,ATP6V0E
SOX2,ATP6V0E
POU5F1,ATP6V0E
NRIP1,ATP6V0E
GATA3,ATP6V0E
ESRRB,ATP6V0E
POU5F1,CUL7
SOX2,CUL7
KLF4,CUL7
TBX3,CUL7
NANOG,CUL7
MSC,CUL7
GATA3,CUL7
ESRRB,DR1
PRDM14,DR1
GATA3,DR1
SOX2,DR1
ZFP281,DR1
SALL4,DR1
POU5F1,RBBP7
GATA3,RBBP7
MSC,NPHS1
EOMES,NPHS1
NR5A2,NPHS1
SOX2,NPHS1
GATA3,NPHS1
POU5F1,NPHS1
SMAD7,NPHS1
ESRRB,NPHS1
SUZ12,NPHS1
NRIP1,NPHS1
NANOG,AKAP12
POU5F1,AKAP12
KLF4,AKAP12
TBX3,GM25680
GATA3,GM25680
KLF4,GM25680
TCF7L2,GM25680
MYCN,GM12276
MYC,GM12276
NANOG,KLF13
NRIP1,KLF13
KLF4,KLF13
POU5F1,KLF13
PRDM14,KLF13
MSC,KLF13
MSC,CCNB2
JARID2,CCNB2
POU5F1,CCNB2
KLF4,CCNB2
SALL4,CCNB2
MYC,SNORD70
NRIP1,SNORD70
POU5F1,SNORD70
ZFP281,SNORD70
JARID2,ZFAS1
POU5F1,ZFAS1
SOX2,ZFAS1
KLF4,ZFAS1
JARID2,STARD8
POU5F1,STARD8
SALL4,STARD8
SOX2,STARD8
EOMES,STARD8
GATA3,STARD8
CBX8,STARD8
ETV3,STARD8
NANOG,STARD8
FOXJ2,STARD8
KLF4,AF357399
GATA3,AF357399
SALL4,AF357399
TBX3,AF357399
ESRRB,AF357399
NANOG,TMEM59
TBX3,TMEM59
POU5F1,TMEM59
ESRRB,TMEM59
SOX2,TMEM59
ETV3,TMEM59
POU5F1,SDC4
MYC,SDC4
SMAD7,SDC4
JARID2,SDC4
SALL4,SDC4
NANOG,SDC4
GATA3,SDC4
RHOX6,SDC4
GATA3,RENBP
SOX2,RENBP
TBX3,RENBP
KLF4,RENBP
JARID2,RENBP
NRIP1,RENBP
GATA3,MOV10
NANOG,MOV10
NRIP1,MOV10
KLF4,MOV10
JARID2,MOV10
SUZ12,MOV10
MYC,MOV10
SOX2,MOV10
POU5F1,MOV10
SUZ12,SMARCC2
GATA3,SMARCC2
POU5F1,SMARCC2
SOX2,SMARCC2
EOMES,SMARCC2
JARID2,SMARCC2
EOMES,NACC1
ESRRB,NACC1
KLF4,NACC1
POU5F1,NACC1
TCF7L2,STXBP2
POU5F1,STXBP2
MYBL2,STXBP2
NANOG,GM14303
POU5F1,GM14303
ZFP281,GM14303
GATA3,FXYD3
OTX2,FXYD3
MYC,FXYD3
JARID2,FXYD3
POU5F1,FXYD3
JARID2,EPS8
NRIP1,EPS8
EOMES,EPS8
SOX2,EPS8
OTX2,EPS8
POU5F1,EPS8
KLF4,EPS8
EOMES,KRTCAP2
NRIP1,KRTCAP2
JARID2,MPP1
EOMES,MPP1
SOX2,MPP1
NR0B1,MPP1
NANOG,MPP1
GATA3,MPP1
POU5F1,MPP1
TCF7L2,MIR669E
TCEA3,MIR669E
POU5F1,MIR669E
SALL4,MIR669E
PRDM14,NR1D2
KLF4,NR1D2
NANOG,NR1D2
POU5F1,NR1D2
MYCN,NR1D2
MYC,NR1D2
SOX2,NR1D2
GATA3,NR1D2
PRDM14,TRIM25
KLF4,TRIM25
POU5F1,TRIM25
SALL4,TRIM25
JARID2,TRIM25
NRIP1,TRIM25
GATA3,TRIM25
SOX2,NRIP1
ZFP42,NRIP1
POU5F1,NRIP1
SALL4,NRIP1
JARID2,NRIP1
KLF4,NRIP1
POU5F1,SALL4
SUZ12,SALL4
MSC,SALL4
JARID2,SALL4
TCEA3,SALL4
ETV3,SALL4
SALL4,ZFP281
NRIP1,ZFP281
JARID2,ZFP281
SOX2,ZFP281
KLF4,ZFP281
GATA3,ZFP281
ZFP281,ZFP281
GATA3,NR0B1
OTX2,NR0B1
ZFP281,NR0B1
ESRRB,NR0B1
KLF4,NR0B1
NRIP1,NR0B1
SALL4,NR0B1
POU5F1,NR0B1
SUZ12,NR0B1
MYC,NR0B1
ETV3,RHOX6
SALL4,RHOX6
SOX2,RHOX6
ZFP281,RHOX6
TBX3,RHOX6
POU5F1,RHOX6
SUZ12,RHOX6
EOMES,RHOX6
ESRRB,RHOX6
MSC,RHOX6
POU5F1,CYBA
ESRRB,CYBA
JARID2,CYBA
SUZ12,CYBA
EOMES,CYBA
