TF_gene,Target_gene
UTF1,TNS1
HEXIM1,TNS1
POU5F1,TNS1
CNOT3,TNS1
TGIF1,TNS1
SMAD3,TNS1
DDX21,TNS1
ZFP42,TNS1
POU5F1,SOCS2
TET1,SOCS2
CNOT3,SOCS2
HDAC1,SOCS2
SUZ12,SOCS2
JARID2,SOCS2
E2F4,SOCS2
RNF2,SOCS2
EZH2,SOCS2
MYC,SOCS2
TRIM28,NASP
DDX21,NASP
NRF1,NASP
TCF12,NASP
ZFP57,NASP
HCFC1,NASP
ZFP281,NASP
MYCN,NASP
JARID2,NASP
SMAD2,NASP
RNF2,SLC9A6
DDX21,SLC9A6
ZFP281,SLC9A6
DR1,SLC9A6
NANOG,SLC9A6
HEXIM1,SLC9A6
TCF12,SLC9A6
KLF4,SLC9A6
GABBR1,SLC9A6
NRF1,GM21962
GABBR1,GM21962
ESRRB,GM21962
SIN3A,GM21962
RNF2,GM21962
POU5F1,GM21962
EP300,GM21962
GABBR1,SREBF1
KLF4,SREBF1
E2F1,SREBF1
HEXIM1,SREBF1
HDAC2,SREBF1
EP300,SREBF1
ESRRB,SREBF1
TET1,SREBF1
CHD4,SREBF1
NRF1,SREBF1
HDAC1,SND1
MEN1,SND1
ARID1A,SND1
KLF4,SND1
DPPA4,SND1
GTF3C1,SND1
SMAD2,SND1
ESRRB,SND1
NFYB,SND1
E2F4,SND1
OTX2,NAGK
ZFP281,NAGK
SMAD2,NAGK
DPPA2,NAGK
TET1,NAGK
TCF12,NAGK
ESRRB,NAGK
DR1,NAGK
E2F1,NAGK
ZFP42,NAGK
E2F1,EGR1
JARID2,EGR1
SALL4,EGR1
MAPK8,EGR1
CTCF,EGR1
SOX2,EGR1
TET1,EGR1
E2F4,EGR1
REST,EGR1
MED12,EGR1
E2F1,DAZAP2
EZH2,DAZAP2
KLF4,DAZAP2
TBX3,DAZAP2
PRDM14,DAZAP2
EP300,DAZAP2
SUZ12,DAZAP2
E2F4,DAZAP2
POU5F1,DAZAP2
SMAD2,DAZAP2
TFE3,TBPL1
ESRRB,TBPL1
SMAD2,TBPL1
E2F4,TBPL1
BTAF1,TBPL1
GABBR1,TBPL1
RNF2,TBPL1
MED12,TBPL1
TBX3,TBPL1
OTX2,TBPL1
GTF3C1,SUN1
NRF1,SUN1
ESRRB,SUN1
NANOG,SUN1
NR4A1,SUN1
GABBR1,SUN1
SIN3A,SUN1
MYC,SUN1
SALL4,SUN1
MPHOSPH8,SUN1
NANOG,PBX4
NFYA,PBX4
EZH2,PBX4
ZFP57,PBX4
BTAF1,PBX4
HEXIM1,PBX4
SOX2,PBX4
DR1,PBX4
SMARCA4,PBX4
NR0B1,PBX4
RNF2,SERPINB6A
UTF1,SERPINB6A
TET1,SERPINB6A
SUZ12,SERPINB6A
KLF4,SERPINB6A
HDAC1,SERPINB6A
ZFP42,SERPINB6A
GATA4,SERPINB6A
ZFP281,SERPINB6A
TGIF1,SERPINB6A
TCF12,GM12276
UTF1,GM12276
SIN3A,GM12276
DR1,GM12276
GABBR1,GM12276
ZFP42,GM12276
BTAF1,GM12276
HEXIM1,GM12276
CHD4,SLC25A22
ZIC3,SLC25A22
DDX21,SLC25A22
CTCF,SLC25A22
GTF3C1,SLC25A22
HEXIM1,SLC25A22
HDAC3,SLC25A22
TGIF1,SLC25A22
CBX7,SLC25A22
MED12,SLC25A22
MED12,GM22620
EZH2,GM22620
POU5F1,GM22620
NRF1,GM22620
NANOG,GM22620
GABBR1,GM22620
KLF4,GM22620
HEXIM1,SOX2
SMARCA4,SOX2
RNF2,SOX2
E2F4,SOX2
GTF3C1,SOX2
MPHOSPH8,SOX2
GABBR1,SOX2
SOX17,SOX2
SMAD2,SOX2
CTCF,SOX2
TGIF1,MEN1
UTF1,MEN1
E2F4,MEN1
ZIC3,MEN1
SUZ12,MEN1
ESRRB,MEN1
RNF2,MEN1
SOX2,MEN1
ZFP42,MEN1
HEXIM1,MEN1
SMARCA4,LRPAP1
RNF2,LRPAP1
TET2,LRPAP1
CTCF,LRPAP1
SMAD3,LRPAP1
GATA4,LRPAP1
SUZ12,LRPAP1
CHD7,LRPAP1
MEN1,LRPAP1
SUZ12,NR4A1
NANOG,NR4A1
EP300,NR4A1
SOX2,NR4A1
NACC1,NR4A1
EZH2,NR4A1
GATA4,NR4A1
BTAF1,NR4A1
MEN1,NR4A1
CTCF,NR4A1
RNF2,SLC16A1
HCFC1,SLC16A1
GATA4,SLC16A1
ZFP57,SLC16A1
SOX2,SLC16A1
JARID2,SLC16A1
GABBR1,SLC16A1
ZFP281,SLC16A1
GTF3C1,SLC16A1
TCF12,SLC16A1
ELL3,CCND2
DPPA4,CCND2
HEXIM1,CCND2
BTAF1,CCND2
ESRRB,CCND2
TET1,CCND2
NANOG,CCND2
SOX2,CCND2
ZFP42,CCND2
SUZ12,CCND2
TRIM28,RUVBL1
EP400,RUVBL1
NFYA,RUVBL1
HDAC1,RUVBL1
HCFC1,RUVBL1
ZFP42,RUVBL1
GABBR1,RUVBL1
SIN3A,RUVBL1
MYC,RUVBL1
NANOG,RUVBL1
ESRRB,HNRNPAB
MEN1,HNRNPAB
TGIF1,HNRNPAB
HCFC1,HNRNPAB
GTF3C1,HNRNPAB
SOX2,HNRNPAB
OTX2,HNRNPAB
MED12,HNRNPAB
E2F1,HNRNPAB
DR1,HNRNPAB
EZH2,KAT6B
ZFP57,KAT6B
SOX2,KAT6B
DPPA4,KAT6B
KLF4,KAT6B
E2F1,KAT6B
MYC,KAT6B
HCFC1,KAT6B
ARID1A,KAT6B
ZFP281,KAT6B
TBX3,GM25636
TET1,GM25636
NANOG,GM25636
UTF1,GM25636
HCFC1,GM25636
GABBR1,GM25636
NRF1,GM25636
SUZ12,GM25636
SIN3A,GM25636
RNF2,GM25636
E2F1,EMX2
ZFP281,EMX2
BTAF1,EMX2
NRF1,EMX2
EZH2,EMX2
HCFC1,EMX2
HEXIM1,EMX2
MED12,EMX2
SIN3A,EMX2
MTF2,EMX2
TET2,MINDY3
ESRRB,MINDY3
EP300,MINDY3
NANOG,MINDY3
HDAC2,MINDY3
RNF2,MINDY3
SMAD2,MINDY3
POU5F1,MINDY3
TCF12,MINDY3
GTF3C1,MINDY3
MYC,SPRY2
ZFP57,SPRY2
NACC1,SPRY2
UTF1,SPRY2
SUZ12,SPRY2
RNF2,SPRY2
NRF1,SPRY2
NANOG,SPRY2
HEXIM1,SPRY2
PRDM14,SPRY2
OTX2,SPRY4
EP300,SPRY4
ELL2,SPRY4
HEXIM1,SPRY4
SIN3A,SPRY4
GABBR1,SPRY4
SMARCA4,SPRY4
CHD4,SPRY4
MEN1,SPRY4
NR0B1,SPRY4
MED12,LY6E
DPPA4,LY6E
TGIF1,LY6E
ELL3,LY6E
TET1,LY6E
SMAD3,LY6E
MYCN,LY6E
RNF2,LY6E
POU5F1,LY6E
E2F4,LY6E
TCF12,GM15421
RNF2,GM15421
GTF3C1,GM15421
MYCN,GM15421
MED12,GM15421
ESRRB,GM15421
EZH2,GM15421
BTAF1,GM15421
ZFP57,GM15421
GABBR1,GM14303
GATA4,GM14303
TET1,GM14303
RNF2,GM14303
TCF12,GM14303
GTF3C1,GM14303
ZFP57,GM14303
E2F4,GM14303
CBX7,LDLR
NFYB,LDLR
ZFP57,LDLR
NANOG,LDLR
EP400,LDLR
HDAC1,LDLR
EZH2,LDLR
JARID2,LDLR
E2F4,LDLR
EZH2,PREB
JARID2,PREB
SIN3A,PREB
HEXIM1,PREB
DDX21,PREB
TET1,PREB
OTX2,PREB
MED12,PREB
NRF1,PREB
E2F4,PREB
SMAD2,GTF3C1
DR1,GTF3C1
NANOG,GTF3C1
GABBR1,GTF3C1
RNF2,GTF3C1
EZH2,GTF3C1
NFYA,GTF3C1
SIN3A,GTF3C1
MED12,GTF3C1
GTF3C1,GTF3C1
SOX2,MYBBP1A
EP300,MYBBP1A
DR1,MYBBP1A
MYCN,MYBBP1A
ZIC3,MYBBP1A
E2F1,MYBBP1A
BTAF1,MYBBP1A
MYC,MYBBP1A
EP400,MYBBP1A
UTF1,MYBBP1A
HDAC2,HSP90B1
ZFP42,HSP90B1
GABBR1,HSP90B1
BTAF1,HSP90B1
NRF1,HSP90B1
SUZ12,HSP90B1
JARID2,HSP90B1
TBX3,HSP90B1
EZH2,HSP90B1
DPPA4,HSP90B1
SIN3A,CTH
PRDM14,CTH
NRF1,CTH
TCF12,CTH
GABBR1,CTH
TGIF1,CTH
CTCF,CTH
ZFP281,CTH
ESRRB,CTH
NFYA,CTH
GTF3C1,CLIC1
SOX2,CLIC1
EP300,CLIC1
SMARCA4,CLIC1
ESRRB,CLIC1
JARID2,CLIC1
EZH2,CLIC1
KLF4,CLIC1
ZFP281,CLIC1
HCFC1,CLIC1
GTF3C1,SELENOS
RNF2,SELENOS
ZIC3,SELENOS
TET1,SELENOS
KLF4,SELENOS
HDAC1,SELENOS
MYC,SELENOS
HCFC1,SELENOS
EZH2,SELENOS
SMARCA4,SELENOS
POU5F1,CDC20
SIN3A,CDC20
KLF4,CDC20
CTCF,CDC20
TCF12,CDC20
BTAF1,CDC20
NR0B1,CDC20
MEN1,CDC20
DPPA2,CDC20
TRIM28,CDC20
UTF1,CAR4
CBX7,CAR4
GATA4,CAR4
MYC,CAR4
ZFP42,CAR4
NACC1,CAR4
SIN3A,CAR4
ELL2,CAR4
E2F1,CAR4
KLF4,CAR4
TCF12,PHF14
SMARCA4,PHF14
DPPA2,PHF14
UTF1,PHF14
HCFC1,PHF14
PRDM14,PHF14
ZFP57,PHF14
EZH2,PHF14
ELL3,PHF14
SOX2,PHF14
MYC,ZEB2
JARID2,ZEB2
HCFC1,ZEB2
OTX2,ZEB2
SOX2,ZEB2
TET1,ZEB2
EP300,ZEB2
CHD4,ZEB2
TBX3,ZEB2
UTF1,ZEB2
PRDM14,PHF12
NRF1,PHF12
ZFP57,PHF12
OTX2,PHF12
CTCF,PHF12
ZFP42,PHF12
MED12,PHF12
SIN3A,PHF12
SOX2,PHF12
MEN1,PHF12
TRIM28,FAM129B
ZFP57,FAM129B
SUZ12,FAM129B
TCF12,FAM129B
GTF3C1,FAM129B
ZFP42,FAM129B
EZH2,FAM129B
POU5F1,FAM129B
HEXIM1,FAM129B
UTF1,FAM129B
MYC,NFYA
HCFC1,NFYA
ZIC3,NFYA
BTAF1,NFYA
TCF12,NFYA
ESRRB,NFYA
MEN1,NFYA
JUN,NFYA
TET1,NFYA
E2F1,NFYA
DPPA4,GFPT1
ZFP42,GFPT1
UTF1,GFPT1
NANOG,GFPT1
TRIM28,GFPT1
JARID2,GFPT1
DR1,GFPT1
MEN1,GFPT1
RARA,GFPT1
SMAD2,GFPT1
DDX21,SEC61A1
MYCN,SEC61A1
EP300,SEC61A1
SUZ12,SEC61A1
TBX3,SEC61A1
TET1,SEC61A1
NANOG,SEC61A1
CNOT3,SEC61A1
ELL3,SEC61A1
UTF1,SEC61A1
UTF1,GM17212
KLF4,GM17212
RNF2,GM17212
DR1,GM17212
DDX21,GM17212
NANOG,GM17212
SUZ12,GM17212
GTF3C1,GM17212
POU5F1,CACHD1
GABBR1,CACHD1
RNF2,CACHD1
SMAD2,CACHD1
GTF3C1,CACHD1
MEN1,CACHD1
EP400,CACHD1
RARA,CACHD1
E2F4,CACHD1
ELL3,ZFP710
TGIF1,ZFP710
RNF2,ZFP710
HDAC3,ZFP710
HEXIM1,ZFP710
MYC,ZFP710
ELL2,ZFP710
TET1,ZFP710
ESRRB,ZFP710
NFYA,ZFP710
ZFP281,UBQLN2
EP300,UBQLN2
HEXIM1,UBQLN2
ZFP42,UBQLN2
SMARCA4,UBQLN2
KLF4,UBQLN2
GTF3C1,UBQLN2
ESRRB,UBQLN2
DR1,UBQLN2
SMARCA4,GM25787
NANOG,GM25787
SIN3A,GM25787
GTF3C1,GM25787
MED12,GM25787
KLF4,GM25787
BTAF1,GM25787
JARID2,GM25787
DR1,GM25787
SMAD2,GM22862
TCF12,GM22862
POU5F1,GM22862
MYC,GM22862
BTAF1,GM22862
ZFP281,GM22862
ZFP42,GM22862
E2F4,GM22862
MEN1,GM22862
GABBR1,GM22862
ZFP42,MAN1A
TRIM28,MAN1A
POU5F1,MAN1A
NR4A1,MAN1A
CHD4,MAN1A
NANOG,MAN1A
NRF1,MAN1A
SMAD2,MAN1A
SUZ12,MAN1A
DPPA4,MAN1A
POU5F1,EIF4A2
ZFP57,EIF4A2
SUZ12,EIF4A2
CHD4,EIF4A2
TET1,EIF4A2
ZFP42,EIF4A2
MED12,EIF4A2
SMAD2,EIF4A2
EZH2,EIF4A2
UTF1,EIF4A2
MED12,GM24201
NRF1,GM24201
JARID2,GM24201
NANOG,GM24201
DPPA2,GM24201
DR1,GM24201
HEXIM1,GM24201
KLF4,GM24201
MED12,TRH
ESRRB,TRH
TET1,TRH
E2F1,TRH
NRF1,TRH
PRDM14,TRH
NANOG,TRH
ZFP42,TRH
MYC,TRH
CTCF,TRH
KLF4,E2F4
UTF1,E2F4
HCFC1,E2F4
POU5F1,E2F4
NRF1,E2F4
ZFP281,E2F4
NACC1,E2F4
ESRRB,E2F4
TET1,E2F4
E2F4,E2F4
ELL3,SIX5
SOX2,SIX5
HDAC3,SIX5
DR1,SIX5
CBX7,SIX5
ESRRB,SIX5
NFYA,SIX5
RNF2,SIX5
EZH2,SIX5
BTAF1,TMED2
MYC,TMED2
TET1,TMED2
NFYB,TMED2
ESRRB,TMED2
PHC1,TMED2
EP300,TMED2
NR0B1,TMED2
KLF4,TMED2
HCFC1,TMED2
SOX17,ZFP42
EP300,ZFP42
ESRRB,ZFP42
KLF4,ZFP42
GTF3C1,ZFP42
E2F1,ZFP42
OTX2,ZFP42
MED12,ZFP42
NANOG,ZFP42
HCFC1,ZFP42
SUZ12,ZFP768
TCF12,ZFP768
KLF4,ZFP768
RNF2,ZFP768
HDAC1,ZFP768
SIN3A,ZFP768
BTAF1,ZFP768
DDX21,ZFP768
TET1,ZFP768
OTX2,ZFP768
NANOG,CUL7
ZFP281,CUL7
POU5F1,CUL7
GABBR1,CUL7
JARID2,CUL7
RNF2,CUL7
ZFP57,CUL7
DR1,CUL7
TCF12,GM10046
UTF1,GM10046
NANOG,GM10046
HCFC1,GM10046
ZFP281,GM10046
TBX3,GM10046
GTF3C1,GM10046
MED12,GM10046
GABBR1,GM10046
TET1,FNDC3A
OTX2,FNDC3A
POU5F1,FNDC3A
SMARCA4,FNDC3A
ELL2,FNDC3A
DPPA4,FNDC3A
GTF3C1,FNDC3A
EP300,FNDC3A
ARID1A,FNDC3A
RARA,FNDC3A
E2F1,CTCF
MYCN,CTCF
MEN1,CTCF
ZFP281,CTCF
UTF1,CTCF
EP400,CTCF
SOX2,CTCF
OTX2,CTCF
MYC,CTCF
HDAC2,CTCF
TET1,ST3GAL6
GABBR1,ST3GAL6
GATA4,ST3GAL6
KLF4,ST3GAL6
ZFP57,ST3GAL6
MED12,ST3GAL6
DDX21,ST3GAL6
EP300,ST3GAL6
TCF12,ST3GAL6
TFE3,KLF6
NRF1,KLF6
OTX2,KLF6
PRDM14,KLF6
SALL1,KLF6
MYCN,KLF6
ESRRB,KLF6
REST,KLF6
MEN1,KLF6
ZFP42,PDCD6IP
CHD4,PDCD6IP
NANOG,PDCD6IP
TET1,PDCD6IP
TFE3,PDCD6IP
OTX2,PDCD6IP
KLF4,PDCD6IP
GABBR1,PDCD6IP
RNF2,PDCD6IP
PRDM14,PDCD6IP
GTF3C1,SALL1
OTX2,SALL1
ZFP42,SALL1
EP300,SALL1
MEN1,SALL1
REST,SALL1
HEXIM1,SALL1
ZFP57,SALL1
UTF1,SALL1
E2F4,SALL1
POU5F1,PAX6
EP300,PAX6
OTX2,PAX6
JARID2,PAX6
HDAC1,PAX6
TBX3,PAX6
ZIC3,PAX6
SIN3A,PAX6
MYC,PAX6
ZFP42,USP28
RNF2,USP28
SUZ12,USP28
ARID1A,USP28
TET1,USP28
DR1,USP28
NANOG,USP28
OTX2,USP28
GABBR1,USP28
ZFP281,USP28
UTF1,BARX1
MYC,BARX1
TCF12,BARX1
ZIC3,BARX1
SMARCA4,BARX1
SIN3A,BARX1
NANOG,BARX1
MEN1,BARX1
DR1,BARX1
E2F4,BARX1
POU5F1,SERPING1
BTAF1,SERPING1
E2F1,SERPING1
ESRRB,SERPING1
TET1,SERPING1
EZH2,SERPING1
HCFC1,SERPING1
HEXIM1,SERPING1
NRF1,SERPING1
TBX3,SERPING1
POU5F1,CTBP1
SMAD3,CTBP1
ESRRB,CTBP1
EP300,CTBP1
ZFP57,CTBP1
HDAC1,CTBP1
CHD4,CTBP1
SOX2,CTBP1
PRDM14,CTBP1
GTF3C1,CTBP1
SUZ12,BMI1
SOX2,BMI1
HEXIM1,BMI1
E2F1,BMI1
SIN3A,BMI1
TET2,BMI1
ZFP57,BMI1
UTF1,BMI1
TRIM28,BMI1
HDAC3,BMI1
SOX2,MIR466B-4
ZFP281,MIR466B-4
EP300,MIR466B-4
UTF1,MIR466B-4
TCF12,MIR466B-4
GTF3C1,MIR466B-4
HEXIM1,MIR466B-4
SMARCA4,MIR466B-4
CHD4,MIR466B-4
DR1,PIPOX
E2F1,PIPOX
ESRRB,PIPOX
CHD4,PIPOX
SALL4,PIPOX
NR0B1,PIPOX
TRIM28,PIPOX
DDX21,PIPOX
TGIF1,PIPOX
ZFP57,PIPOX
OTX2,GM13597
TCF12,GM13597
SUZ12,GM13597
NFYA,GM13597
GTF3C1,GM13597
ZFP42,GM13597
UTF1,GM13597
E2F4,GM13597
POU5F1,CENPV
E2F1,CENPV
ZFP57,CENPV
DDX21,CENPV
UTF1,CENPV
JARID2,CENPV
EP300,CENPV
SMAD2,CENPV
KLF4,CENPV
NANOG,CENPV
TET1,VIM
NANOG,VIM
SMARCA4,VIM
SOX2,VIM
POU5F1,VIM
SALL4,VIM
ELL3,VIM
SMAD2,VIM
TRIM28,VIM
MED12,VIM
E2F1,PATZ1
HEXIM1,PATZ1
TCF12,PATZ1
KLF4,PATZ1
NRF1,PATZ1
SOX17,PATZ1
SMARCA4,PATZ1
E2F4,PATZ1
SUZ12,PATZ1
DAXX,JDP2
CBX7,JDP2
GABBR1,JDP2
CTCF,JDP2
TRIM28,JDP2
EZH2,JDP2
TET1,JDP2
ZIC3,JDP2
E2F1,JDP2
SOX2,JDP2
SOX17,TMEM144
TCF12,TMEM144
EZH2,TMEM144
GTF3C1,TMEM144
MED12,TMEM144
RNF2,TMEM144
CHD4,TMEM144
OTX2,TMEM144
ZFP57,TMEM144
GTF3C1,EZH2
MEN1,EZH2
MYC,EZH2
SUZ12,EZH2
NRF1,EZH2
TBX3,EZH2
DR1,EZH2
ZFP281,EZH2
MED12,EZH2
EZH2,EZH2
SUZ12,BRWD1
POU5F1,BRWD1
TET2,BRWD1
HDAC3,BRWD1
GATA4,BRWD1
TRIM28,BRWD1
OTX2,BRWD1
ZFP42,BRWD1
E2F1,BRWD1
EP300,BRWD1
CTCF,FUT8
E2F4,FUT8
MYC,FUT8
SUZ12,FUT8
NRF1,FUT8
TRIM28,FUT8
DPPA2,FUT8
NR0B1,FUT8
TCF12,FUT8
HDAC1,FUT8
ESRRB,PRDX1
SMARCA4,PRDX1
RARA,PRDX1
SIN3A,PRDX1
DDX21,PRDX1
NFYB,PRDX1
ARID1A,PRDX1
ELL3,PRDX1
CNOT3,PRDX1
MEN1,PRDX1
HCFC1,KLF10
E2F4,KLF10
TRIM28,KLF10
MED12,KLF10
ZFP42,KLF10
HDAC2,KLF10
JARID2,KLF10
EP300,KLF10
DR1,KLF10
NR0B1,KLF10
DR1,ALG13
SOX2,ALG13
TET1,ALG13
POU5F1,ALG13
GTF3C1,ALG13
EZH2,ALG13
OTX2,ALG13
RNF2,ALG13
MEN1,ALG13
SUZ12,ALG13
EZH2,NFE2L1
NFYA,NFE2L1
RARA,NFE2L1
MED12,NFE2L1
RNF2,NFE2L1
UTF1,NFE2L1
NRF1,NFE2L1
CTCF,NFE2L1
ELL3,NFE2L1
EP300,NFE2L1
POU5F1,NFX1
OTX2,NFX1
MED12,NFX1
KLF4,NFX1
SUZ12,NFX1
NRF1,NFX1
GTF3C1,NFX1
SIN3A,NFX1
TGIF1,NFX1
JARID2,NFX1
RNF2,NAA15
SOX2,NAA15
TBX3,NAA15
MED12,NAA15
NRF1,NAA15
RARA,NAA15
SMAD2,NAA15
POU5F1,NAA15
BTAF1,NAA15
GTF3C1,NAA15
ZFP57,CD9
DDX21,CD9
RARA,CD9
OTX2,CD9
ARID1A,CD9
ESRRB,CD9
EZH2,CD9
TBX3,CD9
TCF12,CD9
SUZ12,CD9
DR1,SNORA62
NANOG,SNORA62
SIN3A,SNORA62
UTF1,SNORA62
RNF2,SNORA62
GABBR1,SNORA62
GTF3C1,SNORA62
DDX21,SNORA62
ZFP57,SNORA62
MED12,2200002D01RIK
DDX21,2200002D01RIK
CTCF,2200002D01RIK
HEXIM1,2200002D01RIK
POU5F1,2200002D01RIK
EZH2,2200002D01RIK
ZFP42,2200002D01RIK
ARID1A,2200002D01RIK
REST,2200002D01RIK
GTF3C1,2200002D01RIK
ESRRB,FBLIM1
ELL3,FBLIM1
NFYB,FBLIM1
JARID2,FBLIM1
TCF12,FBLIM1
GABBR1,FBLIM1
TBX3,FBLIM1
SALL4,FBLIM1
DPPA4,FBLIM1
BTAF1,FBLIM1
CTCF,QDPR
MPHOSPH8,QDPR
SOX2,QDPR
RNF2,QDPR
TBX3,QDPR
RYBP,QDPR
DPPA4,QDPR
NFYA,QDPR
TET1,QDPR
ESRRB,QDPR
NRF1,ELF1
HDAC1,ELF1
NANOG,ELF1
EP300,ELF1
GTF3C1,ELF1
JARID2,ELF1
ZFP281,ELF1
SIN3A,ELF1
ZFP42,ELF1
TFE3,ELF1
EZH2,GM28037
TET1,GM28037
MED12,GM28037
UTF1,GM28037
DR1,GM28037
ZFP281,GM28037
MEN1,GM28037
GTF3C1,GM28037
HDAC3,TRP53
GTF3C1,TRP53
NR4A1,TRP53
UTF1,TRP53
HEXIM1,TRP53
EZH2,TRP53
DDX21,TRP53
GABBR1,TRP53
ZFP281,TRP53
HCFC1,TRP53
BTAF1,MIR669F
TET1,MIR669F
OTX2,MIR669F
HEXIM1,MIR669F
TCF12,MIR669F
UTF1,MIR669F
SOX2,MIR669F
GABBR1,MIR669F
ZFP57,MIR669F
KLF4,ELL3
UTF1,ELL3
CBX7,ELL3
POU5F1,ELL3
TET2,ELL3
GTF3C1,ELL3
SUZ12,ELL3
HDAC1,ELL3
MYCN,ELL3
CTCF,ELL3
TET1,GM13502
NANOG,GM13502
CTCF,GM13502
SIN3A,GM13502
BTAF1,GM13502
MED12,GM13502
E2F1,GM13502
TRIM28,GM13502
ZFP281,HIST1H1D
GABBR1,HIST1H1D
DDX21,HIST1H1D
TCF12,HIST1H1D
MYC,HIST1H1D
TGIF1,HIST1H1D
E2F4,HIST1H1D
ZFP42,HIST1H1D
HCFC1,HIST1H1D
EP300,HIST1H1D
ESRRB,MIR28B
GABBR1,MIR28B
DR1,MIR28B
E2F1,MIR28B
PHC1,MIR28B
DDX21,MIR28B
NRF1,MIR28B
ZFP281,MIR28B
SIN3A,MIR28B
SUZ12,MIR28B
EZH2,NOP56
TCF12,NOP56
POU5F1,NOP56
SMAD2,NOP56
DDX21,NOP56
SMARCA4,NOP56
SUZ12,NOP56
HCFC1,NOP56
MEN1,NOP56
NANOG,NOP56
UTF1,GM6594
SIN3A,GM6594
TCF12,GM6594
SUZ12,GM6594
NANOG,GM6594
RNF2,GM6594
POU5F1,GM6594
E2F4,POLR1E
MTF2,POLR1E
SOX17,POLR1E
TET1,POLR1E
DR1,POLR1E
MYC,POLR1E
BTAF1,POLR1E
SMAD2,POLR1E
SUZ12,POLR1E
EZH2,POLR1E
HDAC2,TGIF1
SMAD2,TGIF1
GATA4,TGIF1
NFYA,TGIF1
TCF12,TGIF1
SOX2,TGIF1
HDAC1,TGIF1
GTF3C1,TGIF1
DPPA2,TGIF1
TET1,TGIF1
DPPA4,APBB1
SUZ12,APBB1
MEN1,APBB1
ZFP281,APBB1
SOX2,APBB1
ESRRB,APBB1
TCF12,APBB1
GTF3C1,APBB1
BTAF1,APBB1
NANOG,MIR8091
SIN3A,MIR8091
TET1,MIR8091
BTAF1,MIR8091
NRF1,MIR8091
MYC,MIR8091
E2F4,MIR8091
DR1,RBMS1
DPPA2,RBMS1
JARID2,RBMS1
SMARCA4,RBMS1
RYBP,RBMS1
OTX2,RBMS1
E2F1,RBMS1
DDX21,RBMS1
CBX7,RBMS1
MED12,RBMS1
DDX21,YEATS4
CBX7,YEATS4
HDAC1,YEATS4
MYC,YEATS4
DR1,YEATS4
EZH2,YEATS4
DPPA4,YEATS4
TGIF1,YEATS4
SMARCA4,YEATS4
DPPA2,YEATS4
GTF3C1,MEF2C
DPPA4,MEF2C
EP300,MEF2C
GABBR1,MEF2C
SIN3A,MEF2C
UTF1,MEF2C
HDAC3,MEF2C
RNF2,MEF2C
DR1,MEF2C
JARID2,MEF2C
TCF12,4930402H24RIK
MEN1,4930402H24RIK
OTX2,4930402H24RIK
EZH2,4930402H24RIK
ZFP281,4930402H24RIK
EP300,4930402H24RIK
KLF4,4930402H24RIK
NRF1,4930402H24RIK
SOX2,4930402H24RIK
CTCF,4930402H24RIK
OTX2,GM10925
MED12,GM10925
DDX21,GM10925
CNOT3,GM10925
NRF1,GM10925
SIN3A,GM10925
ZFP281,GM10925
ZFP57,GLUL
ELL3,GLUL
GTF3C1,GLUL
SMARCA4,GLUL
ZFP281,GLUL
E2F1,GLUL
NR0B1,GLUL
SMAD2,GLUL
EZH2,GLUL
NFYB,GLUL
TCF12,NR1H2
UTF1,NR1H2
NRF1,NR1H2
RNF2,NR1H2
EZH2,NR1H2
TET1,NR1H2
GABBR1,NR1H2
DR1,NR1H2
SMARCA4,ZFP978
KLF4,ZFP978
E2F1,ZFP978
POU5F1,ZFP978
ZFP42,ZFP978
ZFP281,ZFP978
NRF1,ZFP978
SOX2,ZFP978
EZH2,ZFP978
GABBR1,ZFP978
TCF12,GM23651
NANOG,GM23651
DPPA2,GM23651
ESRRB,GM23651
POU5F1,GM23651
ZFP281,GM23651
HDAC3,GM23651
SMARCA4,GM23651
ZFP57,GM23651
GTF3C1,CTNNBL1
SALL4,CTNNBL1
NFYB,CTNNBL1
POU5F1,CTNNBL1
E2F1,CTNNBL1
RARA,CTNNBL1
NANOG,CTNNBL1
SIN3A,CTNNBL1
RARA,D230025D16RIK
HCFC1,D230025D16RIK
GTF3C1,D230025D16RIK
SMARCA4,D230025D16RIK
SIN3A,D230025D16RIK
BTAF1,D230025D16RIK
SMAD2,D230025D16RIK
CTCF,D230025D16RIK
NRF1,D230025D16RIK
UTF1,D230025D16RIK
MED12,UBE2S
EP300,UBE2S
BTAF1,UBE2S
OTX2,UBE2S
MYC,UBE2S
MYCN,UBE2S
POU5F1,UBE2S
HDAC3,UBE2S
TET1,UBE2S
HCFC1,UBE2S
SOX2,IFITM2
DDX21,IFITM2
E2F4,IFITM2
TGIF1,IFITM2
HEXIM1,IFITM2
TRIM28,IFITM2
ZFP42,IFITM2
POU5F1,IFITM2
TCF12,IFITM2
DR1,IFITM2
HEXIM1,KHDC3
ZFP57,KHDC3
NANOG,KHDC3
SOX2,KHDC3
MYC,KHDC3
ESRRB,KHDC3
TET1,KHDC3
SUZ12,KHDC3
CBX7,KHDC3
REST,KHDC3
DPPA2,ZFP961
ELL3,ZFP961
ZFP42,ZFP961
NANOG,ZFP961
TCF12,ZFP961
UTF1,ZFP961
POU5F1,ZFP961
E2F1,ZFP961
NFYA,ZFP961
KLF4,ZFP961
EZH2,GM25183
GTF3C1,GM25183
NANOG,GM25183
ZFP42,GM25183
CTCF,GM25183
NRF1,GM25183
